uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
2024-09-495420447,eng,False,2024-09-25,02:26:36,2024-09-25T02:26:36Z,2024-09-25T02:24:20Z,news,0.5333,https://usa.inquirer.net/157350/jennifer-lopez-billie-eilish-more-global-stars-endorse-kamala-harris,"Jennifer Lopez, Billie Eilish, more global stars endorse Kamala Harris","As the 2024 US Presidential election approaches, celebrity endorsements are once again playing a crucial role in shaping public opinion and influencing key voter groups.

These endorsements highlight ...","{'uri': ['gavin_martinez@usa.inquirer.net'], 'name': ['Gavin Martinez'], 'type': ['author'], 'isAgency': [False]}",https://usa.inquirer.net/files/2024/09/Kamala-Harris-and-JLo.png,eng-9928501,0.4275,464927196,1,usa.inquirer.net,news,INQUIRER.net USA,2024-09-25
8335760901,eng,False,2024-09-25,02:22:15,2024-09-25T02:22:15Z,2024-09-25T02:21:58Z,news,0.5725,https://www.econotimes.com/Voters-Favor-Donald-Trump-Over-Kamala-Harris-on-Immigration-Policy-CNN-Poll-Shows-a-14-Point-Lead-1688388,"Voters Favor Donald Trump Over Kamala Harris on Immigration Policy, CNN Poll Shows a 14-Point Lead - EconoTimes","Donald Trump holds a significant lead over Kamala Harris in voter confidence on handling immigration, according to a CNN poll. Credit: Gage Skidmore from Surprise, AZ, United States of America, CC ...",[],https://f1.econotimes.com/2024/09/i7fokw1jyk_th_1024x0.jpg,eng-9931337,0.2,464926935,1,econotimes.com,news,EconoTimes,2024-09-25
2024-09-495418540,eng,False,2024-09-25,02:20:32,2024-09-25T02:20:32Z,2024-09-25T02:20:18Z,news,0.5882,https://thesuffolkjournal.com/44925/opinion/opinion-trump-interrupted-harris-unhindered-a-biased-debate/,"OPINION: Trump interrupted, Harris unhindered: A biased debate","The 2024 Presidential debate showed bias from the moderators, both candidates need to be fact-checked

As we approach the 2024 Presidential Election, the recent debate between former President Donald ...",[],https://thesuffolkjournal.com/wp-content/uploads/2024/09/2-Party-Graphic.png,eng-9934269,0.2627,464926832,1,thesuffolkjournal.com,news,The Suffolk Journal,2024-09-25
8335759553,eng,False,2024-09-25,02:20:31,2024-09-25T02:20:31Z,2024-09-25T02:19:40Z,news,0.6,https://www.econotimes.com/Obvious-Frontrunner-Donald-Trump-Leads-Hispanic-Voters-52-44-in-Latest-Quinnipiac-Poll-Sparking-Debate-Ahead-of-2024-Election-1688386,"Obvious Frontrunner? Donald Trump Leads Hispanic Voters 52-44 in Latest Quinnipiac Poll, Sparking Debate Ahead of 2024 Election - EconoTimes","Donald Trump takes the lead in the Hispanic vote, according to a Quinnipiac poll, with significant implications for the 2024 presidential race. Credit: Wikimedia Commons

Former President Donald Trump ...",[],https://f1.econotimes.com/2024/09/r6zgotdhcp_th_1024x0.jpg,eng-9931093,0.3725,464926831,15,econotimes.com,news,EconoTimes,2024-09-25
8335757861,eng,False,2024-09-25,02:17:27,2024-09-25T02:17:27Z,2024-09-25T02:17:00Z,news,0.0,https://www.benzinga.com/news/24/09/41017128/nancy-pelosi-says-dont-be-distracted-by-whats-his-names-insults-and-conspiracies-asks-voters-to-choo,"Nancy Pelosi Says, 'Don't Be Distracted By What's-His-Name's Insults And Conspiracies'  --  Asks Voters To Choose Kamala Harris Instead","On Tuesday, former House Speaker Nancy Pelosi (D-Calif.) took to X to redirect public attention away from political mudslinging. Her post comes amidst a contentious presidential race in which the ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/24/Pelosis-Vow-Against-Trump.jpeg?width=1200&height=800&fit=crop,,-0.0431,464926647,1,benzinga.com,news,Benzinga,2024-09-25
8335756440,eng,True,2024-09-25,02:15:36,2024-09-25T02:15:36Z,2024-09-25T02:14:58Z,news,0.8,https://ca.news.yahoo.com/chappell-roan-clarifies-presidential-endorsement-015202326.html,"Chappell Roan Clarifies Presidential Endorsement Comment After Backlash: ""No, I'm Not Voting For Trump""","Chappell Roan is clarifying recent comments about not feeling pressured to endorse a political candidate for the 2024 presidential election.

In a new video on social media, Roan made it clear she is ...",[],https://s.yimg.com/ny/api/res/1.2/kQbTEF.b8gTQKXbADj80xg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY7Y2Y9d2VicA--/https://media.zenfs.com/en/deadline.com/3dfa22ab36fd589002a0bd71dbdfe2d7,,0.2078,464926536,15,ca.news.yahoo.com,news,Yahoo,2024-09-25
8335756078,eng,False,2024-09-25,02:15:32,2024-09-25T02:15:32Z,2024-09-25T02:14:25Z,news,0.7765,https://www.nj.com/entertainment/2024/09/pop-star-clarifies-election-comment-that-sparked-firestorm-no-im-not-voting-for-trump.html,"Pop star clarifies election comment that sparked firestorm. 'No, I'm not voting for Trump.'","Chappell Roan has found herself at the lofty heights of pop stardom.

And with that stardom comes intense scrutiny over every comment and interview.

That's what happened when Roan spoke to The ...",[],https://www.nj.com/resizer/v2/RCRKE2SYHJEGPIYD5GVBY634JI.jpg?auth=0d5736ef054c6e66fb69648908834cc5c61312c6f51d0be1410444af424bd548&width=1280&quality=90,eng-9934056,0.0431,464926532,1,nj.com,news,NJ.com,2024-09-25
8335752167,eng,False,2024-09-25,02:09:29,2024-09-25T02:09:29Z,2024-09-25T02:09:05Z,news,0.0,https://wvmetronews.com/2024/09/24/members-of-west-virginia-republican-party-celebrate-road-to-victory-dinner-in-charleston-ahead-of-election-season/,"Members of West Virginia Republican Party celebrate ""Road to Victory"" dinner in Charleston ahead of election season - WV MetroNews","CHARLESTON, W.Va. -- Leaders, officials, and supporters of the West Virginia Republican Party took to the West Virginia Culture Center in Charleston Tuesday evening to celebrate their 2024 Road to ...","{'uri': ['aaron_parker@wvmetronews.com'], 'name': ['Aaron Parker'], 'type': ['author'], 'isAgency': [False]}",https://wvmetronews.com/wp-content/uploads/2024/09/thumbnail_IMG_7737.jpg,,0.5451,464926169,1,wvmetronews.com,news,WV MetroNews,2024-09-25
8335751425,eng,False,2024-09-25,02:08:39,2024-09-25T02:08:39Z,2024-09-25T02:08:07Z,news,0.0,https://www.greenleft.org.au/node/77172,'War Game' role plays US coup d'etat,"In the new US documentary, War Game, a bipartisan group of real-life defense, intelligence and elected policymakers, spanning five presidential administrations, participate in an unscripted role-play ...",[],https://www.greenleft.org.au/sites/default/files/war_game_still_3_1920x1080_300dpi.jpg,,-0.1294,464926119,1,greenleft.org.au,news,Green Left,2024-09-25
8335750878,eng,False,2024-09-25,02:07:48,2024-09-25T02:07:48Z,2024-09-25T02:07:28Z,news,0.6902,https://consequence.net/2024/09/chappell-roan-new-statement-2024-election/,"Chappell Roan clarifies ""out of context"" election comments, encourages critical thinking","In the latest episode of Chappell Roan's struggle against the double-edged sword of fame, she has issued a new statement via TikTok clarifying recent comments about the 2024 presidential election that ...","{'uri': ['jo_vito@consequence.net'], 'name': ['Jo Vito'], 'type': ['author'], 'isAgency': [False]}",https://consequence.net/wp-content/uploads/2024/09/Chappell.jpeg,eng-9934056,0.1843,464926068,1,consequence.net,news,Consequence of Sound,2024-09-25
2024-09-495408259,eng,False,2024-09-25,02:01:03,2024-09-25T02:01:03Z,2024-09-24T23:15:20Z,news,0.7922,https://internewscast.com/crime/the-murdoch-familys-battle-for-media-dynasty-control/,The Murdoch Family's Battle for Media Dynasty Control - Internewscast Journal,"Contrary to what some might assume, the recent headlines about a legal dispute involving Rupert Murdoch and his children do not pertain to a television drama series like ""Succession."" The reality is ...",[],https://internewscast.com/wp-content/uploads/2024/09/The-Murdoch-family-fight-for-control-over-a-media-dynasty.jpg,eng-9931099,0.1765,464925663,1,internewscast.com,news,Internewscast Journal,2024-09-25
2024-09-495407532,eng,False,2024-09-25,01:57:41,2024-09-25T01:57:41Z,2024-09-25T01:52:02Z,news,0.8,https://deadline.com/2024/09/chappell-roan-clarifies-presidential-endorsement-comment-backlash-donald-trump-1236098737/,"Chappell Roan Clarifies Presidential Endorsement Comment After Backlash: ""No, I'm Not Voting For Trump","Mariska Hargitay On The Impact Of Starring In 'Law & Order: SVU': ""I Was Definitely A Victim Of Secondary Trauma""

Chappell Roan is clarifying recent comments about not feeling pressured to endorse a ...","{'uri': ['armando_tinoco@deadline.com'], 'name': ['Armando Tinoco'], 'type': ['author'], 'isAgency': [False]}",https://deadline.com/wp-content/uploads/2024/09/chappell-roan-donald-trump.jpg?w=1024,eng-9934056,0.2471,464925461,15,deadline.com,news,Deadline,2024-09-25
8335740343,eng,False,2024-09-25,01:53:28,2024-09-25T01:53:28Z,2024-09-25T01:52:40Z,news,0.0,https://www.newsweek.com/irans-trump-hack-assassination-plot-act-war-lindsey-graham-says-1958946,"Iran's Trump hack and assassination plot ""act of war,"" Lindsey Graham says","Just days after a would-be assassin's bullet grazed Trump's ear in July, the FBI announced that Iran had allegedly been separately plotting to kill the former president. Federal officials later ...","{'uri': ['aila_slisco@newsweek.com'], 'name': ['Aila Slisco'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2479803/lindsey-graham-iran-trump-plot-war-act.webp?w=1600&h=900&q=88&f=eab177d8df02918b86ef465c53b181cb,,-0.3647,464925208,1,newsweek.com,news,Newsweek,2024-09-25
2024-09-495405517,eng,True,2024-09-25,01:52:13,2024-09-25T01:52:13Z,2024-09-25T00:50:02Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@theolympian.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464925133,1,theolympian.com,news,The  Olympian,2024-09-25
2024-09-495403938,eng,True,2024-09-25,01:49:01,2024-09-25T01:49:01Z,2024-09-25T01:20:43Z,news,0.0,https://www.aol.com/lifestyle/jeff-glor-former-cbs-evening-001233064.html,"Jeff Glor, Former ""CBS Evening News"" Anchor, Cut from Network amid Paramount Global Layoffs","Jeff Glor, Former ""CBS Evening News"" Anchor, Cut from Network amid Paramount Global Layoffs

Angel Saunders

Updated September 25, 2024 at 3:20 AM

The journalist joined CBS in 2007 and anchored the ...","{'uri': ['angel_saunders@aol.com'], 'name': ['Angel Saunders'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/K_aWQKbKQSEI2QDKBdQxrg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/aol_people_articles_471/c0a8803e8947ca4e384e1a0284d27ec6,,-0.1137,464924941,1,aol.com,news,Aol,2024-09-25
8335731916,eng,False,2024-09-25,01:42:21,2024-09-25T01:42:21Z,2024-09-25T01:41:34Z,news,0.0,https://operationdisclosureofficial.com/2024/09/24/dr-michael-salla-jelaila-starr-interview-navigating-the-scylla-and-charybdis-of-full-et-disclosure/,Dr. Michael Salla  --  Jelaila Starr Interview: Navigating the Scylla and Charybdis of Full ET Disclosure,"Navigating the Scylla and Charybdis of Full ET Disclosure -Jelaila Starr Interview

According to the galactic history revealed by a feline extraterrestrial called Devon, Jelaila Starr says that Earth ...",[],https://i0.wp.com/operationdisclosureofficial.com/wp-content/uploads/2024/09/maxresdefault-8.jpg?resize=1200%2C720&ssl=1&w=640,,0.1843,464924541,1,operationdisclosureofficial.com,news,Operation Disclosure Official,2024-09-25
8335728910,eng,False,2024-09-25,01:36:49,2024-09-25T01:36:49Z,2024-09-25T01:36:33Z,news,0.0,https://www.stereogum.com/2281751/chappell-roan-clarifies-stance-on-2024-presidential-election/news/,Chappell Roan Clarifies Stance On 2024 Presidential Election,"Last week, The Guardian ran an interview with Chappell Roan in which she expressed disinterest in endorsing a candidate for the 2024 presidential election, saying there's ""problems on both sides."" The ...",[],https://static.stereogum.com/uploads/2024/09/Chappell-Roan-1727227553-scaled.jpg,,-0.2863,464924209,1,stereogum.com,news,Stereogum,2024-09-25
2024-09-495393632,eng,True,2024-09-25,01:26:37,2024-09-25T01:26:37Z,2024-09-25T00:50:02Z,news,0.0,https://www.myrtlebeachonline.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@myrtlebeachonline.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464923597,1,myrtlebeachonline.com,news,MyrtleBeachOnline,2024-09-25
8335720239,eng,True,2024-09-25,01:23:07,2024-09-25T01:23:07Z,2024-09-25T01:22:49Z,news,0.0,https://dnyuz.com/2024/09/24/whoopi-goldberg-defends-taylor-swift-amid-chiefs-fans-accusing-her-of-travis-kelces-slow-start-to-nfl-season-your-team-is-doing-well-shut-up/,"Whoopi Goldberg Defends Taylor Swift Amid Chiefs Fans Accusing Her Of Travis Kelce's ""Slow Start"" To NFL Season: ""Your Team Is Doing Well, Shut Up!""","Whoopi Goldberg is not here for Taylor Swift's vilification and defended the singer amid the Kansas City Chiefs fans trying to blame her for Travis Kelce's ""slow start"" to the NFL season.

The View ...",[],https://dnyuz.com/wp-content/uploads/2024/09/Whoopi-Goldberg-Defends-Taylor-Swift-Amid-Chiefs-Fans-Accusing-Her.jpg,,0.1059,464923387,1,dnyuz.com,news,DNyuz,2024-09-25
2024-09-495390680,eng,True,2024-09-25,01:20:57,2024-09-25T01:20:57Z,2024-09-25T00:50:02Z,news,0.0,https://www.charlotteobserver.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@charlotteobserver.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464923257,1,charlotteobserver.com,news,The Charlotte Observer,2024-09-25
8335717070,eng,False,2024-09-25,01:17:19,2024-09-25T01:17:19Z,2024-09-25T01:16:59Z,news,0.7255,https://www.channelnews.com.au/paramount-global-begins-phase-two-of-plan-to-axe-2000-jobs/,"channelnews :  Paramount Global Begins ""Phase Two"" of Plan To Axe 2,000 Jobs","Paramount Global, the owner of Australia's Network 10 and Paramount+, which is now controlled by Oracle co-founder Larry Ellison, has implemented phase two of its company wide layoffs as it seeks to ...","{'uri': ['varun_godinho@channelnews.com.au'], 'name': ['Varun Godinho'], 'type': ['author'], 'isAgency': [False]}",https://www.channelnews.com.au/wp-content/uploads/2024/04/hannah-wernecke-fisziRQjStc-unsplash-scaled.jpg,eng-9932727,-0.0275,464923039,1,channelnews.com.au,news,ChannelNews,2024-09-25
2024-09-495387122,eng,False,2024-09-25,01:10:48,2024-09-25T01:10:48Z,2024-09-25T01:03:54Z,news,0.5725,https://thehill.com/homenews/campaign/4897708-don-bacon-nebraska-electoral-system-change/,Nebraska GOP lawmaker: Other states should shift to our electoral college system,"Rep. Don Bacon (R-Neb.) said on Tuesday that other states should shift to Nebraska's electoral system, but since they likely won't, the Cornhusker State should look to alter its system to a ...","{'uri': ['filip_timotija@thehill.com'], 'name': ['Filip Timotija'], 'type': ['author'], 'isAgency': [False]}",https://thehill.com/wp-content/uploads/sites/2/2024/05/bacondon_052224gn03_w.jpg?strip=1&w=640,eng-9929925,0.1216,464922648,1,thehill.com,news,The Hill,2024-09-25
2024-09-495385305,eng,True,2024-09-25,01:07:23,2024-09-25T01:07:23Z,2024-09-25T00:50:02Z,news,0.0,https://www.thenewstribune.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@thenewstribune.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464922443,1,thenewstribune.com,news,The News Tribune,2024-09-25
2024-09-495384792,eng,False,2024-09-25,01:06:16,2024-09-25T01:06:16Z,2024-09-25T00:12:33Z,news,0.8706,https://www.aol.com/jeff-glor-former-cbs-evening-001233064.html,"Jeff Glor, Former ""CBS Evening News"" Anchor, Cut from Network amid Paramount Global Layoffs","Jeff Glor, Former ""CBS Evening News"" Anchor, Cut from Network amid Paramount Global Layoffs

Angel Saunders

September 25, 2024 at 2:12 AM

The journalist joined CBS in 2007 and anchored the network's ...","{'uri': ['angel_saunders@aol.com'], 'name': ['Angel Saunders'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/K_aWQKbKQSEI2QDKBdQxrg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/aol_people_articles_471/c0a8803e8947ca4e384e1a0284d27ec6,eng-9934410,-0.1137,464922376,1,aol.com,news,Aol,2024-09-25
2024-09-495384189,eng,True,2024-09-25,01:05:23,2024-09-25T01:05:23Z,2024-09-25T00:50:02Z,news,0.0,https://www.centredaily.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@centredaily.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464922323,1,centredaily.com,news,Centre Daily Times,2024-09-25
2024-09-495384002,eng,True,2024-09-25,01:04:57,2024-09-25T01:04:57Z,2024-09-25T00:50:02Z,news,0.0,https://www.heraldonline.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@heraldonline.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464922297,1,heraldonline.com,news,The Herald,2024-09-25
2024-09-495383938,eng,True,2024-09-25,01:04:41,2024-09-25T01:04:41Z,2024-09-25T00:50:02Z,news,0.0,https://www.bnd.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@bnd.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464922281,1,bnd.com,news,Belleville News-Democrat,2024-09-25
2024-09-495383436,eng,True,2024-09-25,01:03:11,2024-09-25T01:03:11Z,2024-09-25T00:50:02Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@star-telegram.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464922191,1,star-telegram.com,news,Fort Worth Star-Telegram,2024-09-25
2024-09-495381795,eng,True,2024-09-25,01:00:08,2024-09-25T01:00:08Z,2024-09-25T00:50:02Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@newsobserver.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464922008,1,newsobserver.com,news,The News&Observer,2024-09-25
2024-09-495381209,eng,True,2024-09-25,00:59:52,2024-09-25T00:59:52Z,2024-09-25T00:50:02Z,news,0.0,https://www.sanluisobispo.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@sanluisobispo.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464921992,1,sanluisobispo.com,news,The Tribune,2024-09-25
2024-09-495380932,eng,True,2024-09-25,00:59:35,2024-09-25T00:59:35Z,2024-09-25T00:50:02Z,news,0.0,https://www.bradenton.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@bradenton.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464921975,1,bradenton.com,news,Bradenton Herald,2024-09-25
2024-09-495381163,eng,True,2024-09-25,00:59:33,2024-09-25T00:59:33Z,2024-09-25T00:50:02Z,news,0.0,https://www.sacbee.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@sacbee.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464921973,1,sacbee.com,news,The Sacramento Bee,2024-09-25
2024-09-495380893,eng,True,2024-09-25,00:58:41,2024-09-25T00:58:41Z,2024-09-25T00:50:02Z,news,0.0,https://www.fresnobee.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@fresnobee.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464921921,1,fresnobee.com,news,The Fresno Bee,2024-09-25
2024-09-495380968,eng,True,2024-09-25,00:58:22,2024-09-25T00:58:22Z,2024-09-25T00:50:02Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@islandpacket.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464921902,1,islandpacket.com,news,The Island Packet,2024-09-25
2024-09-495380243,eng,True,2024-09-25,00:55:42,2024-09-25T00:55:42Z,2024-09-25T00:50:02Z,news,0.0,https://www.sunherald.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@sunherald.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464921742,1,sunherald.com,news,Sun Herald,2024-09-25
2024-09-495379844,eng,True,2024-09-25,00:53:33,2024-09-25T00:53:33Z,2024-09-25T00:50:02Z,news,0.0,https://www.kansas.com/news/nation-world/national/article292995514.html,"Donald Trump Gaining Ground With Women Voters, Poll Shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@kansas.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/suyrmt/picture292995504/alternates/LANDSCAPE_1140/d4eea8e7-3faa-48a5-a305-22c48a9c76ad,,0.2078,464921613,1,kansas.com,news,The Wichita Eagle,2024-09-25
8335689007,eng,False,2024-09-25,00:31:33,2024-09-25T00:31:33Z,2024-09-25T00:30:57Z,news,0.6314,https://www.newsweek.com/donald-trump-gaining-ground-women-voters-poll-shows-1958908,"Donald Trump gaining ground with women voters, poll shows","Former President Donald Trump has improved his support among female voters over the past month, although Vice President Kamala Harris still holds the lead among the key voter demographic, according to ...","{'uri': ['kaitlin_lewis@newsweek.com'], 'name': ['Kaitlin Lewis'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2479768/donald-trump-gaining-ground-women-voters.webp?w=1600&h=900&q=88&f=70e8287513dda91ea4550e43cbe71ed6,eng-9933370,0.2314,464920293,1,newsweek.com,news,Newsweek,2024-09-25
8335688386,eng,True,2024-09-25,00:30:03,2024-09-25T00:30:03Z,2024-09-25T00:29:41Z,news,0.0,https://therussophile.org/election-interference-zelensky-denounces-vance-visits-arms-plant-in-battleground-pa.html/,"Election Interference: Zelensky Denounces Vance, Visits Arms Plant in Battleground Pa. - Russia News Now","Top Democrats and the leftist media have invited foreign interference in the 2024 presidential election.

This time, they're working with Ukrainian dictator Volodymyr Zelensky, who told the far-left, ...",[],https://i0.wp.com/therussophile.org/wp-content/uploads/2024/09/zelensky-7-720x480-1.jpg?fit=720%2C480&ssl=1,,-0.0824,464920203,1,therussophile.org,news,TheRussophiles,2024-09-25
