uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
2024-08-463881442,eng,True,2024-08-23,21:59:37,2024-08-23T21:59:37Z,2024-08-23T21:20:02Z,news,0.0,https://www.kentucky.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@kentucky.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462146377,1,kentucky.com,news,Lexington Herald Leader,2024-08-24
2024-08-463881022,eng,True,2024-08-23,21:59:29,2024-08-23T21:59:29Z,2024-08-23T21:20:02Z,news,0.0,https://www.sanluisobispo.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@sanluisobispo.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462146369,1,sanluisobispo.com,news,The Tribune,2024-08-24
2024-08-463879274,eng,True,2024-08-23,21:55:34,2024-08-23T21:55:34Z,2024-08-23T21:20:02Z,news,0.0,https://www.idahostatesman.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@idahostatesman.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462146134,1,idahostatesman.com,news,Idaho Statesman,2024-08-24
2024-08-463878470,eng,True,2024-08-23,21:53:32,2024-08-23T21:53:32Z,2024-08-23T21:20:02Z,news,0.0,https://www.charlotteobserver.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@charlotteobserver.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462146012,1,charlotteobserver.com,news,The Charlotte Observer,2024-08-24
8288879361,eng,False,2024-08-23,21:51:59,2024-08-23T21:51:59Z,2024-08-23T21:50:48Z,news,0.7765,https://nypost.com/2024/08/23/business/crypto-firms-made-nearly-half-of-corporate-donations-in-2024-election-report/,Crypto firms flood PACs with donations in hope candidates will relax...,"Cryptocurrency companies have accounted for nearly half of all corporate donations during the 2024 presidential election - provoking critics to cry foul over the industry's growing influence, ...",[],https://nypost.com/wp-content/uploads/sites/2/2024/08/newspress-collage-mpfkq8mzw-1724444943249.jpg?quality=75&strip=all&1724430614&w=1024,eng-9836208,0.1137,462145919,1,nypost.com,news,New York Post,2024-08-24
2024-08-463876161,eng,True,2024-08-23,21:48:21,2024-08-23T21:48:21Z,2024-08-23T21:20:02Z,news,0.0,https://www.sacbee.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@sacbee.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462145701,1,sacbee.com,news,The Sacramento Bee,2024-08-24
2024-08-463874765,eng,True,2024-08-23,21:45:30,2024-08-23T21:45:30Z,2024-08-23T21:20:02Z,news,0.0,https://www.myrtlebeachonline.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@myrtlebeachonline.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462145530,1,myrtlebeachonline.com,news,MyrtleBeachOnline,2024-08-24
2024-08-463875021,eng,True,2024-08-23,21:45:28,2024-08-23T21:45:28Z,2024-08-23T21:20:02Z,news,0.0,https://www.islandpacket.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@islandpacket.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462145528,1,islandpacket.com,news,The Island Packet,2024-08-24
2024-08-463873102,eng,True,2024-08-23,21:41:52,2024-08-23T21:41:52Z,2024-08-23T21:20:02Z,news,0.0,https://www.thestate.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@thestate.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462145312,1,thestate.com,news,The State,2024-08-24
8288866291,eng,True,2024-08-23,21:37:55,2024-08-23T21:37:55Z,2024-08-23T21:34:29Z,news,0.6627,https://www.postandcourier.com/arena/lifestyle/internet-says-jd-vances-small-talk-with-donut-shop-workers-reminds-them-of-the-office/article_cd89bb01-a6e9-5065-b182-931d99d32ecb.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,"JD Vance continues to raise eyebrows with his commentary.

The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one ...","{'uri': ['carly_silva@postandcourier.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,,-0.051,462145075,1,postandcourier.com,news,Post and Courier,2024-08-24
2024-08-463870989,eng,True,2024-08-23,21:37:38,2024-08-23T21:37:38Z,2024-08-23T21:20:02Z,news,0.0,https://www.star-telegram.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@star-telegram.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,,0.0353,462145058,1,star-telegram.com,news,Fort Worth Star-Telegram,2024-08-24
8288865266,eng,False,2024-08-23,21:34:06,2024-08-23T21:34:06Z,2024-08-23T21:33:16Z,news,0.749,https://tribune.net.ph/2024/08/23/republican-lawyers-endorse-kamala-harris-over-trump-in-2024-presidential-race,Republican lawyers endorse Kamala Harris over Trump in 2024 presidential race,"Democratic presidential nominee and Vice President Kamala Harris takes the stage on Day 4 of the Democratic National Convention at the United Center in Chicago, Illinois, on 22 August ...",[],https://media.assettype.com/tribune%2F2024-08-23%2Fek7fsb1v%2FKamala%20Harris.png?w=1200&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,eng-9843202,0.2549,462144846,1,tribune.net.ph,news,Daily Tribune,2024-08-24
2024-08-463864702,eng,False,2024-08-23,21:26:23,2024-08-23T21:26:23Z,2024-08-23T21:20:02Z,news,0.6157,https://www.fresnobee.com/entertainment/article291391820.html,Internet Says JD Vance's 'Small Talk' With Donut Shop Workers Reminds Them of 'The Office' Skit,The Ohio senator has been a polarizing figure since Donald Trump selected him as his running mate for the 2024 presidential election. And one of his latest press appearances once again had people ...,"{'uri': ['carly_silva@fresnobee.com'], 'name': ['Carly Silva'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/pygs17/picture291391335/alternates/LANDSCAPE_1140/d487ff55-e821-4fcb-a730-af171dd2bac8,eng-9842342,0.0353,462144383,1,fresnobee.com,news,The Fresno Bee,2024-08-24
8288854536,eng,False,2024-08-23,21:22:06,2024-08-23T21:22:06Z,2024-08-23T21:21:31Z,news,0.5569,https://cryptopotato.com/robert-f-kennedy-jr-endorses-donald-trump-uniting-pro-bitcoin-candidates//,"Robert F. Kennedy Jr. Endorses Donald Trump, Uniting Pro Bitcoin Candidates","RFK said he no longer sees a realistic path to election victory, but has realized that he and Trump have common ground on several issues.

The United States' most popular independent candidate for ...","{'uri': ['andrew_throuvalas@cryptopotato.com'], 'name': ['Andrew Throuvalas'], 'type': ['author'], 'isAgency': [False]}",https://cryptopotato.com/wp-content/uploads/2023/05/Robert-Kennedy-Jr-b94f6316ca2e4850b0e6ed6da75bd74b.jpg,eng-9841987,0.2471,462144126,1,cryptopotato.com,news,CryptoPotato,2024-08-24
8288846759,eng,False,2024-08-23,21:14:11,2024-08-23T21:14:11Z,2024-08-23T21:12:40Z,news,0.6235,https://www.china-briefing.com/news/2024-us-election-impact-on-china-trump-harris/,The 2024 US Election's Impact on China,"The 2024 US presidential election will set the course for relations with China for the next four years, with profound implications for global trade, diplomacy, and business exchange. While Donald ...","{'uri': ['china_briefing@china-briefing.com'], 'name': ['China Briefing'], 'type': ['author'], 'isAgency': [False]}",https://www.china-briefing.com/news/wp-content/uploads/2024/06/2024-US-election-China-policy.jpg,eng-9840406,0.2784,462143651,13,china-briefing.com,news,China Briefing | The Practical Application of China Business,2024-08-24
8288839738,eng,False,2024-08-23,21:10:11,2024-08-23T21:10:11Z,2024-08-23T21:04:55Z,news,0.4353,https://www.naturalnews.com/2024-08-23-emhoff-kamala-harris-faces-cowards-head-on.html,"Second Gentleman Emhoff says Kamala Harris faces cowards ""head on"" - yet she REFUSES to debate Trump   - NaturalNews.com","""Kamala is as tough as it comes,"" he said during the second day of the Democratic National Convention in Chicago on Aug. 20. ""Just ask the criminals, the global gangsters and the witnesses before the ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/Kamala-Harris-Speaks-At-META.jpg,eng-9830594,-0.051,462143411,1,naturalnews.com,news,NaturalNews.com,2024-08-24
2024-08-463852382,eng,True,2024-08-23,21:07:36,2024-08-23T21:07:36Z,2024-08-23T15:23:43Z,news,0.0,https://eu.lubbockonline.com/story/news/state/2024/08/23/2024-presidential-election-key-dates-debate-kamala-harris-donald-trump-early-voting/74916555007/,"Now that the DNC is over, what's next? See key dates for debates, Election Day voting","Vice President Kamala Harris wrapped up the Democratic National Convention by accepting the party's nomination for president.

The Democratic National Convention has come to a wrap, meaning the ...","{'uri': ['lubbock_avalanche_journal@eu.lubbockonline.com'], 'name': ['Lubbock Avalanche-Journal'], 'type': ['author'], 'isAgency': [False]}","https://www.gannett-cdn.com/authoring/authoring-images/2024/08/22/USAT/74909926007-trump-harris-side-by-side.jpg?auto=webp&crop=2999,1687,x0,y0&format=pjpg&width=1200",,0.3255,462143256,13,eu.lubbockonline.com,news,Lubbock Avalanche-Journal,2024-08-24
2024-08-463848173,eng,False,2024-08-23,20:56:42,2024-08-23T20:56:42Z,2024-08-23T20:01:27Z,news,0.0,https://libbysuethewriter.medium.com/when-trump-loses-the-election-and-the-republican-party-dissolves-will-a-new-political-party-emerge-f41ac85fe36a,"When Trump loses the election and the Republican Party dissolves, will a new political party emerge?","The 2024 presidential election, with Donald Trump as the Republican frontrunner, is not just a battle for the White House; it could very well mark a pivotal moment for the Republican Party.

The ...","{'uri': ['libby_winkler@libbysuethewriter.medium.com'], 'name': ['Libby Winkler'], 'type': ['author'], 'isAgency': [False]}",https://miro.medium.com/v2/da:true/resize:fit:1200/0*zYNSFm8GTokIZg-W,,0.4039,462142602,1,libbysuethewriter.medium.com,news,Medium,2024-08-24
8288828926,eng,False,2024-08-23,20:53:10,2024-08-23T20:53:10Z,2024-08-23T20:52:42Z,news,0.0,https://www.benzinga.com/general/politics/24/08/40536774/kamala-harris-accepts-historic-democratic-party-nomination-heres-what-comes-next-chance-to-chart,"Kamala Harris Accepts Historic Democratic Party Nomination, Here's What Comes Next: 'Chance To Chart A New Way Forward' - Walt Disney (NYSE:DIS)","Attention now turns to the upcoming presidential debate between Trump and Harris, set for Sept. 10.

Vice President Kamala Harris accepted the Democratic Party nomination for president Thursday night, ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/23/Kamala-Harris--Vice-President--Atlanta--.jpeg?width=1200&height=800&fit=crop,,0.349,462142390,1,benzinga.com,news,Benzinga,2024-08-24
2024-08-463841281,eng,False,2024-08-23,20:47:40,2024-08-23T20:47:40Z,2024-08-23T16:45:00Z,news,0.0,https://twitchy.com/grateful-calvin/2024/08/23/matt-taibbi-forced-joy-tweet-exposes-the-media-hive-mind-n2400037,"YIKES: Matt Taibbi Tweeted About Forced 'Joy' and Whoa Nellie, Check Out the Media Hive Mind",Did everyone get their fill of 'joy' over the past four days of the Democratic National Convention? What was your most joyful moment? Was it the constant demonizing of (and lying about) Donald Trump? ...,"{'uri': ['grateful_calvin@twitchy.com'], 'name': ['Grateful Calvin'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/tw/images/up/2024/236/aaae6bcc-b364-4429-b175-89b39d92d811-650x0.PNG,,0.2627,462142060,1,twitchy.com,news,Twitchy,2024-08-24
8288822793,eng,True,2024-08-23,20:46:59,2024-08-23T20:46:59Z,2024-08-23T20:45:55Z,news,0.0,https://www.kpbs.org/news/science-technology/2024/08/23/meta-takes-down-more-accounts-tied-to-iranian-hackers-targeting-the-u-s-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://cdn.kpbs.org/dims4/default/b3fc41f/2147483647/strip/true/resize/1200x675!/quality/90/?url=https%3A%2F%2Fnpr.brightspotcdn.com%2Fdims3%2Fdefault%2Fstrip%2Ffalse%2Fcrop%2F7339x5504%20459%200%2Fresize%2F7339x5504%21%2F%3Furl%3Dhttp%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,,0.1294,462142019,1,kpbs.org,news,KPBS,2024-08-24
8288821692,eng,True,2024-08-23,20:44:56,2024-08-23T20:44:56Z,2024-08-23T20:44:31Z,news,0.0,https://www.wfae.org/2024-08-23/meta-takes-down-more-accounts-tied-to-iranian-hackers-targeting-the-u-s-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://npr.brightspotcdn.com/dims4/default/8645f56/2147483647/strip/true/crop/7339x4128+0+688/resize/1200x675!/quality/90/?url=https%3A%2F%2Fnpr.brightspotcdn.com%2Fdims3%2Fdefault%2Fstrip%2Ffalse%2Fcrop%2F7339x5504%20459%200%2Fresize%2F7339x5504%21%2F%3Furl%3Dhttp%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,,0.1294,462141896,1,wfae.org,news,WFAE 90.7 - Charlotte's NPR News Source,2024-08-24
8288817191,eng,True,2024-08-23,20:40:33,2024-08-23T20:40:33Z,2024-08-23T20:39:15Z,news,0.0,https://www.gpb.org/news/2024/08/23/meta-takes-down-more-accounts-tied-iranian-hackers-targeting-the-us-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://www.gpb.org/sites/default/files/styles/three_two_702x468/public/npr_story_images/2024/08/23/gettyimages-2153582150.jpg?h=aa2ca7c7&itok=D5Nyh4pY,,0.1294,462141633,1,gpb.org,news,Georgia Public Broadcasting,2024-08-24
2024-08-463837112,eng,False,2024-08-23,20:38:38,2024-08-23T20:38:38Z,2024-08-23T20:22:14Z,news,0.4392,https://eu.clarionledger.com/story/magnolia/2024/08/23/taylor-swift-eras-tour-exhibit-at-mississippi-grammy-museum/74917223007/,"Taylor Swift in Mississippi? Eras exhibit opens at this Mississippi museum. See where, when","Looking to escape the heat of this cruel summer? Grab your cardigan, get out of the woods and into the Grammy Museum Mississippi's newest, most enchanted exhibit: ""Taylor Swift through the ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/08/23/PJAM/74922740007-tcl-taylor-swift-07.jpg?auto=webp&crop=2099,1182,x0,y63&format=pjpg&width=1200",eng-9833149,0.0824,462141518,1,eu.clarionledger.com,news,The Clarion-Ledger,2024-08-24
8288816044,eng,False,2024-08-23,20:38:31,2024-08-23T20:38:31Z,2024-08-23T20:37:40Z,news,0.6549,https://www.kuow.org/stories/meta-takes-down-more-accounts-tied-to-iranian-hackers-targeting-the-u-s-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://kuow-prod.imgix.net/store/d0f7007415abd22771a8a43b1968240a?fm=jpg&fit=max&w=1200&h=628&q=80,eng-9843040,0.1294,462141511,1,kuow.org,news,"KUOW-FM (94.9, Seattle)",2024-08-24
8288805450,eng,True,2024-08-23,20:26:21,2024-08-23T20:26:21Z,2024-08-23T20:25:19Z,news,0.0,https://www.ctpublic.org/2024-08-23/meta-takes-down-more-accounts-tied-to-iranian-hackers-targeting-the-u-s-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://npr.brightspotcdn.com/dims4/default/8645f56/2147483647/strip/true/crop/7339x4128+0+688/resize/1200x675!/quality/90/?url=https%3A%2F%2Fnpr.brightspotcdn.com%2Fdims3%2Fdefault%2Fstrip%2Ffalse%2Fcrop%2F7339x5504%20459%200%2Fresize%2F7339x5504%21%2F%3Furl%3Dhttp%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,,0.1294,462140781,1,ctpublic.org,news,Connecticut Public,2024-08-24
8288803484,eng,True,2024-08-23,20:23:52,2024-08-23T20:23:52Z,2024-08-23T20:23:13Z,news,0.0,http://spokesman-recorder.com/2024/08/23/kamala-harris-unites-democrats/,Kamala Harris's convention speech unites Democrats in Chicago | Minnesota Spokesman-Recorder,"""Black Vote, Black Power,"" a collaboration between Keith Boykin and Word In Black,

examines the issues, the candidates, and what's at stake for Black America in the 2024 presidential ...",[],https://spokesman-recorder.com/wp-content/uploads/2024/08/456551147_1059633022189801_1118529696446138938_n.jpg,,-0.1765,462140632,1,spokesman-recorder.com,news,Minnesota Spokesman-Recorder,2024-08-24
2024-08-463824299,eng,False,2024-08-23,20:18:16,2024-08-23T20:18:16Z,2024-08-23T20:16:54Z,news,0.5294,https://www.axios.com/2024/08/23/lawsuit-texas-paxton-biden-immigration-residency,Texas leads 16 states in lawsuit targeting Biden immigration program,"RFK Jr. says he is suspending presidential campaign to help Trump

Robert F. Kennedy Jr. threw his support behind former President Trump on Friday and announced that he is suspending his independent ...","{'uri': ['april_rubin@axios.com'], 'name': ['April Rubin'], 'type': ['author'], 'isAgency': [False]}",https://images.axios.com/iT5TwHwyhUXSRHuwpag6y3tROe8=/0x417:4000x2667/1366x768/2024/08/23/1724443474393.jpg,eng-9841987,0.0118,462140296,1,axios.com,news,Axios,2024-08-24
8288793807,eng,True,2024-08-23,20:13:21,2024-08-23T20:13:21Z,2024-08-23T20:12:49Z,news,0.0,https://www.kgou.org/science-technology-and-environment/2024-08-23/meta-takes-down-more-accounts-tied-to-iranian-hackers-targeting-the-u-s-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://npr.brightspotcdn.com/dims4/default/8645f56/2147483647/strip/true/crop/7339x4128+0+688/resize/1200x675!/quality/90/?url=https%3A%2F%2Fnpr.brightspotcdn.com%2Fdims3%2Fdefault%2Fstrip%2Ffalse%2Fcrop%2F7339x5504%20459%200%2Fresize%2F7339x5504%21%2F%3Furl%3Dhttp%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,,0.1294,462140001,1,kgou.org,news,KGOU 106.3,2024-08-24
8288792613,eng,True,2024-08-23,20:12:55,2024-08-23T20:12:55Z,2024-08-23T20:11:19Z,news,0.0,https://www.weku.org/npr-news/2024-08-23/meta-takes-down-more-accounts-tied-to-iranian-hackers-targeting-the-u-s-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://npr.brightspotcdn.com/dims4/default/2535c74/2147483647/strip/true/crop/7339x3853+0+826/resize/1200x630!/quality/90/?url=https%3A%2F%2Fnpr.brightspotcdn.com%2Fdims3%2Fdefault%2Fstrip%2Ffalse%2Fcrop%2F7339x5504%20459%200%2Fresize%2F7339x5504%21%2F%3Furl%3Dhttp%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,,0.1294,462139975,1,weku.org,news,weku.org,2024-08-24
8288786305,eng,True,2024-08-23,20:05:54,2024-08-23T20:05:54Z,2024-08-23T20:04:51Z,news,0.0,https://www.npr.org/2024/08/23/g-s1-19350/meta-iran-hacking-election-trump-harris-biden,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...","{'uri': ['shannon_bond@npr.org'], 'name': ['Shannon Bond'], 'type': ['author'], 'isAgency': [False]}",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/8256x4644+0+430/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,,0.1294,462139554,1,npr.org,news,NPR,2024-08-24
8288785762,eng,False,2024-08-23,20:05:44,2024-08-23T20:05:44Z,2024-08-23T20:04:18Z,news,0.7216,https://www.bpr.org/npr-news/2024-08-23/meta-takes-down-more-accounts-tied-to-iranian-hackers-targeting-the-u-s-election,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden and former President Donald Trump, in ...",[],https://npr.brightspotcdn.com/dims4/default/8645f56/2147483647/strip/true/crop/7339x4128+0+688/resize/1200x675!/quality/90/?url=https%3A%2F%2Fnpr.brightspotcdn.com%2Fdims3%2Fdefault%2Fstrip%2Ffalse%2Fcrop%2F7339x5504%20459%200%2Fresize%2F7339x5504%21%2F%3Furl%3Dhttp%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,eng-9843040,0.1294,462139544,1,bpr.org,news,bpr.org,2024-08-24
8288779178,eng,False,2024-08-23,19:58:06,2024-08-23T19:58:06Z,2024-08-23T19:57:25Z,news,0.0,https://www.zerohedge.com/economics/ten-years-after-prop-47-california-goes-full-circle-and-starts-fighting-retail-crime,"Ten Years After Prop 47, California Goes Full Circle And Starts Fighting Retail Crime","It's called blowback: several years after California passed Proposition 47, which reclassified felony theft offenses as misdemeanors and effectively greenlit shoplifting of items below $950, the ...",[],https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2024-08/gavin%20newsom%202.jpg?itok=NUrUn1A6,,-0.3176,462139086,1,zerohedge.com,news,Zero Hedge,2024-08-24
8288771444,eng,False,2024-08-23,19:52:19,2024-08-23T19:52:19Z,2024-08-23T19:49:03Z,news,0.5059,https://conservativeangle.com/watch-live-rfk-jr-addresses-the-nation/,Watch Live: RFK Jr Addresses The Nation - Conservative Angle,"The 2024 presidential election race is about to take its next unexpected turn.

In minutes, Robert Kennedy Jr. is expected to suspend his presidential race, and if the rumors are true, he will endorse ...",[],https://assets.zerohedge.com/s3fs-public/styles/inline_image_mobile/public/inline-images/rfk-jr-kicked-off-bad-news-kamal.jpg?itok=MyM4GONp,eng-9841987,0.0353,462138739,1,conservativeangle.com,news,Brigitte Gabriel,2024-08-24
8288769698,eng,False,2024-08-23,19:47:28,2024-08-23T19:47:28Z,2024-08-23T19:47:05Z,news,0.0,https://www.benzinga.com/general/politics/24/08/40535286/rfk-jr-suspends-2024-presidential-campaign-endorses-trump-to-block-democrats-from-white-house,"RFK Jr. Suspends 2024 Presidential Campaign, Endorses Trump To Block Democrats From White House","Voters will be able to vote Kennedy Jr. in select Republican states, with his name being removed in key swing states.

Third-party presidential candidate Robert F. Kennedy Jr. suspended his 2024 ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/23/Robert-Kennedy-Jr-s-Running-Mate-Hints-A.jpeg?width=1200&height=800&fit=crop,,0.1451,462138448,1,benzinga.com,news,Benzinga,2024-08-24
8288755942,eng,False,2024-08-23,19:34:02,2024-08-23T19:34:02Z,2024-08-23T19:33:15Z,news,0.0,https://home.nzcity.co.nz/news/article.aspx?id=405259&ref=rss,"Iranian, Russian and Chinese hackers are targeting the upcoming US election at an ever increasing pace","The intelligence community is warning of an increase in US election interference as voting day approaches. But each set of hackers have their own methods and motives.

As the 2024 US presidential ...",[],,,0.098,462137642,1,home.nzcity.co.nz,news,NZCity,2024-08-24
