uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8298383849,eng,True,2024-08-30,03:42:58,2024-08-30T03:42:58Z,2024-08-30T03:42:50Z,news,0.0,https://www.ayradvertiser.com/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.ayradvertiser.com/resources/images/18483684/,,-0.3647,462685378,1,ayradvertiser.com,news,Ayr Advertiser,2024-08-30
2024-08-470169443,eng,False,2024-08-30,03:41:48,2024-08-30T03:41:48Z,2024-08-30T03:41:26Z,news,0.651,https://www.courthousenews.com/donald-trump-asks-again-for-hush-money-case-to-be-moved-to-federal-court/,Donald Trump asks again for hush money case to be moved to federal court,"Trump has already made one unsuccessful attempt to get the case removed in 2023.

MANHATTAN (CN) -- Donald Trump asked a federal court on Thursday to take over his Manhattan hush money case, his ...","{'uri': ['erik_uebelacker@courthousenews.com'], 'name': ['Erik Uebelacker'], 'type': ['author'], 'isAgency': [False]}",https://imagedelivery.net/wKQ19LTSBT0ARz08tkssqQ/www.courthousenews.com/2024/05/trump-post-conviction.jpg/w=2560,eng-9860016,-0.098,462685308,1,courthousenews.com,news,courthousenews.com,2024-08-30
8298379476,eng,True,2024-08-30,03:37:39,2024-08-30T03:37:39Z,2024-08-30T03:37:24Z,news,0.0,https://www.theargus.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.theargus.co.uk/resources/images/18483684/,,-0.3647,462685059,1,theargus.co.uk,news,The Argus,2024-08-30
8298377600,eng,False,2024-08-30,03:36:26,2024-08-30T03:36:26Z,2024-08-30T03:34:59Z,news,0.702,https://keyt.com/politics/cnn-us-politics/2024/08/29/trump-seeks-to-move-his-new-york-state-criminal-case-to-federal-court-and-delay-sentencing/,Trump seeks to move his New York state criminal case to federal court and delay sentencing,(CNN) -- Donald Trump has filed a petition seeking to move his New York state criminal case to a federal court in Manhattan and push off the upcoming sentencing for his conviction on 34 counts of ...,"{'uri': ['cnn_newsource@keyt.com'], 'name': ['Cnn Newsource'], 'type': ['author'], 'isAgency': [False]}",https://keyt.b-cdn.net/2023/08/nc312-combined-commercial-slate-860x484.jpg,eng-9860016,-0.2471,462684986,1,keyt.com,news,NewsChannel 3-12,2024-08-30
8298376555,eng,True,2024-08-30,03:34:24,2024-08-30T03:34:24Z,2024-08-30T03:33:34Z,news,0.0,https://www.westerntelegraph.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.westerntelegraph.co.uk/resources/images/18483684/,,-0.3647,462684864,1,westerntelegraph.co.uk,news,Western Telegraph,2024-08-30
8298376771,eng,True,2024-08-30,03:33:59,2024-08-30T03:33:59Z,2024-08-30T03:33:50Z,news,0.0,https://www.irvinetimes.com/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.irvinetimes.com/resources/images/18483684/,,-0.3647,462684839,1,irvinetimes.com,news,Irvine Times,2024-08-30
8298373179,eng,True,2024-08-30,03:31:17,2024-08-30T03:31:17Z,2024-08-30T03:29:05Z,news,0.0,https://www.forevernews.in/politics/kamala-harris-defends-policy-reversals-saying-her-values-have-not-changed-854420,Kamala Harris defends policy reversals saying her 'values have not changed',"Washington, Aug 30 (IANS) US Vice President and Democratic presidential candidate Kamala Harris has said her ""values have not changed"" as she has altered her position on key issues that could ...",[],https://www.forevernews.in/wp-content/uploads/2024/08/202408233210407.JPG,,0.1451,462684677,1,forevernews.in,news,Forever NEWS,2024-08-30
8298372472,eng,True,2024-08-30,03:28:34,2024-08-30T03:28:34Z,2024-08-30T03:28:01Z,news,0.0,https://www.southwalesargus.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.southwalesargus.co.uk/resources/images/18483684/,,-0.3647,462684514,1,southwalesargus.co.uk,news,South Wales Argus,2024-08-30
8298372356,eng,True,2024-08-30,03:28:05,2024-08-30T03:28:05Z,2024-08-30T03:27:55Z,news,0.0,https://www.eadt.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.eadt.co.uk/resources/images/18483684/,,-0.3647,462684485,1,eadt.co.uk,news,East Anglian Daily Times,2024-08-30
8298371613,eng,True,2024-08-30,03:27:40,2024-08-30T03:27:40Z,2024-08-30T03:27:05Z,news,0.0,https://www.fox4news.com/news/trump-asks-federal-court-intervene-hush-money-case-bid-toss-conviction-delay-sentencing,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing","NEW YORK - Donald Trump asked a federal court late Thursday to intervene in his hush money criminal case, seeking a pathway to overturn his conviction and indefinitely delay his sentencing scheduled ...",[],https://images.foxtv.com/static.fox5ny.com/www.fox5ny.com/content/uploads/2024/08/1280/720/GettyImages-2169364510.jpg?ve=1&tl=1,,-0.3647,462684460,1,fox4news.com,news,FOX 4 News Dallas-Fort Worth,2024-08-30
8298371806,eng,True,2024-08-30,03:27:28,2024-08-30T03:27:28Z,2024-08-30T03:27:20Z,news,0.0,https://www.eveningnews24.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.eveningnews24.co.uk/resources/images/18483684/,,-0.3647,462684448,1,eveningnews24.co.uk,news,Norwich Evening News,2024-08-30
8298370847,eng,True,2024-08-30,03:26:59,2024-08-30T03:26:59Z,2024-08-30T03:26:33Z,news,0.0,https://www.yorkpress.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.yorkpress.co.uk/resources/images/18483684/,,-0.3647,462684419,1,yorkpress.co.uk,news,"The Press, York",2024-08-30
8298370509,eng,False,2024-08-30,03:26:05,2024-08-30T03:26:05Z,2024-08-30T03:25:56Z,news,0.6196,https://www.nbcnews.com/politics/donald-trump/trump-describes-presidency-new-book-rcna168910,"In his new book, Trump threatens to imprison Mark Zuckerberg and says he 'got along well' with Putin","In a new book of photographs, former President Donald Trump describes his term in office and his post-presidency in his own words, captioning photos of key moments in his political career.

The ...",[],"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1024-512,f_auto,q_auto:best/rockcms/2024-08/240829-donald-trump-book-kh-817d29.jpg",spa-3588889,0.1529,462684365,1,nbcnews.com,news,NBC News,2024-08-30
8298370259,eng,True,2024-08-30,03:25:51,2024-08-30T03:25:51Z,2024-08-30T03:25:41Z,news,0.0,https://www.chesterstandard.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.chesterstandard.co.uk/resources/images/18483684/,,-0.3647,462684351,1,chesterstandard.co.uk,news,Chester Standard,2024-08-30
8298369748,eng,True,2024-08-30,03:25:21,2024-08-30T03:25:21Z,2024-08-30T03:25:10Z,news,0.0,https://www.impartialreporter.com/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.impartialreporter.com/resources/images/18483684/,,-0.3647,462684321,1,impartialreporter.com,news,The Impartial Reporter,2024-08-30
8298368159,eng,True,2024-08-30,03:23:42,2024-08-30T03:23:42Z,2024-08-30T03:23:22Z,news,0.6824,https://www.socialnews.xyz/2024/08/29/kamala-harris-defends-policy-reversals-saying-her-values-have-not-changed/,Kamala Harris defends policy reversals saying her 'values have not changed',"Washington, Aug 30 (SocialNews.XYZ) US Vice President and Democratic presidential candidate Kamala Harris has said her ""values have not changed"" as she has altered her position on key issues that ...",[],https://boxoffice.socialnews.xyz/get_ians_img.php.jpg?url=Kamala+Harris+defends+policy+reversals+saying+her+%27values+have+not+changed%27,,0.1451,462684222,1,socialnews.xyz,news,Social News XYZ,2024-08-30
8298365194,eng,True,2024-08-30,03:20:02,2024-08-30T03:20:02Z,2024-08-30T03:19:48Z,news,0.0,https://www.basingstokegazette.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.basingstokegazette.co.uk/resources/images/18483684/,,-0.3647,462684002,1,basingstokegazette.co.uk,news,Basingstoke Gazette,2024-08-30
8298365210,eng,True,2024-08-30,03:20:01,2024-08-30T03:20:01Z,2024-08-30T03:19:49Z,news,0.0,https://www.newsandstar.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.newsandstar.co.uk/resources/images/18483684/,,-0.3647,462684001,1,newsandstar.co.uk,news,News & Star,2024-08-30
8298364903,eng,True,2024-08-30,03:19:50,2024-08-30T03:19:50Z,2024-08-30T03:19:35Z,news,0.0,https://www.rhyljournal.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.rhyljournal.co.uk/resources/images/18483684/,,-0.3647,462683990,1,rhyljournal.co.uk,news,"Rhyl, Prestatyn and Abergele Journal",2024-08-30
8298363384,eng,True,2024-08-30,03:19:38,2024-08-30T03:19:38Z,2024-08-30T03:17:57Z,news,0.0,https://www.dailyecho.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.dailyecho.co.uk/resources/images/18483684/,,-0.3647,462683978,1,dailyecho.co.uk,news,Southern Daily Echo,2024-08-30
8298363958,eng,True,2024-08-30,03:18:54,2024-08-30T03:18:54Z,2024-08-30T03:18:36Z,news,0.0,https://www.glasgowtimes.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.glasgowtimes.co.uk/resources/images/18483684/,,-0.3647,462683934,1,glasgowtimes.co.uk,news,Glasgow Times,2024-08-30
8298363537,eng,True,2024-08-30,03:18:14,2024-08-30T03:18:14Z,2024-08-30T03:18:03Z,news,0.0,https://www.alloaadvertiser.com/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.alloaadvertiser.com/resources/images/18483684/,,-0.3647,462683894,1,alloaadvertiser.com,news,Alloa Advertiser,2024-08-30
8298362686,eng,True,2024-08-30,03:17:18,2024-08-30T03:17:18Z,2024-08-30T03:17:05Z,news,0.0,https://www.warringtonguardian.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.warringtonguardian.co.uk/resources/images/18483684/,,-0.3647,462683838,1,warringtonguardian.co.uk,news,"Warrington Guardian - news, sport, Wolves, info, cars, jobs and homes in Warrington, Cheshire.",2024-08-30
8298362799,eng,False,2024-08-30,03:17:18,2024-08-30T03:17:18Z,2024-08-30T03:17:09Z,news,0.6039,https://www.rawstory.com/donald-trump-awaits-sentencing-in-hush-money-case/,Expert pours cold water on Trump's  effort to move hush money case to federal court,"Former U.S. president Donald Trump sits at the defense table at his 'hush money' trial (POOL/AFP)

As former President Donald Trump completed a Michigan campaign rally and a Wisconsin town hall, the ...",[],https://www.rawstory.com/media-library/former-us-president-donald-trump-sits-at-the-defense-table-at-his-hush-money-trial-pool.jpg?id=53385549&width=1200&height=600&coordinates=0%2C55%2C0%2C55,eng-9860016,-0.1922,462683838,1,rawstory.com,news,Raw Story,2024-08-30
8298361833,eng,False,2024-08-30,03:16:31,2024-08-30T03:16:31Z,2024-08-30T03:16:13Z,news,0.8078,https://www.dailymail.co.uk/wires/pa/article-13795235/Trump-asks-federal-court-intervene-hush-money-case.html,Trump asks federal court to intervene in hush money case,"Former president Donald Trump asked a federal court late on Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay ...",[],https://i.dailymail.co.uk/1s/2024/08/30/03/wire-89089991-1724986592-239_636x382.jpg,eng-9860016,-0.4667,462683791,1,dailymail.co.uk,news,Daily Mail Online,2024-08-30
8298360421,eng,True,2024-08-30,03:15:09,2024-08-30T03:15:09Z,2024-08-30T03:14:54Z,news,0.0,https://www.oxfordmail.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.oxfordmail.co.uk/resources/images/18483684/,,-0.3647,462683709,1,oxfordmail.co.uk,news,Oxford Mail,2024-08-30
8298360402,eng,True,2024-08-30,03:15:08,2024-08-30T03:15:08Z,2024-08-30T03:14:53Z,news,0.0,https://www.somersetcountygazette.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.somersetcountygazette.co.uk/resources/images/18483684/,,-0.3647,462683708,1,somersetcountygazette.co.uk,news,Somerset County Gaz,2024-08-30
8298359808,eng,True,2024-08-30,03:14:31,2024-08-30T03:14:31Z,2024-08-30T03:14:16Z,news,0.0,https://www.ludlowadvertiser.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.ludlowadvertiser.co.uk/resources/images/18483684/,,-0.3647,462683671,1,ludlowadvertiser.co.uk,news,Ludlow Advertiser,2024-08-30
8298359535,eng,True,2024-08-30,03:14:18,2024-08-30T03:14:18Z,2024-08-30T03:14:01Z,news,0.0,https://www.chelmsfordweeklynews.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.chelmsfordweeklynews.co.uk/resources/images/18483684/,,-0.3647,462683658,1,chelmsfordweeklynews.co.uk,news,Chelmsford Times,2024-08-30
8298359449,eng,True,2024-08-30,03:14:00,2024-08-30T03:14:00Z,2024-08-30T03:13:51Z,news,0.0,https://www.irishexaminer.com/world/arid-41465974.html,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...","{'uri': ['michael_r_sisak@irishexaminer.com'], 'name': ['Michael R Sisak'], 'type': ['author'], 'isAgency': [False]}",https://www.irishexaminer.com/cms_media/module_img/8539/4269931_1_articlelarge_28fbf06c6bd3433eb13d133ad2fb0431.jpg.jpg,,-0.3647,462683640,1,irishexaminer.com,news,Irish Examiner,2024-08-30
8298358800,eng,True,2024-08-30,03:13:13,2024-08-30T03:13:13Z,2024-08-30T03:13:02Z,news,0.0,https://www.yourlocalguardian.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.yourlocalguardian.co.uk/resources/images/18483684/,,-0.3647,462683593,1,yourlocalguardian.co.uk,news,Your Local Guardian,2024-08-30
8298357845,eng,True,2024-08-30,03:12:08,2024-08-30T03:12:08Z,2024-08-30T03:11:53Z,news,0.0,https://www.andoveradvertiser.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.andoveradvertiser.co.uk/resources/images/18483684/,,-0.3647,462683528,1,andoveradvertiser.co.uk,news,Andover Advertiser,2024-08-30
8298357231,eng,True,2024-08-30,03:11:30,2024-08-30T03:11:30Z,2024-08-30T03:11:19Z,news,0.0,https://www.wandsworthguardian.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.wandsworthguardian.co.uk/resources/images/18483684/,,-0.3647,462683490,1,wandsworthguardian.co.uk,news,Wandsworth Times,2024-08-30
8298356870,eng,True,2024-08-30,03:11:08,2024-08-30T03:11:08Z,2024-08-30T03:10:51Z,news,0.0,https://www.thetelegraphandargus.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.thetelegraphandargus.co.uk/resources/images/18483684/,,-0.3647,462683468,1,thetelegraphandargus.co.uk,news,Telegraph and Argus,2024-08-30
8298356872,eng,True,2024-08-30,03:11:02,2024-08-30T03:11:02Z,2024-08-30T03:10:52Z,news,0.0,https://www.expressandstar.com/news/world-news/2024/08/30/trump-asks-federal-court-to-intervene-in-hush-money-case/,Trump asks federal court to intervene in hush money case,"If the case is moved to federal court, Mr Trump's lawyers said they will then seek to have the verdict overturned and the case dismissed.

Former president Donald Trump asked a federal court late on ...",[],https://www.expressandstar.com/resizer/v2/IYWWI42GXFGYTM5YDB72LKVJL4.jpg?auth=c5a6db384834f39063dcb4453384ca2822b8dd283520158dc13183f62b56db50&width=1200&height=900,,-0.2627,462683462,1,expressandstar.com,news,Express & Star,2024-08-30
8298355789,eng,False,2024-08-30,03:09:41,2024-08-30T03:09:41Z,2024-08-30T03:09:33Z,news,0.7255,https://www.businessinsider.nl/trump-files-new-effort-to-get-hush-money-case-moved-and-delay-sentencing/,Trump files new effort to get hush-money case moved and delay sentencing,"Former President Donald Trump is trying to indefinitely delay sentencing in his hush-money case. On Thursday, the former president filed a request to move the case to federal court. The effort could ...","{'uri': ['kelsey_vlamis@businessinsider.nl'], 'name': ['Kelsey Vlamis'], 'type': ['author'], 'isAgency': [False]}",https://i.insider.com/66d1245f392a3bda9f236c17?format=jpeg,eng-9860016,-0.2392,462683381,1,businessinsider.nl,news,Business Insider Nederland,2024-08-30
8298354390,eng,True,2024-08-30,03:08:16,2024-08-30T03:08:16Z,2024-08-30T03:08:00Z,news,0.0,https://www.thewestonmercury.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.thewestonmercury.co.uk/resources/images/18483684/,,-0.3647,462683296,1,thewestonmercury.co.uk,news,Weston Mercury,2024-08-30
2024-08-470149026,eng,False,2024-08-30,03:08:14,2024-08-30T03:08:14Z,2024-08-30T02:54:05Z,news,0.7882,https://m.belfasttelegraph.co.uk/news/world-news/trump-asks-federal-court-to-intervene-in-hush-money-case/a1228235414.html,Trump asks federal court to intervene in hush money case,"Former president Donald Trump asked a federal court late on Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay ...","{'uri': ['associated_press@m.belfasttelegraph.co.uk'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://focus.belfasttelegraph.co.uk/thumbor/FOyOb-YP59cVGshh-rcUMmgD-f4=/0x0:5271x3514/400x0/prod-mh-ireland/c2524b34-4ee6-43f7-8c73-45300acaa326/ec29febe-f166-4aa6-84cc-4ed00c2c5f7e/28fbf06c6bd3433eb13d133ad2fb0431.jpg,eng-9860016,-0.349,462683294,1,m.belfasttelegraph.co.uk,news,BelfastTelegraph.co.uk,2024-08-30
8298354312,eng,True,2024-08-30,03:08:01,2024-08-30T03:08:01Z,2024-08-30T03:07:52Z,news,0.0,https://guernseypress.com/news/world-news/2024/08/30/trump-asks-federal-court-to-intervene-in-hush-money-case/,Trump asks federal court to intervene in hush money case,"If the case is moved to federal court, Mr Trump's lawyers said they will then seek to have the verdict overturned and the case dismissed.

Former president Donald Trump asked a federal court late on ...",[],https://www.guernseypress.com/resizer/v2/LQQ5H2XAJFGP7NHDANEBZVMXRY.jpg?auth=db8af78d13da13abb84175073a7be42f71de9b555cfb83ebaaf2285bdc49810a&width=1200&height=900,,-0.3569,462683281,1,guernseypress.com,news,Guernsey Press,2024-08-30
8298354274,eng,True,2024-08-30,03:08:01,2024-08-30T03:08:01Z,2024-08-30T03:07:49Z,news,0.0,https://www.bridportnews.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.bridportnews.co.uk/resources/images/18483684/,,-0.3647,462683281,1,bridportnews.co.uk,news,Bridport and Lyme Regis News,2024-08-30
8298354021,eng,True,2024-08-30,03:07:37,2024-08-30T03:07:37Z,2024-08-30T03:07:26Z,news,0.0,https://www.falmouthpacket.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.falmouthpacket.co.uk/resources/images/18483684/,,-0.3647,462683257,1,falmouthpacket.co.uk,news,Cornwall Packet,2024-08-30
8298353851,eng,True,2024-08-30,03:07:30,2024-08-30T03:07:30Z,2024-08-30T03:07:14Z,news,0.0,https://www.bucksfreepress.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.bucksfreepress.co.uk/resources/images/18483684/,,-0.3647,462683250,1,bucksfreepress.co.uk,news,Bucks Free Press,2024-08-30
8298352349,eng,True,2024-08-30,03:05:57,2024-08-30T03:05:57Z,2024-08-30T03:05:38Z,news,0.0,https://www.princegeorgecitizen.com/world-news/trump-asks-federal-court-to-intervene-in-hush-money-case-in-bid-to-toss-conviction-delay-sentencing-9454913,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing","NEW YORK (AP) -- Donald Trump asked a federal court late Thursday to intervene in his hush money criminal case, seeking a pathway to overturn his conviction and indefinitely delay his sentencing ...",[],https://www.vmcdn.ca/f/files/shared/feeds/cp/2024/08/93677094b17294174749f64f1144ddbd23b03bdaeabcea386328b42cee3d62b3.jpg;w=1200;h=800;mode=crop,,-0.3647,462683157,1,princegeorgecitizen.com,news,Prince George Citizen,2024-08-30
8298352350,eng,True,2024-08-30,03:05:50,2024-08-30T03:05:50Z,2024-08-30T03:05:38Z,news,0.0,https://www.princegeorgecitizen.com/world-news/trump-asks-federal-court-to-intervene-in-hush-money-case-in-bid-to-toss-conviction-delay-sentencing-9454999,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing","NEW YORK (AP) -- Donald Trump asked a federal court late Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay his ...",[],https://www.vmcdn.ca/f/files/shared/feeds/cp/2024/08/93677094b17294174749f64f1144ddbd23b03bdaeabcea386328b42cee3d62b3.jpg;w=1200;h=800;mode=crop,,-0.3176,462683150,1,princegeorgecitizen.com,news,Prince George Citizen,2024-08-30
8298351857,eng,True,2024-08-30,03:05:29,2024-08-30T03:05:29Z,2024-08-30T03:05:15Z,news,0.0,https://www.edp24.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.edp24.co.uk/resources/images/18483684/,,-0.3647,462683129,1,edp24.co.uk,news,Eastern Daily Press,2024-08-30
2024-08-470147074,eng,True,2024-08-30,03:05:15,2024-08-30T03:05:15Z,2024-08-30T01:12:10Z,news,0.0,https://tribtown.com/2024/08/29/trump-asks-federal-court-to-intervene-in-hush-money-case-in-bid-to-toss-conviction-delay-sentencing/,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing","NEW YORK (AP) -- Donald Trump asked a federal court late Thursday to intervene in his hush money criminal case, seeking a pathway to overturn his conviction and indefinitely delay his sentencing ...","{'uri': ['associated_press@tribtown.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://tribtown.com/wp-content/uploads/2024/08/preview-2403.jpg,,-0.5059,462683115,1,tribtown.com,news,The Tribune,2024-08-30
8298351355,eng,True,2024-08-30,03:04:59,2024-08-30T03:04:59Z,2024-08-30T03:04:47Z,news,0.0,https://www.belfasttelegraph.co.uk/news/world-news/trump-asks-federal-court-to-intervene-in-hush-money-case/a1228235414.html,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.belfasttelegraph.co.uk/extra/assets/img/dummy-social.gif,,-0.3647,462683099,1,belfasttelegraph.co.uk,news,Belfast Telegraph,2024-08-30
8298350972,eng,True,2024-08-30,03:04:25,2024-08-30T03:04:25Z,2024-08-30T03:04:15Z,news,0.7451,https://www.clactonandfrintongazette.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.clactonandfrintongazette.co.uk/resources/images/18483684/,,-0.3647,462683065,1,clactonandfrintongazette.co.uk,news,Clacton and Frinton Gazette,2024-08-30
