uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8289993385,eng,True,2024-08-24,18:52:32,2024-08-24T18:52:32Z,2024-08-24T18:50:52Z,news,0.0,https://kion546.com/politics/cnn-us-politics/2024/08/24/iranian-hackers-target-whatsapp-accounts-of-biden-and-trump-administration-associates-meta-says/,"Iranian hackers target WhatsApp accounts of Biden and Trump administration associates, Meta says - KION546","""This malicious activity originated in Iran and attempted to target individuals in Israel, Palestine, Iran, the United States and the UK,"" the social media giant said in a statement, noting that the ...","{'uri': ['cnn_newsource@kion546.com'], 'name': ['Cnn Newsource'], 'type': ['author'], 'isAgency': [False]}",https://kion546.b-cdn.net/2023/10/kionlogog-860x540.jpg,0.2314,462221552,1,kion546.com,news,KION546,,2024-08-25
8289986868,eng,False,2024-08-24,18:46:22,2024-08-24T18:46:22Z,2024-08-24T18:42:54Z,news,0.5725,https://therussophile.org/must-watch-rfk-jr-drops-reality-mic-on-dems-suspends-campaign-who-needs-policy-when-theres-trump-to-hate.html/,"Must Watch: RFK Jr Drops 'Reality' Mic On Dems, Suspends Campaign - ""Who Needs Policy When There's Trump To Hate?"" - Russia News Now","The 2024 presidential election race is about to take its next unexpected turn...

""Democrats have become the party of war, censorship, corruption, big pharma, big tech, big ag, and big money wanting ...",[],https://i0.wp.com/therussophile.org/wp-content/uploads/2024/08/rfk-jr-kicked-off-bad-news-kamal.jpg?fit=500%2C500&ssl=1,-0.0588,462221182,1,therussophile.org,news,TheRussophiles,eng-9843377,2024-08-25
8289966081,eng,False,2024-08-24,18:22:56,2024-08-24T18:22:56Z,2024-08-24T18:22:16Z,news,0.7412,https://see.news/meta-warns-us-campaigns-of-iranian-hackers,Meta Warns US Campaigns of Iranian Hackers | Sada Elbalad,"Meta issued a warning on Friday to US presidential campaigns after uncovering a network of hackers linked to Iran conducting ""malicious activity"" on the WhatsApp messaging service.

The tech giant ...",[],https://i2.wp.com/see.news/images/2024/08/-1724523055-0.png?resize=920%2C550&ssl=1,-0.1294,462219776,1,see.news,news,see.news,eng-9843040,2024-08-25
8289962593,eng,False,2024-08-24,18:20:02,2024-08-24T18:20:02Z,2024-08-24T18:18:17Z,news,0.0,https://asgrimurhartmannsson.blog.is/blog/asgrimurhartmannsson/entry/2305364/,DNC,"""Western nations, led by the US and ones across Europe, with the most modern warship fleets, seem absolutely powerless to stop Iran-backed Houthi rebels from launching missile and drone strikes on ...",[],https://c.arvakur.is/m2/_TPdb6juY0Om5tOFqGpnyRzYBXE=/100x100/smart/blog-users/78/asgrimurhartmannsson/img/ahlogo_1217735.png,-0.1686,462219602,1,asgrimurhartmannsson.blog.is,news,asgrimurhartmannsson.blog.is,,2024-08-25
8289961884,eng,False,2024-08-24,18:18:59,2024-08-24T18:18:59Z,2024-08-24T18:17:27Z,news,0.6706,https://keyt.com/politics/cnn-us-politics/2024/08/24/iranian-hackers-target-whatsapp-accounts-of-biden-and-trump-administration-associates-meta-says/,"Iranian hackers target WhatsApp accounts of Biden and Trump administration associates, Meta says","""This malicious activity originated in Iran and attempted to target individuals in Israel, Palestine, Iran, the United States and the UK,"" the social media giant said in a statement, noting that the ...","{'uri': ['cnn_newsource@keyt.com'], 'name': ['Cnn Newsource'], 'type': ['author'], 'isAgency': [False]}",https://keyt.b-cdn.net/2024/08/cnn-L19jb21wb25lbnRzL2ltYWdlL2luc3RhbmNlcy9jbTA4ZHhkcnQwMDBqM2I2bHB2dWR4M2x2-L19jb21wb25lbnRzL2FydGljbGUvaW5zdGFuY2VzL2NtMDhjaTVraDAwMWx1OXA2Z3RvejBsb3I-860x573.jpg,0.2314,462219539,1,keyt.com,news,NewsChannel 3-12,eng-9843040,2024-08-25
8289953416,eng,False,2024-08-24,18:08:04,2024-08-24T18:08:04Z,2024-08-24T18:07:43Z,news,0.0,https://www.lifezette.com/2024/08/rob-schneider-ditches-hollywood-script-backs-trump-after-rfk-jr-announcement-videos/,"Rob Schneider Ditches Hollywood Script, Backs Trump After RFK Jr Announcement [VIDEOS]","Comedian Rob Schneider has made a public appeal to supporters of Robert F. Kennedy Jr., urging them to back former President Donald Trump in the upcoming presidential election.

Schneider's message ...",[],https://www.rvmnews.com/wp-content/uploads/2024/08/2024.08.24-05.55-rvmnews-66ca1ea35c370.jpg,0.1373,462218884,1,lifezette.com,news,LifeZette,,2024-08-25
8289941344,eng,False,2024-08-24,17:58:54,2024-08-24T17:58:54Z,2024-08-24T17:54:33Z,news,0.7373,https://exbulletin.com/world/international/2827462/,Meta Disrupts Iranian Hacking Group Targeting 2024 ElectionsExBulletin - ExBulletin,The Meta logo at a trade show in France earlier this year. The social media company says it has taken down new accounts linked to Iranian hackers targeting the U.S. presidential election. Julien De ...,[],https://npr.brightspotcdn.com/dims3/default/strip/false/crop/8256x4644+0+430/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F27%2F9d%2F2df93d494b48a1e9488bf8720979%2Fgettyimages-2153582150.jpg,0.1137,462218334,1,exbulletin.com,news,ExBulletin,eng-9843040,2024-08-25
2024-08-464563162,eng,False,2024-08-24,17:58:24,2024-08-24T17:58:24Z,2024-08-24T16:00:00Z,news,0.0,https://cryptonews.com/news/chaos-on-polymarket-as-rfk-jr-suspends-presidential-campaign.htm,Chaos on Polymarket as RFK Jr. Suspends Presidential Campaign,"Independent presidential candidate Robert F. Kennedy Jr. has announced the suspension of his campaign, sparking a frenzy among Polymarket bettors.

A Polymarket wager on whether Kennedy would cease ...","{'uri': ['ruholamin_haqshanas@cryptonews.com'], 'name': ['Ruholamin Haqshanas'], 'type': ['author'], 'isAgency': [False]}",https://cimg.co/wp-content/uploads/2024/08/24101700/1724494620-1724232543-1723454685-1722950702-1722950523729_processed.jpg,-0.0902,462218304,1,cryptonews.com,news,cryptonews.com,,2024-08-25
8289942724,eng,False,2024-08-24,17:56:51,2024-08-24T17:56:51Z,2024-08-24T17:56:05Z,news,0.0,https://www.rawstory.com/trumps-behavior-election/,'What does that have to do with the election?' Trump backers frantic about his behavior,"Until recently, the defining narrative of the 2024 presidential election was that 81 year-old President Joe Biden was too old to run for a second term in office. But now that Biden is out of the race, ...",[],https://www.rawstory.com/media-library/donald-trump-unprecedented.png?id=30025381&width=1200&height=600&coordinates=0%2C25%2C0%2C25,0.0902,462218211,1,rawstory.com,news,Raw Story,,2024-08-25
8289940942,eng,False,2024-08-24,17:55:06,2024-08-24T17:55:06Z,2024-08-24T17:54:08Z,news,0.5922,https://crypto.news/trump-promotes-family-crypto-project-the-defiant-ones-on-truth-social/,Trump promotes family crypto project 'The Defiant Ones',"Former President Donald Trump has seemingly put his weight behind his family's crypto project, the Defiant Ones.

In an Aug. 22 post on Truth Social, Trump endorsed the decentralized finance project, ...","{'uri': ['julius_mutunkei@crypto.news'], 'name': ['Julius Mutunkei'], 'type': ['author'], 'isAgency': [False]}",https://crypto.news/app/uploads/2024/01/crypto-news-Donald-Trump-CBDC-ban04.webp,0.1373,462218106,1,crypto.news,news,crypto.news,eng-9838668,2024-08-25
8289938565,eng,True,2024-08-24,17:52:50,2024-08-24T17:52:50Z,2024-08-24T17:51:28Z,news,0.0,https://www.digitaljournal.com/world/venezuela-prosecutors-summon-opposition-candidate-amid-vote-dispute/article,Venezuela prosecutors summon opposition candidate amid vote dispute,"Venezuelan opposition presidential candidate Edmundo Gonzalez Urrutia shows his ballot as he votes in Caracas during the July 2024 presidential election - Copyright AFP/File RAUL ARBOLEDA

Venezuelan ...","{'uri': ['agence_france_presse@digitaljournal.com'], 'name': ['Agence France-Presse'], 'type': ['author'], 'isAgency': [False]}",https://www.digitaljournal.com/wp-content/uploads/2024/08/0010bb902c34b6200255fbca7eac57b4d9aec705.jpg,-0.1137,462217970,1,digitaljournal.com,news,Digital Journal,,2024-08-25
8289929701,eng,False,2024-08-24,17:43:03,2024-08-24T17:43:03Z,2024-08-24T17:41:34Z,news,0.5255,https://www.marca.com/en/nfl/kansas-city-chiefs/2024/08/24/66ca10d022601d77648b45b3.html,The fallout of friendship: Kayla Nicole and Brittany Mahomes clash over politics,"NFL. Brittany Mahomes clarifies her apparent support for Donald Trump in the elections

As the countdown begins for the 2024 presidential election on November 5, some celebrities are already making ...",[],https://phantom-marca.unidadeditorial.es/834832a59ad9421c2a875959744e9521/resize/1200/f/webp/assets/multimedia/imagenes/2024/08/24/17245181867332.jpg,0.2235,462217383,1,marca.com,news,MARCA,eng-9838876,2024-08-25
2024-08-464547863,eng,False,2024-08-24,17:32:08,2024-08-24T17:32:08Z,2024-08-24T17:09:00Z,news,0.0,https://www.morningstar.com/news/marketwatch/20240824479/this-sp-500-hot-streak-is-actually-a-warning-sign-for-your-stocks,This S&P 500 hot streak is actually a warning sign for your stocks,"15 consecutive quarters of revenue growth for S&P 500 companies - not enough to support current prices

Corporate sales are growing at an impressive rate, but the underlying data tell a more sobering ...",[],https://www.morningstar.com/assets/img/marketwatch.dad5abb.png,0.2235,462216728,1,morningstar.com,news,Morningstar,,2024-08-25
2024-08-464546471,eng,False,2024-08-24,17:30:17,2024-08-24T17:30:17Z,2024-08-24T17:21:35Z,news,0.7608,https://www.cnn.com/2024/08/24/politics/iranian-hackers-biden-trump-whatsapp/index.html,"Iranian hackers target WhatsApp accounts of Biden and Trump administration associates, Meta says","An Iranian hacker group targeted the WhatsApp accounts of individuals associated with the administrations of President Joe Biden and former President Donald Trump, Meta announced Friday.

""This ...",[],"https://media.cnn.com/api/v1/images/stellar/prod/shutterstock-editorial-14627396a.jpg?c=16x9&q=w_800,c_fill",0.098,462216617,1,cnn.com,news,CNN,eng-9843040,2024-08-25
2024-08-464536393,eng,True,2024-08-24,17:12:01,2024-08-24T17:12:01Z,2024-08-24T17:11:49Z,news,0.0,https://cryptorank.io/news/feed/2885a-chaos-on-polymarket-as-rfk-jr-suspends-presidential-campaign.htm,Chaos on Polymarket as RFK Jr. Suspends Presidential Campaign | Bitcoin Altcoin,"Independent presidential candidate Robert F. Kennedy Jr. has announced the suspension of his campaign, sparking a frenzy among Polymarket bettors.

A Polymarket wager on whether Kennedy would cease ...",[],https://cimg.co/p/assets/empty-cryptonews.jpg,-0.0902,462215521,1,cryptorank.io,news,CryptoRank,,2024-08-25
8289892906,eng,False,2024-08-24,17:07:10,2024-08-24T17:07:10Z,2024-08-24T17:01:00Z,news,0.0,https://www.naturalnews.com/2024-08-23-kamala-harris-reduce-illegal-immigration-legalizing-it.html,"Kamala Harris to reduce illegal immigration by LEGALIZING it, not stopping it   - NaturalNews.com","By effectively legalizing illegal immigration, it will become a non-crime for noncitizens to storm the country by force because Kamala and her political pals are ready to end all penalties for ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/Kamala-Harris-Campaigns-North-Carolina.jpg,-0.1686,462215230,1,naturalnews.com,news,NaturalNews.com,,2024-08-25
8289892911,eng,False,2024-08-24,17:05:48,2024-08-24T17:05:48Z,2024-08-24T17:01:00Z,news,0.6196,https://www.naturalnews.com/2024-08-23-voters-believe-walz-stolen-valor-serious-problem.html,POLL: 55% of American voters believe Tim Walz's stolen valor is a serious problem   - NaturalNews.com,"According to a Rasmussen Reports survey, conducted on Aug. 12 to 14 among 1,158 likely U.S. voters, 55 percent of the respondents believe that the accusations against Walz are serious, including the ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/Tim-Walz-Meeting-with-Democratic-Governors.jpg,-0.2863,462215148,1,naturalnews.com,news,NaturalNews.com,eng-9835746,2024-08-25
8289895167,eng,False,2024-08-24,17:04:10,2024-08-24T17:04:10Z,2024-08-24T17:03:18Z,news,0.0,http://afro.com/kamala-harris-unites-democrats/,"Black Vote, Black Power: Kamala Harris' time has come","Kamala Harris busted the ghosts of failed Democratic candidates of the past in one of the most successful conventions in history.

By Keith Boykin

Word in Black

""Black Vote, Black Power,"" a ...","{'uri': ['word_in_black@afro.com'], 'name': ['Word In Black'], 'type': ['author'], 'isAgency': [False]}",https://afro.com/wp-content/uploads/2024/08/KeithBoykin.jpg,-0.098,462215050,1,afro.com,news,AFRO,,2024-08-25
2024-08-464485207,eng,False,2024-08-24,15:47:20,2024-08-24T15:47:20Z,2024-08-24T11:28:06Z,news,0.4392,https://www.politico.com/newsletters/playbook/2024/08/24/what-we-learned-in-chicago-00176269,Playbook: What we learned in Chicago,"With help from Eli Okun, Garrett Ross and Bethany Irvine

COUNTDOWN -- The first mail ballots of the 2024 presidential election go out in just 13 days, the AP reminds us.

KENNEDY AGONISTES -- In ...",[],,0.0667,462210440,1,politico.com,news,POLITICO,eng-9843377,2024-08-25
8289813215,eng,False,2024-08-24,15:35:51,2024-08-24T15:35:51Z,2024-08-24T15:35:03Z,news,0.0,https://www.commondreams.org/opinion/implications-2024-election-us,The Profound Implications of the 2024 US Election | Common Dreams,"This election is indeed unlike any other in modern history because American voters are so polarized that the threat of civil breakdown is real.

Since U.S. Vice President Kamala Harris took the reins ...",[],https://www.commondreams.org/media-library/kamala-harris.jpg?id=53510102&width=1200&height=600&coordinates=0%2C472%2C0%2C473,-0.0431,462209751,13,commondreams.org,news,Common Dreams,,2024-08-25
8289810390,eng,False,2024-08-24,15:32:18,2024-08-24T15:32:18Z,2024-08-24T15:31:17Z,news,0.5647,https://www.nytimes.com/2024/08/24/business/media/rfk-jr-trump-endorsement-media.html,How Media Outlets on the Right and Left Covered Kennedy's Trump Endorsement,"This article is part of Media Bubbles, a regular feature that looks at how different news and opinion outlets -- large, small and often partisan -- are covering the 2024 presidential election.

Robert ...",[],https://static01.nyt.com/images/2024/08/23/multimedia/MEDIA-BUBBLES-rfkJr-RIGHT2-phbf/MEDIA-BUBBLES-rfkJr-RIGHT2-phbf-videoSixteenByNineJumbo1600.jpg,0.0588,462209538,1,nytimes.com,news,The New York Times,eng-9837160,2024-08-25
8289799188,eng,False,2024-08-24,15:19:59,2024-08-24T15:19:59Z,2024-08-24T15:18:43Z,news,0.0,https://coingape.com/donald-trump-leads-elon-musk-x-galaxy-ceo-warns-of-bias/,Donald Trump Leads On Elon Musk's X; Galaxy CEO Warns Of Bias,"Novogratz even said that Musk's social media platform is becoming ""Fox News 2.0"".

Donald Trump has gained immense support on the X platform, fueling discussions in the crypto market. However, the ...","{'uri': ['rupam_roy@coingape.com'], 'name': ['Rupam Roy'], 'type': ['author'], 'isAgency': [False]}",https://coingape.com/wp-content/uploads/2024/08/Elon-Musk-Donald-Trump-Interview.webp,0.0118,462208799,1,coingape.com,news,Coingape,,2024-08-25
8289779078,eng,False,2024-08-24,14:59:17,2024-08-24T14:59:17Z,2024-08-24T14:58:00Z,news,0.6549,https://www.freedomsphoenix.com/News/367421-2024-08-24-history-president-trump-introduces-robert-kennedy-jr-to-thousands-of.htm,HISTORY! President Trump Introduces Robert Kennedy Jr. to Thousands of Supporters...,"HISTORY! President Trump Introduces Robert Kennedy Jr. to Thousands of Supporters...

In a moment that will be etched into the annals of American history, President Donald Trump took the stage in ...","{'uri': ['robert_lee@freedomsphoenix.com'], 'name': ['Robert Lee'], 'type': ['author'], 'isAgency': [False]}",https://www.freedomsphoenix.com/Uploads/Graphics/522-0824075614-skynews-trump-kennedy6664711.jpg,0.051,462207557,1,freedomsphoenix.com,news,freedomsphoenix.com,eng-9841987,2024-08-25
8289761811,eng,False,2024-08-24,14:39:36,2024-08-24T14:39:36Z,2024-08-24T14:39:06Z,news,0.0,https://bleedingcool.com/tv/star-trek-aoc-on-janeway-voyager-inspiration-kate-mulgrew-responds/,"Star Trek: AOC on Janeway/""Voyager"" Inspiration; Kate Mulgrew Responds","Rep. Alexandria Ocasio-Cortez shared with late-night's Stephen Colbert how Star Trek: Voyager's Janeway inspires her approach to politics.

It would be an understatement to say it's been quite a turn ...","{'uri': ['tom_chang@bleedingcool.com'], 'name': ['Tom Chang'], 'type': ['author'], 'isAgency': [False]}",https://bleedingcool.com/wp-content/uploads/2024/08/Late-Show-AOC-and-Star-Trek-Voyager-Kate-Mulgrew-2000x1125.jpg,0.2706,462206376,1,bleedingcool.com,news,Bleeding Cool,,2024-08-25
8289725639,eng,True,2024-08-24,14:05:53,2024-08-24T14:05:53Z,2024-08-24T14:03:04Z,news,0.0,https://1010wcsi.com/fox-politics/2024-showdown-what-happens-next-in-the-kamala-harris-donald-trump-face-off/,2024 showdown: What happens next in the Kamala Harris-Donald Trump face-off - 1010 WCSI,"Vice President Kamala Harris, urged her supporters to ""get out there, let's fight for it,"" as she concluded her presidential nomination acceptance speech at this week's Democratic National ...",[],https://1010wcsi.com/wp-content/uploads/2020/07/WCSI-header.png,0.0039,462204353,1,1010wcsi.com,news,1010 WCSI,,2024-08-25
8289722573,eng,False,2024-08-24,14:03:59,2024-08-24T14:03:59Z,2024-08-24T14:00:11Z,news,0.5451,https://exbulletin.com/politics/2827308/,What will happen next in the Kamala Harris-Donald Trump face-off? - ExBulletin,"Vice President Kamala Harris urged her supporters to ""come out, let's fight for this,"" as she concluded her presidential nomination acceptance speech at this week's Democratic National ...",[],https://static.foxnews.com/foxnews.com/content/uploads/2024/08/Capture.png,0.2,462204239,1,exbulletin.com,news,ExBulletin,eng-9840917,2024-08-25
8289719333,eng,False,2024-08-24,13:57:24,2024-08-24T13:57:24Z,2024-08-24T13:56:30Z,news,0.0,https://www.rawstory.com/kamala-harris-young-voters/,Kamala Harris wants to unleash a young voter tsunami. But will her plan work?,"CHICAGO -- The ""brat""-themed branding reverberating this summer through Gen Z also rocked the 2024 Democratic National Convention as candidates and organizations rally young voters -- many ...",[],https://www.rawstory.com/media-library/kamala-harris.jpg?id=53528426&width=1200&height=600&coordinates=0%2C0%2C0%2C758,0.1922,462203844,1,rawstory.com,news,Raw Story,,2024-08-25
8289705466,eng,False,2024-08-24,13:46:05,2024-08-24T13:46:05Z,2024-08-24T13:42:26Z,news,0.4824,https://wfin.com/fox-political-news/2024-showdown-what-happens-next-in-the-kamala-harris-donald-trump-face-off/,2024 showdown: What happens next in the Kamala Harris-Donald Trump face-off - WFIN Local News,"Vice President Kamala Harris, urged her supporters to ""get out there, let's fight for it,"" as she concluded her presidential nomination acceptance speech at this week's Democratic National ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,0.0039,462203165,1,wfin.com,news,WFIN,eng-9833061,2024-08-25
8289705722,eng,False,2024-08-24,13:43:35,2024-08-24T13:43:35Z,2024-08-24T13:42:47Z,news,0.0,https://www.benzinga.com/general/politics/24/08/40541155/trump-vs-harris-new-2024-election-poll-shows-outlier-for-former-president-with-3-point-lead-rfk-,"Trump Vs. Harris: New 2024 Election Poll Shows Outlier For Former President With 3-Point Lead, RFK Jr. Backing Could Add To Margin","The poll also shows the impact Robert Kennedy Jr. dropping out of the race could have on future polls.

A new 2024 election poll may be an outlier in the head-to-head matchup between Donald Trump and ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/24/Harris-Expected-To-Follow-Bidens-Footste.jpeg?width=1200&height=800&fit=crop,0.0039,462203015,1,benzinga.com,news,Benzinga,,2024-08-25
2024-08-464401519,eng,True,2024-08-24,13:39:22,2024-08-24T13:39:22Z,2024-08-24T13:24:49Z,news,0.0,https://internewscast.com/celeb/celeb-lifestyle/celine-dion-bluntly-expresses-her-disapproval-toward-donald-trump/,Celine Dion bluntly expresses her disapproval toward Donald Trump - Internewscast Journal,"Beloved singer Celine Dion has brutally confirmed that she's not a fan of Donald Trump, even though he's clearly a fan of hers. However, her condemnation of the controversial ...",[],https://internewscast.com/wp-content/uploads/2024/08/rewrite-this-title-How-Celine-Dion-Brutally-Confirmed-She-Cant.jpg,-0.0902,462202762,1,internewscast.com,news,Internewscast Journal,,2024-08-25
8289669436,eng,False,2024-08-24,13:06:34,2024-08-24T13:06:34Z,2024-08-24T13:05:59Z,news,0.0,https://www.nickiswift.com/1643402/how-celine-dion-confirmed-she-cant-stand-donald-trump/,How Celine Dion Brutally Confirmed She Can't Stand Donald Trump - Nicki Swift,"Beloved singer Celine Dion has brutally confirmed that she's not a fan of Donald Trump, even though he's clearly a fan of hers. However, her condemnation of the controversial ...",[],https://www.nickiswift.com/img/gallery/how-celine-dion-brutally-confirmed-she-cant-stand-donald-trump/l-intro-1723714407.jpg,-0.2235,462200794,1,nickiswift.com,news,NickiSwift.com,,2024-08-25
8289668773,eng,False,2024-08-24,13:06:07,2024-08-24T13:06:07Z,2024-08-24T13:05:20Z,news,0.0,https://www.columbian.com/news/2024/aug/24/letter-words-of-wisdom-for-election/,Letter: Words of wisdom for election,"From Socrates: ""I cannot teach anybody anything. I can only make them think.""

From Plato: ""If you do not take an interest in the affairs of your government, then you are doomed to live under the rule ...",[],https://www.columbian.com/wp-content/themes/columbian2/static/img/og/default-square.jpg,-0.051,462200767,1,columbian.com,news,The Columbian,,2024-08-25
8289668165,eng,False,2024-08-24,13:06:04,2024-08-24T13:06:04Z,2024-08-24T13:04:49Z,news,0.6157,https://news.sky.com/story/houthi-rebels-release-footage-of-explosion-on-red-sea-tanker-13202131,Houthi rebels release footage of explosion on Red Sea tanker,"Please use Chrome browser for a more accessible video player

Yemen's Houthi rebels have shared a video showing an explosion and fire on a vessel in the Red Sea, after an attack on a Greek-flagged oil ...",[],https://e3.365dm.com/24/08/1600x900/skynews-houthi-rebels-sounion-tanker_6664923.jpg?20240824121522,-0.1529,462200764,1,news.sky.com,news,Sky News,eng-9834284,2024-08-25
2024-08-464366637,eng,True,2024-08-24,12:47:19,2024-08-24T12:47:19Z,2024-08-24T12:36:03Z,news,0.0,https://www.idahostatesman.com/news/nation-world/national/article291413605.html,Kamala Harris' Odds of Beating Donald Trump After RFK Jr. Dropped Out,"The odds of Kamala Harris or Donald Trump winning the 2024 presidential election were tied at 49 percent each as of 5 a.m. ET on Saturday, according to the U.K.-based bookmaker Betfair.

These odds ...","{'uri': ['james_bickerton@idahostatesman.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/701qez/picture291413565/alternates/LANDSCAPE_1140/a8310be2-eb15-47f6-aa4d-0b49660fe079,0.2078,462199639,13,idahostatesman.com,news,Idaho Statesman,,2024-08-25
8289648666,eng,False,2024-08-24,12:46:12,2024-08-24T12:46:12Z,2024-08-24T12:45:24Z,news,0.0,https://www.alternet.org/trump-supporters-worried/,'What does that have to do with the election?' Trump supporters worried about his behavior,"Until recently, the defining narrative of the 2024 presidential election was that 81 year-old President Joe Biden was too old to run for a second term in office. But now that Biden is out of the race, ...",[],https://www.alternet.org/media-library/image.jpg?id=36323001&width=1200&height=600&coordinates=0%2C85%2C0%2C86,0.0902,462199572,1,alternet.org,news,Alternet.org,,2024-08-25
8289641602,eng,False,2024-08-24,12:39:08,2024-08-24T12:39:08Z,2024-08-24T12:38:04Z,news,0.5412,https://www.ntd.com/federal-reserve-gears-up-for-a-rate-cut-what-this-means-for-your-money_1012814.html,Federal Reserve Gears Up for a Rate Cut -- What This Means for Your Money,"Federal Reserve chair Jerome Powell holds a news conference after a Federal Open Market Committee meeting in Washington on Jan. 31, 2024. (Julia Nikhinson/AFP via Getty Images)

For the first time in ...",[],https://i.ntd.com/assets/uploads/2024/08/id1012317-Fed-Chair-Powell-GettyImages-1968505271.jpg,0.0196,462199148,1,ntd.com,news,NTD,eng-9843092,2024-08-25
8289626563,eng,False,2024-08-24,12:23:39,2024-08-24T12:23:39Z,2024-08-24T12:22:25Z,news,0.4941,https://www.theepochtimes.com/business/federal-reserve-gears-up-for-a-rate-cut-what-this-means-for-your-money-5712114,Federal Reserve Gears Up for a Rate Cut -- What This Means for Your Money,"For the first time in more than four years, the Federal Reserve is getting ready to cut interest rates, which could impact everything from U.S. stocks to bonds to savings accounts.

Speaking at the ...",[],https://img.theepochtimes.com/assets/uploads/2024/08/23/id5711514-GettyImages-1638132670-1080x720.jpg,0.2392,462198219,1,theepochtimes.com,news,www.theepochtimes.com,eng-9843092,2024-08-25
8289618689,eng,False,2024-08-24,12:15:32,2024-08-24T12:15:32Z,2024-08-24T12:14:50Z,news,0.5098,https://www.newsweek.com/kamala-harris-odds-beating-donald-trump-after-rfk-jr-dropped-out-1943879,Kamala Harris' odds of beating Donald Trump after RFK Jr. dropped out,"The odds of Kamala Harris or Donald Trump winning the 2024 presidential election were tied at 49 percent each as of 5 a.m. ET on Saturday, according to the U.K.-based bookmaker Betfair.

These odds ...","{'uri': ['james_bickerton@newsweek.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2457361/donald-trump-kamala-harris.webp?w=1600&h=900&q=88&f=2fd51e1d016fd29f5231da568b58d292,0.302,462197732,13,newsweek.com,news,Newsweek,eng-9840917,2024-08-25
8289609241,eng,False,2024-08-24,12:08:03,2024-08-24T12:08:03Z,2024-08-24T12:06:05Z,news,0.0,https://finance.yahoo.com/video/politics-does-not-enter-fomc-120008623.html,'Politics does not enter' FOMC meetings: Fmr. Cleveland Fed Pres.,"The economy is a central focus of the 2024 presidential election. That puts the Federal Reserve's September meeting in sharp focus, especially by the candidates running for the White House.

Former ...",[],https://s.yimg.com/ny/api/res/1.2/SSflbO.FpdQwAlhlKsVhmg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2024-08/0fd4eef0-616c-11ef-bdde-105f5df2cc97,0.2157,462197283,1,finance.yahoo.com,news,Yahoo! Finance,,2024-08-25
8289599442,eng,False,2024-08-24,11:59:13,2024-08-24T11:59:13Z,2024-08-24T11:56:20Z,news,0.7059,https://www.yahoo.com/news/donald-trump-rallies-maga-faithful-112520653.html,"Donald Trump rallies the MAGA faithful in Arizona, touting new endorsement by RFK Jr.","Republican presidential nominee, former U.S. President Donald Trump (R) speaks as former presidential candidate Robert F. Kennedy Jr. listens during a campaign rally at Desert Diamond Arena on August ...",[],https://media.zenfs.com/en/michigan_advance_articles_244/ed1b25b9aeb2df66f94c06e6f65a1b1d,0.2078,462196753,1,yahoo.com,news,Yahoo,eng-9843297,2024-08-25
8289595367,eng,False,2024-08-24,11:54:20,2024-08-24T11:54:20Z,2024-08-24T11:52:32Z,news,0.0,https://sputnikglobe.com/20240824/rfk-jr-drops-out-of-2024-election-endorses-donald-trump-1119891476.html,"RFK. Jr Drops Out of 2024 Election, Endorses Donald Trump","In the opening segment, Rachel was joined by political commentator and radio show host Misty Winston, who discussed Kamala Harris's speech at the DNC.Rachel then spoke to syndicated cartoonist, ...","{'uri': ['rachel_blevins@sputnikglobe.com'], 'name': ['Rachel Blevins'], 'type': ['author'], 'isAgency': [False]}",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1119891476.jpg?11198912821724499643,0.8824,462196460,1,sputnikglobe.com,news,Sputnik International,,2024-08-25
8289581790,eng,False,2024-08-24,11:39:03,2024-08-24T11:39:03Z,2024-08-24T11:38:33Z,news,0.8078,https://dnyuz.com/2024/08/24/meta-says-iranian-hackers-tried-to-target-biden-trump-staffers-on-whatsapp/,"Meta says Iranian hackers tried to target Biden, Trump staffers on WhatsApp","on Friday cautioned after it was discovered that a network of hackers linked to was responsible for ""malicious activity"" on the WhatsApp messaging service.

""Our investigation linked this activity to ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Meta-says-Iranian-hackers-tried-to-target-Biden-Trump-staffers.jpg,-0.0196,462195543,1,dnyuz.com,news,DNyuz,eng-9843040,2024-08-25
