uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
2024-09-489540016,eng,False,2024-09-19,02:11:40,2024-09-19T02:11:40Z,2024-09-18T22:26:00Z,news,0.7608,https://www.channel3000.com/news/politics/iranian-hackers-sent-stolen-trump-campaign-information-to-people-associated-with-biden-campaign/article_bee220f2-c61e-5e94-81b3-45846e3186fe.html,Iranian hackers sent stolen Trump campaign information to people associated with Biden campaign,"(CNN) -- Iranian hackers sent unsolicited information they stole from Donald Trump's presidential campaign to people who were affiliated with Joe Biden's campaign over the summer, federal law ...","{'uri': ['evan_perez@channel3000.com'], 'name': ['Evan Perez'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/channel3000.com/content/tncms/assets/v3/editorial/c/a1/ca1bbd16-1771-5197-bc03-e10cdf596838/66eb85210d16f.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,-0.0824,464407900,1,channel3000.com,news,Channel 3000,eng-9917196,2024-09-19
2024-09-489535914,eng,True,2024-09-19,02:04:17,2024-09-19T02:04:17Z,2024-09-18T22:26:04Z,news,0.7686,https://www.wtva.com/news/iranian-hackers-sent-stolen-trump-campaign-information-to-people-associated-with-biden-campaign/article_e14e3d24-4786-521b-8892-df8396f9e7e3.html,Iranian hackers sent stolen Trump campaign information to people associated with Biden campaign,"(CNN) -- Iranian hackers sent unsolicited information they stole from Donald Trump's presidential campaign to people who were affiliated with Joe Biden's campaign over the summer, federal law ...","{'uri': ['evan_perez@wtva.com'], 'name': ['Evan Perez'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/wtva.com/content/tncms/assets/v3/editorial/8/ad/8ad7df0f-e531-5053-be3c-147561ec27bf/66eb76e5d4c1f.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,-0.0824,464407457,1,wtva.com,news,WTVA 9 Tupelo,,2024-09-19
8327351261,eng,True,2024-09-19,02:04:08,2024-09-19T02:04:08Z,2024-09-19T02:03:51Z,news,0.0,https://ca.news.yahoo.com/iranian-hackers-sent-biden-campaign-223424475.html,"Iranian hackers sent Biden campaign stolen Trump materials in unsolicited emails, FBI says","This summer, Iranian hackers sent materials stolen from the Trump campaign to people associated with the Biden campaign as well as media outlets, according to U.S. law enforcement and intelligence ...",[],https://media.zenfs.com/en/the_independent_577/416d7c6252c6c552f3579cd408cbf0e7,-0.1059,464407448,1,ca.news.yahoo.com,news,Yahoo,,2024-09-19
8327351008,eng,False,2024-09-19,02:03:37,2024-09-19T02:03:37Z,2024-09-19T02:03:23Z,news,0.0,https://www.econotimes.com/Barack-Obama-2024-Age-Family-Net-Worth-and-Political-Legacy-Amid-Speculation-of-a-Return-to-the-Spotlight-1687665,"Barack Obama 2024: Age, Family, Net Worth, and Political Legacy Amid Speculation of a Return to the Spotlight - EconoTimes","Barack Obama's influence continues to shape American politics as his age, family, net worth, and legacy remain key factors in ongoing political discourse. Credit: WisPolitics.com, CC BY-SA 2.0 , via ...",[],https://f1.econotimes.com/2024/09/kdomw3933b_th_1024x0.jpg,0.2706,464407417,15,econotimes.com,news,EconoTimes,,2024-09-19
2024-09-489533733,eng,True,2024-09-19,02:00:37,2024-09-19T02:00:37Z,2024-09-19T01:34:50Z,news,0.0,https://www.bradenton.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@bradenton.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464407237,1,bradenton.com,news,Bradenton Herald,,2024-09-19
8327347375,eng,False,2024-09-19,01:59:07,2024-09-19T01:59:07Z,2024-09-19T01:57:35Z,news,0.9176,https://home.nzcity.co.nz/news/article.aspx?id=406896&ref=rss,Scooter Braun has defended Taylor Swift against Donald Trump,"The 43-year-old former music manager famously fell out with Taylor, 34, after he bought the rights to her master recordings and allegedly slapped her with restrictions on performing her hits live ...",[],,0.0588,464407147,1,home.nzcity.co.nz,news,NZCity,eng-9908163,2024-09-19
2024-09-489531006,eng,True,2024-09-19,01:56:13,2024-09-19T01:56:13Z,2024-09-19T01:34:50Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@theolympian.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406973,1,theolympian.com,news,The  Olympian,,2024-09-19
8327345315,eng,False,2024-09-19,01:54:38,2024-09-19T01:54:38Z,2024-09-19T01:54:12Z,news,0.6824,https://wislawjournal.com/2024/09/18/fbi-iran-attempted-to-influence-u-s-election-by-hacking-trump-and-feeding-intel-to-biden-campaign/,FBI: Iran attempted to influence U.S. election by hacking Trump and feeding intel to Biden campaign,"On Wednesday afternoon the federal government released new information about Iran's attempted collaboration with the Biden Campaign to influence the 2024 Presidential Election.

The Sept. 18 joint ...","{'uri': ['steve_schuster@wislawjournal.com'], 'name': ['Steve Schuster'], 'type': ['author'], 'isAgency': [False]}",https://wislawjournal.com/files/2024/07/image-1.png,-0.1608,464406878,15,wislawjournal.com,news,Wisconsin Law Journal - WI Legal News & Resources,eng-9917196,2024-09-19
2024-09-489530300,eng,True,2024-09-19,01:53:29,2024-09-19T01:53:29Z,2024-09-19T01:34:50Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@islandpacket.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406809,1,islandpacket.com,news,The Island Packet,,2024-09-19
2024-09-489530250,eng,True,2024-09-19,01:53:15,2024-09-19T01:53:15Z,2024-09-19T01:34:50Z,news,0.0,https://www.sacbee.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@sacbee.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406795,1,sacbee.com,news,The Sacramento Bee,,2024-09-19
8327343300,eng,False,2024-09-19,01:51:20,2024-09-19T01:51:20Z,2024-09-19T01:50:46Z,news,0.0,https://wpdh.com/ixp/704/p/new-york-representative-mike-lawler-champions-bipartisan-unity-commitment-ahead-of-2024-election/,Bipartisan Initiative Calls For Respectful Post-Election Leadership In Congress,"On September 13, 2024, a significant bipartisan initiative, the ""Unity Commitment,"" was launched by U.S. Representatives Josh Gottheimer (NJ-5) and Don Bacon (NE-2). This pledge urges lawmakers to ...","{'uri': ['ryan_roberts@wpdh.com'], 'name': ['Ryan Roberts'], 'type': ['author'], 'isAgency': [False]}",https://townsquare.media/site/705/files/2019/09/GettyImages-1058164786.jpg?w=1200&q=75&format=natural,0.302,464406680,1,wpdh.com,news,101.5 WPDH,,2024-09-19
2024-09-489529375,eng,True,2024-09-19,01:50:41,2024-09-19T01:50:41Z,2024-09-19T01:34:50Z,news,0.0,https://www.kentucky.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@kentucky.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406641,1,kentucky.com,news,Lexington Herald Leader,,2024-09-19
2024-09-489528071,eng,True,2024-09-19,01:47:23,2024-09-19T01:47:23Z,2024-09-19T01:34:50Z,news,0.0,https://www.sunherald.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@sunherald.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406443,1,sunherald.com,news,Sun Herald,,2024-09-19
2024-09-489527993,eng,True,2024-09-19,01:47:18,2024-09-19T01:47:18Z,2024-09-19T01:34:50Z,news,0.0,https://www.miamiherald.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@miamiherald.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406438,1,miamiherald.com,news,Miami Herald,,2024-09-19
8327338728,eng,False,2024-09-19,01:46:53,2024-09-19T01:46:53Z,2024-09-19T01:44:13Z,news,0.7647,https://www.yahoo.com/news/iranian-hackers-sent-biden-campaign-223424475.html,"Iranian hackers sent Biden campaign stolen Trump materials in unsolicited emails, FBI says","This summer, Iranian hackers sent materials stolen from the Trump campaign to people associated with the Biden campaign as well as media outlets, according to U.S. law enforcement and intelligence ...",[],https://media.zenfs.com/en/the_independent_577/416d7c6252c6c552f3579cd408cbf0e7,-0.1059,464406413,1,yahoo.com,news,Yahoo,eng-9917196,2024-09-19
8327338824,eng,False,2024-09-19,01:45:14,2024-09-19T01:45:14Z,2024-09-19T01:44:24Z,news,0.0,https://www.benzinga.com/news/24/09/40931251/trump-isnt-happy-with-jerome-powells-50-bps-rate-cut-maneuver-i-guess-it-shows-the-economy-is-very-b,Trump Isn't Happy With Jerome Powell's 50 Bps Rate Cut Maneuver: 'I Guess It Shows The Economy Is Very Bad',"In the run-up to the presidential election, Donald Trump, the Republican nominee, has voiced his disapproval of the Federal Reserve's recent decision to slash its benchmark interest rate by half a ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/18/Trumps-Vow-To-His-Supporters.jpeg?width=1200&height=800&fit=crop,0.0118,464406314,1,benzinga.com,news,Benzinga,,2024-09-19
2024-09-489527070,eng,True,2024-09-19,01:44:35,2024-09-19T01:44:35Z,2024-09-19T01:34:50Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@star-telegram.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406275,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-09-19
2024-09-489526755,eng,True,2024-09-19,01:43:46,2024-09-19T01:43:46Z,2024-09-19T01:34:50Z,news,0.0,https://www.idahostatesman.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@idahostatesman.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406226,1,idahostatesman.com,news,Idaho Statesman,,2024-09-19
2024-09-489525971,eng,True,2024-09-19,01:43:17,2024-09-19T01:43:17Z,2024-09-19T01:34:50Z,news,0.0,https://www.bnd.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@bnd.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406197,1,bnd.com,news,Belleville News-Democrat,,2024-09-19
8327337533,eng,False,2024-09-19,01:43:07,2024-09-19T01:43:07Z,2024-09-19T01:42:13Z,news,0.7059,https://www.yahoo.com/news/iran-tried-influence-election-sending-225225755.html,"Iran tried to influence election by sending stolen material from Trump campaign to Biden's camp, FBI says","In an effort to ""sow discord and shape the outcome of U.S. elections"", Iranian cyber actors sent messages during the summer to people involved in President Biden's then re-election campaign containing ...",[],https://s.yimg.com/ny/api/res/1.2/siinkUBO_p.DFwMzUCzMjA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/fox_news_text_979/d1c5f52df6545a7f24a5bf899c6aac62,-0.2784,464406187,1,yahoo.com,news,Yahoo,eng-9917196,2024-09-19
2024-09-489526077,eng,True,2024-09-19,01:43:04,2024-09-19T01:43:04Z,2024-09-19T01:34:50Z,news,0.0,https://www.heraldonline.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@heraldonline.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406184,1,heraldonline.com,news,The Herald,,2024-09-19
8327337431,eng,False,2024-09-19,01:42:52,2024-09-19T01:42:52Z,2024-09-19T01:42:01Z,news,0.6118,https://thesun.my/style-life/trump-hates-taylor-swift-for-backing-harris-OD13016796,Trump 'hates' Taylor Swift for backing Harris,"Swift has publicly endorsed the Democract candidate in the US Presidential race after months of agnosing silence. - PIC FROM FACEBOOK @TAYLORSWIFT

DONALD Trump has declared he ""hates Taylor Swift"" on ...",[],https://thesun.my/binrepository/480x640/1c391/480d250/none/11808/RTCY/lyfe-180924-pg-23-a1-z_4551161_20240919094043.jpg,0.1765,464406172,1,thesun.my,news,thesun.my,eng-9915124,2024-09-19
8327337266,eng,False,2024-09-19,01:42:26,2024-09-19T01:42:26Z,2024-09-19T01:41:50Z,news,0.7843,https://www.jurist.org/news/2024/09/us-senate-blocks-two-separate-ivf-bills/,US Senate blocks two separate IVF bills,"The US Senate blocked two separate in vitro fertilization (IVF) bills Tuesday: the Right to IVF Act, sponsored by Senator Tammy Duckworth (D-IL), and the IVF Protection Act, sponsored by Senators Ted ...","{'uri': ['gabrielle_pasternak@jurist.org'], 'name': ['Gabrielle Pasternak'], 'type': ['author'], 'isAgency': [False]}",https://www.jurist.org/news/wp-content/uploads/sites/4/2022/05/640px-United_States_Senate_Floor.jpg,0.1294,464406146,1,jurist.org,news,JURIST,eng-9908536,2024-09-19
2024-09-489525615,eng,True,2024-09-19,01:42:17,2024-09-19T01:42:17Z,2024-09-19T01:34:50Z,news,0.0,https://www.charlotteobserver.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@charlotteobserver.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406137,1,charlotteobserver.com,news,The Charlotte Observer,,2024-09-19
2024-09-489525216,eng,True,2024-09-19,01:42:00,2024-09-19T01:42:00Z,2024-09-19T01:34:50Z,news,0.0,https://www.kansas.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@kansas.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406120,1,kansas.com,news,The Wichita Eagle,,2024-09-19
8327337168,eng,True,2024-09-19,01:41:50,2024-09-19T01:41:50Z,2024-09-19T01:41:36Z,news,0.0,https://abc7.com/iranian-hackers-sent-stolen-trump-campaign-material-to-biden-camp/15322625/,Iranian hackers sent 'stolen' Trump campaign material to Biden campaign: FBI,"The FBI and other U.S. intelligence agencies released findings that Iranian hackers have continued efforts to influence the 2024 presidential election, with ""stolen"" information from former President ...",[],https://cdn.abcotvs.net/abcotv/assets/news/kabc/images/logos/default_300x169.jpg?w=1600,-0.0196,464406110,1,abc7.com,news,ABC7,,2024-09-19
2024-09-489525164,eng,False,2024-09-19,01:40:48,2024-09-19T01:40:48Z,2024-09-19T01:34:50Z,news,0.7255,https://www.myrtlebeachonline.com/news/nation-world/national/article292714509.html,House rejects Speaker Johnson's government funding bill as shutdown deadline nears,"Sept. 18 (UPI) -- The U.S. House, including 14 Republicans, voted down a six-month GOP government funding plan Wednesday, as Speaker Mike Johnson, R-La., tries to avert a shutdown at the end of the ...","{'uri': ['sheri_walsh@myrtlebeachonline.com'], 'name': ['Sheri Walsh'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/7k292t/picture292714489/alternates/LANDSCAPE_1140/2ff62118-1b72-40c5-81ef-0c8f65bf93af,0.1294,464406048,1,myrtlebeachonline.com,news,MyrtleBeachOnline,eng-9912992,2024-09-19
8327334466,eng,False,2024-09-19,01:38:03,2024-09-19T01:38:03Z,2024-09-19T01:37:45Z,news,0.7412,https://abc7ny.com/iranian-hackers-sent-stolen-trump-campaign-material-to-biden-camp/15322625/,Iranian hackers sent 'stolen' Trump campaign material to Biden campaign: FBI,"The FBI and other U.S. intelligence agencies released findings that Iranian hackers have continued efforts to influence the 2024 presidential election, with ""stolen"" information from former President ...",[],https://cdn.abcotvs.net/abcotv/assets/news/wabc/images/logos/default_300x169.jpg?w=1600,-0.0196,464405883,1,abc7ny.com,news,ABC7 New York,eng-9917196,2024-09-19
2024-09-489522960,eng,True,2024-09-19,01:36:53,2024-09-19T01:36:53Z,2024-09-19T01:36:44Z,news,0.0,https://www.industriesnews.net/news/274605992/metas-rt-ban-driven-by-us-pressure-south-african-mp,Meta's RT ban driven by US pressure South African MP,"Nqabayomzi Kwankwa lamented Washington's attempt to shutter alternative perspectives

US tech giant Meta, which owns Facebook and Instagram, has banned RT because it relies on the US government ...",[],https://cdn.bignewsnetwork.com/rtc1726661845.jpg,-0.0745,464405813,1,industriesnews.net,news,industriesnews.net,,2024-09-19
2024-09-489511786,eng,False,2024-09-19,01:12:25,2024-09-19T01:12:25Z,2024-09-19T00:16:46Z,news,0.7098,https://internewscast.com/news/us/john-lennons-son-opens-up-about-the-taylor-swift-lyric-that-made-him-feel-uncomfortable/,John Lennon's Son Opens Up About the Taylor Swift Lyric That Made Him Feel 'Uncomfortable' - Internewscast Journal,"Although John Lennon's son thinks Donald Trump should Shake It Off, he does admit he finds one of Taylor Swift's lyrics 'uncomfortable.'

Sean Ono Lennon, the only son of the late Beatles singer John ...",[],https://internewscast.com/wp-content/uploads/2024/09/rewrite-this-title-John-Lennons-son-reveals-the-Taylor-Swift.jpg,0.1059,464404345,1,internewscast.com,news,Internewscast Journal,eng-9915008,2024-09-19
8327313842,eng,False,2024-09-19,01:05:44,2024-09-19T01:05:44Z,2024-09-19T01:04:42Z,news,0.0,https://ladailypost.com/lujan-colleagues-urge-fcc-to-require-disclosure-of-ai-generated-content-in-political-ads-on-radio-and-tv/,"Luján, Colleagues Urge FCC To Require Disclosure Of AI-Generated Content In Political Ads On Radio And TV","Washington, D.C. - U.S. Sen. Ben Ray Luján (D-N.M.) led a letter signed by U.S. Senators Michael Bennet (D-Colo.), Angus King (I-Maine), Amy Klobuchar (D-Minn.), Chris Van Hollen (D-Md.), Reverend ...",[],,-0.0275,464403944,1,ladailypost.com,news,LosAlamos Daily Post,,2024-09-19
8327281802,eng,False,2024-09-19,00:10:37,2024-09-19T00:10:37Z,2024-09-19T00:10:03Z,news,0.6,https://www.totalprosports.com/nfl/nfl-fans-are-savagely-destroying-hall-of-fame-qb-brett-favre-over-his-response-to-viral-patrick-mahomes-video-on-social-media/,NFL Fans Are Savagely Destroying Hall Of Fame QB Brett Favre Over His Response To Viral Patrick Mahomes Video On Social Media,"Unlike the vast majority of high-profile athletes and celebrities, Pro Football Hall of Famer and legendary NFL quarterback Brett Favre has not been shy to publicly share his political beliefs.

But ...","{'uri': ['alex_hoegler@totalprosports.com'], 'name': ['Alex Hoegler'], 'type': ['author'], 'isAgency': [False]}",https://www.totalprosports.com/wp-content/uploads/2024/09/GettyImages-1402360615-1-1.jpg,0.3569,464400637,1,totalprosports.com,news,Total Pro Sports,eng-9909772,2024-09-19
8327279855,eng,False,2024-09-19,00:08:14,2024-09-19T00:08:14Z,2024-09-19T00:07:28Z,news,0.7216,https://nybreaking.com/john-lennons-son-reveals-the-taylor-swift-lyric-that-made-him-feel-uncomfortable/,John Lennon's Son Reveals The Taylor Swift Lyric That Made Him Feel 'uncomfortable' - Ny Breaking News,"While John Lennon's son believes Donald Trump should turn his back, he does admit he finds one of Taylor Swift's lyrics ""uncomfortable.""

Sean Ono Lennon, the only son of the late Beatles singer John ...",[],https://nybreaking.com/wp-content/uploads/2024/09/John-Lennons-son-reveals-the-Taylor-Swift-lyric-that-made.jpeg,0.2235,464400494,1,nybreaking.com,news,NY Breaking News,eng-9915008,2024-09-19
8327274002,eng,True,2024-09-19,00:00:29,2024-09-19T00:00:29Z,2024-09-19T00:00:05Z,news,0.0,https://www.todayville.com/union-bigwigs-decline-to-endorse-anyone-for-president-despite-rank-and-file-members-overwhelmingly-backing-trump/,Union Bigwigs Decline To Endorse Anyone For President Despite Rank-And-File Members Overwhelmingly Backing Trump,The International Brotherhood of Teamsters on Wednesday declined to make an endorsement in the 2024 presidential election just hours after releasing internal polling data showing that the workers it ...,[],https://i0.wp.com/www.todayville.com/wp-content/uploads/2024/09/tvrd-dc-donald-trump-image-2024-09-18.jpeg?fit=640%2C277&ssl=1&w=640,0.4196,464400029,1,todayville.com,news,Todayville,,2024-09-19
8327272729,eng,False,2024-09-18,23:57:48,2024-09-18T23:57:48Z,2024-09-18T23:57:33Z,news,0.5451,https://www.voanews.com/a/russia-capitalizes-on-trump-assassination-attempt-to-sow-division-deny-election-meddling-/7789694.html,"Russia capitalizes on Trump assassination attempt to sow division, deny election meddling","ussia's efforts to amplify political divisions in the United States and influence the November 5 presidential election are well-documented.

Russia is seizing on an apparent assassination attempt of ...",[],https://gdb.voanews.com/0761cdc6-2a43-45d7-90c5-d0c5689a8763_w1200_r1.jpg,-0.0275,464399868,1,voanews.com,news,VOA Voice of America,eng-9913118,2024-09-19
8327265545,eng,True,2024-09-18,23:44:12,2024-09-18T23:44:12Z,2024-09-18T23:43:49Z,news,0.0,https://www.sgtreport.com/2024/09/nolte-donald-trump-warns-election-cheaters-will-be-prosecuted-to-the-fullest-extent-of-the-law/,Nolte: Donald Trump Warns Election Cheaters 'Will Be Prosecuted to the Fullest Extent of the Law',"With early voting starting in crucial swing states, like Pennsylvania, former President Donald Trump is putting election cheaters on notice that, if he wins, they ""will be prosecuted to the fullest ...",[],,-0.1843,464399052,1,sgtreport.com,news,SGT Report,,2024-09-19
2024-09-489475843,eng,False,2024-09-18,23:42:53,2024-09-18T23:42:53Z,2024-09-18T23:05:43Z,news,0.6235,https://www.newsweek.com/fox-news-kamala-harris-donald-trump-polling-1956031,Kamala Harris takes lead over Trump in Fox News poll,"The survey shows a 3-point shift among registered voters in their feelings around the candidates in the 2024 presidential election since August.

Last month, Trump had a 1-point advantage, but now ...","{'uri': ['monica_sager@newsweek.com'], 'name': ['Monica Sager'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2474887/kamala-harris-three-key-groups-poll-boost.webp?w=1600&h=900&q=88&f=a7bfaa2444bedecd2ef7aa4a969ae02a,0.2549,464398973,1,newsweek.com,news,Newsweek,eng-9910494,2024-09-19
8327260119,eng,False,2024-09-18,23:35:01,2024-09-18T23:35:01Z,2024-09-18T23:34:41Z,news,0.7961,https://100percentfedup.com/teamsters-makes-historic-announcement-regarding-presidential-endorsement/,Teamsters Makes Historic Announcement Regarding Presidential Endorsement * 100PercentFedUp.com * by Danielle,"Teamsters, an influential labor union which represents approximately 1.3 million workers in the United States and Canada, has decided not to endorse a candidate in the 2024 presidential ...",[],https://100percentfedup.com/wp-content/uploads/2024/09/img_6236-1600x900.jpg,0.3176,464398501,1,100percentfedup.com,news,100 Percent Fed Up,eng-9909141,2024-09-19
