uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8265460115,eng,False,2024-08-08,14:34:47,2024-08-08T14:34:47Z,2024-08-08T14:29:34Z,news,0.5608,https://ca.news.yahoo.com/harris-walz-policies-actually-differ-142423074.html,How Harris and Walz's policies actually differ from Biden's,"While Kamala Harris is no stranger to politics, her unexpected entry into the 2024 presidential election means voters quickly need to pivot from Biden's stances to hers on key issues like the border, ...",[],https://media.zenfs.com/en/the_independent_577/f2cc2edbf36fa468029281613e74528b,-0.2941,460823687,1,ca.news.yahoo.com,news,Yahoo,eng-9795244,2024-08-08
8265459546,eng,False,2024-08-08,14:31:15,2024-08-08T14:31:15Z,2024-08-08T14:29:07Z,news,0.5961,https://www.foxnews.com/politics/harris-walz-trade-fire-trump-vance-dueling-events-battleground-states-battle,Harris and Walz trade fire with Trump and Vance at dueling events in battleground states fight,"EAU CLAIRE, WI - Standing in front of over 15,000 supporters packed into an airport hanger at the airport in Detroit, Michigan, Vice President Kamala Harris proclaimed that ""this election's going to ...","{'uri': ['paul_steinhauser@foxnews.com'], 'name': ['Paul Steinhauser'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/08/1024/512/Kamala-Harris-Tim-Walz-Eau-Claire-WI-August-7-2024-scaled.jpg?ve=1&tl=1,0.0196,460823475,1,foxnews.com,news,Fox News,eng-9799148,2024-08-08
8265459122,eng,False,2024-08-08,14:29:47,2024-08-08T14:29:47Z,2024-08-08T14:28:49Z,news,0.5255,https://www.independent.co.uk/news/world/americas/us-politics/harris-walz-policies-biden-b2593339.html,How Harris and Walz's policies actually differ from Biden's,"Our mission is to deliver unbiased, fact-based reporting that holds power to account and exposes the truth.

Whether $5 or $50, every contribution counts.

Support us to deliver journalism without an ...",[],https://static.independent.co.uk/2024/08/08/05/Election_2024_Harris_48847.jpg?quality=75&width=1200&auto=webp,-0.1451,460823387,1,independent.co.uk,news,The Independent,eng-9795244,2024-08-08
8265441357,eng,False,2024-08-08,14:17:04,2024-08-08T14:17:04Z,2024-08-08T14:16:30Z,news,0.6196,https://www.washingtonexaminer.com/policy/energy/3114760/gas-prices-decreases-costs-trending-downward/,Gas prices: Another day of decreases at pumps as costs keep trending downward - Washington Examiner,"Gas prices dropped again on Wednesday, marking another week in which the average cost for a gallon of regular gas has decreased. Prices are now about a nickel per gallon less than a month ago.

The ...",[],https://www.washingtonexaminer.com/wp-content/uploads/2024/07/Gas-Prices_676359.webp,0.0902,460822624,1,washingtonexaminer.com,news,Washington Examiner,eng-9792568,2024-08-08
8265434929,eng,False,2024-08-08,14:12:38,2024-08-08T14:12:38Z,2024-08-08T14:12:03Z,news,0.0,https://www.ammoland.com/2024/08/kamala-harris-desperately-running-from-her-own-anti-second-amendment-record/,Kamala Harris Desperately Running from Her Own Anti-Second Amendment Record,"Kamala Harris, the party-installed alternative to Joe Biden in the 2024 presidential election, is now squarely in the national spotlight. She and her handlers like to pretend this gives her the ...",[],https://www.ammoland.com/wp-content/uploads/2015/01/NRA-ILA.jpg,0.1059,460822358,1,ammoland.com,news,AmmoLand.com,,2024-08-08
2024-08-448197357,eng,True,2024-08-08,14:05:22,2024-08-08T14:05:22Z,2024-08-08T13:37:01Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@newsobserver.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460821922,1,newsobserver.com,news,The News&Observer,,2024-08-08
8265422159,eng,False,2024-08-08,14:04:33,2024-08-08T14:04:33Z,2024-08-08T14:03:43Z,news,0.6627,https://www.foxnews.com/politics/crucial-battleground-states-shift-toward-harris-after-biden-drops-out-forecasters,Crucial battleground states shift toward Harris after Biden drops out: forecasters,"Attorney Ashton Cohen joined 'Fox & Friends First' to discuss his take on Kamala Harris avoiding the press since becoming the Democratic nominee.

Vice President Kamala Harris is gaining ground in ...",[],https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/07/1024/512/KAMALA-HARRIS-DONALD-TRUMP.jpg?ve=1&tl=1,0.1686,460821873,1,foxnews.com,news,Fox News,eng-9801918,2024-08-08
2024-08-448195720,eng,True,2024-08-08,14:02:17,2024-08-08T14:02:17Z,2024-08-08T13:37:01Z,news,0.0,https://www.bnd.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@bnd.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460821737,1,bnd.com,news,Belleville News-Democrat,,2024-08-08
8265417994,eng,False,2024-08-08,14:01:55,2024-08-08T14:01:55Z,2024-08-08T14:01:24Z,news,0.0,https://www.benzinga.com/real-estate/24/08/40253905/governor-tim-walz-housing-is-central-to-workforce-growth-a-look-where-he-stands-on-the-market,Governor Tim Walz: 'Housing Is Central' To Workforce Growth - A Look Where He Stands On The Market,"*Terms and conditions apply. Visit Nada's website for more details.

Vice President Kamala Harris has tapped Minnesota Gov. Tim Walz as her running mate for the 2024 presidential election. Walz, a ...","{'uri': ['aj_fabino@benzinga.com'], 'name': ['Aj Fabino'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/08/More-On-Tim-Walz.jpeg?width=1200&height=800&fit=crop,0.0196,460821715,1,benzinga.com,news,Benzinga,,2024-08-08
2024-08-448194221,eng,True,2024-08-08,14:01:40,2024-08-08T14:01:40Z,2024-08-08T13:37:01Z,news,0.0,https://www.thestate.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@thestate.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460821700,1,thestate.com,news,The State,,2024-08-08
8265411097,eng,False,2024-08-08,13:58:24,2024-08-08T13:58:24Z,2024-08-08T13:56:55Z,news,0.8431,https://www.breitbart.com/politics/2024/08/07/report-tim-walz-endorsed-book-falsely-labeled-national-guardsman-served-afghanistan/,Report: Walz Endorsed Book that Falsely Said He 'Served in Afghanistan',"A report suggests that Democrat Minnesota Gov. Tim Walz -- Kamala Harris's running mate in her 2024 presidential election bid -- endorsed a book that falsely labeled him a ""national guardsman who ...","{'uri': ['paul_bois@breitbart.com'], 'name': ['Paul Bois'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/mn-gov-tim-walz-detroit-mi-harris-campaign-8-7-24-ap.jpg,0.2314,460821504,1,breitbart.com,news,Breitbart,eng-9800064,2024-08-08
2024-08-448185844,eng,True,2024-08-08,13:53:56,2024-08-08T13:53:56Z,2024-08-08T13:37:01Z,news,0.0,https://www.kansas.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@kansas.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460821236,1,kansas.com,news,The Wichita Eagle,,2024-08-08
2024-08-448179763,eng,True,2024-08-08,13:50:17,2024-08-08T13:50:17Z,2024-08-08T13:37:01Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@theolympian.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460821017,1,theolympian.com,news,The  Olympian,,2024-08-08
2024-08-448179959,eng,True,2024-08-08,13:49:55,2024-08-08T13:49:55Z,2024-08-08T13:37:01Z,news,0.0,https://www.miamiherald.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@miamiherald.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820995,1,miamiherald.com,news,Miami Herald,,2024-08-08
2024-08-448177526,eng,True,2024-08-08,13:47:58,2024-08-08T13:47:58Z,2024-08-08T13:37:01Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@islandpacket.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820878,1,islandpacket.com,news,The Island Packet,,2024-08-08
2024-08-448178591,eng,True,2024-08-08,13:47:33,2024-08-08T13:47:33Z,2024-08-08T13:37:01Z,news,0.0,https://www.charlotteobserver.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@charlotteobserver.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820853,1,charlotteobserver.com,news,The Charlotte Observer,,2024-08-08
2024-08-448178030,eng,True,2024-08-08,13:46:53,2024-08-08T13:46:53Z,2024-08-08T13:37:01Z,news,0.0,https://www.kentucky.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@kentucky.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820813,1,kentucky.com,news,Lexington Herald Leader,,2024-08-08
2024-08-448176800,eng,True,2024-08-08,13:46:04,2024-08-08T13:46:04Z,2024-08-08T13:37:01Z,news,0.0,https://www.sunherald.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@sunherald.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820764,1,sunherald.com,news,Sun Herald,,2024-08-08
2024-08-448176099,eng,True,2024-08-08,13:44:07,2024-08-08T13:44:07Z,2024-08-08T13:37:01Z,news,0.0,https://www.sanluisobispo.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@sanluisobispo.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820647,1,sanluisobispo.com,news,The Tribune,,2024-08-08
2024-08-448176610,eng,True,2024-08-08,13:43:42,2024-08-08T13:43:42Z,2024-08-08T13:37:01Z,news,0.0,https://www.heraldonline.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@heraldonline.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820622,1,heraldonline.com,news,The Herald,,2024-08-08
8265388200,eng,False,2024-08-08,13:43:42,2024-08-08T13:43:42Z,2024-08-08T13:41:49Z,news,0.5882,https://finance.yahoo.com/news/governor-tim-walz-housing-central-133022330.html,Governor Tim Walz: 'Housing Is Central' To Workforce Growth - A Look Where He Stands On The Market,"Vice President Kamala Harris has tapped Minnesota Gov. Tim Walz as her running mate for the 2024 presidential election. Walz, a Democrat known for his direct Midwestern approach, brings to the ticket ...",[],https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,0.0588,460820622,1,finance.yahoo.com,news,Yahoo! Finance,eng-9796033,2024-08-08
8265388295,eng,False,2024-08-08,13:43:37,2024-08-08T13:43:37Z,2024-08-08T13:41:51Z,news,0.549,https://www.forbes.com/sites/paultassi/2024/08/08/the-diplomat-season-2-gets-an-imminent-release-date-on-netflix/,'The Diplomat' Season 2 Gets An Imminent Release Date On Netflix,"In the grand scheme of the streaming industry right now, The Diplomat is going to have a relatively short wait between seasons, it seems. Netflix has just announced The Diplomat season 2's release ...",[],https://imageio.forbes.com/specials-images/imageserve/6443dfb7d419191c56f41660/0x0.jpg?format=jpg&height=600&width=1200&fit=bounds,0.1137,460820617,1,forbes.com,news,Forbes,eng-9801470,2024-08-08
2024-08-448175973,eng,True,2024-08-08,13:43:36,2024-08-08T13:43:36Z,2024-08-08T13:37:01Z,news,0.0,https://www.fresnobee.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@fresnobee.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820616,1,fresnobee.com,news,The Fresno Bee,,2024-08-08
2024-08-448174084,eng,True,2024-08-08,13:42:16,2024-08-08T13:42:16Z,2024-08-08T13:37:01Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@star-telegram.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820536,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-08-08
2024-08-448172022,eng,True,2024-08-08,13:40:23,2024-08-08T13:40:23Z,2024-08-08T13:37:01Z,news,0.0,https://www.kansascity.com/news/nation-world/national/article290869879.html,"Laura Ingraham Claims To Know Minnesota Well, Confuses It With Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@kansascity.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/kzgq95/picture290869854/alternates/LANDSCAPE_1140/0381a113-57da-4766-9f4a-56c26f5b1c88,-0.1216,460820423,1,kansascity.com,news,The Kansas City Star,,2024-08-08
8265383695,eng,False,2024-08-08,13:39:34,2024-08-08T13:39:34Z,2024-08-08T13:38:42Z,news,0.5882,https://www.dailymail.co.uk/news/article-13723407/JD-Vance-plane-donald-trump-weight-book.html,"On the plane with JD Vance, Trump's attack dog","By Rob Crilly, Chief U.S. Political Correspondent For Dailymail.Com Aboard Trump Force Two

Donald Trump's attack dog has two goals for the election campaign: Take the policy fight to Kamala Harris ...",[],https://i.dailymail.co.uk/1s/2024/08/08/14/88307149-0-image-a-16_1723122657509.jpg,-0.2157,460820374,1,dailymail.co.uk,news,Daily Mail Online,eng-9799148,2024-08-08
8265380579,eng,False,2024-08-08,13:37:20,2024-08-08T13:37:20Z,2024-08-08T13:36:26Z,news,0.5961,https://www.joblo.com/steve-martin-tim-walz-saturday-night-live/,Steve Martin declines offer to play VP running mate Tim Walz for Saturday Night Live,"As flattering as it might be, Steve Martin is not interested in playing Tim Walz for upcoming episodes of Saturday Night Live.

As the 2024 Presidential Election in the United States continues to heat ...","{'uri': ['steve_seigh@joblo.com'], 'name': ['Steve Seigh'], 'type': ['author'], 'isAgency': [False]}",https://www.joblo.com/wp-content/uploads/2024/08/tim_walz_steve_martin.jpg,0.0902,460820240,1,joblo.com,news,JoBlo's Movie Emporium,eng-9795956,2024-08-08
8265359683,eng,False,2024-08-08,13:23:52,2024-08-08T13:23:52Z,2024-08-08T13:22:48Z,news,0.5804,https://www.aljazeera.com/news/2024/8/8/can-kamala-harris-help-democrats-regain-lost-black-votes,Can Kamala Harris help Democrats regain lost Black votes?,"Some Black voters have gravitated away from the Democrats in recent years, but will Kamala Harris be able to pull them back?

Barely a week after President Joe Biden dropped out from the US ...","{'uri': ['dwayne_oxford@aljazeera.com'], 'name': ['Dwayne Oxford'], 'type': ['author'], 'isAgency': [False]}",https://www.aljazeera.com/wp-content/uploads/2020/08/56e426481b8e4fea9415d91737e5bec1_18.jpeg?resize=1200%2C675,0.1529,460819432,1,aljazeera.com,news,Al Jazeera Online,eng-9792426,2024-08-08
8265357239,eng,False,2024-08-08,13:23:23,2024-08-08T13:23:23Z,2024-08-08T13:21:25Z,news,0.6078,https://www.newsweek.com/laura-ingraham-minnesota-wisconsin-mistake-1936356,"Laura Ingraham claims to know Minnesota well, confuses it with Wisconsin","During her show Wednesday, the TV host criticized the Kamala Harris-Tim Walz ticket after it was announced on Tuesday that he would be Harris' running mate in the 2024 presidential election.

Fox News ...","{'uri': ['jasmine_laws@newsweek.com'], 'name': ['Jasmine Laws'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2445747/fox-news-laura-ingraham.webp?w=1600&h=900&q=88&f=24bc1e6cbf4491d33674e03854bd0d5b,-0.2706,460819403,1,newsweek.com,news,Newsweek,eng-9795783,2024-08-08
8265345145,eng,False,2024-08-08,13:14:51,2024-08-08T13:14:51Z,2024-08-08T13:14:09Z,news,0.0,https://watermarkonline.com/2024/08/08/democrats-and-republicans-address-lgbtq-issues-before-floridas-primary/,Democrats and Republicans address LGBTQ+ issues before Florida's primary - Watermark Online,"President Joe Biden upended the 2024 presidential election July 21, announcing he would no longer seek a second term. He subsequently endorsed Vice President Kamala Harris for the Democratic ...","{'uri': ['ryan_williams_jent@watermarkonline.com'], 'name': ['Ryan Williams-Jent'], 'type': ['author'], 'isAgency': [False]}",https://watermarkonline.com/wp-content/uploads/2024/08/3116_Abstracts_.jpg,0.3804,460818891,1,watermarkonline.com,news,Watermark Online,,2024-08-08
8265342196,eng,False,2024-08-08,13:14:03,2024-08-08T13:14:03Z,2024-08-08T13:12:20Z,news,0.0,https://dnyuz.com/2024/08/08/pences-think-tank-reacts-to-walz-selection-as-harris-vp-radical-record/,Pence's think tank reacts to Walz selection as Harris VP:  'Radical record',"Former Vice President Mike Pence's think tank released a strong rebuke to Gov. Tim Walz's spot on the Democratic Party ticket for the 2024 presidential election.

Advancing American Freedom -- the ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Pences-think-tank-reacts-to-Walz-selection-as-Harris-VP-'Radical.jpg,0.1922,460818843,13,dnyuz.com,news,DNyuz,,2024-08-08
8265335988,eng,False,2024-08-08,13:09:32,2024-08-08T13:09:32Z,2024-08-08T13:08:55Z,news,0.0,https://www.foxnews.com/politics/pences-think-tank-reacts-walz-selection-harris-vp-radical-record,Pence's think tank reacts to Walz selection as Harris VP:  'Radical record',"JD Vance accused Gov. Tim Walz of 'stolen valor' over his claims to have fought in Iraq

Former Vice President Mike Pence's think tank released a strong rebuke to Gov. Tim Walz's spot on the ...","{'uri': ['timothy_nerozzi@foxnews.com'], 'name': ['Timothy Nerozzi'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/08/1024/512/GettyImages-1210628226-scaled-e1723050214911.jpg?ve=1&tl=1,0.0039,460818572,13,foxnews.com,news,Fox News,,2024-08-08
8265333158,eng,False,2024-08-08,13:08:38,2024-08-08T13:08:38Z,2024-08-08T13:08:02Z,news,0.6157,https://checkyourfact.com/2024/08/08/fact-check-peggy-flanagan-governor-minnesota/,"FACT CHECK: No, Peggy Flanagan Has Not Become Governor of Minnesota",A viral post shared on Facebook claims Minnesota Democratic Lt. Gov. Peggy Flanagan has been promoted since Gov. Tim Walz is campaigning in the 2024 election as Vice President Kamala Harris' running ...,[],https://cdn01.dailycaller.com/wp-content/uploads/2024/08/GettyImages-1458288593-scaled-e1723039503479.jpg,0.1137,460818518,1,checkyourfact.com,news,Check Your Fact,eng-9795345,2024-08-08
8265301095,eng,False,2024-08-08,12:50:02,2024-08-08T12:50:02Z,2024-08-08T12:48:17Z,news,0.7686,https://dnyuz.com/2024/08/08/youngkin-mandates-all-paper-ballots-for-presidential-elections-in-virginia/,Youngkin mandates all paper ballots for presidential elections in Virginia,"Virginia Gov. Glenn Youngkin is ordering all votes for the 2024 presidential election to be cast by paper ballot.

Youngkin issued Executive Order 35 on Wednesday, which codifies election security ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Youngkin-mandates-all-paper-ballots-for-presidential-elections-in-Virginia.jpg,0.098,460817402,1,dnyuz.com,news,DNyuz,eng-9799507,2024-08-08
8265270067,eng,False,2024-08-08,12:28:44,2024-08-08T12:28:44Z,2024-08-08T12:28:00Z,news,0.7098,https://www.foxnews.com/politics/youngkin-mandates-all-paper-ballots-presidential-elections-virginia,Youngkin mandates all paper ballots for presidential elections in Virginia,"Virginia Gov. Glenn Youngkin discusses his executive order to codify election security measures into the state's law on 'Hannity.'

Virginia Gov. Glenn Youngkin is ordering all votes for the 2024 ...","{'uri': ['timothy_nerozzi@foxnews.com'], 'name': ['Timothy Nerozzi'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/07/1024/512/RNC-Donald-Trump-Day-1_74.jpg?ve=1&tl=1,0.0275,460816124,1,foxnews.com,news,Fox News,eng-9799507,2024-08-08
8265260114,eng,False,2024-08-08,12:23:02,2024-08-08T12:23:02Z,2024-08-08T12:21:32Z,news,0.0,https://www.marketscreener.com/quote/stock/IHEARTMEDIA-INC-64307492/news/IHeartMedia-Inc-Reports-Results-for-2024-Second-Quarter-47598661/,"IHeartMedia, Inc. Reports Results for 2024 Second Quarter","iHeartMedia, Inc. (Nasdaq: IHRT) today reported financial results for the quarter ended June 30, 2024.

""Our second quarter results mark the first quarter that our consolidated revenues increased ...",[],https://www.marketscreener.com/images/twitter_MS_fdblanc.png,0.4667,460815782,13,marketscreener.com,news,Market Screener,,2024-08-08
2024-08-448078797,eng,False,2024-08-08,12:18:52,2024-08-08T12:18:52Z,2024-08-08T00:00:00Z,news,0.6078,https://cointelegraph.com/news/binance-recovers-73m-stolen-funds-q3,"Binance recovers $73M in stolen funds, surpassing 2023 security efforts","Binance, the world's largest cryptocurrency exchange by trading volume, has announced a significant milestone in its security operations, recovering or freezing $73 million in stolen user funds in ...","{'uri': ['josh_o_sullivan@cointelegraph.com'], 'name': [""Josh O'Sullivan""], 'type': ['author'], 'isAgency': [False]}","https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2024-08/cc9abba0-b063-4ef4-8999-0565dc9a6752.jpg",0.2627,460815532,1,cointelegraph.com,news,Cointelegraph,eng-9794739,2024-08-08
8265249657,eng,False,2024-08-08,12:16:17,2024-08-08T12:16:17Z,2024-08-08T12:15:28Z,news,0.498,https://www.wallstreet-online.de/nachricht/18361002-iheartmedia-inc-reports-results-for-2024-second-quarter,"iHeartMedia, Inc. Reports Results for 2024 Second Quarter","""Our second quarter results mark the first quarter that our consolidated revenues increased year-over-year since Q4 2022. We continue to see strong momentum in our podcast business, our Digital ex. ...",[],https://assets.wallstreet-online.de/_media/6/source1280/size_645/businesswire-1280.png,0.5059,460815377,13,wallstreet-online.de,news,wallstreet:online,eng-9795052,2024-08-08
8265207363,eng,False,2024-08-08,11:49:45,2024-08-08T11:49:45Z,2024-08-08T11:48:57Z,news,0.7725,https://vinnews.com/2024/08/08/nyt-kamala-says-shes-open-to-arms-embargo-on-israel-vps-campaign-denies-report/,"NYT: Kamala Says She's 'Open' To Arms Embargo On Israel, VP's Campaign Denies Report - VINnews","NEW YORK (VINnews) -- Vice President and presidential candidate Kamala Harris reportedly met Wednesday with two Arab Americans leading the Uncommitted National Movement, who asked her to consider an ...","{'uri': ['yehuda_dov@vinnews.com'], 'name': ['Yehuda Dov'], 'type': ['author'], 'isAgency': [False]}",https://vinnews.com/wp-content/uploads/2024/07/kamala_harris_AP_24193689977221_NAT_0719.jpeg,-0.0039,460813785,1,vinnews.com,news,vinnews.com,eng-9799850,2024-08-08
