uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8270790039,eng,False,2024-08-12,09:32:28,2024-08-12T09:32:28Z,2024-08-12T09:31:48Z,news,0.5686,https://www.itnewsafrica.com/2024/08/elon-musk-donald-trumps-exclusive-live-chat-on-spacex/,Elon Musk & Donald Trump's Exclusive Live Chat on SpaceX,"In a highly anticipated event, Elon Musk, CEO of Tesla and SpaceX, will hold a live chat with former President Donald Trump on SpaceX, the platform that replaced Twitter.

Elon Musk, who bought ...","{'uri': ['mamsi_nkosi@itnewsafrica.com'], 'name': ['Mamsi Nkosi'], 'type': ['author'], 'isAgency': [False]}",https://www.itnewsafrica.com/wp-content/uploads/2024/03/ITNA_Logo-1.png,0.0745,461151148,1,itnewsafrica.com,news,ITNewsAfrica.com,eng-9809220,2024-08-12
8270757858,eng,False,2024-08-12,09:10:58,2024-08-12T09:10:58Z,2024-08-12T09:10:10Z,news,0.7608,https://www.computing.co.uk/news/4345711/trump-campaign-reports-email-hack,Trump campaign reports email hack,"Former President Donald Trump's campaign for the 2024 US presidential election claimed on Saturday that it had been the target of a cyberattack, pointing fingers at the Iranian government.

The ...","{'uri': ['dev_kundaliya@computing.co.uk'], 'name': ['Dev Kundaliya'], 'type': ['author'], 'isAgency': [False]}",https://image.chitra.live/api/v1/wps/7bf1ab1/1773957a-9401-4241-bdfd-8bd25e8fbafc/11/trump-370x229.jpg,-0.1294,461149858,1,computing.co.uk,news,Computing,eng-9807298,2024-08-12
8270716690,eng,False,2024-08-12,08:42:31,2024-08-12T08:42:31Z,2024-08-12T08:41:50Z,news,0.6314,https://uk.news.yahoo.com/bodycam-robbery-suspect-caught-jumping-064716838.html,Bodycam: Robbery suspect caught after jumping into Halifax River from bridge,"John Oliver Breaks Down Just How 'Desperate' Donald Trump Is Right Now

Last Week Tonight host John Oliver is feeling pretty good about the 2024 presidential election, mainly because of how weak the ...",[],https://s.yimg.com/ny/api/res/1.2/hzG_22m46zN95P9__3h7jw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/kameraone_537/d0e186b53ffae3fe5dfd76c9b9c12130,-0.0275,461148151,1,uk.news.yahoo.com,news,Yahoo News UK,eng-9810257,2024-08-12
8270712311,eng,True,2024-08-12,08:40:15,2024-08-12T08:40:15Z,2024-08-12T08:38:41Z,news,0.0,https://ca.news.yahoo.com/bbc-newsletters-ones-081933560.html,BBC newsletters - find the right ones for you,"Stories of true global significance told with expert insight by an unrivalled network of correspondents around the world.

These are all hallmarks of BBC journalism - and now we are increasing the ...",[],https://media.zenfs.com/en/bbc_us_articles_995/e4aaa4fbedde0d1086c1fc3fba0a7381,0.2627,461148015,1,ca.news.yahoo.com,news,Yahoo,,2024-08-12
8270708140,eng,False,2024-08-12,08:37:53,2024-08-12T08:37:53Z,2024-08-12T08:35:50Z,news,0.0,https://www.yahoo.com/news/bbc-newsletters-ones-081933560.html,BBC newsletters - find the right ones for you,"Stories of true global significance told with expert insight by an unrivalled network of correspondents around the world.

These are all hallmarks of BBC journalism - and now we are increasing the ...",[],https://media.zenfs.com/en/bbc_us_articles_995/e4aaa4fbedde0d1086c1fc3fba0a7381,0.2627,461147873,1,yahoo.com,news,Yahoo,,2024-08-12
8270709054,eng,False,2024-08-12,08:37:32,2024-08-12T08:37:32Z,2024-08-12T08:36:33Z,news,0.5804,https://www.foxnews.com/politics/trump-legal-cases-limbo-after-scotus-immunity-ruling-freeing-up-schedule-campaign,"Trump legal cases in limbo after SCOTUS immunity ruling, freeing up schedule to campaign","By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

Former President Trump has had a number ...","{'uri': ['brooke_singman@foxnews.com'], 'name': ['Brooke Singman'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/05/1024/512/Donald-Trump-Guilty_07.jpg?ve=1&tl=1,0.1922,461147852,1,foxnews.com,news,Fox News,eng-9805334,2024-08-12
8270689172,eng,False,2024-08-12,08:22:07,2024-08-12T08:22:07Z,2024-08-12T08:21:32Z,news,0.7176,https://www.ibtimes.com/polymarket-decentralized-prediction-platform-dividing-crypto-harris-leads-trump-3739572,Polymarket: The Decentralized Prediction Platform Dividing Crypto As Harris Leads Trump,"Some raised the issue on Trump's age, a central aspect in Biden's run before he passed the baton to Harris

The cryptocurrency industry often connotes unity, as exhibited many times over the past few ...","{'uri': ['marvie_basilan@ibtimes.com'], 'name': ['Marvie Basilan'], 'type': ['author'], 'isAgency': [False]}",https://d.ibtimes.com/en/full/4539915/kamala-harris-rising-polls-now-level-donald-trump-who-had-been-leading-presidential-race.jpg,0.1765,461146927,1,ibtimes.com,news,International Business Times,eng-9808631,2024-08-12
8270684344,eng,True,2024-08-12,08:18:55,2024-08-12T08:18:55Z,2024-08-12T08:18:00Z,news,0.0,https://www.yahoo.com/news/rfk-jr-campaign-imploding-still-080549502.html,RFK Jr.'s campaign is imploding. He can still be an electoral problem for Trump.,This summer has been especially turbulent for a presidential election. So you may have lost track of one of the candidates with no chance of winning but a real chance of influencing the outcome: ...,[],https://s.yimg.com/ny/api/res/1.2/kObmYQqG5JacOHHKX5MLHA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MjU7Y2Y9d2VicA--/https://media.zenfs.com/en/usa_today_opinion_532/ec53f2075bf9cb112f7db3a7f79f7df5,0.0745,461146735,1,yahoo.com,news,Yahoo,,2024-08-12
8270683807,eng,False,2024-08-12,08:18:45,2024-08-12T08:18:45Z,2024-08-12T08:17:34Z,news,0.7059,https://ca.news.yahoo.com/rfk-jr-campaign-imploding-still-080549502.html,RFK Jr.'s campaign is imploding. He can still be an electoral problem for Trump.,This summer has been especially turbulent for a presidential election. So you may have lost track of one of the candidates with no chance of winning but a real chance of influencing the outcome: ...,[],https://s.yimg.com/ny/api/res/1.2/kObmYQqG5JacOHHKX5MLHA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MjU7Y2Y9d2VicA--/https://media.zenfs.com/en/usa_today_opinion_532/ec53f2075bf9cb112f7db3a7f79f7df5,0.0745,461146725,1,ca.news.yahoo.com,news,Yahoo,eng-9802508,2024-08-12
8270665920,eng,False,2024-08-12,08:06:39,2024-08-12T08:06:39Z,2024-08-12T08:05:46Z,news,0.0,https://floridapolitics.com/archives/689091-sunburn-the-morning-read-of-whats-hot-in-florida-politics-8-12-24/,Sunburn - The morning read of what's hot in Florida politics - 8.12.24,"Here's your AM rundown of people, politics and policy in the Sunshine State.

Homeowners associations and community condominium boards can be highly influential in Florida with their covenants and ...","{'uri': ['peter_schorsch@floridapolitics.com'], 'name': ['Peter Schorsch'], 'type': ['author'], 'isAgency': [False]}",https://floridapolitics.com/wp-content/uploads/2019/01/Sunburn-Orange-Tally-5-1.jpg,0.2,461145999,1,floridapolitics.com,news,Florida Politics - Campaigns & Elections. Lobbying & Government.,,2024-08-12
8270635156,eng,False,2024-08-12,07:43:09,2024-08-12T07:43:09Z,2024-08-12T07:42:28Z,news,0.0,https://www.benzinga.com/news/24/08/40306405/after-trump-slams-joe-rogan-for-rfk-jr-endorsement-podcast-host-walks-back-remarks-saying-im-not-the,"After Trump Slams Joe Rogan For RFK Jr Endorsement, Podcast Host Walks Back Remarks, Saying 'I'm Not The Guy To Get Political Information From'","Podcast host Joe Rogan's recent comments on Robert Kennedy Jr., which were misconstrued as an endorsement, have ignited a firestorm, including backlash from former President Donald Trump and his ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/12/Joe-Rogan-Experience-Podcast-Bud-Light-Y_0.png?width=1200&height=800&fit=crop,0.3333,461144589,1,benzinga.com,news,Benzinga,,2024-08-12
8270628927,eng,False,2024-08-12,07:38:41,2024-08-12T07:38:41Z,2024-08-12T07:37:44Z,news,0.0,https://noqreport.com/charlamagne-tha-god-tim-walz-was-a-dei-hire-for-kamala-harris/,Charlamagne Tha God: Tim Walz Was a 'DEI Hire' for Kamala Harris,"Left-wing political commentator Charlamagne Tha God, whose real name is Lenard Larry McKelvey, said over the weekend that Vice President Kamala Harris picked Minnesota Governor Tim Walz to be her ...",[],https://i0.wp.com/noqreport.com/wp-content/uploads/2024/08/Charlamagne-tha-God-scaled-1.jpeg?fit=2048%2C1152&ssl=1,0.0667,461144321,1,noqreport.com,news,"NOQ Report - News, Opinions, and Questions for Conservatives and Christians",,2024-08-12
8270549153,eng,False,2024-08-12,06:38:29,2024-08-12T06:38:29Z,2024-08-12T06:36:41Z,news,0.7804,https://www.adaderana.lk/news/101169/nearly-20-more-election-related-complaints-within-last-24-hours-ec,Nearly 20 more election-related complaints within last 24 hours - EC,"The complaints received by the Election Commission of Sri Lanka related to the upcoming presidential election have further increased.

The Election Commission says that 17 more complaints have been ...",[],https://adaderanaenglish.s3.amazonaws.com/1723444350-election-commision-6.jpg,-0.1843,461140709,1,adaderana.lk,news,Ada Derana,eng-9809162,2024-08-12
8270541355,eng,False,2024-08-12,06:38:29,2024-08-12T06:38:29Z,2024-08-12T06:30:24Z,news,0.0,https://www.adaderana.lk/news.php?nid=101168,Presidential Election 2024: Ex-Sports Minister Roshan Ranasinghe places deposit,"Bonds have been placed on behalf of former Sports Minister Roshan Ranasinghe today (12), to contest in the 2024 Presidential Election as an independent candidate.

Aloka Ranasinghe, a relative of the ...",[],https://adaderanaenglish.s3.amazonaws.com/1723444205-rOSHAN-Ranasinghe.jpg,0.0667,461140709,1,adaderana.lk,news,Ada Derana,,2024-08-12
8270550175,eng,True,2024-08-12,06:38:07,2024-08-12T06:38:07Z,2024-08-12T06:37:35Z,news,0.7804,https://www.adaderana.lk/news.php?nid=101169,Nearly 20 more election-related complaints within last 24 hours - EC,"The complaints received by the Election Commission of Sri Lanka related to the upcoming presidential election have further increased.

The Election Commission says that 17 more complaints have been ...",[],https://adaderanaenglish.s3.amazonaws.com/1723444350-election-commision-6.jpg,-0.1843,461140687,1,adaderana.lk,news,Ada Derana,,2024-08-12
8270536468,eng,False,2024-08-12,06:26:44,2024-08-12T06:26:44Z,2024-08-12T06:26:01Z,news,0.0,https://www.straitstimes.com/world/united-states/kamala-or-trump-us-presidential-candidates-bobbleheads-available-for-pre-order,Kamala or Trump? US presidential candidates' bobbleheads available for pre-order,"The 2024 US presidential election candidates Kamala Harris or Donald Trump are more than just talking heads on screen this polling season - now they are also bobbleheads.

If you have ever wanted a ...","{'uri': ['eileen_ng@straitstimes.com'], 'name': ['Eileen Ng'], 'type': ['author'], 'isAgency': [False]}",https://static1.straitstimes.com.sg/s3fs-public/styles/large30x20/public/articles/2024/08/12/BAsoQiHqOvWvQez.jpg?VersionId=n33E3rYSs4ke6uaD5fpm.OCqPyS3679t,0.3176,461140004,13,straitstimes.com,news,The Straits Times,,2024-08-12
8270477129,eng,True,2024-08-12,05:36:09,2024-08-12T05:36:09Z,2024-08-12T05:33:15Z,news,0.0,https://wfin.com/fox-political-news/pelosi-gushes-about-warm-relationship-with-bush-family-amid-biden-turmoil/,Pelosi gushes about warm relationship with Bush family amid Biden turmoil - WFIN Local News,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

Former Speaker of the House Nancy Pelosi ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,0.3569,461136969,1,wfin.com,news,WFIN,,2024-08-12
8270470976,eng,True,2024-08-12,05:28:35,2024-08-12T05:28:35Z,2024-08-12T05:26:52Z,news,0.0,https://1010wcsi.com/fox-politics/pelosi-gushes-about-warm-relationship-with-bush-family-amid-biden-turmoil/,Pelosi gushes about warm relationship with Bush family amid Biden turmoil - 1010 WCSI,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

Former Speaker of the House Nancy Pelosi ...",[],https://1010wcsi.com/wp-content/uploads/2020/07/WCSI-header.png,0.3569,461136515,1,1010wcsi.com,news,1010 WCSI,,2024-08-12
8270436962,eng,False,2024-08-12,04:55:04,2024-08-12T04:55:04Z,2024-08-12T04:53:43Z,news,0.0,https://thefulcrum.us/ethics-leadership/making-better-candidates,Want to improve politics? Send every candidate to an improv class.,"Cramer, who is not affiliated with any political party, has received prestigious honors for his extensive efforts to reform election administration and ensure elections are fair and secure. He earned ...",[],https://thefulcrum.us/media-library/neon-lights-that-read-improv-night.jpg?id=53139061&width=1200&height=600&coordinates=0%2C888%2C0%2C888,0.4196,461134504,1,thefulcrum.us,news,The Fulcrum,,2024-08-12
8270421412,eng,False,2024-08-12,04:36:39,2024-08-12T04:36:39Z,2024-08-12T04:35:54Z,news,0.0,https://yen.com.gh/ghana/264067-akyem-wenchi-chief-galamsey-impossible-eradicate-give-alternative/,"Akyem Wenchi chief says galamsey impossible to eradicate: ""Give us an alternative first""","Don't miss out! Get your daily dose of sports news straight to your phone. Join YEN's Sports News channel on WhatsApp now!

The Chief of AKyem Wenchi, Daasebre Dr Asumadu Appiah, says efforts to curb ...","{'uri': ['cornerlis_affre@yen.com.gh'], 'name': ['Cornerlis Affre'], 'type': ['author'], 'isAgency': [False]}",https://cdn.yen.com.gh/images/1200x675/f5126a37675b2acc.jpeg?v=1,-0.0902,461133399,1,yen.com.gh,news,Yen.com.gh - Ghana news.,,2024-08-12
8270415013,eng,False,2024-08-12,04:30:48,2024-08-12T04:30:48Z,2024-08-12T04:29:38Z,news,0.0,https://www.dawn.com/news/1851665,'Project 2025'  --  a dystopian Republican vision of America,"WASHINGTON: The 2024 US presidential election is shaping up to be more than just a confrontation between Donald Trump and Kamala Harris, and if the roadmap unveiled by a think tank -- considered a ...","{'uri': ['anwar_iqbal@dawn.com'], 'name': ['Anwar Iqbal'], 'type': ['author'], 'isAgency': [False]}",https://i.dawn.com/large/2024/08/66b93084240f0.jpg?r=090013,-0.1294,461133048,1,dawn.com,news,Dawn,,2024-08-12
8270409186,eng,False,2024-08-12,04:23:45,2024-08-12T04:23:45Z,2024-08-12T04:22:42Z,news,0.0,https://www.nytimes.com/2024/08/12/briefing/harris-trump-olympics-israel.html,Monday Briefing,"🇺🇸 U.S. ELECTION 2024

The presidential election is less than 90 days away. This is what we're watching.

The Harris-Walz ticket's first week

As a remade contest takes shape, the ...",[],https://static01.nyt.com/images/2024/08/12/multimedia/12ambriefing-euro-HarrisWalz-fmkq/12ambriefing-euro-HarrisWalz-fmkq-videoSixteenByNine3000.jpg,-0.0431,461132625,1,nytimes.com,news,The New York Times,,2024-08-12
8270380025,eng,False,2024-08-12,03:50:45,2024-08-12T03:50:45Z,2024-08-12T03:48:02Z,news,0.0,http://www.srilankaguardian.org/2024/08/sri-lanka-presidential-elections_12.html,Sri Lanka: Presidential Elections Dispatches  --  Issue 4,"Editor's Note: This issue of Sri Lanka: Presidential Elections Dispatches provides the latest developments and key moments from the ongoing 2024 Presidential Election campaign, capturing the voices ...","{'uri': ['sri_lanka_guardian@srilankaguardian.org'], 'name': ['Sri Lanka Guardian'], 'type': ['author'], 'isAgency': [False]}",https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgR6J-tWIftf1LV0EzMjGILQzhRPyD_M-81D0McQZPyUizTE1kyoNB2iOYW7TUVZDb3lKw-7nIyxsaq8cS7ZDPd7_vNKV3HNGJTW34dmwasWW-_shbEx0zXaBAUgaipQ-GUs61LGyXVOBejObDYtz-zVH43rJHOqUgFMA3MID8Am7mjD9_TtcWSLTn8oSQ/s72-c/election-commission-lk-2024.jpg,0.3098,461130645,1,srilankaguardian.org,news,Sri Lanka Guardian,,2024-08-12
8270372393,eng,True,2024-08-12,03:38:52,2024-08-12T03:38:52Z,2024-08-12T03:38:23Z,news,0.0,https://conservativeangle.com/elon-musk-announces-additional-details-for-live-conversation-on-x-with-donald-trump/,"Elon Musk Announces Additional Details For ""Live Conversation On X With Donald Trump"" - Conservative Angle","Elon Musk announced further details for his interview with Donald Trump on Monday, August 12th.

""Live conversation on 𝕏 with @realDonaldTrump & me at 8pm ET tomorrow,"" Musk said Sunday ...",[],https://100percentfedup.com/wp-content/uploads/2024/08/img_4881-1.jpeg,0.1686,461129932,1,conservativeangle.com,news,Brigitte Gabriel,,2024-08-12
8270357263,eng,False,2024-08-12,03:19:08,2024-08-12T03:19:08Z,2024-08-12T03:18:23Z,news,0.6157,https://100percentfedup.com/205724-2/,"Elon Musk Announces Additional Details For ""Live Conversation On X With Donald Trump"" * 100PercentFedUp.com * by Danielle","Elon Musk announced further details for his interview with Donald Trump on Monday, August 12th.

""Live conversation on 𝕏 with @realDonaldTrump & me at 8pm ET tomorrow,"" Musk said Sunday ...",[],https://100percentfedup.com/wp-content/uploads/2024/08/img_4881-1-1600x900.jpeg,0.1686,461128748,1,100percentfedup.com,news,100 Percent Fed Up,eng-9809220,2024-08-12
8270336117,eng,False,2024-08-12,02:50:59,2024-08-12T02:50:59Z,2024-08-12T02:50:09Z,news,0.0,https://www.benzinga.com/news/24/08/40305144/elon-musk-promises-highly-entertaining-live-chat-on-x-with-donald-trump-tomorrow-time-how-to-watch-a,"Elon Musk Promises 'Highly Entertaining' Live Chat On X With Donald Trump Tomorrow: Time, How To Watch And What To Expect - Tesla (NASDAQ:TSLA)","Elon Musk, the CEO of Tesla Inc. TSLA and SpaceX, has announced an unscripted live conversation with former President Donald Trump on his social media platform, X.

What Happened: Musk took to his ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/11/YouTuber-Gifts-Trump-A-Tesla-Cybertruck-.jpeg?width=1200&height=800&fit=crop,-0.1059,461127059,1,benzinga.com,news,Benzinga,,2024-08-12
2024-08-451323066,eng,False,2024-08-12,01:28:14,2024-08-12T01:28:14Z,2024-08-12T00:40:16Z,news,0.0,https://therussophile.org/on-becoming-the-enemy.html/,On becoming the enemy,Humankind possesses a peculiar skill in transforming its highest ideals into something very akin to their opposites. The world's various religious traditions transformed their typically messianic and ...,"{'uri': ['ashley_bailey@therussophile.org'], 'name': ['Ashley Bailey'], 'type': ['author'], 'isAgency': [False]}",https://i0.wp.com/therussophile.org/wp-content/uploads/2024/08/become_enemy2.jpg?fit=600%2C336&ssl=1,0.2471,461122094,1,therussophile.org,news,TheRussophiles,,2024-08-12
2024-08-451311028,eng,False,2024-08-12,00:55:03,2024-08-12T00:55:03Z,2024-08-11T22:00:38Z,news,0.0,https://www.theinfostride.com/kamala-harris-vibes-heavy-campaign-against-trump-is-currently-working-fareed-zakaria/,Kamala Harris' Vibes-Heavy Campaign Against Trump Is Currently Working - Fareed Zakaria - InfoStride News,"CNN host and Washington Post writer, Fareed Zakaria has come out to say that the Kamala Harris presidential campaign is deliberately empty of substance and high on feelings. He recently had his say ...","{'uri': ['david_f@theinfostride.com'], 'name': ['David F.'], 'type': ['author'], 'isAgency': [False]}",https://www.theinfostride.com/wp-content/uploads/2024/07/Kamala-Harris.jpg,0.0824,461120103,1,theinfostride.com,news,InfoStride News,,2024-08-12
8270253635,eng,True,2024-08-12,00:48:10,2024-08-12T00:48:10Z,2024-08-12T00:46:16Z,news,0.0,https://conservativeangle.com/jesse-ventura-announces-his-presidential-endorsement-2/,Jesse Ventura Announces His Presidential Endorsement - Conservative Angle,"Former Minnesota Gov. Jesse Ventura has endorsed Kamala Harris for president in the 2024 presidential election.

""I've only got a few elections to go. I'm 73 years old now, so the window's closing. I ...",[],https://wltreport.com/wp-content/uploads/2024/08/img_4852.jpg,0.098,461119690,1,conservativeangle.com,news,Brigitte Gabriel,,2024-08-12
8270245451,eng,True,2024-08-12,00:33:45,2024-08-12T00:33:45Z,2024-08-12T00:33:05Z,news,0.0,https://www.wfae.org/politics/2024-08-11/biden-says-hes-not-confident-of-a-peaceful-transfer-of-power-if-trump-loses,Biden says he's 'not confident' of a peaceful transfer of power if Trump loses,"President Biden says he bowed out of the 2024 presidential election to avoid creating a ""distraction"" in what he characterized as a high-stakes race that would determine the future of the country for ...",[],https://npr.brightspotcdn.com/dims4/default/eef90e6/2147483647/strip/true/crop/6117x3211+0+688/resize/1200x630!/quality/90/?url=https%3A%2F%2Fnpr.brightspotcdn.com%2Fdims3%2Fdefault%2Fstrip%2Ffalse%2Fcrop%2F6117x4588%20493%200%2Fresize%2F6117x4588%21%2F%3Furl%3Dhttp%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F91%2Fd5%2Faba436c34a0fa9c775cd677552b0%2Fgettyimages-2165393293.jpg,-0.0118,461118825,1,wfae.org,news,WFAE 90.7 - Charlotte's NPR News Source,,2024-08-12
8270238679,eng,False,2024-08-12,00:23:27,2024-08-12T00:23:27Z,2024-08-12T00:22:13Z,news,0.4863,https://exbulletin.com/politics/2817509/,Biden Says He's Not 'Confident' About Peaceful Transfer Of Power If Trump LosesExBulletin - ExBulletin,"President Joe Biden speaks as he hosts the Texas Rangers to celebrate their 2023 World Series championship at the White House, August 8, 2024. Mandel Ngan/AFP via Getty Images/AFP

toggle ...",[],https://i.imgur.com/AoyxWyw.png,0.0196,461118207,1,exbulletin.com,news,ExBulletin,eng-9805446,2024-08-12
8270238487,eng,False,2024-08-12,00:23:22,2024-08-12T00:23:22Z,2024-08-12T00:21:47Z,news,0.0,https://dotesports.com/word-games/news/informal-term-for-avid-supporters-of-kamala-harris-nyt-mini-crossword-clue-aug-12-answer-and-hints,'Informal term for avid supporters of Kamala Harris' NYT Mini Crossword clue Aug. 12 answer and hints,"The 2024 presidential election is well underway in the United States, with Kamala Harris leading the Democratic party. As things heat up, avid Harris supporters have invented an informal term, or ...","{'uri': ['hayley_andrews@dotesports.com'], 'name': ['Hayley Andrews'], 'type': ['author'], 'isAgency': [False]}",https://dotesports.com/wp-content/uploads/2024/08/Informal-term-for-avid-supporters-of-Kamala-Harris-nyt-mini-crossword-clues-and-answer-aug.-12.jpg,0.4667,461118202,1,dotesports.com,news,Dot Esports,,2024-08-12
8270218746,eng,False,2024-08-11,23:53:52,2024-08-11T23:53:52Z,2024-08-11T23:52:14Z,news,0.0,https://www.westernjournal.com/google-admits-changing-search-results-trump-assassination-searches-much/,Google Admits to Changing Search Results for 'Trump Assassination' Searches and Much More,"Well, this is indeed a shocker: Google admitted this past week that they were indeed censoring searches on GOP presidential nominee Donald Trump and the assassination attempt against him. But it was ...","{'uri': ['c_douglas_golden@westernjournal.com'], 'name': ['C. Douglas Golden'], 'type': ['author'], 'isAgency': [False]}",https://www.westernjournal.com/wp-content/uploads/2024/08/googs-v-trump.jpg,-0.1529,461116432,1,westernjournal.com,news,The Western Journal,,2024-08-12
8270212660,eng,True,2024-08-11,23:46:24,2024-08-11T23:46:24Z,2024-08-11T23:41:14Z,news,0.0,https://conservativeangle.com/charlamagne-tha-god-tim-walz-was-a-dei-hire-for-kamala-harris/,Charlamagne Tha God: Tim Walz Was A 'DEI Hire' For Kamala Harris - Conservative Angle,"Left-wing political commentator Charlamagne Tha God, whose real name is Lenard Larry McKelvey, said over the weekend that Vice President Kamala Harris picked Minnesota Governor Tim Walz to be her ...",[],https://dw-wp-production.imgix.net/2020/02/Charlamagne-tha-God-scaled.jpg,0.0667,461115984,1,conservativeangle.com,news,Brigitte Gabriel,,2024-08-12
8270194743,eng,False,2024-08-11,23:14:40,2024-08-11T23:14:40Z,2024-08-11T23:13:20Z,news,0.0,https://www.dailywire.com/news/charlamagne-tha-god-tim-walz-was-a-dei-hire-for-kamala-harris,Charlamagne Tha God: Tim Walz Was A 'DEI Hire' For Kamala Harris,"Left-wing political commentator Charlamagne Tha God, whose real name is Lenard Larry McKelvey, said over the weekend that Vice President Kamala Harris picked Minnesota Governor Tim Walz to be her ...",[],https://dw-wp-production.imgix.net/2020/02/Charlamagne-tha-God-scaled.jpg?w=1200&h=800&ixlib=react-9.3.0,0.0667,461114080,1,dailywire.com,news,The Daily Wire,,2024-08-12
8270186343,eng,False,2024-08-11,23:02:54,2024-08-11T23:02:54Z,2024-08-11T23:02:16Z,news,0.0,https://www.snopes.com//fact-check/tim-walz-younger-than-brad-pitt/,Tim Walz Is Younger than Brad Pitt?,"After U.S. Vice President Kamala Harris announced Minnesota Gov. Tim Walz as her running mate in the 2024 presidential election, Walz faced criticism across social media platforms for looking older ...",[],https://mediaproxy.snopes.com/width/1200/https://media.snopes.com/2024/08/pittwalz.jpg,0.0824,461113374,13,snopes.com,news,Snopes,,2024-08-12
2024-08-451272165,eng,False,2024-08-11,22:59:32,2024-08-11T22:59:32Z,2024-08-11T22:57:48Z,news,0.6941,https://www.newsweek.com/newly-uncovered-project-2025-training-videos-spark-concern-1937635,Newly uncovered Project 2025 training videos spark concern,"A cache of previously undisclosed training videos produced for Project 2025, a controversial initiative to prepare right-wing political appointees for a potential conservative presidential ...","{'uri': ['adeola_adeosun@newsweek.com'], 'name': ['Adeola Adeosun'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2447612/heritage-foundation.webp?w=1600&h=900&q=88&f=3d5b6908e23024175176c5eea0669fb0,0.1216,461113172,1,newsweek.com,news,Newsweek,eng-9807156,2024-08-12
8270152637,eng,False,2024-08-11,22:16:07,2024-08-11T22:16:07Z,2024-08-11T22:12:17Z,news,0.5098,https://conservativeangle.com/hes-very-far-left-pollster-breaks-down-the-harris-walz-ticket/,'He's Very Far-Left': Pollster Breaks Down The Harris-Walz Ticket - Conservative Angle,"The following is an edited transcript of a Sunday Extra edition of Morning Wire. Daily Wire editor-in-chief John Bickley sits down with Brent Buchanan, president and founder of Cygnal Polling Group, ...",[],https://dw-wp-production.imgix.net/2024/08/GettyImages-2166260122-867x576.jpg,0.0824,461110567,1,conservativeangle.com,news,Brigitte Gabriel,eng-9805446,2024-08-12
8270142592,eng,False,2024-08-11,21:59:05,2024-08-11T21:59:05Z,2024-08-11T21:57:31Z,news,0.6275,https://www.foxla.com/news/vp-kamala-harris-returns-hometown-1st-visit-presidential-candidate,"VP Kamala Harris returns to hometown, 1st visit as presidential candidate","SAN FRANCISCO - It was wheels down at San Francisco International Airport Saturday night for Air Force 1, where presidential candidate Kamala Harris and her running mate Tim Walz landed for their ...",[],https://images.foxtv.com/static.ktvu.com/www.ktvu.com/content/uploads/2024/08/1280/720/GUrO5bXaMAAFDq9.jpg?ve=1&tl=1,0.1137,461109545,1,foxla.com,news,FOX 11 Los Angeles,eng-9806297,2024-08-12
8270127671,eng,False,2024-08-11,21:35:49,2024-08-11T21:35:49Z,2024-08-11T21:35:04Z,news,0.4588,https://www.dailywire.com/news/hes-very-far-left-pollster-breaks-down-the-harris-walz-ticket,'He's Very Far-Left': Pollster Breaks Down The Harris-Walz Ticket,"Cygnal pollster Brent Buchanan breaks down the presidential race, Trump's support, and Harris's debate hurdles.

The following is an edited transcript of a Sunday Extra edition of Morning Wire. Daily ...",[],https://dw-wp-production.imgix.net/2024/08/GettyImages-2165258367.jpg?w=1200&h=800&ixlib=react-9.3.0,0.1294,461108149,1,dailywire.com,news,The Daily Wire,eng-9805446,2024-08-12
