uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8274822103,eng,False,2024-08-14,18:14:06,2024-08-14T18:14:06Z,2024-08-14T18:12:19Z,news,0.6627,https://www.independent.co.uk/news/world/americas/us-politics/jd-vance-michigan-rally-livefeed-b2596434.html,Watch live: JD Vance holds rally in Michigan in visit to battleground state,"Our mission is to deliver unbiased, fact-based reporting that holds power to account and exposes the truth.

Whether $5 or $50, every contribution counts.

Support us to deliver journalism without an ...",[],https://static.independent.co.uk/2024/08/07/19/Election_2024_Vance_50441.jpg?quality=75&width=1200&auto=webp,-0.0039,461355246,1,independent.co.uk,news,The Independent,eng-9817594,2024-08-14
8274822739,eng,False,2024-08-14,18:13:37,2024-08-14T18:13:37Z,2024-08-14T18:12:45Z,news,0.0,https://www.trustwave.com/en-us/resources/blogs/trustwave-blog/harris-trump-presidential-election-looking-at-the-threats-and-cybersecurity-challenges/,Harris-Trump Presidential Election: Looking at the Threats and Cybersecurity Challenges,"With less than three months to go until the 2024 US presidential election and with possible cyberattacks and data leaks already impacting campaign activities, the US Office of the Director of National ...",[],https://www.trustwave.com/hubfs/Web/General/metadata.jpg,-0.0196,461355217,1,trustwave.com,news,trustwave.com,,2024-08-14
8274817295,eng,False,2024-08-14,18:08:32,2024-08-14T18:08:32Z,2024-08-14T18:08:08Z,news,0.5804,https://www.foxnews.com/politics/biden-jokes-impending-exit-from-white-house-looking-job,Biden jokes about impending exit from the White House: 'Looking for a job',"President Biden joked about his upcoming exit from the White House during an event at the West Wing of the White House on Wednesday, telling a group of content creators that he is ""looking for a ...","{'uri': ['anders_hagstrom@foxnews.com'], 'name': ['Anders Hagstrom'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/04/1024/512/GettyImages-2147906792.jpg?ve=1&tl=1,-0.0745,461354912,1,foxnews.com,news,Fox News,eng-9816743,2024-08-14
8274815134,eng,True,2024-08-14,18:06:48,2024-08-14T18:06:48Z,2024-08-14T18:06:23Z,news,0.0,https://www.reformer.com/news/national/trump-bemoans-gag-order-in-hush-money-case-ahead-of-2024-election/article_6d43859c-40f6-5076-81e7-8cee195c29e1.html,Trump bemoans gag order in hush money case ahead of 2024 election,"(The Center Square) - Former President Donald Trump lashed out against the New York judge who has kept him under a gag order in his hush money trial ahead of the 2024 election.

Trump, the GOP ...","{'uri': ['center_square@reformer.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/reformer.com/content/tncms/custom/image/bd63a06c-429a-11ee-8950-d704275f5abb.png?resize=600%2C315,-0.0824,461354808,1,reformer.com,news,Brattleboro Reformer,,2024-08-14
8274803979,eng,False,2024-08-14,17:58:08,2024-08-14T17:58:08Z,2024-08-14T17:56:34Z,news,0.0,https://thefrontierpost.com/us-candidates-set-their-sights-on-pak-american-voters/,US candidates set their sights on Pak-American voters,"As the United States approaches its November 2024 presidential election, the role of immigrant communities, particularly the Pakistani-American diaspora, is gaining unprecedented attention. With an ...",[],https://jetpack.com/redirect/?source=sigenerate&query=t%3DeyJpbWciOiJodHRwczpcL1wvdGhlZnJvbnRpZXJwb3N0LmNvbVwvd3AtY29udGVudFwvdXBsb2Fkc1wvMjAyNFwvMDhcL2ltYWdlcy0xOS5qcGciLCJ0eHQiOiJVUyBjYW5kaWRhdGVzIHNldCB0aGVpciBzaWdodHMgb24gUGFrLUFtZXJpY2FuIHZvdGVycyIsInRlbXBsYXRlIjoiaGlnaHdheSIsImJsb2dfaWQiOjEzNzU4MjM0M30.Xb9lHprHBOBH8E_nMTIi4nnBwd8WvQ3ZGMNdwh7enQgMQ,0.1529,461354288,1,thefrontierpost.com,news,The Frontier Post,,2024-08-14
2024-08-454383619,eng,False,2024-08-14,17:55:08,2024-08-14T17:55:08Z,2024-08-14T17:41:26Z,news,0.0,https://exbulletin.com/politics/2819599/,How Donald Trump Addressed the History of White Authorities Using Their Power to Define Race,"In late July, former President Donald Trump told a room of black reporters that Vice President Kamala Harris, his rival in the 2024 presidential election, had recently become black.

She was Indian ...",[],https://images.theconversation.com/files/613396/original/file-20240813-17-plsak8.jpg?ixlib=rb-4.1.0&rect=20%2C6%2C4349%2C2174&q=45&auto=format&w=1356&h=668&fit=crop,0.0275,461354108,1,exbulletin.com,news,ExBulletin,,2024-08-14
8274792412,eng,False,2024-08-14,17:46:57,2024-08-14T17:46:57Z,2024-08-14T17:46:01Z,news,0.0,https://finbold.com/jd-vance-updates-his-finance-portfolio/,JD Vance updates his finance portfolio,"Donald Trump announced J.D. Vance as his running mate for the 2024 presidential election, who recently updated his finance portfolio. Vance is a Republican Senator and one of the richest members of ...","{'uri': ['vinicius_barbosa@finbold.com'], 'name': ['Vinicius Barbosa'], 'type': ['author'], 'isAgency': [False]}",https://assets.finbold.com/uploads/2024/08/JD-Vance-updates-his-finance-portfolio.jpg,0.2157,461353617,1,finbold.com,news,Finbold,,2024-08-14
8274792320,eng,False,2024-08-14,17:46:53,2024-08-14T17:46:53Z,2024-08-14T17:45:56Z,news,0.5255,https://abovethelaw.com/2024/08/ny-judge-tosses-trumps-third-attempt-to-intimidate-his-family-via-recusal-motion/,NY Judge Tosses Trump's Third Attempt To Intimidate His Family Via Recusal Motion,"Justice Juan Merchan is not recusing from Donald Trump's false business records case. Again.

Since the beginning of this case, the defendant has argued that the judge is biased by his daughter's work ...","{'uri': ['liz_dye@abovethelaw.com'], 'name': ['Liz Dye'], 'type': ['author'], 'isAgency': [False]}",https://abovethelaw.com/wp-content/uploads/2024/04/GettyImages-2147830087-scaled.jpg,0.0824,461353613,1,abovethelaw.com,news,Above the Law,eng-9816475,2024-08-14
8274790573,eng,False,2024-08-14,17:45:06,2024-08-14T17:45:06Z,2024-08-14T17:44:27Z,news,0.0,https://www.esquire.com/news-politics/politics/a61877915/election-deniers-wisconsin-primary/,"Someone Get A Beer For Ben Wikler, Chair Of The Wisconsin Democratic Party","A brief round of applause for Ben Wikler and all he's done with the Wisconsin Democratic Party.

Some day in the future, a guy named Ben Wikler will be reckoned in Wisconsin political history with ...",[],"https://hips.hearstapps.com/hmg-prod/images/chair-of-the-democratic-party-of-wisconsin-ben-wikler-news-photo-1723656986.jpg?crop=1xw:0.74963xh;center,top&resize=640:*",0.2235,461353506,1,esquire.com,news,Esquire,,2024-08-14
8274783643,eng,False,2024-08-14,17:40:48,2024-08-14T17:40:48Z,2024-08-14T17:38:47Z,news,0.0,https://www.democraticunderground.com/100219332411,"FYI, Microsoft's early report reporting Iranian hackers had compromised an unnamed presidential campaign","Don't know if anyone posted this before, but here's a link to the Microsoft report that led to the stories of the hacks of first the Trump and then the Biden campaign. The link was posted by ...",[],,0.0353,461353248,1,democraticunderground.com,news,Democratic Underground,,2024-08-14
8274761828,eng,False,2024-08-14,17:20:06,2024-08-14T17:20:06Z,2024-08-14T17:19:26Z,news,0.7451,https://aclj.org/radical-left/shocking-cnn-blasts-kamalas-campaign,SHOCKING: CNN Blasts Kamala's Campaign | American Center for Law and Justice,"President Donald Trump has no issues answering questions in hostile environments, yet Vice President Kamala Harris has remained silent to the point that some mainstream media members are getting fed ...",[],http://media.aclj.org/940/CNN_Kamala.jpg,-0.2,461352006,1,aclj.org,news,American Center for Law and Justice,eng-9814543,2024-08-14
2024-08-454356549,eng,False,2024-08-14,17:20:01,2024-08-14T17:20:01Z,2024-08-14T17:12:01Z,news,0.0,https://www.sanluisobispo.com/news/politics-government/article291016310.html,SLO County congressman toured war-ravaged Ukraine in rare multi-day visit. Here's what he saw,"California Congressman Jimmy Panetta traveled to Ukraine for five days in early August to meet with President Volodymyr Zelenskyy and other key leaders amid the ongoing war with Russia.

""Ukraine ...","{'uri': ['chloe_shrager@sanluisobispo.com'], 'name': ['Chloe Shrager'], 'type': ['author'], 'isAgency': [False]}",https://www.sanluisobispo.com/latest-news/axvjps/picture291016495/alternates/LANDSCAPE_1140/image004.jpg,0.0824,461352001,1,sanluisobispo.com,news,The Tribune,,2024-08-14
8274748607,eng,False,2024-08-14,17:09:20,2024-08-14T17:09:20Z,2024-08-14T17:08:14Z,news,0.0,https://www.whidbeynewstimes.com/wellness/trump-my-pronouns-you-missed-t-shirt-review-find-out-how-to-get-your-free-shirt/,"Trump My Pronouns ""You / Missed"" T-Shirt Review: Find Out How To Get Your Free Shirt | Whidbey News-Times","In today's politically charged climate, clothing has transcended mere fashion to become a form of self-expression, and what better way to showcase your political stance than with the Trump My Pronouns ...",[],https://www.whidbeynewstimes.com/wp-content/uploads/2024/08/37110838_web1_M1-Trump-My-Pronouns-Teasser.jpg,0.5451,461351360,1,whidbeynewstimes.com,news,Whidbey News-Times,,2024-08-14
8274749010,eng,False,2024-08-14,17:09:16,2024-08-14T17:09:16Z,2024-08-14T17:08:36Z,news,0.7647,https://www.businessinsider.nl/8-states-including-swing-states-are-putting-abortion-access-on-the-ballot-in-2024/,"8 states, including swing states, are putting abortion access on the ballot in 2024","At least 8 states, and possibly 3 more, will be voting on abortion access this November. Arizona and Missouri are the latest states to add abortion measures to their ballots this year. Two of the ...","{'uri': ['grace_eliza_goodwin@businessinsider.nl'], 'name': ['Grace Eliza Goodwin'], 'type': ['author'], 'isAgency': [False]}",https://i.insider.com/629f82ae74985900196507f4?format=jpeg,0.0039,461351356,1,businessinsider.nl,news,Business Insider Nederland,eng-9810421,2024-08-14
8274742058,eng,False,2024-08-14,17:03:56,2024-08-14T17:03:56Z,2024-08-14T17:03:27Z,news,0.0,https://babylonbee.com/news/kamala-takes-commanding-lead-in-poll-of-people-whove-recently-been-hit-in-head-with-giant-rubber-mallet,Kamala Takes Commanding Lead In Poll Of People Who've Recently Been Hit In Head With Giant Rubber Mallet,U.S. -- Polling averages of the 2024 presidential election compiled by the Silver Bulletin indicate presidential candidate Kamala Harris has a commanding lead with people who've recently been hit on ...,[],https://media.babylonbee.com/articles/66bce29baebe466bce29baebe5.jpg,-0.0118,461351036,1,babylonbee.com,news,The Babylon Bee,,2024-08-14
8274740079,eng,False,2024-08-14,17:02:19,2024-08-14T17:02:19Z,2024-08-14T17:01:46Z,news,0.651,https://fortune.com/crypto/2024/08/14/crypto-democrats-kamala-harris-trump-schumer/,Schumer joins growing chorus of pro-crypto Democrats -- but Harris keeps silent for now,The 2024 presidential election has become a referendum on the future of cryptocurrency -- or at least that's what the blockchain industry is trying to convince politicians. Backing by the top-funded ...,"{'uri': ['leo_schwartz@fortune.com'], 'name': ['Leo Schwartz'], 'type': ['author'], 'isAgency': [False]}","https://fortune.com/img-assets/wp-content/uploads/2024/08/GettyImages-2165929160_5f4044-e1723574003621.jpg?resize=1200,600",0.4275,461350939,1,fortune.com,news,Fortune,eng-9811018,2024-08-14
2024-08-454336485,eng,False,2024-08-14,16:56:22,2024-08-14T16:56:22Z,2024-08-14T15:50:00Z,news,0.6353,https://www.ccenterdispatch.com/news/national/article_11815c82-0bab-5307-9059-1a509aa8745d.html,Judge denies recusal in Trump's criminal case for third time,"(The Center Square) - A judge denied for the third time a request from former President Donald Trump's legal team to recuse himself in Trump's criminal case in New York.

Judge Juan Merchan said in ...","{'uri': ['center_square@ccenterdispatch.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/assets/v3/editorial/f/5d/f5dc0080-3c4e-59f9-80eb-823f77f428cc/66bcdbad3c284.preview.jpg?crop=1265%2C664%2C0%2C486&resize=1200%2C630&order=crop%2Cresize,-0.2549,461350582,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,eng-9816475,2024-08-14
8274730242,eng,False,2024-08-14,16:53:46,2024-08-14T16:53:46Z,2024-08-14T16:53:01Z,news,0.7216,https://truthout.org/articles/gop-efforts-to-curb-wisconsin-dem-governors-powers-soundly-rejected-by-voters/,GOP Efforts to Curb Wisconsin Dem. Governor's Powers Soundly Rejected by Voters,"The two constitutional amendments to impede the Democratic governor were opposed by nearly 6 in 10 voters in the state.

In a primary election held in the state on Tuesday, two constitutional ballot ...","{'uri': ['chris_walker@truthout.org'], 'name': ['Chris Walker'], 'type': ['author'], 'isAgency': [False]}",https://truthout.org/app/uploads/2024/08/2024_0814-wisconsin-vote-scaled.jpg,-0.0353,461350426,1,truthout.org,news,Truthout,eng-9815349,2024-08-14
8274729168,eng,False,2024-08-14,16:53:03,2024-08-14T16:53:03Z,2024-08-14T16:51:59Z,news,0.4353,https://nymag.com/intelligencer/article/jd-vance-audition-trump-heir-apparent.html,J.D. Vance Is Bombing His Audition As Trump Heir Apparent,One of the many interesting things about the abrupt change in the trajectory of the 2024 presidential election since Kamala Harris replaced Joe Biden as the Democratic presidential nominee is that ...,"{'uri': ['ed_kilgore@nymag.com'], 'name': ['Ed Kilgore'], 'type': ['author'], 'isAgency': [False]}",https://pyxis.nymag.com/v1/imgs/d16/ffe/43e71d26c8fd3860a2dcd0db5f14bfdfe9-vance-GOP-audition.1x.rsocial.w1200.jpg,0.2863,461350383,1,nymag.com,news,NYMag,eng-9808390,2024-08-14
8274726527,eng,False,2024-08-14,16:50:42,2024-08-14T16:50:42Z,2024-08-14T16:49:51Z,news,0.7569,https://therussophile.org/sanders-trump-lies-about-harriss-crowd-sizes-is-prep-work-for-election-denial.html/,Sanders: Trump Lies About Harris's Crowd Sizes Is Prep Work for Election Denial - Russia News Now,United States Senator Bernie Sanders (I-Vermont) released a statement on Tuesday decrying former President Donald Trump's claims that Vice President Kamala Harris's presidential campaign crowd sizes ...,[],https://i0.wp.com/therussophile.org/wp-content/uploads/2024/08/2024_0814-bernie-sanders-scaled-1.jpg?fit=2560%2C1708&ssl=1,-0.098,461350242,1,therussophile.org,news,TheRussophiles,eng-9814803,2024-08-14
2024-08-454325172,eng,True,2024-08-14,16:43:53,2024-08-14T16:43:53Z,2024-08-14T13:13:08Z,news,0.0,https://eu.mycentraljersey.com/story/news/2024/08/14/nj-immigrants-expose-labor-violations-protection/74778654007/,NJ whistleblowers have new protections from bosses who 'weaponize' immigration status,"New Jersey immigrants who try to expose labor violations at their workplaces now have an added layer of protection under a measure signed into law last week.

The law was approved by acting Gov. ...",[],"https://www.gannett-cdn.com/presto/2019/10/02/PNJM/03c19943-d98e-4ae5-9dbf-f46478f48494-100219PatersonCeremony01.JPG?auto=webp&crop=2999,1687,x0,y31&format=pjpg&width=1200",-0.2471,461349833,1,mycentraljersey.com,news,MyCentralJersey.com,,2024-08-14
8274713732,eng,True,2024-08-14,16:40:43,2024-08-14T16:40:43Z,2024-08-14T16:39:55Z,news,0.6353,https://www.ktbs.com/news/national/judge-denies-recusal-in-trumps-criminal-case-for-third-time/article_9f1b0a57-be33-59b4-8888-863053a4a32b.html,Judge denies recusal in Trump's criminal case for third time,"(The Center Square) - A judge denied for the third time a request from former President Donald Trump's legal team to recuse himself in Trump's criminal case in New York.

Judge Juan Merchan said in ...","{'uri': ['center_square@ktbs.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ktbs.com/content/tncms/assets/v3/editorial/3/de/3de1e7a0-6daa-5b9f-a46b-77bc25c3e1b1/66bcdbecf16e3.preview.jpg?crop=1265%2C664%2C0%2C486&resize=438%2C230&order=crop%2Cresize,-0.3098,461349643,1,ktbs.com,news,KTBS,,2024-08-14
8274709630,eng,False,2024-08-14,16:37:01,2024-08-14T16:37:01Z,2024-08-14T16:36:14Z,news,0.5882,https://www.reformer.com/news/national/judge-denies-recusal-in-trumps-criminal-case-for-third-time/article_f55a493a-4fd8-591f-8ceb-8456a0e2b8ec.html,Judge denies recusal in Trump's criminal case for third time,"(The Center Square) - A judge denied for the third time a request from former President Donald Trump's legal team to recuse himself in Trump's criminal case in New York.

Judge Juan Merchan said in ...","{'uri': ['center_square@reformer.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/reformer.com/content/tncms/assets/v3/editorial/a/cb/acbcb466-6c12-54e8-80d5-76f646380d22/66bcdbbc9bbe1.preview.jpg?crop=1265%2C664%2C0%2C486&resize=438%2C230&order=crop%2Cresize,-0.3176,461349421,1,reformer.com,news,Brattleboro Reformer,eng-9816475,2024-08-14
8274709776,eng,False,2024-08-14,16:37:00,2024-08-14T16:37:00Z,2024-08-14T16:36:20Z,news,0.8078,https://www.snopes.com//fact-check/trump-campaign-jeffrey-epstein-plane/,Trump Flew to Campaign Events on Private Jet Formerly Owned by Jeffrey Epstein?,"Trump did use a jet once owned by Epstein to fly to campaign events on the weekend of Aug. 10, 2024. However, Trump does not own the plane, which was chartered by his campaign when his private Boeing ...",[],https://mediaproxy.snopes.com/width/1200/https://media.snopes.com/2024/08/this_private_jet_was_formerly_owned_by_jeffrey_epstein_trump_chartered_it_for_a_weekend.jpg,-0.0039,461349420,1,snopes.com,news,Snopes,eng-9811416,2024-08-14
8274709504,eng,False,2024-08-14,16:36:40,2024-08-14T16:36:40Z,2024-08-14T16:36:06Z,news,0.0,https://www.commondreams.org/news/project-2025-2668965756,"Project 2025 Would Add 2.7 Billion Tons of CO2, Subtract 1.7 Million Jobs: Analysis | Common Dreams","""The U.S. faces a fork in the road starting in January of 2025 with two climate and energy policy pathways that are highly divergent.""

The California-based think tank Energy Innovation on Wednesday ...",[],https://www.commondreams.org/media-library/donald-trump.jpg?id=53176193&width=1200&height=600&coordinates=0%2C85%2C0%2C86,0.302,461349400,1,commondreams.org,news,Common Dreams,,2024-08-14
2024-08-454312937,eng,True,2024-08-14,16:33:37,2024-08-14T16:33:37Z,2024-08-14T15:50:06Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@theolympian.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461349217,1,theolympian.com,news,The  Olympian,,2024-08-14
2024-08-454303470,eng,True,2024-08-14,16:18:32,2024-08-14T16:18:32Z,2024-08-14T15:50:06Z,news,0.0,https://www.fresnobee.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@fresnobee.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461348312,1,fresnobee.com,news,The Fresno Bee,,2024-08-14
2024-08-454298046,eng,True,2024-08-14,16:13:28,2024-08-14T16:13:28Z,2024-08-14T15:50:06Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@islandpacket.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461348008,1,islandpacket.com,news,The Island Packet,,2024-08-14
8274678425,eng,False,2024-08-14,16:12:59,2024-08-14T16:12:59Z,2024-08-14T16:12:16Z,news,0.7569,https://www.businessinsider.com/states-putting-abortion-access-on-ballot-2024-8,"8 states, including swing states, are putting abortion access on the ballot in 2024","This story is available exclusively to Business Insider subscribers. Become an Insider and start reading now. Have an account? Log in.

Arizona is a key swing state critical to both the 2024 ...","{'uri': ['grace_eliza_goodwin@businessinsider.com'], 'name': ['Grace Eliza Goodwin'], 'type': ['author'], 'isAgency': [False]}",https://i.insider.com/66bccf31955b01c3294e8ef4?width=1200&format=jpeg,0.0902,461347979,1,businessinsider.com,news,Business Insider,eng-9810421,2024-08-14
2024-08-454295972,eng,True,2024-08-14,16:12:30,2024-08-14T16:12:30Z,2024-08-14T15:50:06Z,news,0.0,https://www.heraldonline.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@heraldonline.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347950,1,heraldonline.com,news,The Herald,,2024-08-14
2024-08-454294018,eng,True,2024-08-14,16:12:02,2024-08-14T16:12:02Z,2024-08-14T15:50:06Z,news,0.0,https://www.kentucky.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@kentucky.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347922,1,kentucky.com,news,Lexington Herald Leader,,2024-08-14
2024-08-454294581,eng,True,2024-08-14,16:11:52,2024-08-14T16:11:52Z,2024-08-14T15:50:06Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@newsobserver.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347912,1,newsobserver.com,news,The News&Observer,,2024-08-14
2024-08-454291464,eng,True,2024-08-14,16:07:29,2024-08-14T16:07:29Z,2024-08-14T15:50:06Z,news,0.0,https://www.sanluisobispo.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@sanluisobispo.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347649,1,sanluisobispo.com,news,The Tribune,,2024-08-14
2024-08-454291051,eng,True,2024-08-14,16:07:23,2024-08-14T16:07:23Z,2024-08-14T15:50:06Z,news,0.0,https://www.sunherald.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@sunherald.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347643,1,sunherald.com,news,Sun Herald,,2024-08-14
2024-08-454290241,eng,True,2024-08-14,16:05:07,2024-08-14T16:05:07Z,2024-08-14T15:50:06Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@star-telegram.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347507,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-08-14
2024-08-454288488,eng,True,2024-08-14,16:02:49,2024-08-14T16:02:49Z,2024-08-14T15:50:06Z,news,0.0,https://www.kansas.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@kansas.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347369,1,kansas.com,news,The Wichita Eagle,,2024-08-14
2024-08-454288179,eng,True,2024-08-14,16:02:15,2024-08-14T16:02:15Z,2024-08-14T15:50:06Z,news,0.0,https://www.myrtlebeachonline.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@myrtlebeachonline.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347335,1,myrtlebeachonline.com,news,MyrtleBeachOnline,,2024-08-14
2024-08-454287450,eng,True,2024-08-14,16:01:43,2024-08-14T16:01:43Z,2024-08-14T15:50:06Z,news,0.0,https://www.sacbee.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@sacbee.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347303,1,sacbee.com,news,The Sacramento Bee,,2024-08-14
2024-08-454283911,eng,True,2024-08-14,15:59:08,2024-08-14T15:59:08Z,2024-08-14T15:50:06Z,news,0.0,https://www.bradenton.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@bradenton.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347148,1,bradenton.com,news,Bradenton Herald,,2024-08-14
