uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8300969305,eng,False,2024-08-31,19:36:08,2024-08-31T19:36:08Z,2024-08-31T19:35:12Z,news,0.8039,https://wfin.com/fox-political-news/trump-impersonates-elon-musk-talking-about-rockets-im-doing-a-new-stainless-steel-hub/,Trump impersonates Elon Musk talking about rockets: 'I'm doing a new stainless steel hub' - WFIN Local News,"Former President Trump offered his impersonation of SpaceX and Tesla CEO Elon Musk at an event in Washington, D.C., this week, drawing laughter from a crowd as he pretended to be talking about the ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,eng-9864673,0.1686,462828968,1,wfin.com,news,WFIN,2024-09-01
8300955191,eng,False,2024-08-31,19:19:19,2024-08-31T19:19:19Z,2024-08-31T19:18:17Z,news,0.7804,https://wtop.com/national/2024/08/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot/,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot - WTOP News,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his...

Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a ...",[],,eng-9859442,-0.0745,462827959,1,wtop.com,news,WTOP,2024-09-01
8300953802,eng,True,2024-08-31,19:17:04,2024-08-31T19:17:04Z,2024-08-31T19:16:39Z,news,0.0,https://www.pbs.org/newshour/politics/rfk-jr-sues-north-carolina-elections-board-in-effort-to-get-his-name-off-state-ballot,RFK Jr. sues North Carolina elections board in effort to get his name off state ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...","{'uri': ['associated_press@pbs.org'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://d3i6fh83elv35t.cloudfront.net/newshour/app/uploads/2017/01/RTX2YD0S-1024x683.jpg,,-0.1294,462827824,1,pbs.org,news,PBS.org,2024-09-01
8300947256,eng,False,2024-08-31,19:09:53,2024-08-31T19:09:53Z,2024-08-31T19:09:02Z,news,0.5725,http://spokesman-recorder.com/2024/08/31/kamala-harris-black-agenda/,Kamala Harris' Black agenda: A record of accomplishments | Minnesota Spokesman-Recorder,"""Black Vote, Black Power,"" a collaboration between Keith Boykin and Word In Black,

examines the issues, the candidates, and what's at stake for Black America in the 2024 presidential ...",[],https://spokesman-recorder.com/wp-content/uploads/2024/08/MGN_1280x720_40806P00-WOLPT.jpg,eng-9862396,-0.0275,462827393,1,spokesman-recorder.com,news,Minnesota Spokesman-Recorder,2024-09-01
8300945788,eng,True,2024-08-31,19:08:04,2024-08-31T19:08:04Z,2024-08-31T19:07:05Z,news,0.0,https://www.wccbcharlotte.com/2024/08/31/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot/,RFK Jr. Sues North Carolina Elections Board As He Seeks To Remove His Name From Ballot - WCCB Charlotte's CW,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...","{'uri': ['miles_ruder@wccbcharlotte.com'], 'name': ['Miles Ruder'], 'type': ['author'], 'isAgency': [False]}",https://www.wccbcharlotte.com/content/uploads/2024/08/i/h/ap24234583744740-scaled.jpg,,-0.0745,462827284,1,wccbcharlotte.com,news,WCCB Charlotte's CW,2024-09-01
8300944847,eng,True,2024-08-31,19:06:15,2024-08-31T19:06:15Z,2024-08-31T19:05:51Z,news,0.0,https://www.ctvnews.ca/world/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot-1.7021631,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://www.ctvnews.ca/content/dam/ctvnews/en/images/2024/8/23/rfk-jr--1-7011691-1724419204284.jpg,,-0.0745,462827175,1,ctvnews.ca,news,CTV News,2024-09-01
2024-08-471729416,eng,True,2024-08-31,19:04:59,2024-08-31T19:04:59Z,2024-08-31T18:12:05Z,news,0.0,https://www.stamfordadvocate.com/news/politics/article/rfk-jr-sues-north-carolina-elections-board-as-he-19735388.php,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.hdnux.com/photos/01/42/12/64/25734419/3/rawImage.jpg,,-0.098,462827099,1,stamfordadvocate.com,news,stamford advocate,2024-09-01
2024-08-471722155,eng,False,2024-08-31,18:52:39,2024-08-31T18:52:39Z,2024-08-31T18:11:09Z,news,0.4471,https://www.wataugademocrat.com/ap/national/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from/article_e9ec91c4-f0bf-5475-bc27-a728e6d7dbbb.html,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...","{'uri': ['associated_press@wataugademocrat.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/wataugademocrat.com/content/tncms/assets/v3/editorial/3/9b/39bebc06-4304-53b9-9b5f-5767f76c7499/66d0c7f86b80e.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,eng-9859442,0.0275,462826359,1,wataugademocrat.com,news,Watauga Democrat,2024-09-01
8300922472,eng,False,2024-08-31,18:40:44,2024-08-31T18:40:44Z,2024-08-31T18:40:07Z,news,0.8,https://www.newsday.com/news/nation/rfk-north-carolina-ballot-q79990,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://cdn.newsday.com/ace/c:NTIxYTNhMDctYzkxMC00:MzAyODAwOWEtM2Q3Yy00/landscape/1280,eng-9859442,-0.0745,462825644,1,newsday.com,news,Newsday,2024-09-01
8300915989,eng,False,2024-08-31,18:38:38,2024-08-31T18:38:38Z,2024-08-31T18:38:09Z,news,0.0,https://heraldcourier.com/news/state-and-regional/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from/article_08d25258-bce3-540a-af3e-df83fdb399ca.html,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"By OLIVIA DIAZ - Associated Press/Report for America

Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ...","{'uri': ['associated_press@heraldcourier.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/heraldcourier.com/content/tncms/assets/v3/editorial/6/ec/6ec73786-b0c7-587a-9edc-66835a263767/66ce2a3b36034.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,,-0.302,462825518,1,heraldcourier.com,news,HeraldCourier.com,2024-09-01
2024-08-471716845,eng,True,2024-08-31,18:38:33,2024-08-31T18:38:33Z,2024-08-31T18:12:05Z,news,0.0,https://www.ctpost.com/news/politics/article/rfk-jr-sues-north-carolina-elections-board-as-he-19735388.php,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.hdnux.com/photos/01/42/12/64/25734419/3/rawImage.jpg,,-0.098,462825513,1,ctpost.com,news,CTPost,2024-09-01
2024-08-471715701,eng,True,2024-08-31,18:36:51,2024-08-31T18:36:51Z,2024-08-31T18:36:32Z,news,0.0,https://www.wlsam.com/news/timothy-head-to-newsmax-trump-needs-evangelical-support-to-win-swing-states/,Timothy Head to Newsmax: Trump Needs Evangelical Support to Win Swing States,"Executive Director of the Faith and Freedom Coalition Timothy Head told Newsmax that former President Donald Trump must secure 80% of the evangelical vote in crucial swing states to win in 2024, ...",[],https://cdn.socast.io/6616/sites/353/2017/09/29114551/wlsam_opengraph-general_1200x630_01.jpg,,0.2863,462825411,1,wlsam.com,news,WLS-AM 890 | WLS-AM,2024-09-01
2024-08-471715476,eng,True,2024-08-31,18:36:30,2024-08-31T18:36:30Z,2024-08-31T18:12:05Z,news,0.0,https://www.beaumontenterprise.com/news/politics/article/rfk-jr-sues-north-carolina-elections-board-as-he-19735388.php,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.hdnux.com/photos/01/42/12/64/25734419/3/rawImage.jpg,,-0.098,462825390,1,beaumontenterprise.com,news,Beaumont Enterprise,2024-09-01
8300906288,eng,False,2024-08-31,18:35:18,2024-08-31T18:35:18Z,2024-08-31T18:32:50Z,news,0.7451,https://www.dailymail.co.uk/wires/ap/article-13800165/RFK-Jr-sues-North-Carolina-elections-board-seeks-remove-ballot.html,RFK Jr. sues North Carolina elections board as he seeks to remove...,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state´s ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://i.dailymail.co.uk/1s/2024/08/31/19/wire-89140575-1725128011-978_636x382.jpg,eng-9859442,-0.0196,462825318,1,dailymail.co.uk,news,Daily Mail Online,2024-09-01
8300906389,eng,False,2024-08-31,18:33:22,2024-08-31T18:33:22Z,2024-08-31T18:32:53Z,news,0.7569,https://nybreaking.com/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot/,RFK Jr. Sues North Carolina Elections Board As He Seeks To Remove His Name From Ballot - Ny Breaking News,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch effort to have his name removed from the state's ballot for the 2024 presidential election.

The lawsuit, ...",[],https://nybreaking.com/wp-content/uploads/2024/08/RFK-Jr-sues-North-Carolina-elections-board-as-he-seeks.jpg,eng-9859442,-0.0275,462825202,1,nybreaking.com,news,NY Breaking News,2024-09-01
2024-08-471713057,eng,True,2024-08-31,18:32:55,2024-08-31T18:32:55Z,2024-08-31T18:32:48Z,news,0.0,https://www.wmal.com/news/timothy-head-to-newsmax-trump-needs-evangelical-support-to-win-swing-states/,Timothy Head to Newsmax: Trump Needs Evangelical Support to Win Swing States,"Executive Director of the Faith and Freedom Coalition Timothy Head told Newsmax that former President Donald Trump must secure 80% of the evangelical vote in crucial swing states to win in 2024, ...",[],https://cdn.socast.io/6616/sites/238/2022/02/04092822/WMAL-FM-Social.jpg,,0.2863,462825175,1,wmal.com,news,WMAL-FM,2024-09-01
2024-08-471712848,eng,True,2024-08-31,18:32:54,2024-08-31T18:32:54Z,2024-08-31T18:12:05Z,news,0.0,https://www.newstimes.com/news/politics/article/rfk-jr-sues-north-carolina-elections-board-as-he-19735388.php,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.hdnux.com/photos/01/42/12/64/25734419/3/rawImage.jpg,,-0.098,462825174,1,newstimes.com,news,NewsTimes,2024-09-01
2024-08-471711040,eng,False,2024-08-31,18:30:01,2024-08-31T18:30:01Z,2024-08-31T18:20:00Z,news,0.0,https://radaronline.com/p/ben-affleck-erase-kick-kennedy-connection-divorce-jennifer-lopez/,Gone Girl: Ben Affleck 'Desperately Trying To Erase' Kick Kennedy From His Life Over Fears Their Connection Will Negatively Affect His Divorce From Jennifer Lopez,"The former Batman actor's representatives recently denied reports of a romantic fling between Ben and Kick. However, insiders reveal that the two rumored love birds have spent time together.

Sources ...","{'uri': ['joshua_wilburn@radaronline.com'], 'name': ['Joshua Wilburn'], 'type': ['author'], 'isAgency': [False]}",https://media.radaronline.com/brand-img/VTC69EhXZ/1200x628/ben-affleck-erase-kick-kennedy-connection-divorce-jennifer-lopez-1725125608397.jpg,,-0.2,462825001,1,radaronline.com,news,RadarOnline,2024-09-01
2024-08-471710567,eng,True,2024-08-31,18:29:17,2024-08-31T18:29:17Z,2024-08-31T18:12:05Z,news,0.0,https://www.timesunion.com/news/politics/article/rfk-jr-sues-north-carolina-elections-board-as-he-19735388.php,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.hdnux.com/photos/01/42/12/64/25734419/3/rawImage.jpg,,-0.098,462824957,1,timesunion.com,news,Times Union,2024-09-01
2024-08-471710504,eng,False,2024-08-31,18:28:41,2024-08-31T18:28:41Z,2024-08-31T16:20:54Z,news,0.502,https://www.theinfostride.com/i-wasnt-expecting-a-phonecall-from-president-biden-to-replace-him-kamala-harris/,I Wasn't Expecting A Phonecall From President Biden To Replace Him - Kamala Harris - InfoStride News,"US presidential candidate, Kamala Harris has come out to speak about the moment President Joe Biden called her to replace him as presidential aspirant for the upcoming US elections. She recently ...","{'uri': ['david_f@theinfostride.com'], 'name': ['David F.'], 'type': ['author'], 'isAgency': [False]}",https://www.theinfostride.com/wp-content/uploads/2024/07/Kamala-Harris.jpg,eng-9860130,0.2549,462824921,1,theinfostride.com,news,InfoStride News,2024-09-01
8300899577,eng,False,2024-08-31,18:28:39,2024-08-31T18:28:39Z,2024-08-31T18:25:03Z,news,0.5255,https://www.breitbart.com/politics/2024/08/31/nolte-trump-leads-harris-pennsylvania-senate-race-statistical-tie/,Nolte: Trump Leads Harris in Pennsylvania; Senate Race Statistical Tie,"In a race that includes third-party candidates, a Wick poll out of Pennsylvania shows former President Donald Trump with a single-point lead against incumbent Vice President Kamala Harris, 48 to 47 ...","{'uri': ['john_nolte@breitbart.com'], 'name': ['John Nolte'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/Donald-Trump-smile-flag-in-background-ap.jpg,eng-9862892,-0.0196,462824919,1,breitbart.com,news,Breitbart,2024-09-01
2024-08-471710108,eng,True,2024-08-31,18:27:26,2024-08-31T18:27:26Z,2024-08-31T18:12:05Z,news,0.0,https://www.greenwichtime.com/news/politics/article/rfk-jr-sues-north-carolina-elections-board-as-he-19735388.php,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.hdnux.com/photos/01/42/12/64/25734419/3/rawImage.jpg,,-0.098,462824846,1,greenwichtime.com,news,greenwich time,2024-09-01
2024-08-471709715,eng,False,2024-08-31,18:26:18,2024-08-31T18:26:18Z,2024-08-31T18:25:47Z,news,0.0,https://www.sott.net/article/494444-Trump-threatens-Zuckerberg-with-life-in-prison-Politico,Trump threatens Zuckerberg with life in prison - Politico,"The Meta chief ""would come to the Oval Office to see me. He would bring his very nice wife to dinners, be as nice as anyone could be, while always plotting to install shameful Lock Boxes in a true ...",[],https://www.sott.net/image/s35/713803/full/1_Former_US_President_Donald_T.jpg,,-0.2157,462824778,1,sott.net,news,Sott.net,2024-09-01
8300899948,eng,True,2024-08-31,18:25:56,2024-08-31T18:25:56Z,2024-08-31T18:25:31Z,news,0.0,https://www.thepeterboroughexaminer.com/news/world/united-states/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from/article_5df173b2-0c45-5b33-a148-1aa5dfeea343.html,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://bloximages.chicago2.vip.townnews.com/thepeterboroughexaminer.com/content/tncms/custom/image/c7910cd6-fbf6-11ed-943a-477f8589b241.png?resize=600%2C600,,-0.0745,462824756,1,thepeterboroughexaminer.com,news,thepeterboroughexaminer.com,2024-09-01
2024-08-471709124,eng,True,2024-08-31,18:23:49,2024-08-31T18:23:49Z,2024-08-31T18:12:05Z,news,0.0,https://www.seattletimes.com/nation-world/nation/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot/,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://images.seattletimes.com/wp-content/uploads/2024/08/urnpublicidap.org3cef5d4716e7650a1a113d7ebc45d6ccKennedy-Maryland_Ballot_25589.jpg?d=1020x680,,-0.098,462824629,1,seattletimes.com,news,The Seattle Times,2024-09-01
8300897939,eng,True,2024-08-31,18:23:42,2024-08-31T18:23:42Z,2024-08-31T18:23:06Z,news,0.0,https://www.thestar.com/news/world/united-states/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from/article_c1c32dc3-ddf4-57b9-9723-41f8d179817d.html,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://bloximages.chicago2.vip.townnews.com/thestar.com/content/tncms/custom/image/f84403b8-7d76-11ee-9d02-a72a4951957f.png?resize=600%2C600,,-0.0745,462824622,1,thestar.com,news,The Star,2024-09-01
8300897318,eng,True,2024-08-31,18:23:26,2024-08-31T18:23:26Z,2024-08-31T18:22:17Z,news,0.0,https://halifax.citynews.ca/2024/08/31/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot/,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://halifax.citynews.ca/wp-content/blogs.dir/sites/5/2024/08/e300485433a99328a214e4e751af372df2f7a20e55653a87c910dfff38812d1a.jpg,,-0.0745,462824606,1,halifax.citynews.ca,news,CityNews Halifax,2024-09-01
8300891934,eng,False,2024-08-31,18:22:50,2024-08-31T18:22:50Z,2024-08-31T18:16:30Z,news,0.5647,https://www.geo.tv/latest/561982-trump-threatens-zuckerberg-with-life-in-jail-over-cheating-attempt-in-us-elections,Trump threatens Zuckerberg with 'life in jail' over 'cheating' attempt in US elections,"Meta CEO will spend rest of his life in prison If does anything ""illegal"" this time, warns Republican candidate

Former US president and Republican candidate Donald Trump has threatened Meta CEO Mark ...",[],https://www.geo.tv/assets/uploads/updates/2024-08-31/l_561982_101404_updates.jpg,eng-9858396,-0.2784,462824570,1,geo.tv,news,GEO TV,2024-09-01
2024-08-471708266,eng,True,2024-08-31,18:21:14,2024-08-31T18:21:14Z,2024-08-31T18:12:05Z,news,0.0,https://www.sfgate.com/news/politics/article/rfk-jr-sues-north-carolina-elections-board-as-he-19735388.php,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.hdnux.com/photos/01/42/12/64/25734419/3/rawImage.jpg,,-0.098,462824474,1,sfgate.com,news,San Francisco Gate,2024-09-01
8300896005,eng,True,2024-08-31,18:21:08,2024-08-31T18:21:08Z,2024-08-31T18:20:50Z,news,0.0,https://abcnews.go.com/US/wireStory/rfk-jr-sues-north-carolina-elections-board-seeks-113299510,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://i.abcnewsfe.com/a/e14fbfe8-2c3b-4043-96c1-eb2a3cf957c5/wirestory_774664e6fb82a14d5f62f46d87f90399_16x9.jpg?w=1600,,-0.0745,462824468,1,abcnews.go.com,news,ABC News,2024-09-01
2024-08-471707770,eng,False,2024-08-31,18:19:37,2024-08-31T18:19:37Z,2024-08-31T14:11:00Z,news,0.7647,https://www.usnews.com/news/us/articles/2024-08-31/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot,RFK Jr. Sues North Carolina Elections Board as He Seeks to Remove His Name From Ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://www.usnews.com/dims4/USNEWS/0219ffa/2147483647/thumbnail/970x647/quality/85/?url=https%3A%2F%2Fwww.usnews.com%2Fcmsmedia%2Fe5%2F641c43d2d4fc12d276c8ac0afd1c48%2F8e125990ecd24781ac9d86afab6c0b78Kennedy-Maryland_Ballot_25589.jpg,eng-9859442,-0.098,462824377,1,usnews.com,news,U.S. News & World Report,2024-09-01
2024-08-471707465,eng,False,2024-08-31,18:18:47,2024-08-31T18:18:47Z,2024-08-31T18:18:35Z,news,0.0,https://www.kboi.com/news/timothy-head-to-newsmax-trump-needs-evangelical-support-to-win-swing-states/,Timothy Head to Newsmax: Trump Needs Evangelical Support to Win Swing States,"Executive Director of the Faith and Freedom Coalition Timothy Head told Newsmax that former President Donald Trump must secure 80% of the evangelical vote in crucial swing states to win in 2024, ...",[],https://www.newsmax.com/Newsmax/files/2a/2a6d4627-b666-4521-83c3-163d5620dc6a.jpg,,0.2863,462824327,1,kboi.com,news,KBOI-AM,2024-09-01
8300892618,eng,True,2024-08-31,18:18:42,2024-08-31T18:18:42Z,2024-08-31T18:17:22Z,news,0.0,https://www.yahoo.com/news/rfk-jr-sues-north-carolina-181108598.html,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.yimg.com/ny/api/res/1.2/_iBJowS2lHwjxmIM2s4GIg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/65206c420f9e5e8773baa1be1411d9e4,,-0.0745,462824322,1,yahoo.com,news,Yahoo,2024-09-01
8300893359,eng,True,2024-08-31,18:18:36,2024-08-31T18:18:36Z,2024-08-31T18:17:59Z,news,0.0,https://apnews.com/article/rfk-north-carolina-ballot-774664e6fb82a14d5f62f46d87f90399,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://dims.apnews.com/dims4/default/488b228/2147483647/strip/true/crop/6000x3375+0+312/resize/1440x810!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Ff0%2Fac%2Fa3785c9b5ef392823c2033a67b18%2F8e125990ecd24781ac9d86afab6c0b78,,-0.0745,462824316,1,apnews.com,news,AP NEWS,2024-09-01
8300893077,eng,True,2024-08-31,18:18:15,2024-08-31T18:18:15Z,2024-08-31T18:17:41Z,news,0.0,https://www.kob.com/politics-news/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot/,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://www.kob.com/wp-content/uploads/apimg/2024/08/Kennedy-Maryland_Ballot_25589.jpg,,-0.0745,462824295,1,kob.com,news,KOB 4,2024-09-01
8300891461,eng,True,2024-08-31,18:16:31,2024-08-31T18:16:31Z,2024-08-31T18:16:07Z,news,0.0,https://www.winnipegfreepress.com/world/2024/08/31/rfk-jr-sues-north-carolina-elections-board-as-he-seeks-to-remove-his-name-from-ballot,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"I agree to the Terms and Conditions, Cookie and Privacy Policies, and CASL agreement.

Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his ...",[],https://www.winnipegfreepress.com/wp-content/uploads/sites/2/2022/11/fb-og-image.png,,-0.0039,462824191,1,winnipegfreepress.com,news,Winnipeg Free Press,2024-09-01
8300889292,eng,True,2024-08-31,18:15:20,2024-08-31T18:15:20Z,2024-08-31T18:13:51Z,news,0.0,https://ca.news.yahoo.com/rfk-jr-sues-north-carolina-181108598.html,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],https://s.yimg.com/ny/api/res/1.2/_iBJowS2lHwjxmIM2s4GIg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/65206c420f9e5e8773baa1be1411d9e4,,-0.0745,462824120,1,ca.news.yahoo.com,news,Yahoo,2024-09-01
8300889071,eng,True,2024-08-31,18:14:15,2024-08-31T18:14:15Z,2024-08-31T18:13:30Z,news,0.7294,http://hosted.ap.org/article/774664e6fb82a14d5f62f46d87f90399/rfk-jr-sues-north-carolina-elections-board-he-seeks-remove,RFK Jr. sues North Carolina elections board as he seeks to remove his name from ballot,"Robert F. Kennedy Jr. is suing the North Carolina State Board of Elections in a last-ditch attempt to get his name removed the state's ballot ahead of the 2024 presidential election.

The lawsuit ...",[],summary_large_image,,-0.0745,462824055,1,hosted.ap.org,news,Associated Press,2024-09-01
2024-08-471696741,eng,False,2024-08-31,17:57:10,2024-08-31T17:57:10Z,2024-08-31T17:51:07Z,news,0.8471,https://uk.news.yahoo.com/moms-liberty-crowd-laughs-trump-173842996.html,Moms for Liberty crowd laughs as Trump mockingly impersonates ally Elon Musk,"On Friday night, Trump appeared on stage at the annual summit for Moms for Liberty - a national nonprofit that has led efforts to get mentions of LGBT+ identity and structural racism out of classrooms ...","{'uri': ['michelle_del_rey@uk.news.yahoo.com'], 'name': ['Michelle Del Rey'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/the_independent_577/2c91c2a89fc9961ce0c3149ac352815f,eng-9864673,0.051,462823030,1,uk.news.yahoo.com,news,Yahoo News UK,2024-09-01
8300868514,eng,True,2024-08-31,17:51:18,2024-08-31T17:51:18Z,2024-08-31T17:50:33Z,news,0.0,https://www.independent.co.uk/news/world/americas/us-politics/trump-moms-for-liberty-elon-musk-b2605000.html,Moms for Liberty crowd laughs as Trump mockingly impersonates ally Elon Musk,"Former president Donald Trump sparked laughter at the Moms for Liberty event in Washington DC when he mocked Tesla CEO turned close political ally Elon Musk.

On Friday night, Trump appeared on stage ...",[],https://static.independent.co.uk/2024/08/31/11/AMN-GEN_TRUMP-PERSONAS_TRANS_63538.jpg?quality=75&width=1200&auto=webp,,0.0824,462822678,1,independent.co.uk,news,The Independent,2024-09-01
