uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8303798746,eng,True,2024-09-02,19:21:03,2024-09-02T19:21:03Z,2024-09-02T19:20:43Z,news,0.0,https://www.thepeterboroughexaminer.com/news/world/united-states/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/article_b617f3a2-206e-54b3-8c10-6ad64846dd99.html,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON (AP) -- For Tues AMs; WX501-504 and DCMD501-503

--

As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against ...",[],https://bloximages.chicago2.vip.townnews.com/thepeterboroughexaminer.com/content/tncms/assets/v3/editorial/0/0b/00b8882d-4128-543d-a46a-07600674c633/66d60c9134da0.image.jpg?crop=1280%2C672%2C0%2C90&resize=438%2C230&order=crop%2Cresize,0.2549,463000863,1,thepeterboroughexaminer.com,news,thepeterboroughexaminer.com,,2024-09-03
8303797315,eng,False,2024-09-02,19:19:43,2024-09-02T19:19:43Z,2024-09-02T19:19:17Z,news,0.7569,https://www.algemeiner.com/2024/09/02/trump-blames-biden-harris-death-american-israeli-hostage-white-house-decries-evil-hamas/,"Trump Blames Biden, Harris for Death of American-Israeli Hostage as White House Decries 'Evil' Hamas","Republican presidential nominee and former US President Donald Trump blamed the ""lack of American strength and leadership"" during the Biden administration for the death of American-Israeli hostage ...",[],https://www.algemeiner.com/wp-content/uploads/2024/04/2024-04-03T204442Z_2_LYNXNPEK320VF_RTROPTP_4_USA-ELECTION-TRUMP1.jpg,-0.2314,463000783,1,algemeiner.com,news,The Algemeiner,eng-9866521,2024-09-03
2024-09-473335643,eng,True,2024-09-02,19:18:43,2024-09-02T19:18:43Z,2024-09-02T19:14:25Z,news,0.0,https://www.seattlepi.com/news/politics/article/howard-university-s-capstone-moment-kamala-19738184.php,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON (AP) -- As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a ...",[],https://s.hdnux.com/photos/01/42/33/46/25803175/3/rawImage.jpg,0.2392,463000723,1,seattlepi.com,news,Seattle Pi,,2024-09-03
8303795806,eng,False,2024-09-02,19:18:23,2024-09-02T19:18:23Z,2024-09-02T19:17:56Z,news,0.5098,https://www.caracaschronicles.com/2024/09/02/the-case-for-increased-u-s-pressure-on-venezuela/,The Case for Increased U.S. Pressure on Venezuela | Caracas Chronicles,"With Lula and Petro unable to unlock the crisis, the U.S. must step in. This is the first installment of #OptionsOnTheTable, a series of articles from different points of view to open the discussion ...",[],https://www.caracaschronicles.com/wp-content/uploads/2024/08/tps-1-scaled-1.jpg,0.1059,463000703,1,caracaschronicles.com,news,Caracas Chronicles,spa-3595524,2024-09-03
8303794658,eng,True,2024-09-02,19:17:24,2024-09-02T19:17:24Z,2024-09-02T19:16:37Z,news,0.0,https://www.newsday.com/news/nation/kamala-harris-democracy-presidency-howard-university-x75651,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON -- As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, ...",[],https://cdn.newsday.com/ace/c:NTFhYzdhNjYtOGI4ZC00:NGE5MGE5ODctMzZmYS00/landscape/1280,0.2549,463000644,1,newsday.com,news,Newsday,,2024-09-03
2024-09-473334909,eng,True,2024-09-02,19:14:48,2024-09-02T19:14:48Z,2024-09-02T19:14:25Z,news,0.0,https://www.ctpost.com/news/politics/article/howard-university-s-capstone-moment-kamala-19738184.php,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON (AP) -- As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a ...",[],https://s.hdnux.com/photos/01/42/33/46/25803175/3/rawImage.jpg,0.2392,463000488,1,ctpost.com,news,CTPost,,2024-09-03
8303790372,eng,True,2024-09-02,19:13:20,2024-09-02T19:13:20Z,2024-09-02T19:11:53Z,news,0.0,https://www.click2houston.com/news/politics/2024/09/02/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON - As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she ...","{'uri': ['associated_press@click2houston.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}","https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/DRJD6P7QVZBD3G7MUFPICLUABE.jpg?_a=DATAfRfiZAA0",0.2784,463000400,1,click2houston.com,news,KPRC,,2024-09-03
2024-09-473334048,eng,True,2024-09-02,19:12:49,2024-09-02T19:12:49Z,2024-09-02T19:09:17Z,news,0.0,https://www.beaumontenterprise.com/news/politics/article/howard-university-s-capstone-moment-kamala-19738184.php,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON (AP) -- As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a ...",[],https://s.hdnux.com/photos/01/42/33/46/25803175/3/rawImage.jpg,0.2392,463000369,1,beaumontenterprise.com,news,Beaumont Enterprise,,2024-09-03
8303790928,eng,True,2024-09-02,19:12:46,2024-09-02T19:12:46Z,2024-09-02T19:12:27Z,news,0.0,http://hosted.ap.org/article/d383801895d8d107a9aa12af5b941821/howard-universitys-capstone-moment-kamala-harris-top,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],summary_large_image,0.2549,463000366,1,hosted.ap.org,news,Associated Press,,2024-09-03
8303789401,eng,True,2024-09-02,19:11:12,2024-09-02T19:11:12Z,2024-09-02T19:10:52Z,news,0.0,https://wtop.com/national/2024/09/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket - WTOP News,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://wtop.com/wp-content/uploads/2024/09/Election_2024_Harris_Howard_University_41912-scaled.jpg,0.2549,463000272,1,wtop.com,news,WTOP,,2024-09-03
8303782919,eng,True,2024-09-02,19:08:08,2024-09-02T19:08:08Z,2024-09-02T19:04:50Z,news,0.0,https://ca.news.yahoo.com/howard-universitys-capstone-moment-kamala-185506337.html,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://s.yimg.com/ny/api/res/1.2/q3wH9Vu0EAewuQK8ifVmUA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/de5a4c28d2513986f12450f3e014bfb8,0.2549,463000088,1,ca.news.yahoo.com,news,Yahoo,,2024-09-03
8303785071,eng,True,2024-09-02,19:07:28,2024-09-02T19:07:28Z,2024-09-02T19:07:05Z,news,0.0,https://www.clickorlando.com/news/politics/2024/09/02/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON - For Tues AMs; WX501-504 and DCMD501-503

--

Recommended Videos

As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to ...","{'uri': ['associated_press@clickorlando.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}","https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/DRJD6P7QVZBD3G7MUFPICLUABE.jpg?_a=DATAfRfiZAA0",0.3176,463000048,1,clickorlando.com,news,WKMG,,2024-09-03
2024-09-473331012,eng,False,2024-09-02,19:06:41,2024-09-02T19:06:41Z,2024-09-02T18:21:55Z,news,0.7373,https://www.nysun.com/article/america-seizes-plane-of-venezuelas-president-maduro-at-dominican-republic-airport,America Seizes Plane of Venezuela's President Maduro at Dominican Republic Airport,"Officials say the plane was purchased in violation of American sanctions.

American law enforcement has seized the private plane of Venezuela's President Maduro, who is facing pressure at home and ...","{'uri': ['matthew_rice@nysun.com'], 'name': ['Matthew Rice'], 'type': ['author'], 'isAgency': [False]}",https://wp.nysun.com/wp-content/uploads/2024/09/maduro-scaled.jpg?w=1200&h=630&fit=fill&fm=jpg&fl=progressive,-0.1059,463000001,1,nysun.com,news,The New York Sun,spa-3595524,2024-09-03
8303783594,eng,True,2024-09-02,19:05:46,2024-09-02T19:05:46Z,2024-09-02T19:05:22Z,news,0.0,https://abcnews.go.com/Politics/wireStory/howard-universitys-capstone-moment-kamala-harris-top-ticket-113334594,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://i.abcnewsfe.com/a/3f720cb5-264f-4f4e-93cd-022bc99da20c/wirestory_d383801895d8d107a9aa12af5b941821_16x9.jpg?w=1600,0.2549,462999946,1,abcnews.go.com,news,ABC News,,2024-09-03
2024-09-473329691,eng,True,2024-09-02,19:05:01,2024-09-02T19:05:01Z,2024-09-02T18:56:37Z,news,0.0,https://www.timesunion.com/news/politics/article/howard-university-s-capstone-moment-kamala-19738184.php,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://s.hdnux.com/photos/01/42/33/46/25803175/3/rawImage.jpg,0.2392,462999901,1,timesunion.com,news,Times Union,,2024-09-03
2024-09-473329513,eng,True,2024-09-02,19:04:49,2024-09-02T19:04:49Z,2024-09-02T18:55:06Z,news,0.0,https://www.kxan.com/news/national-news/ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@kxan.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://www.kxan.com/wp-content/uploads/sites/40/2024/09/66d60a6c7e13b8.97838225.jpeg?strip=1&w=640,0.2392,462999889,1,kxan.com,news,KXAN.com,,2024-09-03
8303782079,eng,True,2024-09-02,19:04:37,2024-09-02T19:04:37Z,2024-09-02T19:04:05Z,news,0.0,https://halifax.citynews.ca/2024/09/02/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://halifax.citynews.ca/wp-content/blogs.dir/sites/5/2024/09/ad5e7b088c0fe67f2c175ddbdbbac6cebcfd7900317d6d7d5ac040e76a4b0b26.jpg,0.2549,462999877,1,halifax.citynews.ca,news,CityNews Halifax,,2024-09-03
2024-09-473328838,eng,True,2024-09-02,19:03:57,2024-09-02T19:03:57Z,2024-09-02T18:55:06Z,news,0.0,https://www.abc4.com/news/national/ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@abc4.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://www.abc4.com/wp-content/uploads/sites/4/2024/09/66d60a6ac3aa29.74246302.jpeg?strip=1&w=640,0.2392,462999837,1,abc4.com,news,ABC 4,,2024-09-03
8303776126,eng,True,2024-09-02,19:03:45,2024-09-02T19:03:45Z,2024-09-02T18:57:13Z,news,0.9647,https://www.yahoo.com/news/howard-universitys-capstone-moment-kamala-185506337.html,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://s.yimg.com/ny/api/res/1.2/q3wH9Vu0EAewuQK8ifVmUA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/de5a4c28d2513986f12450f3e014bfb8,0.2549,462999825,1,yahoo.com,news,Yahoo,,2024-09-03
2024-09-473327761,eng,True,2024-09-02,19:03:22,2024-09-02T19:03:22Z,2024-09-02T18:55:06Z,news,0.0,https://www.wdtn.com/news/u-s-world/ap-us-news/ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@wdtn.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://www.wdtn.com/wp-content/uploads/sites/45/2024/09/66d60a653d6da1.35036494.jpeg?strip=1&w=640,0.2392,462999802,1,wdtn.com,news,WDTN.com,,2024-09-03
8303779654,eng,True,2024-09-02,19:02:03,2024-09-02T19:02:03Z,2024-09-02T19:01:24Z,news,0.0,https://www.wbal.com/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/2100/2023/06/06143349/wbal-logo.png,0.2549,462999723,1,wbal.com,news,WBAL,,2024-09-03
2024-09-473326640,eng,True,2024-09-02,19:01:14,2024-09-02T19:01:14Z,2024-09-02T18:55:06Z,news,0.0,https://www.wowktv.com/news/u-s-world/ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@wowktv.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://www.wowktv.com/wp-content/uploads/sites/52/2024/09/66d60a65849b66.46910308.jpeg?strip=1&w=640,0.2392,462999674,1,wowktv.com,news,WOWK 13 Huntington,,2024-09-03
2024-09-473326507,eng,True,2024-09-02,19:01:09,2024-09-02T19:01:09Z,2024-09-02T18:55:06Z,news,0.0,https://www.channel4000.com/us-news/ap-u-s-news/ap-ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@channel4000.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://www.channel4000.com/wp-content/uploads/sites/105/2024/09/66d60a6c1f4341.64209726.jpeg?strip=1&w=640,0.2392,462999669,1,channel4000.com,news,Channel 4000,,2024-09-03
8303779017,eng,True,2024-09-02,19:01:06,2024-09-02T19:01:06Z,2024-09-02T19:00:37Z,news,0.0,https://www.winnipegfreepress.com/world/2024/09/02/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket,Howard University's capstone moment: Kamala Harris at top of the ticket,"I agree to the Terms and Conditions, Cookie and Privacy Policies, and CASL agreement.

As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall ...",[],https://www.winnipegfreepress.com/wp-content/uploads/sites/2/2024/08/20240902140952-66d60a36e09561617a6fb6f8jpeg.jpg,0.2941,462999666,1,winnipegfreepress.com,news,Winnipeg Free Press,,2024-09-03
2024-09-473326144,eng,True,2024-09-02,19:00:20,2024-09-02T19:00:20Z,2024-09-02T18:55:06Z,news,0.0,https://www.cbs17.com/news/ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@cbs17.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://www.cbs17.com/wp-content/uploads/sites/29/2024/09/66d60a677e3690.92719753.jpeg?strip=1&w=640,0.2392,462999620,1,cbs17.com,news,CBS17.com,,2024-09-03
8303778144,eng,True,2024-09-02,19:00:09,2024-09-02T19:00:09Z,2024-09-02T18:59:34Z,news,0.0,https://www.news4jax.com/news/politics/2024/09/02/howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"WASHINGTON - For Tues AMs; WX501-504 and DCMD501-503

--

Recommended Videos

As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to ...","{'uri': ['associated_press@news4jax.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}","https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/DRJD6P7QVZBD3G7MUFPICLUABE.jpg?_a=DATAfRfiZAA0",0.3176,462999609,1,news4jax.com,news,News 4 Jax,,2024-09-03
2024-09-473325327,eng,True,2024-09-02,18:59:50,2024-09-02T18:59:50Z,2024-09-02T18:55:06Z,news,0.0,https://www.counton2.com/news/national-news/ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@counton2.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://www.counton2.com/wp-content/uploads/sites/7/2024/09/66d60a621df4f2.35961490.jpeg?strip=1&w=640,0.2392,462999590,1,counton2.com,news,WCBD 2 - Charleston,,2024-09-03
8303777623,eng,True,2024-09-02,18:59:34,2024-09-02T18:59:34Z,2024-09-02T18:58:56Z,news,0.0,https://apnews.com/article/kamala-harris-democracy-presidency-howard-university-d383801895d8d107a9aa12af5b941821,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...",[],https://dims.apnews.com/dims4/default/20b5f83/2147483647/strip/true/crop/5278x2969+0+275/resize/1440x810!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F2b%2F88%2Faa3ebdbfab65db1a3b3f33b1157b%2F2ec94a41d058431abbce5cdf05533597,0.2549,462999574,1,apnews.com,news,AP NEWS,,2024-09-03
2024-09-473325124,eng,True,2024-09-02,18:58:59,2024-09-02T18:58:59Z,2024-09-02T18:55:06Z,news,0.9686,https://www.wtaj.com/news/national-news/ap-howard-universitys-capstone-moment-kamala-harris-at-top-of-the-ticket/,Howard University's capstone moment: Kamala Harris at top of the ticket,"As a young college student, Kamala Harris made the nearly 3-mile trip from Howard University to the National Mall to protest against apartheid in South Africa.

In 2017, as a senator, she returned to ...","{'uri': ['associated_press@wtaj.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://www.wtaj.com/wp-content/uploads/sites/69/2024/09/66d60a6a3b5e76.89120606.jpeg?strip=1&w=640,0.2392,462999539,1,wtaj.com,news,WTAJ - www.wtaj.com,,2024-09-03
2024-09-473322019,eng,True,2024-09-02,18:50:51,2024-09-02T18:50:51Z,2024-09-02T12:29:26Z,news,0.0,https://www.13wmaz.com/article/news/verify/social-media/fake-video-shows-taylor-swift-holding-pro-trump-flag-fact-check/536-38014c85-68db-4d92-9e70-e364d9079c21,Manipulated video falsely claims to show Taylor Swift holding pro-Trump flag,"A viral video was edited to falsely show Taylor Swift holding a pro-Trump flag ahead of the 2024 presidential election. Swift has not endorsed any candidate.

A video with more than 10 million views ...","{'uri': ['megan_loe@13wmaz.com'], 'name': ['Megan Loe'], 'type': ['author'], 'isAgency': [False]}",https://media.13wmaz.com/assets/VERIFY/images/b45f1aa3-ec59-4df0-b88a-8f099d293a05/20240902T162650/b45f1aa3-ec59-4df0-b88a-8f099d293a05_1140x641.jpg,0.0902,462999051,34,13wmaz.com,news,WMAZ,,2024-09-03
8303761588,eng,False,2024-09-02,18:47:24,2024-09-02T18:47:24Z,2024-09-02T18:42:07Z,news,0.0,https://exbulletin.com/uncategorized/2833960/,Kemp revealed his support for Trump's 2024 campaign in an appearance on Fox News - ExBulletin,Former Georgia Republican Governor Brian Kemp's campaign manager Bobby Saparow discusses Kemp's bid for former President Donald Trump's 2024 presidential election. Want to hear about the top stories ...,[],https://i.ytimg.com/vi/nMElVB_TTjg/maxresdefault.jpg,0.1608,462998844,1,exbulletin.com,news,ExBulletin,,2024-09-03
8303753746,eng,False,2024-09-02,18:35:13,2024-09-02T18:35:13Z,2024-09-02T18:34:24Z,news,0.0,https://telanganatoday.com/opinion-wild-mind-vs-mild-body,Opinion: Wild mind Vs mild body,"Should our ultimate focus be mind-oriented or body-oriented?

A few weeks ago, US President Joe Biden withdrew from the 2024 presidential election, scheduled for November 5th, sparking widespread ...","{'uri': ['telangana_today@telanganatoday.com'], 'name': ['Telangana Today'], 'type': ['author'], 'isAgency': [False]}",https://media.telanganatoday.com/wp-content/uploads/2024/09/Wild-mind-Vs-mild-body.jpg,0.1922,462998113,1,telanganatoday.com,news,Telangana Today,,2024-09-03
2024-09-473308067,eng,True,2024-09-02,18:26:46,2024-09-02T18:26:46Z,2024-09-02T12:29:26Z,news,0.0,https://www.wthr.com/article/news/verify/social-media/fake-video-shows-taylor-swift-holding-pro-trump-flag-fact-check/536-38014c85-68db-4d92-9e70-e364d9079c21,Manipulated video falsely claims to show Taylor Swift holding pro-Trump flag,"A viral video was edited to falsely show Taylor Swift holding a pro-Trump flag ahead of the 2024 presidential election. Swift has not endorsed any candidate.

A video with more than 10 million views ...","{'uri': ['megan_loe@wthr.com'], 'name': ['Megan Loe'], 'type': ['author'], 'isAgency': [False]}",https://media.tegna-media.com/assets/VERIFY/images/b45f1aa3-ec59-4df0-b88a-8f099d293a05/20240902T162650/b45f1aa3-ec59-4df0-b88a-8f099d293a05_1140x641.jpg,0.0902,462997606,34,wthr.com,news,WTHR-TV 13 NBC Indianapolis,,2024-09-03
2024-09-473303663,eng,False,2024-09-02,18:21:05,2024-09-02T18:21:05Z,2024-09-02T18:13:57Z,news,0.549,https://www.mlive.com/politics/2024/09/at-labor-day-stop-in-detroit-kamala-harris-touts-support-for-pro-union-policies.html,"At Labor Day stop in Detroit, Kamala Harris touts support for pro-union policies","DETROIT, MI -- In a Labor Day campaign event here, Vice President Kamala Harris said the true measure of a labor union was based on the people that organization lifted.

The Democrat then pitched ...","{'uri': ['justin_engel@mlive.com'], 'name': ['Justin Engel'], 'type': ['author'], 'isAgency': [False]}",https://www.mlive.com/resizer/v2/6UTQN6AXUNA7LMGYSUEWXUHFAQ.JPG?auth=37977b432adbad581a014ac52b376730d9388f294944b22feed02aa0dc6a9b8a&width=1280&quality=90,0.0667,462997265,1,mlive.com,news,mlive,eng-9861699,2024-09-03
8303724040,eng,False,2024-09-02,18:10:32,2024-09-02T18:10:32Z,2024-09-02T18:09:41Z,news,0.7333,https://weeklyblitz.net/2024/09/03/harris-gains-ground-but-race-remains-tight/,Harris gains ground but race remains tight - BLiTZ,"As the 2024 US presidential election draws closer, national and battleground state polls released ahead of Labor Day weekend reveal a significant shift in the electoral landscape. With fewer than ten ...","{'uri': ['m_a_hossain@weeklyblitz.net'], 'name': ['M A Hossain'], 'type': ['author'], 'isAgency': [False]}",https://weeklyblitz.net/wp-content/uploads/2024/09/Harris-Gains-Ground-but-Race-Remains-Tight-Ahead-of-Election-2024.jpg,0.0353,462996632,1,weeklyblitz.net,news,Blitz,eng-9862892,2024-09-03
8303715071,eng,False,2024-09-02,18:02:09,2024-09-02T18:02:09Z,2024-09-02T18:01:46Z,news,0.0,https://weeklyblitz.net/2024/09/03/elon-musk-warns-of-us-bankruptcy-risk-due-to-overspending/,Elon Musk warns of US bankruptcy risk due to overspending - BLiTZ,"In recent years, concerns over US government spending and the nation's mounting debt have become increasingly prominent in public discourse. Tesla and SpaceX CEO Elon Musk, known for his outspoken ...","{'uri': ['tajul_islam@weeklyblitz.net'], 'name': ['Tajul Islam'], 'type': ['author'], 'isAgency': [False]}",https://weeklyblitz.net/wp-content/uploads/2024/09/Elon-Musk-Warns-of-US-Bankruptcy-Risk-Due-to-Overspending.jpg,-0.3098,462996129,34,weeklyblitz.net,news,Blitz,,2024-09-03
2024-09-473281270,eng,True,2024-09-02,17:46:29,2024-09-02T17:46:29Z,2024-09-02T17:07:01Z,news,0.0,https://www.sunherald.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@sunherald.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462995189,1,sunherald.com,news,Sun Herald,,2024-09-03
2024-09-473277847,eng,True,2024-09-02,17:38:11,2024-09-02T17:38:11Z,2024-09-02T17:07:01Z,news,0.0,https://www.myrtlebeachonline.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@myrtlebeachonline.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462994691,1,myrtlebeachonline.com,news,MyrtleBeachOnline,,2024-09-03
8303677813,eng,False,2024-09-02,17:28:27,2024-09-02T17:28:27Z,2024-09-02T17:28:14Z,news,0.0,https://www.alternet.org/youngkin-booed-labor-day/,MAGA governor booed at Labor Day festival in his own state,"Virginia Gov. Glenn Youngkin with Sen. Mark Warner in December 2023 (Creative Commons)

For decades, Virginia was known for being a deep red state. But these days, Virginia is very much a swing state ...",[],https://www.alternet.org/media-library/image.jpg?id=53579997&width=1200&height=600&coordinates=0%2C16%2C0%2C197,0.0275,462994107,1,alternet.org,news,Alternet.org,,2024-09-03
