uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8321620559,eng,False,2024-09-15,00:22:40,2024-09-15T00:22:40Z,2024-09-15T00:22:15Z,news,0.5765,https://www.thewrap.com/tim-walz-taylor-swift-cat-smallest-man-who-ever-lived-trump/,Tim Walz Advises Men to Listen to Smart Women Like 'Fellow Cat Owner' Taylor Swift: 'Help Us Beat the Smallest Man in the World' | Video,"Kamala Harris' running mate included the sly reference to a tune from the pop star's ""Tortured Poets Department,"" ""The Smallest Man Who Ever Lived""

Tim Walz offered a ""life hack"" while speaking in ...","{'uri': ['stephanie_kaloi@thewrap.com'], 'name': ['Stephanie Kaloi'], 'type': ['author'], 'isAgency': [False]}",https://www.thewrap.com/wp-content/uploads/2024/09/tim-walz-swift.jpg,eng-9894237,0.4667,464055760,1,thewrap.com,news,TheWrap,2024-09-15
2024-09-485510696,eng,False,2024-09-15,00:19:16,2024-09-15T00:19:16Z,2024-09-14T23:47:10Z,news,0.7647,https://internewscast.com/news/us/results-so-far-from-a-bakery-in-a-pivotal-state-using-a-clever-cookie-poll-to-forecast-the-election/,Results so far from a bakery in a pivotal state using a clever cookie poll to forecast the election - Internewscast Journal,"A Pennsylvania bakery is using cookies to help predict the winner of the 2024 Presidential election.

Lochel's Bakery in Hatboro is tracking the sales of their red Trump cookies and blue Harris ...",[],https://internewscast.com/wp-content/uploads/2024/09/rewrite-this-title-Bakery-in-key-swing-state-is-using.jpg,eng-9901071,0.349,464055556,1,internewscast.com,news,Internewscast Journal,2024-09-15
8321611543,eng,False,2024-09-15,00:04:06,2024-09-15T00:04:06Z,2024-09-15T00:03:26Z,news,0.5216,https://www.billboard.com/culture/politics/tim-walz-taylor-swift-the-smallest-man-donald-trump-speech-wisconsin-1235775612/,"Tim Walz Makes Taylor Swift 'Tortured Poets' Reference, Calling Donald Trump 'The Smallest Man'","The Weeknd Debuts 'Dancing in the Flames' and More New Songs in São Paulo

Who is ""The Smallest Man Who Ever Lived""? Tim Walz gave that title to Donald Trump -- making a play on words straight from ...","{'uri': ['ashley_iasimone@billboard.com'], 'name': ['Ashley Iasimone'], 'type': ['author'], 'isAgency': [False]}",https://www.billboard.com/wp-content/uploads/2024/09/taylor-swift-vmas-after-party-sept-11-2024-billboard-1548.jpg?w=1024,eng-9894237,0.2784,464054646,15,billboard.com,news,Billboard,2024-09-15
8321598399,eng,False,2024-09-14,23:35:21,2024-09-14T23:35:21Z,2024-09-14T23:34:19Z,news,0.7529,https://nybreaking.com/bakery-in-key-swing-state-is-using-ingenious-cookie-poll-to-predict-the-outcome-of-the-election-here-are-the-results-so-far/,Bakery In Key Swing State Is Using Ingenious Cookie Poll To Predict The Outcome Of The Election - Here Are The Results So Far - Ny Breaking News,"A Pennsylvania bakery is using cookies to predict the winner of the 2024 presidential election.

Lochel's Bakery in Hatboro is keeping up with sales of their red Trump cookies and blue Harris cookies ...",[],https://nybreaking.com/wp-content/uploads/2024/09/Bakery-in-key-swing-state-is-using-ingenious-cookie-poll.jpeg,eng-9901071,0.2863,464052921,1,nybreaking.com,news,NY Breaking News,2024-09-15
2024-09-485496145,eng,False,2024-09-14,23:22:23,2024-09-14T23:22:23Z,2024-09-14T23:17:26Z,news,0.6196,https://eu.palmbeachpost.com/story/news/politics/elections/2024/09/14/bill-maher-joke-about-loomer-trump-relationship-draws-lawsuit-threat/75227017007/,Maher's joke about Loomer-Trump relationship drew chuckles. Loomer took it very seriously.,"Election 2024 news: Historian, Allan Lichtman, predicts 2024 election; tight race in swing states; Barron Trump arrives at NYU.

Far-right social media provocateur Laura Loomer on Saturday threatened ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/09/12/NPPP/75196144007-img-20200818-loomer-elx-1-1-7-n-11-tub-77-l-1919301891.JPG?auto=webp&crop=2099,1181,x0,y0&format=pjpg&width=1200",eng-9896589,0.0588,464052143,1,eu.palmbeachpost.com,news,eu.palmbeachpost.com,2024-09-15
2024-09-485482439,eng,False,2024-09-14,22:37:23,2024-09-14T22:37:23Z,2024-09-14T19:48:01Z,news,0.851,https://www.aol.com/maher-predicts-over-trump-194801167.html,Maher predicts 'it's over' for Trump,"Maher predicts 'it's over' for Trump

Juliann Ventura

September 14, 2024 at 9:48 PM

Comedian Bill Maher said he thinks former President Trump is going to lose the 2024 presidential election in ...","{'uri': ['juliann_ventura@aol.com'], 'name': ['Juliann Ventura'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/aol_the_hill_articles_315/a1bbbd9b461f66cc2ca802855f16a571,eng-9905155,-0.0667,464049443,1,aol.com,news,Aol,2024-09-15
8321539774,eng,False,2024-09-14,21:32:59,2024-09-14T21:32:59Z,2024-09-14T21:32:39Z,news,0.0,http://www.palmerreport.com/analysis/oh-good-the-very-stable-genius-is-back/58164/,"Oh good, the very stable genius is back","Donate $5, $27, or $47 to help keep Palmer Report firing on all cylinders: Click here!

Donald Trump has descended even further into narcissistic madness. (I bet you didn't think it could happen, did ...","{'uri': ['bocha_blue@palmerreport.com'], 'name': ['Bocha Blue'], 'type': ['author'], 'isAgency': [False]}",http://www.palmerreport.com/wp-content/uploads/2019/06/donald-trump-6.jpg,,0.1451,464045579,1,palmerreport.com,news,Palmer Report,2024-09-15
8321533255,eng,False,2024-09-14,21:21:19,2024-09-14T21:21:19Z,2024-09-14T21:20:34Z,news,0.7412,https://www.dailymail.co.uk/news/article-13850975/donald-trump-kamala-harris-cookie-poll-pennsylvania-bakery.html,Bakery in swing state using cookie poll to predict the election,"A Pennsylvania bakery is using cookies to help predict the winner of the 2024 Presidential election.

Lochel's Bakery in Hatboro is tracking the sales of their red Trump cookies and blue Harris ...",[],https://i.dailymail.co.uk/1s/2024/09/14/22/89681801-0-Bakery_owner_Kathleen_Lochel_has_been_sharing_the_progress_of_he-a-43_1726347991620.jpg,eng-9901071,0.4745,464044879,1,dailymail.co.uk,news,Daily Mail Online,2024-09-15
8321524812,eng,False,2024-09-14,21:08:06,2024-09-14T21:08:06Z,2024-09-14T21:07:42Z,news,0.0,https://www.naturalnews.com/2024-09-13-kamala-climate-crisis-net-zero-economy-destroyed.html,"Kamala Harris doubles down on ""climate crisis"" narrative, says Americans need to accept ""net-zero"" and other economy-destroying carbon policies   - NaturalNews.com","Kamala is still the same far-left ""climate crisis"" promoter that she has been for years, Hoffman says. Only now, just weeks before the election, is Kamala trying to pivot more to the center to garner ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/09/Kamala-Harris-DNC.jpg,,0.1059,464044086,1,naturalnews.com,news,NaturalNews.com,2024-09-15
8321521815,eng,True,2024-09-14,21:03:22,2024-09-14T21:03:22Z,2024-09-14T21:02:55Z,news,0.0,https://www.fijitimes.com.fj/tiktok-faces-crucial-court-hearing-that-could-decide-fate-in-us/,TikTok faces crucial court hearing that could decide fate in US,WASHINGTON (Reuters) - TikTok and parent company ByteDance face a key court hearing on Monday in a legal battle seeking to block a law that could ban the app used by 170 million Americans as soon as ...,[],https://www.fijitimes.com.fj/wp-content/uploads/2024/09/2024-09-13T191051Z_4_LYNXMPEK8C0G3_RTROPTP_4_USA-TIKTOK.jpg,,-0.0431,464043802,1,fijitimes.com.fj,news,The Fiji Times,2024-09-15
8321521174,eng,False,2024-09-14,21:02:25,2024-09-14T21:02:25Z,2024-09-14T21:01:49Z,news,0.7451,https://chicksonright.com/blog/2024/09/14/taylor-swifts-endorsement-is-backfiring-on-democrats/,Taylor Swift's Endorsement Is Backfiring On Democrats,"If Democrats believe they need Taylor Swift's help to win vote from young voters, they are in desperate trouble. A large portion of Swift's fanbase, known as ""Swifties,"" skew heavily toward younger ...",[],https://chicksonright.com/wp-content/uploads/2024/09/Screenshot-2024-09-14-at-4.51.16-PM.jpg,eng-9900101,0.2549,464043745,1,chicksonright.com,news,Chicks On The Right,2024-09-15
8321516918,eng,False,2024-09-14,20:56:00,2024-09-14T20:56:00Z,2024-09-14T20:54:57Z,news,0.7412,https://www.newsdirectory3.com/big-apple-bigger-ambitions-circle-relocates-hq-to-new-york-eyes-mainstream-stablecoin-dominance-by-2048/,"Big Apple, Bigger Ambitions: Circle Relocates HQ to New York, Eyes Mainstream Stablecoin Dominance by 2048 - News Directory 3","Jeremy Allaire, co-founder and CEO of digital finance company Circle, foresees 2025 as ⁣the year when stablecoins become mainstream. According to Circle, 2024 will be a significant inflection point ...",[],https://www.blockmedia.co.kr/wp-content/uploads/2024/07/서클.png,eng-9904491,0.1294,464043360,1,newsdirectory3.com,news,News Directory 3,2024-09-15
2024-09-485429985,eng,False,2024-09-14,20:17:21,2024-09-14T20:17:21Z,2024-09-14T20:00:18Z,news,0.0,https://www.sfgate.com/realestate/article/taylor-swift-has-finally-endorsed-kamala-19758063.php,Taylor Swift Has Finally Endorsed Kamala Harris -- but the Singer's Property Portfolio Takes a Much More Complex Political Stance,"Taylor Swift may have an album titled ""Red,"" but she has now (finally) confirmed that she is voting blue after throwing her support behind Democratic Presidential candidate Kamala Harris in a boldly ...","{'uri': ['marianne_garvey@sfgate.com'], 'name': ['Marianne Garvey'], 'type': ['author'], 'isAgency': [False]}",https://s.hdnux.com/photos/01/42/66/15/25912178/3/rawImage.jpg,,0.3176,464041041,1,sfgate.com,news,San Francisco Gate,2024-09-15
8321487345,eng,False,2024-09-14,20:08:25,2024-09-14T20:08:25Z,2024-09-14T20:07:02Z,news,0.6941,https://www.sundayobserver.lk/2024/09/15/news/33002/ec-requests-voters-to-go-with-necessary-identification-documents-to-polling-stations/,EC requests voters to go with necessary identification documents to polling stations - Sunday Observer,Election Commissioner General Saman Sri Rathnayaka yesterday requested all eligible voters to ensure they have their identity documents ready at least a day before the polling date. He also urged the ...,[],https://www.sundayobserver.lk/wp-content/uploads/2024/09/01-Candidates.jpg,eng-9897091,0.1294,464040505,1,sundayobserver.lk,news,Sunday Observer,2024-09-15
2024-09-485422439,eng,True,2024-09-14,20:00:48,2024-09-14T20:00:48Z,2024-09-14T20:00:36Z,news,0.0,https://www.industriesnews.net/news/274592539/the-us-will-lose-its-psychological-war-iranian-ambassador,The US will lose its psychological war Iranian ambassador,"Washington is trying to put pressure on anyone who doesn?t act in its favor, Kazem Jalali has said

Washington is trying to defame anyone who goes against its interests, Iran's ambassador to Russia, ...",[],https://cdn.bignewsnetwork.com/rtc1726323184.jpg,,0.0275,464040048,1,industriesnews.net,news,industriesnews.net,2024-09-15
8321477983,eng,False,2024-09-14,19:55:48,2024-09-14T19:55:48Z,2024-09-14T19:54:34Z,news,0.0,https://finance.yahoo.com/news/trump-says-no-federal-rates-194949192.html,"Trump Says No Federal Rates Cuts Before 2024 Election, Republican Congress Members Say 'The Time Is Right'","If former President Donald Trump has his way, the Federal Reserve will leave rates unchanged ahead of the 2024 presidential election.

That doesn't seem likely with investors and members of Congress ...",[],https://media.zenfs.com/en/Benzinga/fba96499b69108a0bbbd99adf2a3b3ed,,-0.0431,464039748,1,finance.yahoo.com,news,Yahoo! Finance,2024-09-15
8321468099,eng,False,2024-09-14,19:40:03,2024-09-14T19:40:03Z,2024-09-14T19:39:35Z,news,0.0,https://home.nzcity.co.nz/news/article.aspx?id=406667&ref=rss,"In the US election race between Donald Trump and Kamala Harris, America can't escape the shadow of history","Of all the schisms that cleave contemporary America, few are more stark than the divide between those who consider themselves to be victims of US history and those who fear they will be casualties of ...",[],,,-0.2314,464038803,1,home.nzcity.co.nz,news,NZCity,2024-09-15
2024-09-485411782,eng,False,2024-09-14,19:34:56,2024-09-14T19:34:56Z,2024-09-14T19:18:29Z,news,0.0,https://www.wsav.com/news/local-news/happening-now-trump-campaign-draws-standing-room-only-in-savannah/,Happening Now: Trump campaign draws standing room only in Savannah,"SAVANNAH, Ga. (WSAV) - With just weeks left until the 2024 Presidential Election, the Trump Campaign's Saturday stop in Savannah to hold a town hall event, has drawn a standing room only ...","{'uri': ['eden_hodges@wsav.com'], 'name': ['Eden Hodges'], 'type': ['author'], 'isAgency': [False]}",https://www.wsav.com/wp-content/uploads/sites/75/2024/09/8400283333810286642.jpg?strip=1&w=640,,-0.0588,464038496,1,wsav.com,news,WSAV News 3,2024-09-15
2024-09-485408637,eng,True,2024-09-14,19:26:41,2024-09-14T19:26:41Z,2024-09-14T19:00:03Z,news,0.0,https://www.fresnobee.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@fresnobee.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464038001,1,fresnobee.com,news,The Fresno Bee,2024-09-15
8321458771,eng,False,2024-09-14,19:25:00,2024-09-14T19:25:00Z,2024-09-14T19:24:44Z,news,0.0,https://redstate.com/wardclark/2024/09/14/is-gen-z-all-in-for-trump-one-influencer-thinks-so-n2179321,Is Gen Z All-In for Trump? One Young Influencer Thinks So.,"The opinions expressed by contributors are their own and do not necessarily represent the views of RedState.com.

Being an aging Boomer, the minds of the youths of today are a little baffling at ...","{'uri': ['ward_clark@redstate.com'], 'name': ['Ward Clark'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2018/282/f9b99811-713d-4ad0-9f9e-c64a1110dd78.jpg,,0.0353,464037900,1,redstate.com,news,Redstate,2024-09-15
8321454091,eng,False,2024-09-14,19:18:30,2024-09-14T19:18:30Z,2024-09-14T19:18:09Z,news,0.0,https://www.foxnews.com/media/democratic-diet-pushed-americans-under-biden-harris-not-sustainable-voter-warns,"'Democratic diet' pushed on Americans under Biden-Harris is 'not sustainable,' voter warns","A panel of voters from battleground states joined 'Fox & Friends First' to discuss who they are supporting in the 2024 election as both Trump and Harris spar over the economy and crime.

With less ...","{'uri': ['madeline_coggins@foxnews.com'], 'name': ['Madeline Coggins'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/09/1024/512/0fbfea74-GettyImages-2170586246.jpg?ve=1&tl=1,,0.0588,464037510,1,foxnews.com,news,Fox News,2024-09-15
2024-09-485403838,eng,True,2024-09-14,19:17:31,2024-09-14T19:17:31Z,2024-09-14T19:00:03Z,news,0.0,https://www.thenewstribune.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@thenewstribune.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464037451,1,thenewstribune.com,news,The News Tribune,2024-09-15
8321451456,eng,True,2024-09-14,19:14:28,2024-09-14T19:14:28Z,2024-09-14T19:14:05Z,news,0.5725,https://www.postandcourier.com/arena/cfb-nfl/fox-sports-analyst-called-out-for-fake-travis-kelce-news/article_73805120-5a66-5fae-a4ab-39f1d374d9fa.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@postandcourier.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,,0.051,464037268,1,postandcourier.com,news,Post and Courier,2024-09-15
2024-09-485403287,eng,True,2024-09-14,19:14:28,2024-09-14T19:14:28Z,2024-09-14T19:00:03Z,news,0.0,https://www.miamiherald.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@miamiherald.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464037268,1,miamiherald.com,news,Miami Herald,2024-09-15
2024-09-485402742,eng,True,2024-09-14,19:13:28,2024-09-14T19:13:28Z,2024-09-14T19:00:03Z,news,0.0,https://www.kentucky.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@kentucky.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464037208,1,kentucky.com,news,Lexington Herald Leader,2024-09-15
2024-09-485402606,eng,True,2024-09-14,19:12:11,2024-09-14T19:12:11Z,2024-09-14T19:00:03Z,news,0.0,https://www.star-telegram.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@star-telegram.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464037131,1,star-telegram.com,news,Fort Worth Star-Telegram,2024-09-15
2024-09-485402428,eng,True,2024-09-14,19:11:51,2024-09-14T19:11:51Z,2024-09-14T18:52:01Z,news,0.0,https://www.newsr.in/n/Celebrities/1zqxh7l2m1/Dancing-with-the-Stars-Ballerina-Michaela-DePrince-Dead.htm,'Dancing with the Stars' Ballerina Michaela DePrince Dead at 29,"Dave Grohl's Baby Isn't The Child In Viral Social Media Post Claiming He's The Dad

The baby girl Dave Grohl fathered outside his marriage is NOT the little tyke who is featured in a viral social ...",[],https://cdn.newsserve.net/newsR256.png,,0.1529,464037111,1,newsr.in,news,newsR,2024-09-15
8321449050,eng,False,2024-09-14,19:11:26,2024-09-14T19:11:26Z,2024-09-14T19:10:28Z,news,0.0,https://www.abc.net.au/news/2024-09-15/us-election-america-cant-escape-its-history/104305618,America can't escape the shadow of its history,"Two different versions of the US are on the table, but both of them are captive to the past.

Of all the schisms which cleave contemporary America, few are more stark than the divide between those who ...",[],https://live-production.wcms.abc-cdn.net.au/8da183e135dba6e3b3328cfa2412d214?impolicy=wcms_watermark_news&cropH=1031&cropW=1832&xPos=151&yPos=84&width=862&height=485&imformat=generic,,-0.1922,464037086,1,abc.net.au,news,Australian Broadcasting Corporation,2024-09-15
2024-09-485402174,eng,True,2024-09-14,19:11:06,2024-09-14T19:11:06Z,2024-09-14T19:00:03Z,news,0.0,https://www.islandpacket.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@islandpacket.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464037066,1,islandpacket.com,news,The Island Packet,2024-09-15
8321445153,eng,False,2024-09-14,19:09:55,2024-09-14T19:09:55Z,2024-09-14T19:05:37Z,news,0.5451,https://www.sundaytimes.lk/240915/news/sajith-says-unfazed-by-challengers-focused-on-rebuilding-country-571477.html,"Sajith says unfazed by challengers, focused on rebuilding country","With just one week to go before the 2024 presidential election, candidates are making their final pitches to voters as they vie for the opportunity to govern Sri Lanka for the next five years. The ...",[],https://www.sundaytimes.lk/240915/uploads/6-300x109.jpg,eng-9901445,0.098,464036995,1,sundaytimes.lk,news,Times Online Sri Lanka,2024-09-15
2024-09-485401228,eng,True,2024-09-14,19:08:41,2024-09-14T19:08:41Z,2024-09-14T19:00:03Z,news,0.0,https://www.theolympian.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@theolympian.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464036921,1,theolympian.com,news,The  Olympian,2024-09-15
2024-09-485400899,eng,False,2024-09-14,19:08:06,2024-09-14T19:08:06Z,2024-09-14T18:56:35Z,news,0.8039,https://www.wsav.com/news/local-news/georgia-news/tim-waltz-to-visit-georgia-next-week-campaign-says/,"Tim Waltz to visit Georgia next week, campaign says","SAVANNAH, Ga. (WSAV) - Minnesota Governor and Democratic vice-presidential nominee Tim Waltz will visit Georgia next week, the Harris-Walz campaign announced Saturday.

According to the campaign, on ...","{'uri': ['hollie_lewis@wsav.com'], 'name': ['Hollie Lewis'], 'type': ['author'], 'isAgency': [False]}",https://www.wsav.com/wp-content/uploads/sites/75/2024/09/GettyImages-2169745006.jpg?strip=1&w=640,eng-9905268,-0.0588,464036886,1,wsav.com,news,WSAV News 3,2024-09-15
2024-09-485400540,eng,True,2024-09-14,19:07:16,2024-09-14T19:07:16Z,2024-09-14T19:00:03Z,news,0.0,https://www.sunherald.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@sunherald.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464036836,1,sunherald.com,news,Sun Herald,2024-09-15
2024-09-485400377,eng,True,2024-09-14,19:06:59,2024-09-14T19:06:59Z,2024-09-14T19:00:03Z,news,0.0,https://www.newsobserver.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@newsobserver.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464036819,1,newsobserver.com,news,The News&Observer,2024-09-15
8321445141,eng,False,2024-09-14,19:06:48,2024-09-14T19:06:48Z,2024-09-14T19:05:37Z,news,0.0,https://www.sundaytimes.lk/240915/news/,More News,"By Prasanna Sanjeewa Tennakoon With just one week to go before the 2024 presidential election, candidates are making their final pitches to voters as they vie for the opportunity to govern Sri Lanka ...",[],,,0.349,464036808,1,sundaytimes.lk,news,Times Online Sri Lanka,2024-09-15
2024-09-485399972,eng,True,2024-09-14,19:06:28,2024-09-14T19:06:28Z,2024-09-14T19:00:03Z,news,0.0,https://www.sanluisobispo.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@sanluisobispo.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464036788,1,sanluisobispo.com,news,The Tribune,2024-09-15
2024-09-485398104,eng,True,2024-09-14,19:04:34,2024-09-14T19:04:34Z,2024-09-14T19:00:03Z,news,0.0,https://www.bradenton.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@bradenton.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,,-0.0039,464036674,1,bradenton.com,news,Bradenton Herald,2024-09-15
2024-09-485397738,eng,False,2024-09-14,19:03:15,2024-09-14T19:03:15Z,2024-09-14T19:00:03Z,news,0.7373,https://www.idahostatesman.com/sports/article292480649.html,Fox Sports Analyst Called Out for Fake Travis Kelce News,"The Kansas City Chiefs defeated the Baltimore Ravens 27-20 in their season opener on Thursday Night Football and want to remain undefeated when they take on the Cincinnati Bengals in Week 2.

Chiefs ...","{'uri': ['emily_bicks@idahostatesman.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wajmik/picture292480449/alternates/LANDSCAPE_1140/d4073df4-38a1-4dbd-a73d-b208e9550ade,eng-9905354,-0.0039,464036595,1,idahostatesman.com,news,Idaho Statesman,2024-09-15
2024-09-485391470,eng,False,2024-09-14,18:48:07,2024-09-14T18:48:07Z,2024-09-14T00:00:00Z,news,0.0,https://www.freedomsphoenix.com/News/368378-2024-09-14-secret-agent-swift-taylor-appears-in-nato-psychological-operations-video.htm,Secret Agent Swift? Taylor Appears In NATO Psychological Operations Video,"Swift based her endorsement on the misleading talking points by the far left on abortion access.

Swift, in a post on her Instagram with 283 million followers, wrote, ""I will be casting my vote for ...","{'uri': ['robert_lee@freedomsphoenix.com'], 'name': ['Robert Lee'], 'type': ['author'], 'isAgency': [False]}",https://www.freedomsphoenix.com/Uploads/Graphics/522-0914113424-240613-liverpool-taylor-swift-concert-ac-748p-d56f1d.jpg,,0.2784,464035687,1,freedomsphoenix.com,news,freedomsphoenix.com,2024-09-15
8321428286,eng,False,2024-09-14,18:42:26,2024-09-14T18:42:26Z,2024-09-14T18:42:08Z,news,0.0,https://www.econotimes.com/Crypto-Could-Tip-Razor-Thin-Margins-in-US-Election-2024-Swing-States-Says-Law-Professor-1687213,"Crypto Could Tip Razor-Thin Margins in US Election 2024 Swing States, Says Law Professor - EconoTimes","Crypto's potential influence on tight voter margins in 2024 election. Credit: EconoTimes

Cryptocurrency could sway razor-thin voter margins in crucial swing states during the 2024 US presidential ...",[],https://f1.econotimes.com/2024/09/eh8pb3pzs6_th_1024x0.jpeg,,0.0588,464035346,1,econotimes.com,news,EconoTimes,2024-09-15
