uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8317570565,eng,False,2024-09-12,04:14:47,2024-09-12T04:14:47Z,2024-09-12T04:13:40Z,news,0.4667,https://kion546.com/entertainment/cnn-entertainment/2024/09/11/top-moments-from-the-40th-mtv-video-music-awards/,Top moments from the 40th MTV Video Music Awards - KION546,"(CNN) -- The 2024 MTV Video Music Awards were held on Wednesday and it was a night of female pop powerhouses, nostalgia and... aliens.

The reigning women of the charts owned the night with Taylor ...","{'uri': ['cnn_newsource@kion546.com'], 'name': ['Cnn Newsource'], 'type': ['author'], 'isAgency': [False]}",https://kion546.b-cdn.net/2023/10/kionlogog-860x540.jpg,0.3098,463810487,1,kion546.com,news,KION546,eng-9896426,2024-09-12
2024-09-482686206,eng,False,2024-09-12,04:14:46,2024-09-12T04:14:46Z,2024-09-12T03:36:12Z,news,0.6706,https://www.ktbs.com/lifestyles/entertainment/taylor-swift-thanks-boyfriend-travis-kelce-encourages-vote-in-vmas-speech-video/article_6152e299-c307-5e4c-92ad-ed171824bf47.html,Taylor Swift Thanks 'Boyfriend' Travis Kelce & Encourages Vote in VMAs Speech (VIDEO),"Everyone's favorite it couple has made their awards debut.... just perhaps not the way people might've expected. Who other than Taylor Swift and Travis Kelce could we be talking about? No one!

The ...","{'uri': ['lauren_dehollogne@ktbs.com'], 'name': ['Lauren Dehollogne'], 'type': ['author'], 'isAgency': [False]}",,0.4667,463810486,1,ktbs.com,news,KTBS,eng-9890933,2024-09-12
8317570227,eng,False,2024-09-12,04:13:33,2024-09-12T04:13:33Z,2024-09-12T04:13:20Z,news,0.6314,https://www.marieclaire.com/culture/music/taylor-swift-wins-video-of-the-year-2024-mtv-vmas-praises-travis-kelce/,Taylor Swift Had the Sweetest Dedication to Travis Kelce During Her VMAs Acceptance Speech,"Taylor Swift couldn't help but get ""So High School"" about her boyfriend Travis Kelce while giving him an adorable shout-out at the 2024 MTV VMAs.

The pop superstar was awarded the high honor of Video ...","{'uri': ['sadie_bell@marieclaire.com'], 'name': ['Sadie Bell'], 'type': ['author'], 'isAgency': [False]}",https://cdn.mos.cms.futurecdn.net/suvsrYScNt8KdaL3rcKMgb-1200-80.jpg,0.498,463810413,1,marieclaire.com,news,Marie Claire,eng-9890933,2024-09-12
2024-09-482685534,eng,False,2024-09-12,04:12:39,2024-09-12T04:12:39Z,2024-09-11T13:09:23Z,news,0.6196,https://www.northjersey.com/story/news/politics/elections/2024/09/11/us-president-odds-2024-kamala-harris-donald-trump-debate-election/75145306007/,What are Kamala Harris' odds to be next U.S. president after debate with Donald Trump?,"In the 2016 presidential election, pollsters predicted that Hillary Clinton would win. Here's what we know now about election polling in 2024.

With the 2024 Presidential Election less than two months ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/09/10/PNJM/75163295007-usatsi-24101515.jpg?auto=webp&crop=1919,1080,x0,y384&format=pjpg&width=1200",0.2784,463810359,100,northjersey.com,news,North Jersey,eng-9895984,2024-09-12
2024-09-482685062,eng,True,2024-09-12,04:11:37,2024-09-12T04:11:37Z,2024-09-12T01:04:00Z,news,0.0,https://www.waaytv.com/news/congress-will-get-increased-federal-security-on-jan-6-for-first-election-certification-since-us/article_9015dfca-a818-5b76-b895-58b860664adb.html,Congress will get increased federal security on Jan. 6 for first election certification since US Capitol attack,"(CNN) -- When members of Congress meet on Capitol Hill to certify the electoral votes in the 2024 presidential election, the process, on the anniversary of the January 6, 2021, US Capitol attack, will ...","{'uri': ['holmes_lybrand@waaytv.com'], 'name': ['Holmes Lybrand'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/waaytv.com/content/tncms/assets/v3/editorial/1/e4/1e49f107-d62f-5c2e-8322-468afa9a26b3/66e254d8e97c7.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.1059,463810297,1,waaytv.com,news,WAAY TV 31,,2024-09-12
8317567271,eng,False,2024-09-12,04:11:12,2024-09-12T04:11:12Z,2024-09-12T04:10:48Z,news,0.5059,https://www.winnipegfreepress.com/world/2024/09/11/ap-news-in-brief-at-1204-a-m-edt-514,AP News in Brief at 12:04 a.m. EDT,"I agree to the Terms and Conditions, Cookie and Privacy Policies, and CASL agreement.

Thousands in the dark as Hurricane Francine strikes Louisiana, raising flood fears

MORGAN CITY, La. (AP) -- ...",[],https://www.winnipegfreepress.com/wp-content/uploads/sites/2/2022/11/fb-og-image.png,-0.2235,463810272,1,winnipegfreepress.com,news,Winnipeg Free Press,eng-9889872,2024-09-12
8317565779,eng,False,2024-09-12,04:09:40,2024-09-12T04:09:40Z,2024-09-12T04:09:19Z,news,0.7373,https://nypost.com/2024/09/12/entertainment/taylor-swift-gushes-over-travis-kelce-in-vmas-2024-speech-says-vote/,Taylor Swift gushes over 'boyfriend' Travis Kelce in VMAs 2024 speech...,"After making history at the 2024 Grammy Awards by winning Album of the Year for a fourth time, Taylor Swift now has 23 VMA wins with Video of the Year for ""Fortnight"" featuring Post Malone -- making ...",[],https://nypost.com/wp-content/uploads/sites/2/2024/09/89512966.jpg?quality=75&strip=all&w=1024,0.4667,463810180,1,nypost.com,news,New York Post,eng-9890933,2024-09-12
8317561696,eng,True,2024-09-12,04:06:00,2024-09-12T04:06:00Z,2024-09-12T04:05:22Z,news,0.0,https://www.yakimaherald.com/news/nation_and_world/entertainment/taylor-swift-wins-big-at-mtv-video-music-awards-ties-beyonc-s-record-and-thanks/article_935cac41-7a50-5404-b523-840915626110.html,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech Wednesday night, she talked ...","{'uri': ['maria_sherman@yakimaherald.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/yakimaherald.com/content/tncms/assets/v3/editorial/a/87/a876d5d1-348f-5cbe-89c9-4f45e3eb2d91/66e13b2c4dc96.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.4902,463809960,1,yakimaherald.com,news,Yakima Herald-Republic,,2024-09-12
8317559531,eng,True,2024-09-12,04:03:55,2024-09-12T04:03:55Z,2024-09-12T04:03:24Z,news,0.0,https://conservativeangle.com/post-debate-polling-and-focus-groups-suggest-trump-gained-or-held-ground-with-voters/,Post-Debate Polling and Focus Groups Suggest Trump Gained or Held Ground with Voters - Conservative Angle,"Despite political pundits declaring Vice President Kamala Harris a victor in Tuesday evening's highly anticipated presidential debate, post-debate polling and focus groups suggest that former ...",[],https://saraacarter.com/wp-content/uploads/2024/09/GettyImages-2170586503-768x512.jpg,0.4196,463809835,1,conservativeangle.com,news,Brigitte Gabriel,,2024-09-12
2024-09-482676678,eng,True,2024-09-12,04:00:57,2024-09-12T04:00:57Z,2024-09-12T03:36:32Z,news,0.0,https://us.cnn.com/2024/09/11/entertainment/vmas-taylor-chappell-sabrina-katy/index.html,Top moments from the 40th MTV Video Music Awards | CNN,"Lenny Kravitz performs on stage during the 2024 MTV Video Music Awards in New York on Wednesday.

CNN --

The 2024 MTV Video Music Awards were held on Wednesday and it was a night of female pop ...","{'uri': ['alli_rosenbloom@us.cnn.com'], 'name': ['Alli Rosenbloom'], 'type': ['author'], 'isAgency': [False]}","https://media.cnn.com/api/v1/images/stellar/prod/gettyimages-2171425888.jpg?c=16x9&q=w_800,c_fill",0.3725,463809657,1,us.cnn.com,news,CNN,,2024-09-12
8317556485,eng,True,2024-09-12,04:00:33,2024-09-12T04:00:33Z,2024-09-12T04:00:13Z,news,0.0,https://www.hjnews.com/nation/taylor-swift-wins-big-at-mtv-video-music-awards-ties-beyonc-s-record-and-thanks/article_5d288328-a44f-57ee-ae3a-b6209c57d638.html,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech Wednesday night, she talked ...","{'uri': ['maria_sherman@hjnews.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/hjnews.com/content/tncms/assets/v3/editorial/7/45/74599aab-9187-5abb-9d06-465a2589d3a2/66e17a2f6f544.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.4902,463809633,1,hjnews.com,news,The Herald Journal,,2024-09-12
8317555571,eng,True,2024-09-12,03:59:23,2024-09-12T03:59:23Z,2024-09-12T03:59:04Z,news,0.0,https://www.news-gazette.com/news/nation-world/taylor-swift-wins-big-at-mtv-video-music-awards-ties-beyonc-s-record-and-thanks/article_f8824edf-536c-59f3-a624-057f3d32dbfd.html,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech Wednesday night, she talked ...","{'uri': ['maria_sherman@news-gazette.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/news-gazette.com/content/tncms/custom/image/3d3bfbd4-3cf5-11ec-9461-574a9d514a20.jpg?resize=600%2C315,0.4902,463809563,1,news-gazette.com,news,The News-Gazette,,2024-09-12
8317555387,eng,False,2024-09-12,03:59:04,2024-09-12T03:59:04Z,2024-09-12T03:58:39Z,news,0.6078,https://www.euronews.com/culture/2024/09/12/women-dominate-vmas-2024-taylor-swift-and-chappel-roan-take-home-major-awards,Women dominate VMAs 2024 with Taylor Swift and Chappel Roan victories,"Taylor Swift dominated this year's VMAs, winning seven awards, including Artist of the Year and Video of the Year, while rising star Chappell Roan claimed the coveted Best New Artist prize.

In a ...",[],https://static.euronews.com/articles/stories/08/72/33/92/1200x675_cmsv2_e4e52742-2435-579d-a1da-2fd7877c48de-8723392.jpg,0.5843,463809544,1,euronews.com,news,Euronews English,eng-9896426,2024-09-12
2024-09-482674997,eng,False,2024-09-12,03:58:07,2024-09-12T03:58:07Z,2024-09-12T03:36:32Z,news,0.5529,https://edition.cnn.com/2024/09/11/entertainment/vmas-taylor-chappell-sabrina-katy/index.html,Top moments from the 40th MTV Video Music Awards,"Lenny Kravitz performs on stage during the 2024 MTV Video Music Awards in New York on Wednesday.

The 2024 MTV Video Music Awards were held on Wednesday and it was a night of female pop powerhouses, ...","{'uri': ['alli_rosenbloom@edition.cnn.com'], 'name': ['Alli Rosenbloom'], 'type': ['author'], 'isAgency': [False]}","https://media.cnn.com/api/v1/images/stellar/prod/gettyimages-2171425888.jpg?c=16x9&q=w_800,c_fill",0.349,463809487,1,edition.cnn.com,news,CNN International,eng-9896426,2024-09-12
8317554301,eng,False,2024-09-12,03:57:55,2024-09-12T03:57:55Z,2024-09-12T03:56:57Z,news,0.7176,https://www.eagletribune.com/region/taylor-swift-wins-big-at-mtv-video-music-awards-ties-beyonc-s-record-and-thanks/article_ed3a7ad4-b483-5d3e-ba1d-b5ac5d34b777.html,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","Taylor Swift accepts the video of the year award for ""Fortnight"" during the MTV Video Music Awards on Wednesday, Sept. 11, 2024, at UBS Arena in Elmont, N.Y. Megan Thee Stallion looks on from ...","{'uri': ['maria_sherman@eagletribune.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/assets/v3/editorial/c/1c/c1cb1921-8d08-560b-bb81-5bb3cfa8a297/66e17a979e39e.image.jpg?crop=1763%2C926%2C0%2C124&resize=1200%2C630&order=crop%2Cresize,0.5059,463809475,1,eagletribune.com,news,Eagle-Tribune,eng-9896426,2024-09-12
8317554013,eng,True,2024-09-12,03:57:32,2024-09-12T03:57:32Z,2024-09-12T03:56:33Z,news,0.0,http://hosted.ap.org/article/c8611104c22b980398b440ef9dd8ceed/taylor-swift-wins-big-mtv-video-music-awards-ties-beyonces,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...",[],summary_large_image,0.4667,463809452,1,hosted.ap.org,news,Associated Press,,2024-09-12
8317553280,eng,True,2024-09-12,03:56:59,2024-09-12T03:56:59Z,2024-09-12T03:55:40Z,news,0.0,https://www.idahostatejournal.com/news/national/taylor-swift-wins-big-at-mtv-video-music-awards-ties-beyonc-s-record-and-thanks/article_d7f8e5e5-e224-533b-b684-23f6477c20e2.html,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech Wednesday night, she talked ...","{'uri': ['maria_sherman@idahostatejournal.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/4/2f/42fdd227-0b04-59ed-a281-52951dfb9183/66ccd633bbc62.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.4902,463809419,1,idahostatejournal.com,news,Idaho State Journal,,2024-09-12
2024-09-482674102,eng,False,2024-09-12,03:54:47,2024-09-12T03:54:47Z,2024-09-12T03:36:32Z,news,0.498,https://keyt.com/lifestyle/entertainment/cnn-entertainment/2024/09/11/top-moments-from-the-40th-mtv-video-music-awards/,Top moments from the 40th MTV Video Music Awards,"(CNN) -- The 2024 MTV Video Music Awards were held on Wednesday and it was a night of female pop powerhouses, nostalgia and... aliens.

The reigning women of the charts owned the night with Taylor ...","{'uri': ['cnn_newsource@keyt.com'], 'name': ['Cnn Newsource'], 'type': ['author'], 'isAgency': [False]}",https://keyt.b-cdn.net/2023/08/nc312-combined-commercial-slate-860x484.jpg,0.3255,463809287,1,keyt.com,news,NewsChannel 3-12,eng-9896426,2024-09-12
8317552008,eng,True,2024-09-12,03:54:19,2024-09-12T03:54:19Z,2024-09-12T03:53:42Z,news,0.0,https://santamariatimes.com/ap/national/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/article_87b0c9aa-bc20-5927-a1f8-c267ad2f94d1.html,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['maria_sherman@santamariatimes.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/santamariatimes.com/content/tncms/custom/image/b9c888ca-59a2-11eb-a31f-0b4d74fa96dc.jpg?resize=200%2C200,0.4667,463809259,1,santamariatimes.com,news,Santa Maria Times,,2024-09-12
8317552037,eng,True,2024-09-12,03:54:03,2024-09-12T03:54:03Z,2024-09-12T03:53:44Z,news,0.6784,https://www.timescolonist.com/entertainment-news/taylor-swift-wins-big-at-mtv-video-music-awards-ties-beyonces-record-and-thanks-travis-kelce-9507530,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech Wednesday night, she talked ...",[],https://www.vmcdn.ca/f/files/shared/feeds/cp/2024/09/4d4ae7896549dd7a80d2aa86c35b3f84e5dd14e146cf41d632f0808eacad0806.jpg;w=1200;h=800;mode=crop,0.4902,463809243,1,timescolonist.com,news,Times Colonist,,2024-09-12
2024-09-482673319,eng,False,2024-09-12,03:52:30,2024-09-12T03:52:30Z,2024-09-12T03:52:12Z,news,0.6784,https://entertainment.inquirer.net/576287/elon-musk-reaction-to-taylor-swifts-harris-endorsement-sparks-online-outrage,Elon Musk reaction to Taylor Swift's Harris support fuels fury,"Elon Musk and Taylor Swift | Image: X/@elonmusk, Instagram/@taylorswift

Businessman Elon Musk sent an ""unsettling"" message to pop singer Taylor Swift after the latter endorsed Kamala Harris for ...","{'uri': ['jessica_ann_evangelista@entertainment.inquirer.net'], 'name': ['Jessica Ann Evangelista'], 'type': ['author'], 'isAgency': [False]}",https://entertainment.inquirer.net/files/2024/09/Screenshot-2024-09-12-at-9.52.08 AM.png,-0.0275,463809150,1,entertainment.inquirer.net,news,Inquirer,eng-9895214,2024-09-12
8317547568,eng,True,2024-09-12,03:52:13,2024-09-12T03:52:13Z,2024-09-12T03:47:30Z,news,0.0,https://www.yahoo.com/news/taylor-swift-issues-call-vote-033731204.html,Taylor Swift issues call to vote in presidential election at MTV VMAs after endorsing Kamala Harris,"Taylor Swift has used her acceptance speech for Video of the Year at the MTV Video Music Awards to urge viewers to register to vote in the upcoming US presidential election.

After thanking fans for ...",[],https://media.zenfs.com/en/the_independent_577/2e0e8f02c8d01916045f384dc45255d3,0.2784,463809133,1,yahoo.com,news,Yahoo,,2024-09-12
8317549220,eng,True,2024-09-12,03:50:46,2024-09-12T03:50:46Z,2024-09-12T03:49:53Z,news,0.0,https://ksltv.com/680518/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/,Taylor Swift wins big at MTV Video Music Awards,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['associated_press@ksltv.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://ksltv.com/wp-content/uploads/2024/09/Taylor-Swift-Post-Malon-AP24256021137588.jpg,0.4667,463809046,1,ksltv.com,news,KSLTV.com,,2024-09-12
2024-09-482672519,eng,True,2024-09-12,03:50:28,2024-09-12T03:50:28Z,2024-09-12T03:42:47Z,news,0.0,https://www.register-herald.com/news/nation_world/taylor-swift-wins-big-at-mtv-video-music-awards-ties-beyonc-s-record-and-thanks/article_324d1ea7-0569-5227-a417-08566fab3c9a.html,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech Wednesday night, she talked ...","{'uri': ['maria_sherman@register-herald.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/register-herald.com/content/tncms/assets/v3/editorial/3/6e/36e8501d-10f6-56d1-b5b9-abdb898b0fa2/66e17a80928d1.image.jpg?crop=1763%2C926%2C0%2C124&resize=1200%2C630&order=crop%2Cresize,0.4431,463809028,1,register-herald.com,news,Beckley Register-Herald,,2024-09-12
8317547781,eng,True,2024-09-12,03:48:14,2024-09-12T03:48:14Z,2024-09-12T03:47:43Z,news,0.0,http://hosted.ap.org/article/c8611104c22b980398b440ef9dd8ceed/taylor-swift-wins-big-mtv-video-music-awards-and-thanks,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...",[],summary_large_image,0.4667,463808894,1,hosted.ap.org,news,Associated Press,,2024-09-12
8317547529,eng,False,2024-09-12,03:48:14,2024-09-12T03:48:14Z,2024-09-12T03:47:27Z,news,0.6627,https://ca.news.yahoo.com/taylor-swift-issues-call-vote-033731204.html,Taylor Swift issues call to vote in presidential election at MTV VMAs after endorsing Kamala Harris,"Taylor Swift has used her acceptance speech for Video of the Year at the MTV Video Music Awards to urge viewers to register to vote in the upcoming US presidential election.

After thanking fans for ...",[],https://media.zenfs.com/en/the_independent_577/2e0e8f02c8d01916045f384dc45255d3,0.2784,463808894,1,ca.news.yahoo.com,news,Yahoo,eng-9893296,2024-09-12
2024-09-482671517,eng,False,2024-09-12,03:48:04,2024-09-12T03:48:04Z,2024-09-12T03:42:47Z,news,0.7255,https://www.wkbn.com/news/national-world/ap-the-mtv-video-music-awards-are-back-will-taylor-swift-make-history/,"Taylor Swift wins big at MTV Video Music Awards, ties Beyoncé's record and thanks Travis Kelce","NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech Wednesday night, she talked ...","{'uri': ['associated_press@wkbn.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://www.wkbn.com/wp-content/uploads/sites/48/2024/09/66e2642c12f6e0.42167010.jpeg?strip=1&w=640,0.4431,463808884,1,wkbn.com,news,WKBN,eng-9896426,2024-09-12
8317547079,eng,True,2024-09-12,03:47:56,2024-09-12T03:47:56Z,2024-09-12T03:46:58Z,news,0.0,https://www.hjnews.com/nation/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/article_5d288328-a44f-57ee-ae3a-b6209c57d638.html,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['maria_sherman@hjnews.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/hjnews.com/content/tncms/assets/v3/editorial/7/45/74599aab-9187-5abb-9d06-465a2589d3a2/66e17a2f6f544.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.4667,463808876,1,hjnews.com,news,The Herald Journal,,2024-09-12
2024-09-482670356,eng,True,2024-09-12,03:45:50,2024-09-12T03:45:50Z,2024-09-12T03:30:00Z,news,0.0,https://www.wjcl.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808750,26,wjcl.com,news,ABC 22 - WJCL Savannah,,2024-09-12
8317545432,eng,True,2024-09-12,03:45:18,2024-09-12T03:45:18Z,2024-09-12T03:44:54Z,news,0.0,https://lethbridgeherald.com/entertainment/entertainment-news/2024/09/11/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) - Taylor Swift won the biggest award at the MTV Video Music Awards - the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['lethbridge_herald@lethbridgeherald.com'], 'name': ['Lethbridge Herald'], 'type': ['author'], 'isAgency': [False]}",https://lethbridgeherald.com/wp-content/uploads/cp/20240828120828-66cf507fe09561617a6dac84jpeg.jpg,0.4667,463808718,1,lethbridgeherald.com,news,The Lethbridge Herald - News and Sports from around Lethbridge,,2024-09-12
8317545176,eng,False,2024-09-12,03:44:49,2024-09-12T03:44:49Z,2024-09-12T03:44:33Z,news,0.702,https://timelesslife.info/megyn-kelly-goes-on-a-furious-%e1%b4%8f%e1%b4%9c%e1%b4%9b%ca%99%e1%b4%9c%ca%80s%e1%b4%9b-calling-taylor-swift-and-travis-kelce-%e1%b4%87%e1%b4%98%c9%aa%e1%b4%9b%e1%b4%8f%e1%b4%8d%e1%b4%87-%e1%b4%8f,"Megyn Kelly goes on a furious ᴏᴜᴛʙᴜʀsᴛ, calling Taylor Swift and Travis Kelce 'ᴇᴘɪᴛᴏᴍᴇ ᴏғ ᴇʟɪᴛᴇ sɴᴏʙs'","The reaction arose after the 'Delicate' hitmaker endorsed Kamala Harris for US presidency.

In a furious outburst, Megyn Kelly ordered Taylor Swift to 'kiss song sales to the Republican audience ...",[],https://timelesslife.info/wp-content/uploads/2024/09/megthumb.jpg,0.1686,463808689,1,timelesslife.info,news,Timelesslife,eng-9896142,2024-09-12
8317544975,eng,False,2024-09-12,03:44:35,2024-09-12T03:44:35Z,2024-09-12T03:44:20Z,news,0.5922,https://www.independent.co.uk/arts-entertainment/music/news/taylor-swift-mtv-vmas-vote-kamala-b2611356.html,Taylor Swift issues call to vote at MTV VMAs after endorsing Kamala Harris,"{{ #verifyErrors }}{{ message }}{{ /verifyErrors }}{{ ^verifyErrors }}Something went wrong. Please try again later{{ /verifyErrors }}

Taylor Swift has used her acceptance speech for Video of the Year ...",[],https://static.independent.co.uk/2024/09/12/04/newFile-1.jpg?quality=75&width=1200&auto=webp,0.2078,463808675,1,independent.co.uk,news,The Independent,eng-9893296,2024-09-12
2024-09-482668903,eng,False,2024-09-12,03:43:46,2024-09-12T03:43:46Z,2024-09-12T03:27:05Z,news,0.7451,https://www.register-herald.com/news/nation_world/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/article_324d1ea7-0569-5227-a417-08566fab3c9a.html,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['maria_sherman@register-herald.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/register-herald.com/content/tncms/assets/v3/editorial/3/6e/36e8501d-10f6-56d1-b5b9-abdb898b0fa2/66e17a80928d1.image.jpg?crop=1763%2C926%2C0%2C124&resize=1200%2C630&order=crop%2Cresize,0.498,463808626,1,register-herald.com,news,Beckley Register-Herald,eng-9896426,2024-09-12
8317543862,eng,True,2024-09-12,03:43:38,2024-09-12T03:43:38Z,2024-09-12T03:42:55Z,news,0.0,https://www.timescolonist.com/television-news/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce-9507658,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...",[],https://www.vmcdn.ca/f/files/shared/feeds/cp/2024/09/64a1c0ecd6e24a8ae1dcd2ec9cb8a2478dfd9a85df149163572326b38f571260.jpg;w=1200;h=800;mode=crop,0.4667,463808618,1,timescolonist.com,news,Times Colonist,,2024-09-12
8317543861,eng,True,2024-09-12,03:43:35,2024-09-12T03:43:35Z,2024-09-12T03:42:55Z,news,0.0,https://www.timescolonist.com/the-mix/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce-9507641,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...",[],https://www.vmcdn.ca/f/files/shared/feeds/cp/2024/09/64a1c0ecd6e24a8ae1dcd2ec9cb8a2478dfd9a85df149163572326b38f571260.jpg;w=1200;h=800;mode=crop,0.4667,463808615,1,timescolonist.com,news,Times Colonist,,2024-09-12
