uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8268848728,eng,False,2024-08-10,20:09:18,2024-08-10T20:09:18Z,2024-08-10T20:08:28Z,news,0.0,https://angrybearblog.com/2024/08/the-horizon-for-the-2024-presidential-election-suddenly-shortened-from-years-to-about-three-months,The horizon for the 2024 presidential election suddenly shortened from years to about three months - Angry Bear,"When President Joe Biden announced that he would not accept the Democratic nomination for president and endorsed Vice President Kamala Harris on July 21 less than three weeks ago, the horizon for the ...","{'uri': ['angry_bear@angrybearblog.com'], 'name': ['Angry Bear'], 'type': ['author'], 'isAgency': [False]}",https://angrybearblog.com/wp-content/uploads/2020/12/angry-bear-link-preview.jpg,,0.2706,461016558,1,angrybearblog.com,news,AngryBear Econ,2024-08-11
2024-08-450473123,eng,False,2024-08-10,20:07:28,2024-08-10T20:07:28Z,2024-08-10T19:59:30Z,news,0.7804,https://www.billboard.com/music/music-news/celine-dion-slams-donald-trump-my-heart-will-go-on-titanic-campaign-rally-1235750745/,"Celine Dion's Team Slams Donald Trump's Use of 'Titanic' Classic at Montana Rally: 'Really, THAT Song?'","On Saturday (Aug. 10), Dion's management team and record label released a statement on social media slamming the former president for including her 1997 hit ""My Heart Will Go On"" in a playlist during ...","{'uri': ['mitchell_peters@billboard.com'], 'name': ['Mitchell Peters'], 'type': ['author'], 'isAgency': [False]}",https://www.billboard.com/wp-content/uploads/2024/06/Celine-Dion-i-am-celine-dion-prime-june-2024-billboard-1548.jpg?w=1024,eng-9806921,-0.0431,461016448,1,billboard.com,news,Billboard,2024-08-11
2024-08-450435447,eng,False,2024-08-10,18:50:27,2024-08-10T18:50:27Z,2024-08-10T18:45:09Z,news,0.0,https://www.outlookindia.com/international/us/did-taylor-swift-secretly-endorse-kamala-harris-heres-the-truth-behind-the-viral-claim,Did Taylor Swift Secretly Endorse Kamala Harris? | Here's The Truth Behind The Viral Claim,"Who Is Tim Walz? Meet Kamala Harris' Running Mate And Meme Sensation For The 2024 Presidential Election

Despite the absence of comments on her post, many social media users on X believed the photo ...","{'uri': ['saihaj_kaur_madan@outlookindia.com'], 'name': ['Saihaj Kaur Madan'], 'type': ['author'], 'isAgency': [False]}",https://media.assettype.com/outlookindia/2024-08-10/8spmkapm/Taylor Swift Kamala Harris.png?w=1200&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,,0.3725,461011827,1,outlookindia.com,news,https://www.outlookindia.com/,2024-08-11
8268771867,eng,False,2024-08-10,18:38:43,2024-08-10T18:38:43Z,2024-08-10T18:36:52Z,news,0.5961,https://www.app.com.pk/global/new-poll-shows-kamala-harris-leading-donald-trump-in-three-key-swing-states/,New poll shows Kamala Harris leading Donald Trump in three key swing states,"NEW YORK, Aug 10 (APP): U.S. Vice President and Democratic presidential candidate Kamala Devi Harris leads Republican former President Donald Trump in three battleground states -- Wisconsin, ...",[],https://www.app.com.pk/wp-content/uploads/2022/09/Fall-Back-Image-2.png,eng-9802917,-0.0902,461011123,1,app.com.pk,news,Associated Press Of Pakistan,2024-08-11
2024-08-450419799,eng,False,2024-08-10,18:21:45,2024-08-10T18:21:45Z,2024-08-10T15:58:12Z,news,0.0,https://milwaukeecourieronline.com/index.php/2024/08/10/headline-thoughts-no-3/,Headline Thoughts No. 3,"EXCEPT WHERE INDICATED, THE OPINIONS EXPRESSED ON THIS PAGE ARE NOT NECESSARILY THOSE OF THE MILWAUKEE COURIER

""Headline Thoughts"" (HLT) reflect our contemplations of, and conclusions about, recent, ...","{'uri': ['courier_admin@milwaukeecourieronline.com'], 'name': ['Courier Admin'], 'type': ['author'], 'isAgency': [False]}",https://milwaukeecourieronline.com/wp-content/uploads/2024/08/table-1-coronavirus-cases-and-deaths-for-islamic-and-non-islamic-countries.jpg,,0.2157,461010105,1,milwaukeecourieronline.com,news,Milwaukee Courier Weekly Newspaper,2024-08-11
8268743192,eng,False,2024-08-10,18:05:44,2024-08-10T18:05:44Z,2024-08-10T18:05:05Z,news,0.0,https://www.malone.news/p/garm-globalism-and-geopolitics,"GARM, Globalism, and Geopolitics","An old Janus sculpture in Reggio Emilia, Italy. I Stock Photo (royalty-free)

July and August 2024 bore witness to a profound interplay of events, intricately weaving together geopolitics, ...",[],"https://substackcdn.com/image/fetch/f_auto,q_auto:best,fl_progressive:steep/https%3A%2F%2Frwmalonemd.substack.com%2Fapi%2Fv1%2Fpost_preview%2F147553720%2Ftwitter.jpg%3Fversion%3D4",,0.0824,461009144,1,malone.news,news,malone.news,2024-08-11
8268741129,eng,True,2024-08-10,18:04:09,2024-08-10T18:04:09Z,2024-08-10T18:03:01Z,news,0.0,https://1010wcsi.com/fox-politics/gop-states-sue-to-stop-biden-admin-extending-obamacare-to-illegal-immigrants/,GOP states sue to stop Biden admin extending Obamacare to illegal immigrants - 1010 WCSI,"A coalition of Republican states are suing the Biden administration to prevent it from making some illegal immigrants eligible for Obamacare, just days before the 2024 presidential election.

A rule ...",[],https://1010wcsi.com/wp-content/uploads/2020/07/WCSI-header.png,,-0.4824,461009049,1,1010wcsi.com,news,1010 WCSI,2024-08-11
8268733844,eng,False,2024-08-10,17:55:55,2024-08-10T17:55:55Z,2024-08-10T17:55:05Z,news,0.0,https://www.shockya.com/news/2024/08/10/rnc-urges-supreme-court-to-reinstate-arizona-voter-citizenship-verification-law/,RNC Urges Supreme Court to Reinstate Arizona Voter Citizenship Verification Law,The Republican National Committee (RNC) has taken a significant legal step by asking the Supreme Court to intervene and uphold an Arizona law mandating citizenship verification for voters registering ...,[],https://www.shockya.com/news/wp-content/uploads/Voters.webp,,0.0353,461008555,1,shockya.com,news,Shockya.com,2024-08-11
8268727347,eng,False,2024-08-10,17:48:55,2024-08-10T17:48:55Z,2024-08-10T17:47:07Z,news,0.5255,https://exbulletin.com/politics/2816525/,Donald Trump hints he regrets Biden debate - ExBulletin,"Donald Trump said he might regret participating in a televised debate against President Joe Biden at a rally in Bozeman, Montana, on Friday, when he asked, ""Why the hell did I debate him?"" However, ...",[],https://d.newsweek.com/en/full/2447298/donald-trump-joe-biden.jpg,eng-9802917,0.0118,461008135,1,exbulletin.com,news,ExBulletin,2024-08-11
8268725257,eng,False,2024-08-10,17:47:16,2024-08-10T17:47:16Z,2024-08-10T17:44:53Z,news,0.5451,https://www.breitbart.com/politics/2024/08/10/report-florida-shifts-from-purple-to-deep-red-as-republicans-outnumber-democrats/,Report: Florida Shifts from Purple to 'Deep Red' as Republicans Outnumber Democrats,"Florida has reportedly experienced a major shift in its number of Republican and Democrat registered voters.

Recent figures show that the state, which was ""purple"" with a nearly even split between ...","{'uri': ['amy_furr@breitbart.com'], 'name': ['Amy Furr'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/Florida.jpeg,eng-9805577,0.2235,461008036,1,breitbart.com,news,Breitbart,2024-08-11
8268718128,eng,False,2024-08-10,17:38:20,2024-08-10T17:38:20Z,2024-08-10T17:37:43Z,news,0.7608,https://www.ringsidenews.com/2024/08/10/reason-why-jesse-venturas-wwe-return-was-so-controversial/,Reason Why Jesse Ventura's WWE Return Was So Controversial,"Jesse Ventura is known for his controversial political views, often stirring debate with his outspoken opinions. His unexpected return to WWE's backstage during their recent trip to Minnesota ...","{'uri': ['h_jenkins@ringsidenews.com'], 'name': ['H Jenkins'], 'type': ['author'], 'isAgency': [False]}",https://www.ringsidenews.com/wp-content/uploads/2024/08/reason-why-jesse-venturas-wwe-return-was-so-controversial-05.jpg,eng-9807132,0.098,461007500,1,ringsidenews.com,news,Ringside News,2024-08-11
8268682105,eng,False,2024-08-10,17:00:17,2024-08-10T17:00:17Z,2024-08-10T16:59:14Z,news,0.0,https://missoulian.com/news/state-regional/government-politics/donald-trump-montana-rally-fact-check-election-2024/article_5095e668-572d-11ef-a8b7-573be275fa0c.html,Fact-checking Donald Trump's Montana rally,Editor's note: This fact check is part of Lee Montana's exclusive print partnership with PolitiFact for the 2024 U.S. Senate race between Democratic incumbent Jon Tester and Republican challenger Tim ...,[],https://bloximages.chicago2.vip.townnews.com/missoulian.com/content/tncms/assets/v3/editorial/5/09/5095e668-572d-11ef-a8b7-573be275fa0c/66b78e6162c29.preview.jpg?crop=1491%2C783%2C0%2C28&resize=438%2C230&order=crop%2Cresize,,-0.3098,461005217,1,missoulian.com,news,missoulian.com,2024-08-11
8268672467,eng,False,2024-08-10,16:49:06,2024-08-10T16:49:06Z,2024-08-10T16:48:22Z,news,0.7294,https://wfin.com/fox-political-news/gop-states-sue-to-stop-biden-admin-extending-obamacare-to-illegal-immigrants/,GOP states sue to stop Biden admin extending Obamacare to illegal immigrants - WFIN Local News,"A coalition of Republican states are suing the Biden administration to prevent it from making some illegal immigrants eligible for Obamacare, just days before the 2024 presidential election.

A rule ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,eng-9802772,-0.4824,461004546,1,wfin.com,news,WFIN,2024-08-11
2024-08-450364888,eng,True,2024-08-10,16:46:33,2024-08-10T16:46:33Z,2024-08-10T16:16:00Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article290943514.html,Donald Trump Responds to Tim Walz's 'Weird' Label,"Speaking to his supporters at a rally in Bozeman, Montana, on Friday, Trump said ""we're not weird, we're very solid people,"" before adding: ""They're weird.""

Harris unveiled Walz as her ...","{'uri': ['james_bickerton@newsobserver.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/atc6qj/picture290943509/alternates/LANDSCAPE_1140/16763f20-22f2-4c35-baeb-700decaa54f4,,0.1922,461004393,1,newsobserver.com,news,The News&Observer,2024-08-11
2024-08-450349550,eng,True,2024-08-10,16:18:53,2024-08-10T16:18:53Z,2024-08-10T16:07:01Z,news,0.0,https://www.centredaily.com/news/nation-world/national/article290943514.html,Donald Trump Responds to Tim Walz's 'Weird' Label,"Speaking to his supporters at a rally in Bozeman, Montana, on Friday, Trump said ""we're not weird, we're very solid people,"" before adding: ""They're weird.""

Harris unveiled Walz as her ...","{'uri': ['james_bickerton@centredaily.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/atc6qj/picture290943509/alternates/LANDSCAPE_1140/16763f20-22f2-4c35-baeb-700decaa54f4,,0.1922,461002733,1,centredaily.com,news,Centre Daily Times,2024-08-11
2024-08-450347675,eng,False,2024-08-10,16:15:13,2024-08-10T16:15:13Z,2024-08-10T16:00:52Z,news,0.0,https://www.nickiswift.com/1636170/kamala-harris-exes-said-what-about-her/,What Kamala Harris' Exes Have Said About Her,"In an ideal world, we'd judge politicians solely on their credentials and accomplishments. But in reality, their personal lives are often put under a microscope, with every juicy detail getting ...","{'uri': ['nicole_cord_cruz@nickiswift.com'], 'name': ['Nicole Cord-Cruz'], 'type': ['author'], 'isAgency': [False]}",https://www.nickiswift.com/img/gallery/what-kamala-harris-exes-have-said-about-her/l-intro-1722848760.jpg,,0.1529,461002513,1,nickiswift.com,news,NickiSwift.com,2024-08-11
2024-08-450346599,eng,True,2024-08-10,16:14:27,2024-08-10T16:14:27Z,2024-08-10T16:07:01Z,news,0.0,https://www.sacbee.com/news/nation-world/national/article290943514.html,Donald Trump Responds to Tim Walz's 'Weird' Label,"Speaking to his supporters at a rally in Bozeman, Montana, on Friday, Trump said ""we're not weird, we're very solid people,"" before adding: ""They're weird.""

Harris unveiled Walz as her ...","{'uri': ['james_bickerton@sacbee.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/atc6qj/picture290943509/alternates/LANDSCAPE_1140/16763f20-22f2-4c35-baeb-700decaa54f4,,0.1922,461002467,1,sacbee.com,news,The Sacramento Bee,2024-08-11
2024-08-450346193,eng,True,2024-08-10,16:13:22,2024-08-10T16:13:22Z,2024-08-10T16:07:01Z,news,0.0,https://www.miamiherald.com/news/nation-world/national/article290943514.html,Donald Trump Responds to Tim Walz's 'Weird' Label,"Speaking to his supporters at a rally in Bozeman, Montana, on Friday, Trump said ""we're not weird, we're very solid people,"" before adding: ""They're weird.""

Harris unveiled Walz as her ...","{'uri': ['james_bickerton@miamiherald.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/atc6qj/picture290943509/alternates/LANDSCAPE_1140/16763f20-22f2-4c35-baeb-700decaa54f4,,0.1922,461002402,1,miamiherald.com,news,Miami Herald,2024-08-11
2024-08-450345712,eng,True,2024-08-10,16:12:44,2024-08-10T16:12:44Z,2024-08-10T16:07:01Z,news,0.0,https://www.sanluisobispo.com/news/nation-world/national/article290943514.html,Donald Trump Responds to Tim Walz's 'Weird' Label,"Speaking to his supporters at a rally in Bozeman, Montana, on Friday, Trump said ""we're not weird, we're very solid people,"" before adding: ""They're weird.""

Harris unveiled Walz as her ...","{'uri': ['james_bickerton@sanluisobispo.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/atc6qj/picture290943509/alternates/LANDSCAPE_1140/16763f20-22f2-4c35-baeb-700decaa54f4,,0.1922,461002364,1,sanluisobispo.com,news,The Tribune,2024-08-11
2024-08-450345366,eng,False,2024-08-10,16:12:23,2024-08-10T16:12:23Z,2024-08-10T13:07:46Z,news,0.7255,https://www.aol.com/gop-states-sue-stop-biden-130746287.html,GOP states sue to stop Biden admin extending Obamacare to illegal immigrants,"GOP states sue to stop Biden admin extending Obamacare to illegal immigrants

Adam Shaw

August 10, 2024 at 3:07 PM

A coalition of Republican states are suing the Biden administration to prevent it ...","{'uri': ['adam_shaw@aol.com'], 'name': ['Adam Shaw'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/Zghm2O6uQDeTsbs6XFlXJA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/aol_fox_news_text_745/152b6ed1346d834d59825c796dd9cf31,eng-9802772,-0.498,461002343,1,aol.com,news,Aol,2024-08-11
8268632820,eng,False,2024-08-10,16:10:03,2024-08-10T16:10:03Z,2024-08-10T16:08:43Z,news,0.9098,https://www.cryptointelligence.co.uk/crypto-exchange-urges-us-regulators-to-retract-controversial-regulation/,Crypto Exchange Urges US Regulators to Retract Controversial Regulation,"Crypto exchange Coinbase also expressed concerns about the proposed rule.

Cryptocurrency exchange Gemini has urged U.S. regulators to retract a proposed regulation that would ban all event contracts ...","{'uri': ['crypto_intelligence@cryptointelligence.co.uk'], 'name': ['Crypto Intelligence'], 'type': ['author'], 'isAgency': [False]}",https://cryptointelligence.b-cdn.net/wp-content/uploads/2024/06/crypto.jpg,eng-9807012,0.0353,461002203,1,cryptointelligence.co.uk,news,Crypto Intelligence News,2024-08-11
8268632961,eng,False,2024-08-10,16:09:38,2024-08-10T16:09:38Z,2024-08-10T16:08:55Z,news,0.898,https://coinpedia.org/news/gemini-and-coinbase-clash-with-cftc-over-2024-presidential-betting-ban/,Gemini and Coinbase Clash with CFTC Over 2024 Presidential Betting Ban!,"Zafar is a seasoned crypto and blockchain news writer with four years of experience. Known for accuracy, in-depth analysis, and a clear, engaging style, Zafar actively participates in blockchain ...","{'uri': ['zafar_naik@coinpedia.org'], 'name': ['Zafar Naik'], 'type': ['author'], 'isAgency': [False]}",,eng-9807012,0.1765,461002178,1,coinpedia.org,news,Coinpedia - Fintech & Cryptocurreny News Media| Crypto Guide,2024-08-11
2024-08-450340367,eng,True,2024-08-10,16:07:25,2024-08-10T16:07:25Z,2024-08-10T16:06:12Z,news,0.0,https://www.myrtlebeachonline.com/news/nation-world/national/article290943514.html,Donald Trump Responds to Tim Walz's 'Weird' Label,"Speaking to his supporters at a rally in Bozeman, Montana, on Friday, Trump said ""we're not weird, we're very solid people,"" before adding: ""They're weird.""

Harris unveiled Walz as her ...","{'uri': ['james_bickerton@myrtlebeachonline.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/atc6qj/picture290943509/alternates/LANDSCAPE_1140/16763f20-22f2-4c35-baeb-700decaa54f4,,0.1922,461002045,1,myrtlebeachonline.com,news,MyrtleBeachOnline,2024-08-11
8268630417,eng,False,2024-08-10,16:07:11,2024-08-10T16:07:11Z,2024-08-10T16:06:31Z,news,0.0,https://www.politifact.com/article/2024/aug/10/fact-checking-donald-trumps-rally-in-bozeman-monta/,"In his first campaign appearance since Vice President Kamala Harris chose Minnesota Gov. Tim Walz as her White House running mate, former President Donald Trump attacked Harris on immigration and the economy. We fact-checked.","In his first campaign rally since Vice President Kamala Harris selected Minnesota Gov. Tim Walz as her running mate for the 2024 presidential election, former President Donald Trump attacked Walz and ...",[],https://static.politifact.com/CACHE/images/politifact/photos/Trump_Montana_rally_8-9-24/09a2ba039b9b3efd04ad772044baefcc.jpg,,-0.1843,461002031,1,politifact.com,news,Politi Fact,2024-08-11
2024-08-450340702,eng,False,2024-08-10,16:06:41,2024-08-10T16:06:41Z,2024-08-10T16:04:02Z,news,0.6588,https://www.fresnobee.com/news/nation-world/national/article290943514.html,Donald Trump Responds to Tim Walz's 'Weird' Label,"Speaking to his supporters at a rally in Bozeman, Montana, on Friday, Trump said ""we're not weird, we're very solid people,"" before adding: ""They're weird.""

Harris unveiled Walz as her ...","{'uri': ['james_bickerton@fresnobee.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/atc6qj/picture290943509/alternates/LANDSCAPE_1140/16763f20-22f2-4c35-baeb-700decaa54f4,eng-9799804,0.1922,461002001,1,fresnobee.com,news,The Fresno Bee,2024-08-11
8268626386,eng,False,2024-08-10,16:04:09,2024-08-10T16:04:09Z,2024-08-10T16:02:57Z,news,0.8078,https://beincrypto.com/cftc-gemini-coinbase-prediction-market-proposal/,Crypto Giants Gemini and Coinbase Criticize CFTC's Proposed Prediction Market Rule,"Both exchanges believe the rule could undermine public interest and call on the CFTC to withdraw the move.

Two major U.S.-based crypto exchanges, Gemini and Coinbase, have challenged the US ...","{'uri': ['oluwapelumi_adejumo@beincrypto.com'], 'name': ['Oluwapelumi Adejumo'], 'type': ['author'], 'isAgency': [False]}",https://beincrypto.com/wp-content/uploads/2024/01/bic_CFTC_5-covers_bearish.jpg.optimal.jpg,eng-9807012,-0.1608,461001849,1,beincrypto.com,news,BeInCrypto,2024-08-11
8268617245,eng,False,2024-08-10,15:54:56,2024-08-10T15:54:56Z,2024-08-10T15:53:02Z,news,0.0,https://www.yahoo.com/news/popular-ice-cream-company-pushing-153610202.html,Popular ice cream company pushing for more voter outreach in Georgia ahead of November election,"As part of their Churn Out the Vote initiative, popular ice cream company Ben & Jerry's is investing in efforts to engage Georgia voters ahead of the 2024 presidential election.

The initiative is ...",[],https://media.zenfs.com/en/wsb_cox_articles_232/59e28032f1ffe146011bfe656425f318,,0.302,461001296,1,yahoo.com,news,Yahoo,2024-08-11
8268617130,eng,False,2024-08-10,15:53:58,2024-08-10T15:53:58Z,2024-08-10T15:52:56Z,news,0.6588,https://www.newsweek.com/donald-trump-responds-tim-walz-weird-label-1937391,"Donald Trump responds to Tim Walz's ""weird"" label","Donald Trump hit back at Tim Walz after the Minnesota governor, whom Kamala Harris announced as her 2024 running mate earlier this week, branded him ""weird"" during a rally in Philadelphia on ...","{'uri': ['james_bickerton@newsweek.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2447334/donald-trump.webp?w=1600&h=900&q=88&f=3b23dfed51f373cbbdd90bf84847db0f,eng-9799804,0.1373,461001238,1,newsweek.com,news,Newsweek,2024-08-11
8268576366,eng,True,2024-08-10,15:13:26,2024-08-10T15:13:26Z,2024-08-10T15:10:36Z,news,0.0,https://therahnuma.com/trump-proposes-three-debates-with-harris-one-confirmed/,Trump proposes three debates with Harris; one confirmed - The Rahnuma Daily,"Washington, Aug 9 (IANS) Former US President Donald Trump said on Thursday that he had proposed three debates with his Democratic rival Kamala Harris on three separate TV networks.

ABC, one of these ...",[],https://therahnuma.com/wp-content/uploads/2024/02/rehnuma-Featured.webp,,0.0039,460998806,1,therahnuma.com,news,therahnuma.com,2024-08-11
8268578521,eng,False,2024-08-10,15:13:24,2024-08-10T15:13:24Z,2024-08-10T15:12:35Z,news,0.5373,https://www.the-sun.com/news/12164687/trump-brands-democratics-weird-communist-nation/,Trump brands Walz 'freakish' & warns Dems will turn US into 'Communist nation',"THE name game continues in the 2024 Presidential Election as former President Donald Trump has hit back at Democrats, branding vice presidential candidate Tim Walz as a freak.

Trump threw the insults ...","{'uri': ['callie_patteson@the-sun.com'], 'name': ['Callie Patteson'], 'type': ['author'], 'isAgency': [False]}",https://www.the-sun.com/wp-content/uploads/sites/6/2024/08/off-plat-js-trump.jpg?strip=all&quality=100&w=1920&h=1080&crop=1,eng-9799804,0.0824,460998804,1,the-sun.com,news,The US Sun,2024-08-11
8268550908,eng,False,2024-08-10,14:45:23,2024-08-10T14:45:23Z,2024-08-10T14:44:38Z,news,0.6667,https://www.hindustantimes.com/world-news/us-news/kamala-harris-campaign-wary-of-turning-dnc-into-a-hollywood-production-hillary-clintons-bid-leaves-behind-lesson-on-101723281685852.html,Kamala Harris campaign wary of turning DNC into a Hollywood production; Hillary Clinton's bid leaves behind lesson on...,"Despite the recent roaring cries surrounding the ""Swifties for Harris"" movement, it looks like the Democratic presidential candidate, Kamala Harris, is going a different way. The present-day US vice ...",[],https://images.hindustantimes.com/img/2024/08/10/1600x900/US-VOTE-POLITICS-HARRIS-WALZ-4_1723297887111_1723298117334.jpg,eng-9806886,0.051,460997123,1,hindustantimes.com,news,Hindustan Times,2024-08-11
8268548922,eng,False,2024-08-10,14:43:32,2024-08-10T14:43:32Z,2024-08-10T14:42:31Z,news,0.0,https://www.ft.com/content/53722dba-c216-4cc3-9683-f129744e9082,Transcript: Swamp Notes  --  Another brick in the (blue) Walz,"Marc Filippino

Democratic Minnesota governor Tim Walz has helped turn a winless high school football team into a perennial state champion, and he flipped a ruby-red Republican congressional seat back ...",[],https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fwww.ft.com%2F__origami%2Fservice%2Fimage%2Fv2%2Fimages%2Fraw%2Fhttps%253A%252F%252Fd1e00ek4ebabms.cloudfront.net%252Fproduction%252Fca03f645-328f-40ff-8230-96952e68fbbb.jpg%3Fsource%3Dnext-article%26fit%3Dscale-down%26quality%3Dhighest%26width%3D700%26dpr%3D1?source=next-opengraph&fit=scale-down&width=900,,0.1608,460997012,1,ft.com,news,Financial Times News,2024-08-11
8268533511,eng,False,2024-08-10,14:27:24,2024-08-10T14:27:24Z,2024-08-10T14:26:28Z,news,0.0,https://www.expertclick.com/NewsRelease/PreOrders-Now-Available-for-Paperback-Edition-of-WhistleStop-Politics%2C2024306019.aspx,Pre-Orders Now Available for Paperback Edition of 'Whistle-Stop Politics',"Pre-orders for the paperback edition of Edward Segal's new bestselling book, ""Whistle-Stop Politics: Campaign Trains and the Reporters Who Covered Them"" are now available. The paperback edition will ...",[],https://www.expertclick.com/images/inner/yb_HEADER.v4.png,,0.0588,460996044,1,expertclick.com,news,expertclick.com,2024-08-11
2024-08-450259315,eng,True,2024-08-10,13:55:40,2024-08-10T13:55:40Z,2024-08-10T13:00:28Z,news,0.0,https://www.aol.com/biden-official-immigration-were-seeing-130028414.html,Biden official on immigration: We're seeing 'a perfect storm right now',"A high-ranking member of both the Obama and Biden White Houses recently highlighted immigration as a pressing issue in the US and around the world.

""It's a perfect storm right now ... because we are ...","{'uri': ['adriana_belmonte@aol.com'], 'name': ['Adriana Belmonte'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/DwfUpPsu1Hbol9ts6vZA0w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/aol_yahoo_finance_433/b4b00f98e42f0127242a29ee50551418,,0.2863,460994140,1,aol.com,news,Aol,2024-08-11
2024-08-450246486,eng,False,2024-08-10,13:36:56,2024-08-10T13:36:56Z,2024-08-10T13:30:13Z,news,0.5098,https://finance.yahoo.com/news/kamala-harris-platform-her-plan-110126954.html,Kamala Harris' Platform: How Her Plan for Social Security and Medicare Could Impact Your Finances,"Election season is quickly approaching, and with that come issues that need to be addressed. Of course, a new American president will always bring changes.

It is widely believed that Vice President ...","{'uri': ['cameron_diiorio@finance.yahoo.com'], 'name': ['Cameron Diiorio'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/FdXwQOXYCTbiKvll4IvFjQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/gobankingrates_644/f5bd6ae3c29928ba729de90e7f3b6ee4,eng-9799321,0.1686,460993016,1,finance.yahoo.com,news,Yahoo! Finance,2024-08-11
8268471199,eng,False,2024-08-10,13:25:11,2024-08-10T13:25:11Z,2024-08-10T13:24:37Z,news,0.5412,https://www.forbes.com/sites/sughnenyongo/2024/08/10/kamala-harris-leads-in-three-key-swing-states-new-poll-shows/,New Poll Shows Kamala Harris Leads In Three Key Swing States,A new poll conducted by The New York Times and Siena College reveals that Vice President Kamala Harris has gained significant support in three crucial swing states in the 2024 presidential election. ...,[],https://imageio.forbes.com/specials-images/imageserve/66b764618ad2a980833837cf/0x0.jpg?format=jpg&height=600&width=1200&fit=bounds,eng-9802917,0.2078,460992311,13,forbes.com,news,Forbes,2024-08-11
8268470489,eng,False,2024-08-10,13:25:09,2024-08-10T13:25:09Z,2024-08-10T13:23:49Z,news,0.7333,https://dnyuz.com/2024/08/10/gop-states-sue-to-stop-biden-admin-extending-obamacare-to-illegal-immigrants/,GOP states sue to stop Biden admin extending Obamacare to illegal immigrants,"A coalition of Republican states are suing the Biden administration to prevent it from making some illegal immigrants eligible for Obamacare, just days before the 2024 presidential election.

A rule ...",[],https://dnyuz.com/wp-content/uploads/2024/08/GOP-states-sue-to-stop-Biden-admin-extending-Obamacare-to.jpg,eng-9802772,-0.4667,460992309,1,dnyuz.com,news,DNyuz,2024-08-11
8268459848,eng,False,2024-08-10,13:14:21,2024-08-10T13:14:21Z,2024-08-10T13:13:37Z,news,0.6863,https://www.foxnews.com/politics/gop-states-sue-stop-biden-admin-extending-obamacare-illegal-immigrants,GOP states sue to stop Biden admin extending Obamacare to illegal immigrants,"Retired Yuma Border Patrol Chief Chris Clem criticizes Vice President Kamala Harris' handling of the border as she travels to Phoenix, Arizona without a planned trip to the border.

A coalition of ...","{'uri': ['adam_shaw@foxnews.com'], 'name': ['Adam Shaw'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/04/1024/512/biden-border-crossers-edit.jpg?ve=1&tl=1,eng-9802772,-0.4353,460991661,1,foxnews.com,news,Fox News,2024-08-11
8268450385,eng,False,2024-08-10,13:05:33,2024-08-10T13:05:33Z,2024-08-10T13:04:54Z,news,0.0,https://triblive.com/opinion/sounding-off-presidential-race-olympics-on-readers-minds/,"Sounding off: Presidential race, Olympics on readers' minds","Was anyone surprised last week to hear so many prominent Democratic spokespeople use the same exact word? The word of the day was ""weird."" When you see a montage of the clips, it's obvious to me that ...",[],https://assets-varnish.triblive.com/2024/08/7609336_web1_7602152-3f0ace37e6eb4421aeefd972146355c5.jpg,,-0.0588,460991133,1,triblive.com,news,TribLIVE,2024-08-11
