uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8340380333,eng,False,2024-09-27,23:26:28,2024-09-27T23:26:28Z,2024-09-27T23:26:07Z,news,0.0,https://states.aarp.org/arizona/sunnyside-school-district-burrito-run,AARP Pima County at the Sunnyside School District Burrito Run!,"On Sunday, September 15th, AARP Pima County volunteers participated in the annual Sunnyside School District Foundation Burrito Run at Mission Manor Park. With the 2024 presidential election ...",[],https://aarp-states.brightspotcdn.com/dims4/default/678acfb/2147483647/strip/true/crop/5712x3213+0+536/resize/1200x675!/quality/90/?url=http%3A%2F%2Faarp-brightspot.s3.amazonaws.com%2Fstates%2F52%2F84%2Fecb77f06488c94b79752d2e55c25%2Fburrito-run.jpg,0.3569,465175588,1,states.aarp.org,news,AARP States,,2024-09-28
8340376773,eng,False,2024-09-27,23:23:47,2024-09-27T23:23:47Z,2024-09-27T23:21:13Z,news,0.7373,https://exbulletin.com/politics/2853464/,US indicts three Iranian hackers who allegedly targeted the Trump campaign - ExBulletin,"Federal prosecutors have charged three Iranian hackers for allegedly targeting members of former President Donald Trump's presidential campaign in a ""large-scale"" cyber malware scheme, according to a ...",[],https://assets3.cbsnewsstatic.com/hub/i/r/2024/09/27/4ecea64b-7258-485c-aab5-87f5db87a4e3/thumbnail/1200x630g2/25ed1a6013674cdf037092603fa873ca/gettyimages-2174481310.jpg?v=fa529222a2be3543711c1a879b51e860,-0.1765,465175427,1,exbulletin.com,news,ExBulletin,eng-9941971,2024-09-28
2024-09-498700110,eng,False,2024-09-27,23:22:06,2024-09-27T23:22:06Z,2024-09-27T23:09:28Z,news,0.7647,https://www.usatoday.com/story/news/politics/elections/2024/09/27/trump-threatens-google-prosecution/75417237007/,Donald Trump threatens to prosecute Google over 'good stories' about Kamala Harris,Former President Donald Trump said if he wins he plans to ask the Justice Department to prosecute Google for what he claimed is an illegal system to only reveal bad stories about him and good stories ...,"{'uri': ['aysha_bagchi@usatoday.com'], 'name': ['Aysha Bagchi'], 'type': ['author'], 'isAgency': [False]}","https://www.usatoday.com/gcdn/authoring/authoring-images/2024/09/27/USAT/75412745007-2173774673.jpg?crop=6910,3888,x0,y359&width=1600&height=800&format=pjpg&auto=webp",0.1137,465175326,1,usatoday.com,news,USA Today,eng-9944974,2024-09-28
2024-09-498697787,eng,False,2024-09-27,23:17:32,2024-09-27T23:17:32Z,2024-09-27T22:38:09Z,news,0.7686,https://www.aol.com/donald-trump-threatens-prosecute-google-223809062.html,Donald Trump threatens to prosecute Google over 'good stories' about Kamala Harris,"Donald Trump threatens to prosecute Google over 'good stories' about Kamala Harris

Aysha Bagchi, USA TODAY

September 28, 2024 at 12:38 AM

Former President Donald Trump said if he wins he plans to ...","{'uri': ['aysha_bagchi@aol.com'], 'name': ['Aysha Bagchi'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/MgaiFC4UCWPeeEXcWDLelg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/aol_usatoday_us_articles_590/f423ce7de20043190d53606c8fab7bc0,0.0118,465175052,1,aol.com,news,Aol,eng-9944974,2024-09-28
8340370873,eng,False,2024-09-27,23:11:33,2024-09-27T23:11:33Z,2024-09-27T23:11:12Z,news,0.6941,https://www.rawstory.com/iran-ginni-thomas/,Iranian hackers pretended to be Ginni Thomas as they targeted Trump campaign: report,"Kathleen Culliton is Raw Story's assistant managing editor. She's been covering local and national news for more than a decade for outlets that include the New York Post, Al Jazeera, DNAinfo New York, ...",[],https://www.rawstory.com/media-library/ginni-thomas.jpg?id=29591405&width=1200&height=600&coordinates=0%2C25%2C0%2C25,0.0039,465174693,1,rawstory.com,news,Raw Story,eng-9945539,2024-09-28
2024-09-498693544,eng,True,2024-09-27,23:09:12,2024-09-27T23:09:12Z,2024-09-27T22:47:19Z,news,0.0,https://www.ktsm.com/news/trump-tops-harris-by-6-points-in-arizona-survey/,Trump tops Harris by 6 points in Arizona: Survey,"(The Hill) -- Former President Trump topped Vice President Harris by 6 points in the likely battleground of Arizona, according to a new poll released on Friday.

The new USA TODAY/Suffolk University ...","{'uri': ['filip_timotija@ktsm.com'], 'name': ['Filip Timotija'], 'type': ['author'], 'isAgency': [False]}",https://www.ktsm.com/wp-content/uploads/sites/38/2024/09/Donald-Trump-Kamala-Harris-09.20_902da7-e1727477036927.png?strip=1&w=640,0.2392,465174552,1,ktsm.com,news,KTSM 9 News,,2024-09-28
2024-09-498691658,eng,False,2024-09-27,23:01:25,2024-09-27T23:01:25Z,2024-09-27T22:47:21Z,news,0.0,https://ca.finance.yahoo.com/video/port-strike-ai-hiring-easing-224721555.html?guccounter=1&guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmNvbQ&guce_referrer_sig=AQAAAFOaGEWz3I0A-dBAIA__XNVF3OBO-UvNMpkjqoUr78pLs7LvvWYkUNYMfHrbs6NaZsansIPpPUEu7q6PSMJfP7fIs-5ItygBO6kPcF19vyZUkyd4nUIn901UpoixSrTreAFJnsGxEwL3jkvYENMX2dQgq3QcSDcOKNJjK2SAXA7q,"Port strike, AI hiring, easing inflation: Asking for a Trend","On today's episode of Asking for a Trend, Host Josh Lipton breaks down some of the top stories and key themes from the trading week.

Tens of thousands of dock workers could strike next week at cargo ...","{'uri': ['josh_lipton@ca.finance.yahoo.com'], 'name': ['Josh Lipton'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/Wybo6VudXUtflRjM_KQLdA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2024-09/29de0170-7d22-11ef-b96f-0d90b954c3a8,0.1137,465174085,15,ca.finance.yahoo.com,news,Yahoo! Finance,,2024-09-28
8340364499,eng,False,2024-09-27,23:01:23,2024-09-27T23:01:23Z,2024-09-27T23:01:10Z,news,0.7451,https://nationnews.com/2024/09/27/trump-threatens-to-criminally-prosecute-google-for-displaying-bad-stories-of-him/,Trump threatens to criminally prosecute Google for displaying 'bad stories' of him,"Republican presidential nominee Donald Trump on Friday threatened the Google search engine with criminal prosecution over his belief its search results are biased against him. (UPI)

Republican ...","{'uri': ['kimberley_browne@nationnews.com'], 'name': ['Kimberley Browne'], 'type': ['author'], 'isAgency': [False]}",https://nationnews.com/wp-content/uploads/2024/09/GOOGLE.jpg,-0.1608,465174083,1,nationnews.com,news,"Nation Newspaper, The",eng-9944974,2024-09-28
8340364140,eng,False,2024-09-27,23:01:03,2024-09-27T23:01:03Z,2024-09-27T23:00:30Z,news,0.0,https://finance.yahoo.com/video/port-strike-ai-hiring-easing-224721555.html,"Port strike, AI hiring, easing inflation: Asking for a Trend","On today's episode of Asking for a Trend, Host Josh Lipton breaks down some of the top stories and key themes from the trading week.

Tens of thousands of dock workers could strike next week at cargo ...",[],https://s.yimg.com/ny/api/res/1.2/Wybo6VudXUtflRjM_KQLdA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2024-09/29de0170-7d22-11ef-b96f-0d90b954c3a8,0.2157,465174063,1,finance.yahoo.com,news,Yahoo! Finance,,2024-09-28
2024-09-498689956,eng,True,2024-09-27,22:57:15,2024-09-27T22:57:15Z,2024-09-27T22:46:43Z,news,0.0,https://phl17.com/nmw/trump-tops-harris-by-6-points-in-arizona-survey/,Trump tops Harris by 6 points in Arizona: Survey,"(The Hill) -- Former President Trump topped Vice President Harris by 6 points in the likely battleground of Arizona, according to a new poll released on Friday.

The new USA TODAY/Suffolk University ...","{'uri': ['filip_timotija@phl17.com'], 'name': ['Filip Timotija'], 'type': ['author'], 'isAgency': [False]}",https://phl17.com/wp-content/uploads/sites/7/2024/09/Donald-Trump-Kamala-Harris-09.20_902da7-e1727477036927.png?strip=1&w=640,0.2392,465173835,1,phl17.com,news,phl17,,2024-09-28
2024-09-498688706,eng,True,2024-09-27,22:54:52,2024-09-27T22:54:52Z,2024-09-27T22:47:22Z,news,0.0,https://www.wdtn.com/news/u-s-world/trump-tops-harris-by-6-points-in-arizona-survey/,Trump tops Harris by 6 points in Arizona: Survey,"(The Hill) -- Former President Trump topped Vice President Harris by 6 points in the likely battleground of Arizona, according to a new poll released on Friday.

The new USA TODAY/Suffolk University ...","{'uri': ['filip_timotija@wdtn.com'], 'name': ['Filip Timotija'], 'type': ['author'], 'isAgency': [False]}",https://www.wdtn.com/wp-content/uploads/sites/45/2024/09/Donald-Trump-Kamala-Harris-09.20_902da7-e1727477036927.png?strip=1&w=640,0.2392,465173692,1,wdtn.com,news,WDTN.com,,2024-09-28
2024-09-498688341,eng,False,2024-09-27,22:53:22,2024-09-27T22:53:22Z,2024-09-27T22:43:09Z,news,0.0,https://americanmilitarynews.com/2024/09/video-non-citizens-admit-they-are-registered-to-vote-in-swing-state/,Video: Non-citizens admit they are registered to vote in swing state,"A video shared by the Heritage Foundation Oversight Project allegedly shows non-citizens admitting they are registered to vote in Arizona, which is expected to be a critical swing state in the 2024 ...","{'uri': ['timothy_frudd@americanmilitarynews.com'], 'name': ['Timothy Frudd'], 'type': ['author'], 'isAgency': [False]}",https://americanmilitarynews.com/wp-content/uploads/US-NEWS-CALIF-VOTER-REGISTRATION-1-SA-scaled.jpg,0.1529,465173602,1,americanmilitarynews.com,news,American Military News,,2024-09-28
8340357902,eng,False,2024-09-27,22:50:36,2024-09-27T22:50:36Z,2024-09-27T22:49:37Z,news,0.8314,https://www.yahoo.com/news/harris-heads-us-southern-border-094125353.html,"Harris heads to the US southern border, looking to close a polling gap with Trump","Immigration has featured prominently in the 2024 presidential election, with polls showing voters placing more trust in Trump to handle the issue than Harris.

Democrats, grappling with years of ...",[],https://media.zenfs.com/en/cnn_articles_875/3d8b7cc5a37de781b192565028a502fd,0.1608,465173436,1,yahoo.com,news,Yahoo,eng-9942157,2024-09-28
8340356631,eng,True,2024-09-27,22:48:24,2024-09-27T22:48:24Z,2024-09-27T22:47:51Z,news,0.0,https://www.yahoo.com/news/donald-trump-threatens-prosecute-google-223809962.html,Donald Trump threatens to prosecute Google over 'good stories' about Kamala Harris,Former President Donald Trump said if he wins he plans to ask the Justice Department to prosecute Google for what he claimed is an illegal system to only reveal bad stories about him and good stories ...,[],https://s.yimg.com/ny/api/res/1.2/bjBt.nlcnUs4LiCNTGIRNQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/usa_today_news_641/f423ce7de20043190d53606c8fab7bc0,-0.0902,465173304,1,yahoo.com,news,Yahoo,,2024-09-28
8340356156,eng,False,2024-09-27,22:48:12,2024-09-27T22:48:12Z,2024-09-27T22:47:19Z,news,0.702,https://ca.news.yahoo.com/donald-trump-threatens-prosecute-google-223809962.html,Donald Trump threatens to prosecute Google over 'good stories' about Kamala Harris,Former President Donald Trump said if he wins he plans to ask the Justice Department to prosecute Google for what he claimed is an illegal system to only reveal bad stories about him and good stories ...,[],https://s.yimg.com/ny/api/res/1.2/bjBt.nlcnUs4LiCNTGIRNQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/usa_today_news_641/f423ce7de20043190d53606c8fab7bc0,-0.0902,465173292,1,ca.news.yahoo.com,news,Yahoo,eng-9944974,2024-09-28
8340356159,eng,True,2024-09-27,22:47:44,2024-09-27T22:47:44Z,2024-09-27T22:47:19Z,news,0.0,https://ca.news.yahoo.com/watch-vice-presidential-debate-streaming-223004853.html,How To Watch The Vice-Presidential Debate: Is It Streaming?,"A little over a month ahead of the 2024 presidential election, Vice Presidential candidates J.D. Vance and Tim Walz will have their own debate, and the rules will differ from that which took place ...",[],https://media.zenfs.com/en/deadline.com/1a2abafc6a9ba9b86f97c27fb4946fe8,0.0039,465173264,1,ca.news.yahoo.com,news,Yahoo,,2024-09-28
8340346528,eng,False,2024-09-27,22:33:02,2024-09-27T22:33:02Z,2024-09-27T22:32:06Z,news,0.7176,https://deadline.com/feature/walz-vance-vice-presidential-debate-how-to-watch-1236102215/,How To Watch The Vice-Presidential Debate: Is It Streaming?,"Who Is Joe Locke's Mysterious 'Teen' In 'Agatha All Along'? All The Clues So Far

A little over a month ahead of the 2024 presidential election, Vice Presidential candidates J.D. Vance and Tim Walz ...","{'uri': ['dessi_gomez@deadline.com'], 'name': ['Dessi Gomez'], 'type': ['author'], 'isAgency': [False]}",https://deadline.com/wp-content/uploads/2024/09/VP-Debate-Walz-Vance.jpg?w=1000,0.0039,465172382,1,deadline.com,news,Deadline,eng-9940520,2024-09-28
8340344296,eng,False,2024-09-27,22:28:35,2024-09-27T22:28:35Z,2024-09-27T22:28:17Z,news,0.0,https://www.forbes.com/sites/lydiatblanco/2024/09/27/how-generosity-helps-pinky-cole-hayes-wins-at-business/,How Generosity Helps Pinky Cole Hayes Wins At Business,"Aisha ""Pinky"" Cole Hayes, founder and CEO of Slutty Vegan, has risen to prominence in the restaurant industry. And if you ask her, she'll tell you it's partly due to her generosity that surpasses a ...",[],"https://imageio.forbes.com/specials-images/imageserve/66f72b1a6047b14e90972971/0x0.jpg?format=jpg&crop=1890,1418,x0,y242,safe&height=600&width=1200&fit=bounds",0.1843,465172115,1,forbes.com,news,Forbes,,2024-09-28
2024-09-498675394,eng,False,2024-09-27,22:24:43,2024-09-27T22:24:43Z,2024-09-27T22:19:29Z,news,0.6314,https://www.ndtv.com/world-news/donald-trumps-campaign-hacked-how-iran-china-russia-are-targeting-us-elections-6666619,"Trump Campaign Hacked: How Iran, China, Russia Are Targeting US Elections","The US today charged 3 and sanctioned seven Iranians for interfering in US elections, targeting Trump

Washington DC:

The grand jury in the US has indicted three Iranians on charges related to ...","{'uri': ['abhishek_chakraborty@ndtv.com'], 'name': ['Abhishek Chakraborty'], 'type': ['author'], 'isAgency': [False]}","https://c.ndtvimg.com/2024-09/hd5q3uko_iran-hacking-donald-trump-election-campaign_625x300_28_September_24.jpeg?im=FeatureCrop,algorithm=dnn,width=1200,height=738?ver-20240902-01",-0.1686,465171883,15,ndtv.com,news,NDTV,eng-9941971,2024-09-28
8340341434,eng,False,2024-09-27,22:24:10,2024-09-27T22:24:10Z,2024-09-27T22:23:47Z,news,0.6471,https://www.kbc.co.ke/moldovas-future-in-focus-as-country-gears-up-for-presidential-elections-and-referendum-on-european-integration/,Moldova's future in focus as country gears up for presidential elections and referendum on European integration,"On October 20, 2024, Moldova will host two key events - a presidential election and a referendum on European integration. The anticipated political confrontation promises to be pivotal for the future ...",[],https://www.kbc.co.ke/wp-content/uploads/2024/09/MOLDOVA-1.jpeg,0.051,465171850,1,kbc.co.ke,news,KBC | Kenya's Watching,eng-9934695,2024-09-28
8340341285,eng,False,2024-09-27,22:23:41,2024-09-27T22:23:41Z,2024-09-27T22:23:25Z,news,0.7137,https://balleralert.com/profiles/blogs/trump-accuses-google-of-election-interference-threatens-prosecution-if-re-elected/,"Trump Accuses Google of Election Interference, Threatens Prosecution if Re-Elected","In a post on his social media platform Truth Social, former President Donald Trump has made some serious accusations against tech giant Google. Trump claimed that the company is deliberately ...",[],https://balleralert.com/wp-content/uploads/2021/10/GettyImages-1345757904-scaled.jpg,-0.0824,465171821,1,balleralert.com,news,Baller Alert,eng-9944974,2024-09-28
8340339936,eng,False,2024-09-27,22:22:34,2024-09-27T22:22:34Z,2024-09-27T22:21:55Z,news,0.0,https://omaha.com/news/local/omaha-speaks-up-letters-to-the-editor-for-the-week-of-sep-27-2024/collection_78a66118-aad6-5749-83b9-ad295b936faa.html,"Omaha speaks up: Letters to the editor for the week of Sep. 27, 2024","*Editor's note: Today The World-Herald's Public Pulse is featuring letters from contributors who have made their picks in the 2024 election.

Donald Trump MAGA voters seem willing to overlook his ...",[],https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/7/8a/78a66118-aad6-5749-83b9-ad295b936faa/66f6401ed2892.preview.jpg?crop=1280%2C672%2C0%2C90&resize=438%2C230&order=crop%2Cresize,0.2157,465171754,1,omaha.com,news,Omaha.com,,2024-09-28
8340336952,eng,False,2024-09-27,22:17:25,2024-09-27T22:17:25Z,2024-09-27T22:17:04Z,news,0.6196,https://www.ndnewsexpress.com/trump-campaign-hacked-how-iran-china-russia-are-targeting-us-elections/,"Trump Campaign Hacked: How Iran, China, Russia Are Targeting US Elections",The grand jury in the US has indicted three Iranians on charges related to hacking and cyber espionage of Republican presidential candidate Donald Trump's campaign. The indictment comes in the wake of ...,[],"https://c.ndtvimg.com/2024-09/hd5q3uko_iran-hacking-donald-trump-election-campaign_625x300_28_September_24.jpeg?im=FeatureCrop,algorithm=dnn,width=1200,height=738",-0.0118,465171445,15,ndnewsexpress.com,news,NDNewsExpress.com  | Breaking News | Latest update,eng-9941971,2024-09-28
8340336364,eng,False,2024-09-27,22:16:54,2024-09-27T22:16:54Z,2024-09-27T22:16:12Z,news,0.0,https://finance.yahoo.com/video/port-strike-could-impact-election-220919209.html,How the port strike could impact the election,Tens of thousands of dock workers are likely to strike next week along the cargo ports on the East and Gulf Coasts. The strike could have major implications for the US economy as it also adds to the ...,[],https://s.yimg.com/ny/api/res/1.2/LAnAAxZlqexrSiZzOYYG_g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzQ7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2024-09/a17a2e30-7d1c-11ef-bef7-3ff3080a9703,-0.2078,465171414,1,finance.yahoo.com,news,Yahoo! Finance,,2024-09-28
2024-09-498669948,eng,False,2024-09-27,22:16:32,2024-09-27T22:16:32Z,2024-09-27T22:09:19Z,news,0.0,https://ca.finance.yahoo.com/video/port-strike-could-impact-election-220919209.html?guccounter=1&guce_referrer=aHR0cHM6Ly93d3cueWFob28uY29t&guce_referrer_sig=AQAAAMDcPRj5dOZ8el5j7590snBOZJ4rzqrAcriTW_MTDybZl80HM130vcqn2_DmQkOFaKq8uuv604zWniAkjgqvxkuWUJ6ull8XqmJdlYNAIAiDNiRJRgJFvmL0SUWAsUTTroHg0R-72JzQG-jduOq7bMWjXrvsHc2auugx3rwNSmUv,How the port strike could impact the election,Tens of thousands of dock workers are likely to strike next week along the cargo ports on the East and Gulf Coasts. The strike could have major implications for the US economy as it also adds to the ...,"{'uri': ['yahoo_finance@ca.finance.yahoo.com'], 'name': ['Yahoo Finance'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/X6SBLCqkE1ZQ95iWHulnjw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzQ-/https://s.yimg.com/os/creatr-uploaded-images/2024-09/a17a2e30-7d1c-11ef-bef7-3ff3080a9703,-0.051,465171392,15,ca.finance.yahoo.com,news,Yahoo! Finance,,2024-09-28
2024-09-498668246,eng,False,2024-09-27,22:08:10,2024-09-27T22:08:10Z,2024-09-27T22:07:37Z,news,0.0,https://www.indybay.org/newsitems/2024/09/27/18869571.php,"Big Money is trying to privatize, and sabotage our election system and voting rights : Indybay","Protesters In Front Of The Home Of Billionaire Leonard Anthony Leo:

Big Money is trying to privatize, and sabotage our election system and voting rights

By Lynda Carson - September 27, 2024

On ...",[],https://www.indybay.org/uploads/2024/09/27/sm_leo_protest.jpg,-0.2471,465170890,1,indybay.org,news,Indybay,,2024-09-28
2024-09-498662677,eng,False,2024-09-27,21:57:08,2024-09-27T21:57:08Z,2024-09-27T21:19:58Z,news,0.6157,https://www.accessonline.com/videos/chappell-roan-cancels-festival-concerts-to-prioritize-health-things-have-gotten-overwhelming,Chappell Roan Cancels Festival Concerts To Prioritize Health: 'Things have Gotten Overwhelming',"Chappell Roan is canceling her shows at an upcoming festival to prioritize her mental health. The 26-year-old took to Instagram on Friday, Sept. 27 to let her fans know she will not be performing at ...",[],https://prod-accessonline-be.s3-us-west-2.amazonaws.com/uploads/2024/09/AHNBCChappellCancels092724.jpg,0.1216,465170228,1,accessonline.com,news,Access,eng-9944532,2024-09-28
2024-09-498657223,eng,False,2024-09-27,21:44:57,2024-09-27T21:44:57Z,2024-09-27T21:44:49Z,news,0.9725,https://www.industriesnews.net/news/274644712/autoworkers-boeing-machinists-cannabis-drivers-labor-unions-are-mobilizing-in-new-and-old-industries-alike,"Autoworkers, Boeing machinists, cannabis drivers: Labor unions are mobilizing in new and old industries alike","In the past year or so, they've all gone on strike, tried to get co-workers to join a union, or threatened to walk off the job over an array of issues that include retirement plans, technology ...",[],https://cdn.bignewsnetwork.com/ZWI3ZTFmYTEtMGZ.jpg,-0.0196,465169497,1,industriesnews.net,news,industriesnews.net,eng-9944168,2024-09-28
8340313109,eng,False,2024-09-27,21:44:45,2024-09-27T21:44:45Z,2024-09-27T21:44:18Z,news,0.0,https://www.algemeiner.com/2024/09/27/us-agency-announces-sanctions-against-iran-connected-company-and-employees/,US Agency Announces Sanctions Against Iran-Connected Company and Employees,The United States' Department of the Treasury's Office of Foreign Assets Control (OFAC) announced Friday sanctions on 7 individuals US officials say are tied to Iranian efforts to influence the ...,[],https://www.algemeiner.com/wp-content/uploads/2023/11/2023-11-01T092851Z_1_LYNXMPEJA0158_RTROPTP_4_ISRAEL-PALESTINIANS-IRAN-KHAMENEI1.jpg,0.4118,465169485,1,algemeiner.com,news,The Algemeiner,,2024-09-28
8340308913,eng,False,2024-09-27,21:40:09,2024-09-27T21:40:09Z,2024-09-27T21:39:31Z,news,0.6941,https://www.local3news.com/regional-national/iranian-hackers-indicted-friday-allegedly-sought-to-impersonate-ginni-thomas-as-they-targeted-trump-campaign/article_cdc6c1b1-7a08-50af-8f79-fba56ba978c9.html,Iranian hackers indicted Friday allegedly sought to impersonate Ginni Thomas as they targeted Trump campaign,"(CNN) -- Ginni Thomas, a conservative activist and wife of Supreme Court Justice Clarence Thomas, was among the prominent political figures that Iranian hackers sought to impersonate as part of their ...","{'uri': ['hannah_rabinowitz@local3news.com'], 'name': ['Hannah Rabinowitz'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/local3news.com/content/tncms/assets/v3/editorial/c/dc/cdc6c1b1-7a08-50af-8f79-fba56ba978c9/66f6e922dbef6.preview.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,-0.2157,465169209,1,local3news.com,news,Local3News.com,eng-9941971,2024-09-28
8340306003,eng,False,2024-09-27,21:36:43,2024-09-27T21:36:43Z,2024-09-27T21:36:15Z,news,0.5647,https://www.marca.com/en/nfl/kansas-city-chiefs/2024/09/27/66f6ccc822601dc3468b4598.html,Is Taylor Swift hurting Kamala Harris? The singer's support could be having an unexpected impact,"News. Peyton Manning remains silent on his political stance but fans think they know what it is

Taylor Swift's endorsement of Kamala Harris for the 2024 presidential election may not be having the ...",[],https://phantom-marca.unidadeditorial.es/1e736db69870f07e0298b41f730f6b3f/crop/34x0/2015x1322/resize/1200/f/webp/assets/multimedia/imagenes/2024/09/27/17274500680196.png,0.4275,465169003,1,marca.com,news,MARCA,eng-9944127,2024-09-28
2024-09-498651956,eng,False,2024-09-27,21:34:28,2024-09-27T21:34:28Z,2024-09-27T18:12:19Z,news,0.7098,https://www.aol.com/news/us-charges-3-iranian-hackers-163615924.html,US charges 3 Iranian hackers and imposes sanctions for allegedly targeting Trump campaign,"US charges 3 Iranian hackers and imposes sanctions for allegedly targeting Trump campaign

Sean Lyngaas, Hannah Rabinowitz and Jennifer Hansler, CNN

September 27, 2024 at 8:12 PM

US federal ...","{'uri': ['hannah_rabinowitz@aol.com'], 'name': ['Hannah Rabinowitz'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/aol_cnn_articles_945/2bced6049f5abcce7e3570fff212564d,-0.5529,465168868,1,aol.com,news,Aol,eng-9941971,2024-09-28
8340301392,eng,True,2024-09-27,21:31:17,2024-09-27T21:31:17Z,2024-09-27T21:30:53Z,news,0.0,https://www.dailysignal.com/2024/09/27/partisan-coverage-raises-questions-about-journalism/,Partisan Coverage Raises Questions About Journalism,"The role of the media -- once hailed as the ""Fourth Estate"" of democracy -- is increasingly suspected of partisanship.

Fewer and fewer believe journalism is trustworthy, as opposed to a neutral ...","{'uri': ['armstrong_williams@dailysignal.com'], 'name': ['Armstrong Williams'], 'type': ['author'], 'isAgency': [False]}",https://www.dailysignal.com/wp-content/uploads/2024/09/20240927_CNNMicrophony-scaled.jpg,0.0902,465168677,1,dailysignal.com,news,The Daily Signal,,2024-09-28
8340300930,eng,False,2024-09-27,21:30:35,2024-09-27T21:30:35Z,2024-09-27T21:30:19Z,news,0.9059,https://www.factcheck.org/2024/09/post-misrepresents-fettermans-remarks-about-trump-support-in-pennsylvania/,Post Misrepresents Fetterman's Remarks About Trump Support in Pennsylvania - FactCheck.org,"Este artículo estará disponible en español en El Tiempo Latino.

In an interview, Democratic Sen. John Fetterman of Pennsylvania said some people in his state think former President Donald Trump is ...","{'uri': ['uzma_afreen@factcheck.org'], 'name': ['Uzma Afreen'], 'type': ['author'], 'isAgency': [False]}",https://cdn.factcheck.org/UploadedFiles/Fetterman-Kamala-720-x-307.png,0.2392,465168635,1,factcheck.org,news,FactCheck.org,eng-9945498,2024-09-28
8340295885,eng,False,2024-09-27,21:24:43,2024-09-27T21:24:43Z,2024-09-27T21:23:23Z,news,0.5686,https://www.aa.com.tr/en/americas/us-charges-3-iranian-hackers-for-targeting-trump-campaign-american-officials/3343951,"US charges 3 Iranian hackers for targeting Trump campaign, American officials","'Justice Department will not tolerate attempts by Iran or by any foreign power to interfere in our elections,' says Attorney General

The US Justice Department announced Friday it charged three ...",[],https://cdnuploads.aa.com.tr/uploads/Contents/2024/09/28/thumbs_b_c_1b1fdf3a78005ade55192e35d2e92113.jpg?v=001904,0.0588,465168283,1,aa.com.tr,news,Anadolu Ajansı,eng-9941971,2024-09-28
8340288866,eng,False,2024-09-27,21:18:29,2024-09-27T21:18:29Z,2024-09-27T21:14:31Z,news,0.0,https://exbulletin.com/politics/2853362/,When Jokowi suggested residents ask Prabowo to continue food social assistance - ExBulletin,"TEMPO.CO, Jakarta - President Joko Widodo advises people who benefit from the non-monetary food assistance program (BPNT) to apply Prabowo Subianto continue the aid program. Because Jokowi will retire ...",[],https://statik.tempo.co/data/2024/09/26/id_1340136/1340136_720.jpg?rand=10,-0.0745,465167909,1,exbulletin.com,news,ExBulletin,,2024-09-28
8340284499,eng,False,2024-09-27,21:12:30,2024-09-27T21:12:30Z,2024-09-27T21:09:00Z,news,0.7176,https://www.yahoo.com/news/trump-threatens-criminally-prosecute-google-210339126.html,Trump threatens to criminally prosecute Google for displaying 'bad stories' about him,Sept. 27 (UPI) -- Republican presidential nominee Donald Trump on Friday threatened to criminally prosecute the Internet search engine Google for allegedly favoring Democratic opponent Kamala Harris ...,[],https://media.zenfs.com/en/united_press_international_articles_356/9a196135400c0ffe7b1f762858abe8f8,-0.0431,465167550,1,yahoo.com,news,Yahoo,eng-9944974,2024-09-28
8340286080,eng,True,2024-09-27,21:12:27,2024-09-27T21:12:27Z,2024-09-27T21:11:13Z,news,0.0,https://okmagazine.com/p/donald-trump-threatns-prosecute-google-election-interference-bad-story/,Donald Trump Threatens to 'Criminally Prosecute' Google for Election Interference After Allegedly Only Showing 'Bad Stories' About Him,"On Friday, September 27, he took to his Truth Social platform to declare his plans to ""criminally prosecute"" the tech company if wins the 2024 presidential election.

""It has been determined that ...",[],https://media.okmagazine.com/brand-img/ayDU9awgD/1200x628/donald-trump-threatns-prosecute-google-election-interference-bad-storiespp-1727465172051.jpg,0.2627,465167547,1,okmagazine.com,news,RadarOnline,,2024-09-28
