uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8316013487,eng,False,2024-09-11,05:10:20,2024-09-11T05:10:20Z,2024-09-11T05:10:07Z,news,0.6196,https://dnyuz.com/2024/09/11/3-winners-and-2-losers-from-the-harris-trump-debate/,3 winners and 2 losers from the Harris-Trump debate,"After Vice President Kamala Harris's first debate with former President Donald Trump Tuesday, Democrats across the country breathed a sigh of relief and thought: that's more like it.

Harris, by ...",[],https://dnyuz.com/wp-content/uploads/2024/09/3-winners-and-2-losers-from-the-Harris-Trump-debate.jpg,spa-3601911,0.2706,463727420,1,dnyuz.com,news,DNyuz,2024-09-11
8316013201,eng,False,2024-09-11,05:10:08,2024-09-11T05:10:08Z,2024-09-11T05:09:54Z,news,0.7647,https://www.thesun.co.uk/news/30375329/taylor-swift-endorses-kamala-harris-debate/,Taylor Swift backs Harris mins after Trump debate with 'Childless Cat Lady' post,"TAYLOR Swift has endorsed Kamala Harris minutes after the vice president's fiery debate with Donald Trump.

""Like many of you, I watched the debate tonight. If you haven't already, now is a great time ...","{'uri': ['israel_salas_rodriguez@thesun.co.uk'], 'name': ['Israel Salas-Rodriguez'], 'type': ['author'], 'isAgency': [False]}",https://www.thesun.co.uk/wp-content/uploads/2024/09/american-singer-songwriter-taylor-swift-904460906.jpg?strip=all&quality=100&w=1920&h=1080&crop=1,eng-9893296,0.0902,463727408,1,thesun.co.uk,news,The Sun,2024-09-11
8315961414,eng,True,2024-09-11,05:09:48,2024-09-11T05:09:48Z,2024-09-11T04:18:16Z,news,0.0,https://www.democraticunderground.com/10143304656,Taylor Swift endorses Kamala Harris,"Source: NBC News

Pop superstar Taylor Swift endorsed Vice President Kamala Harris' presidential candidacy on Tuesday night after the conclusion of the high-stakes debate.

""I will be casting my vote ...",[],,,0.2784,463727388,1,democraticunderground.com,news,Democratic Underground,2024-09-11
8315961370,eng,True,2024-09-11,05:09:32,2024-09-11T05:09:32Z,2024-09-11T04:18:16Z,news,0.0,https://www.democraticunderground.com/100219444921,Taylor Swift Endorses Kamala Harris,"https://www.instagram.com/p/C_wtAOKOW1z/?igsh=MWtoMzMxam14eGRvbQ%3D%3D

taylorswift's profile picture

Like many of you, I watched the debate tonight. If you haven't already, now is a great time to do ...",[],,,0.1451,463727372,1,democraticunderground.com,news,Democratic Underground,2024-09-11
8315961438,eng,False,2024-09-11,05:09:23,2024-09-11T05:09:23Z,2024-09-11T04:18:16Z,news,0.6941,https://www.democraticunderground.com/100219444473,****BREAKING **** Taylor Swift Has Endorsed Kamala Harris,"Like many of you, I watched the debate tonight. If you haven't already, now is a great time to do your research on the issues at hand and the stances these candidates take on the topics that matter to ...",[],,eng-9893296,0.1451,463727363,1,democraticunderground.com,news,Democratic Underground,2024-09-11
8316011087,eng,True,2024-09-11,05:08:24,2024-09-11T05:08:24Z,2024-09-11T05:07:57Z,news,0.0,https://gulfnews.com/entertainment/music/taylor-swift-endorses-kamala-harris-for-us-president-1.1726029536979,Taylor Swift endorses Kamala Harris for US president,"New York: Taylor Swift, a self-declared ""childless cat lady,"" has endorsed Kamala Harris for president of the United States.

The global megastar broke her silence on the current state of US politics ...","{'uri': ['agence_france_presse@gulfnews.com'], 'name': ['Agence France-Presse'], 'type': ['author'], 'isAgency': [True]}",https://imagevars.gulfnews.com/2024/09/11/Kamala-Harris--and-taylor-Swift_191df60765c_medium.jpg,,0.1686,463727304,1,gulfnews.com,news,GULF NEWS,2024-09-11
8316010530,eng,False,2024-09-11,05:08:09,2024-09-11T05:08:09Z,2024-09-11T05:07:32Z,news,0.6353,https://ca.news.yahoo.com/taylor-swift-endorses-kamala-harris-045659032.html,Taylor Swift endorses Kamala Harris for president after 'false' AI Donald Trump images posted online,The US pop star said she had been prompted to publicly declare her political allegiances after being made aware of a slew of AI-generated images that falsely depicted her and her fans endorsing ...,[],https://media.zenfs.com/en/evening_standard_239/e3ea5dd2121c6f3d82471f6f2f79a7b0,eng-9893296,0.0118,463727289,67,ca.news.yahoo.com,news,Yahoo,2024-09-11
8316009911,eng,False,2024-09-11,05:07:27,2024-09-11T05:07:27Z,2024-09-11T05:07:01Z,news,0.7922,https://kion546.com/entertainment/cnn-entertainment/2024/09/10/taylor-swift-endorses-kamala-harris-for-president/,Taylor Swift endorses Kamala Harris for president - KION546,"(CNN) -- Taylor Swift said Tuesday she is supporting Vice President Kamala Harris in the race for president, ending speculation about whether the superstar singer would share her political views ahead ...","{'uri': ['cnn_newsource@kion546.com'], 'name': ['Cnn Newsource'], 'type': ['author'], 'isAgency': [False]}",https://kion546.b-cdn.net/2023/10/kionlogog-860x540.jpg,eng-9893296,0.1216,463727247,1,kion546.com,news,KION546,2024-09-11
8315961423,eng,True,2024-09-11,05:07:04,2024-09-11T05:07:04Z,2024-09-11T04:18:16Z,news,0.0,https://www.democraticunderground.com/100219444580,Taylor Swift Endorses Kamala.,"https://www.nbcnews.com/politics/2024-election/taylor-swift-endorses-kamala-harris-rcna170547

Pop superstar Taylor Swift endorsed Vice President Kamala Harris' presidential candidacy Tuesday night ...",[],,,0.2784,463727224,1,democraticunderground.com,news,Democratic Underground,2024-09-11
8316008543,eng,True,2024-09-11,05:06:43,2024-09-11T05:06:43Z,2024-09-11T05:05:57Z,news,0.0,https://conservativeangle.com/taylor-swift-endorses-harris-with-childless-cat-lady-swipe/,Taylor Swift endorses Harris with 'childless cat lady' swipe - Conservative Angle,"Taylor Swift endorsed Kamala Harris in a post to Instagram shortly after the debate between the vice president and former President Donald Trump ended Tuesday night.

""I will be casting my vote for ...",[],https://www.washingtonexaminer.com/wp-content/uploads/2024/05/AP24138651198979-1024x683.jpg,,0.3882,463727203,1,conservativeangle.com,news,Brigitte Gabriel,2024-09-11
8315961401,eng,False,2024-09-11,05:06:36,2024-09-11T05:06:36Z,2024-09-11T04:18:16Z,news,0.6941,https://www.democraticunderground.com/100219444760,"Taylor to Don-OLD: ""We are never, ever, ever, getting back together""","Pop superstar Taylor Swift endorsed Vice President Kamala Harris' presidential candidacy Tuesday night after the high-stakes debate.

""I will be casting my vote for Kamala Harris and Tim Walz in the ...",[],,eng-9893296,0.2784,463727196,1,democraticunderground.com,news,Democratic Underground,2024-09-11
8315961436,eng,False,2024-09-11,05:06:03,2024-09-11T05:06:03Z,2024-09-11T04:18:16Z,news,0.5373,https://www.democraticunderground.com/100219444497,TAYLOR SWIFT ENDORSES KAMALA HARRIS,"CNN just now

""I will be casting my vote for Kamala Harris and Tim Walz in the 2024 Presidential Election,"" Swift said in a post on Instagram. ""I'm voting for @kamalaharris because she fights for the ...",[],,eng-9893296,0.2392,463727163,1,democraticunderground.com,news,Democratic Underground,2024-09-11
8316005108,eng,True,2024-09-11,05:03:32,2024-09-11T05:03:32Z,2024-09-11T05:03:22Z,news,0.6549,https://fox11online.com/news/entertainment/taylor-swift-endorses-kamala-harris-following-presidential-debate-donald-trump-presidential-debate-pop-star-1989-love-story-ivf-immigration-gay-rights,Taylor Swift endorses Harris following presidential debate,"WASHINGTON (TND) -- After months of speculation and anticipation, pop megastar Taylor Swift formally endorsed Kamala Harris for president in an Instagram post shared following her debate with Donald ...","{'uri': ['jackson_sinnenberg@fox11online.com'], 'name': ['Jackson Sinnenberg'], 'type': ['author'], 'isAgency': [False]}",https://fox11online.com/resources/media/3d228ef3-29ed-4fcb-beaf-54560b34de49-large16x9_AP24130663330892.jpg,,0.3255,463727012,1,fox11online.com,news,WLUK,2024-09-11
8316003546,eng,False,2024-09-11,05:02:46,2024-09-11T05:02:46Z,2024-09-11T05:01:59Z,news,0.6118,https://www.the-star.co.ke/news/world/2024-09-11-trump-and-harris-accuse-each-other-of-lying-in-fiery-debate/,Trump and Harris accuse each other of lying in fiery debate,"Kamala Harris and Donald Trump accused each other of being weak and lying in their first debate of the 2024 US presidential election.

Kamala irritated Trump by saying people leave his rallies early ...","{'uri': ['https@the-star.co.ke'], 'name': ['https'], 'type': ['author'], 'isAgency': [False]}",https://lh3.googleusercontent.com/aB4jWimueTI2vtJXij48ZtZgQCwC7yhPw8M_HqRmTCo6SrN7LbD0K0Z5LH896eSH54CSPffUezcSLkc9UTCrKPquRy_El3gs2IqUvvoml7A=s1000,spa-3601911,-0.0667,463726966,1,the-star.co.ke,news,The Star,2024-09-11
8315999479,eng,False,2024-09-11,04:59:49,2024-09-11T04:59:49Z,2024-09-11T04:57:52Z,news,0.7725,https://www.newsx.com/world/taylor-swift-endorses-kamala-harris-for-president-after-fiery-debate/,Taylor Swift Endorses Kamala Harris for President After Fiery Debate -,"Pop superstar Taylor Swift declared her support for Vice President Kamala Harris for the 2024 presidential election

Pop superstar Taylor Swift declared her support for Vice President Kamala Harris ...","{'uri': ['srishti_mukherjee@newsx.com'], 'name': ['Srishti Mukherjee'], 'type': ['author'], 'isAgency': [False]}",https://www.newsx.com/wp-content/uploads/2024/09/Taylor-Swift-2.webp,eng-9893296,0.3569,463726789,34,newsx.com,news,NewsX,2024-09-11
2024-09-481598459,eng,True,2024-09-11,04:59:39,2024-09-11T04:59:39Z,2024-09-11T04:36:02Z,news,0.0,https://www.fresnobee.com/entertainment/article292281150.html,Taylor Swift endorses Kamala Harris for president,"""Like many of you, I watched the debate tonight,"" Swift said in the post. ""I will be casting my vote for Kamala Harris and Tim Walz in the 2024 Presidential Election. I'm voting for @kamalaharris ...","{'uri': ['darryl_coote@fresnobee.com'], 'name': ['Darryl Coote'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/1jsckk/picture292281140/alternates/LANDSCAPE_1140/9e38a10a-33c6-4a30-9d93-8f6370a77829,,0.2863,463726779,1,fresnobee.com,news,The Fresno Bee,2024-09-11
2024-09-481597579,eng,False,2024-09-11,04:58:31,2024-09-11T04:58:31Z,2024-09-11T04:56:39Z,news,0.4314,https://internewscast.com/news/us/taylor-swifts-supporters-respond-to-kamala-harris-approval-amidst-criticism-about-connection-with-trump-supporter-brittany-mahomes-single-women-without-children-come-together/,Taylor Swift's supporters respond to Kamala Harris approval amidst criticism about connection with Trump supporter Brittany Mahomes: 'Single women without children come together!' - Internewscast Journal,"Taylor Swift fans set social media alight after she took to Instagram to endorse Kamala Harris following the presidential debate on Tuesday.

The 34-year-old pop superstar branded herself a 'childless ...",[],https://internewscast.com/wp-content/uploads/2024/09/rewrite-this-title-Taylor-Swifts-fans-react-to-Kamala-Harris.jpg,eng-9893296,0.349,463726711,1,internewscast.com,news,Internewscast Journal,2024-09-11
2024-09-481597586,eng,False,2024-09-11,04:58:24,2024-09-11T04:58:24Z,2024-09-11T04:32:25Z,news,0.7412,https://internewscast.com/news/au/taylor-swift-gives-her-endorsement-to-kamala-harris-after-the-us-presidential-debate/,Taylor Swift gives her endorsement to Kamala Harris after the US presidential debate - Internewscast Journal,"Taylor Swift, a popular pop star, has recently announced her support for Kamala Harris shortly after the US presidential debate that featured the current vice president and Donald Trump.

In an ...",[],https://internewscast.com/wp-content/uploads/2024/09/Taylor-Swift-endorses-Kamala-Harris-following-US-presidential-debate.png,eng-9893296,0.4824,463726704,1,internewscast.com,news,Internewscast Journal,2024-09-11
8315999294,eng,False,2024-09-11,04:57:56,2024-09-11T04:57:56Z,2024-09-11T04:57:36Z,news,0.6196,https://gazette.com/news/wex/taylor-swift-endorses-harris-with-childless-cat-lady-swipe/article_dab56a95-832e-550d-89f8-e1b85e194667.html,Taylor Swift endorses Harris with 'childless cat lady' swipe,"Taylor Swift endorsed Kamala Harris in a post to Instagram shortly after the debate between the vice president and former President Donald Trump ended Tuesday night.

""I will be casting my vote for ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,eng-9893296,0.3882,463726676,1,gazette.com,news,Colorado Springs Gazette,2024-09-11
2024-09-481595981,eng,True,2024-09-11,04:57:45,2024-09-11T04:57:45Z,2024-09-11T04:51:01Z,news,0.0,https://www.miamiherald.com/sports/article292281485.html,Caitlin Clark Subtly Reacts to Taylor Swift's Presidential Endorsement,"Indiana Fever star Caitlin Clark is one of the most popular athletes in the nation. After becoming the NCAA's all-time scorer and entering the WNBA as the No. 1 pick, the spotlight on Clark grew even ...","{'uri': ['emily_bicks@miamiherald.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/d2487p/picture292281430/alternates/LANDSCAPE_1140/43b5315d-e422-46af-baeb-5f61b22ed3cd,,0.1922,463726665,1,miamiherald.com,news,Miami Herald,2024-09-11
2024-09-481596230,eng,True,2024-09-11,04:57:34,2024-09-11T04:57:34Z,2024-09-11T04:36:02Z,news,0.0,https://www.star-telegram.com/entertainment/article292281150.html,Taylor Swift endorses Kamala Harris for president,"""Like many of you, I watched the debate tonight,"" Swift said in the post. ""I will be casting my vote for Kamala Harris and Tim Walz in the 2024 Presidential Election. I'm voting for @kamalaharris ...","{'uri': ['darryl_coote@star-telegram.com'], 'name': ['Darryl Coote'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/1jsckk/picture292281140/alternates/LANDSCAPE_1140/9e38a10a-33c6-4a30-9d93-8f6370a77829,,0.2863,463726654,1,star-telegram.com,news,Fort Worth Star-Telegram,2024-09-11
8315998831,eng,False,2024-09-11,04:57:30,2024-09-11T04:57:30Z,2024-09-11T04:57:10Z,news,0.7294,https://www.cbsnews.com/losangeles/news/taylor-swift-kamala-harris-endorsement/,"Taylor Swift endorses Kamala Harris in post signed ""Childless Cat Lady,"" advocating for ""calm and not chaos""","Taylor Swift said she plans to vote for Vice President Kamala Harris in a post to Instagram shortly after the first presidential debate Tuesday between Harris and former President Donald Trump.

""I ...",[],https://assets3.cbsnewsstatic.com/hub/i/r/2024/09/11/edfca45c-3300-45c7-9daf-30c51d86fe4e/thumbnail/1200x630/c0cb1c77da94659d6ae47567ef44cf2a/gettyimages-2166943469.jpg?v=631cf5f2b4e8db7f9bc428589402864d,eng-9893296,0.2471,463726650,1,cbsnews.com,news,CBS News,2024-09-11
2024-09-481596964,eng,False,2024-09-11,04:57:28,2024-09-11T04:57:28Z,2024-09-11T04:34:24Z,news,0.7725,https://eu.courier-journal.com/story/entertainment/2024/09/11/taylor-swift-endorses-kamala-harris-president-tim-walz/75169960007/,Taylor Swift's response to presidential debate? She quickly endorsed Kamala Harris.,"In an Instagram post shared following the debate, Swift wrote in a caption of a photo of her with her cat that she ""will be casting my vote for Kamala Harris and Tim Walz.""

""I'm voting for ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2023/09/13/USAT/70847980007-1677279068.jpg?auto=webp&crop=5651,3193,x0,y287&format=pjpg&width=1200",eng-9893296,0.3961,463726648,1,courier-journal.com,news,The Courier-Journal,2024-09-11
2024-09-481596673,eng,True,2024-09-11,04:57:12,2024-09-11T04:57:12Z,2024-09-11T04:51:01Z,news,0.0,https://www.kentucky.com/sports/article292281485.html,Caitlin Clark Subtly Reacts to Taylor Swift's Presidential Endorsement,"Indiana Fever star Caitlin Clark is one of the most popular athletes in the nation. After becoming the NCAA's all-time scorer and entering the WNBA as the No. 1 pick, the spotlight on Clark grew even ...","{'uri': ['emily_bicks@kentucky.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/d2487p/picture292281430/alternates/LANDSCAPE_1140/43b5315d-e422-46af-baeb-5f61b22ed3cd,,0.1922,463726632,1,kentucky.com,news,Lexington Herald Leader,2024-09-11
8315998615,eng,False,2024-09-11,04:57:08,2024-09-11T04:57:08Z,2024-09-11T04:56:52Z,news,0.7412,https://news.sky.com/story/taylor-swift-endorses-gifted-leader-kamala-harris-minutes-after-donald-trump-debate-13212693,Taylor Swift endorses 'gifted leader' Kamala Harris minutes after Donald Trump debate,"""I will be casting my vote for Kamala Harris and Tim Walz,"" Taylor Swift posted minutes after the vice president finished a debate with Donald Trump on ABC News.

Taylor Swift has said she will vote ...",[],https://e3.365dm.com/24/09/1600x900/skynews-taylor-swift_6681611.jpg?20240911042249,eng-9893296,0.2706,463726628,1,news.sky.com,news,Sky News,2024-09-11
2024-09-481595691,eng,True,2024-09-11,04:56:52,2024-09-11T04:56:52Z,2024-09-11T04:51:01Z,news,0.0,https://www.sanluisobispo.com/sports/article292281485.html,Caitlin Clark Subtly Reacts to Taylor Swift's Presidential Endorsement,"Indiana Fever star Caitlin Clark is one of the most popular athletes in the nation. After becoming the NCAA's all-time scorer and entering the WNBA as the No. 1 pick, the spotlight on Clark grew even ...","{'uri': ['emily_bicks@sanluisobispo.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/d2487p/picture292281430/alternates/LANDSCAPE_1140/43b5315d-e422-46af-baeb-5f61b22ed3cd,,0.1922,463726612,1,sanluisobispo.com,news,The Tribune,2024-09-11
2024-09-481596286,eng,True,2024-09-11,04:56:28,2024-09-11T04:56:28Z,2024-09-11T04:51:01Z,news,0.0,https://www.kansas.com/sports/article292281485.html,Caitlin Clark Subtly Reacts to Taylor Swift's Presidential Endorsement,"Indiana Fever star Caitlin Clark is one of the most popular athletes in the nation. After becoming the NCAA's all-time scorer and entering the WNBA as the No. 1 pick, the spotlight on Clark grew even ...","{'uri': ['emily_bicks@kansas.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/d2487p/picture292281430/alternates/LANDSCAPE_1140/43b5315d-e422-46af-baeb-5f61b22ed3cd,,0.1922,463726588,1,kansas.com,news,The Wichita Eagle,2024-09-11
2024-09-481593936,eng,True,2024-09-11,04:56:23,2024-09-11T04:56:23Z,2024-09-11T04:51:01Z,news,0.0,https://www.thestate.com/sports/article292281485.html,Caitlin Clark Subtly Reacts to Taylor Swift's Presidential Endorsement,"Indiana Fever star Caitlin Clark is one of the most popular athletes in the nation. After becoming the NCAA's all-time scorer and entering the WNBA as the No. 1 pick, the spotlight on Clark grew even ...","{'uri': ['emily_bicks@thestate.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/d2487p/picture292281430/alternates/LANDSCAPE_1140/43b5315d-e422-46af-baeb-5f61b22ed3cd,,0.1922,463726583,1,thestate.com,news,The State,2024-09-11
2024-09-481595554,eng,True,2024-09-11,04:55:39,2024-09-11T04:55:39Z,2024-09-11T04:36:02Z,news,0.0,https://www.kansas.com/entertainment/article292281150.html,Taylor Swift endorses Kamala Harris for president,"""Like many of you, I watched the debate tonight,"" Swift said in the post. ""I will be casting my vote for Kamala Harris and Tim Walz in the 2024 Presidential Election. I'm voting for @kamalaharris ...","{'uri': ['darryl_coote@kansas.com'], 'name': ['Darryl Coote'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/1jsckk/picture292281140/alternates/LANDSCAPE_1140/9e38a10a-33c6-4a30-9d93-8f6370a77829,,0.2863,463726539,1,kansas.com,news,The Wichita Eagle,2024-09-11
2024-09-481593941,eng,True,2024-09-11,04:55:12,2024-09-11T04:55:12Z,2024-09-11T04:36:02Z,news,0.0,https://www.thestate.com/entertainment/article292281150.html,Taylor Swift endorses Kamala Harris for president,"""Like many of you, I watched the debate tonight,"" Swift said in the post. ""I will be casting my vote for Kamala Harris and Tim Walz in the 2024 Presidential Election. I'm voting for @kamalaharris ...","{'uri': ['darryl_coote@thestate.com'], 'name': ['Darryl Coote'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/1jsckk/picture292281140/alternates/LANDSCAPE_1140/9e38a10a-33c6-4a30-9d93-8f6370a77829,,0.2863,463726512,1,thestate.com,news,The State,2024-09-11
2024-09-481593667,eng,True,2024-09-11,04:54:47,2024-09-11T04:54:47Z,2024-09-11T04:36:02Z,news,0.0,https://www.thenewstribune.com/entertainment/article292281150.html,Taylor Swift endorses Kamala Harris for president,"""Like many of you, I watched the debate tonight,"" Swift said in the post. ""I will be casting my vote for Kamala Harris and Tim Walz in the 2024 Presidential Election. I'm voting for @kamalaharris ...","{'uri': ['darryl_coote@thenewstribune.com'], 'name': ['Darryl Coote'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/1jsckk/picture292281140/alternates/LANDSCAPE_1140/9e38a10a-33c6-4a30-9d93-8f6370a77829,,0.2863,463726487,1,thenewstribune.com,news,The News Tribune,2024-09-11
8315996068,eng,False,2024-09-11,04:54:24,2024-09-11T04:54:24Z,2024-09-11T04:54:07Z,news,0.6078,https://freebeacon.com/author/stiles/politics/kamala-harriss-carefully-rehearsed-evasion/,Kamala Harris's Carefully Rehearsed Evasion,"Harris sticks to talking points, gets assist from ABC News moderators at her first (and last) debate

Donald Trump debated Kamala Harris and, at times, the ABC News moderators during the second ...","{'uri': ['andrew_stiles@freebeacon.com'], 'name': ['Andrew Stiles'], 'type': ['author'], 'isAgency': [False]}",https://freebeacon.com/wp-content/uploads/2024/09/harris-debate.jpg,spa-3601911,0.302,463726464,1,freebeacon.com,news,Washington Free Beacon,2024-09-11
2024-09-481594086,eng,True,2024-09-11,04:54:13,2024-09-11T04:54:13Z,2024-09-11T04:31:02Z,news,0.0,https://www.kentucky.com/entertainment/article292281070.html,Taylor Swift Makes Her Long-Awaited Presidential Endorsement,"Taylor Swift has officially made her endorsement following the presidential debate.

Swift posted to Instagram Tuesday night announcing that she will be voting for Vice President Kamala Harris and ...",[],https://www.mcclatchy-wires.com/incoming/plwraa/picture292280995/alternates/LANDSCAPE_1140/c28443e5-efcc-462f-9702-e0251e08c738,,0.451,463726453,1,kentucky.com,news,Lexington Herald Leader,2024-09-11
2024-09-481594102,eng,False,2024-09-11,04:53:51,2024-09-11T04:53:51Z,2024-09-11T04:51:01Z,news,0.4863,https://www.myrtlebeachonline.com/sports/article292281485.html,Caitlin Clark Subtly Reacts to Taylor Swift's Presidential Endorsement,"Indiana Fever star Caitlin Clark is one of the most popular athletes in the nation. After becoming the NCAA's all-time scorer and entering the WNBA as the No. 1 pick, the spotlight on Clark grew even ...","{'uri': ['emily_bicks@myrtlebeachonline.com'], 'name': ['Emily Bicks'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/d2487p/picture292281430/alternates/LANDSCAPE_1140/43b5315d-e422-46af-baeb-5f61b22ed3cd,eng-9886476,0.1922,463726431,1,myrtlebeachonline.com,news,MyrtleBeachOnline,2024-09-11
8315994588,eng,False,2024-09-11,04:53:00,2024-09-11T04:53:00Z,2024-09-11T04:52:43Z,news,0.0,https://www.adaderana.lk/news.php?nid=101885,Postal voting for presidential election allowed today and tomorrow,"The Election Commission says that postal voting for the 2024 Presidential Election can be carried out today (11) and tomorrow (12).

Accordingly, the government employees who were unable to cast their ...",[],https://adaderanaenglish.s3.amazonaws.com/1726030306-Postal-Voting.jpg,,0.0275,463726380,1,adaderana.lk,news,Ada Derana,2024-09-11
8315994504,eng,True,2024-09-11,04:52:54,2024-09-11T04:52:54Z,2024-09-11T04:52:38Z,news,0.0,https://japantoday.com/category/entertainment/taylor-swift-endorses-kamala-harris-for-us-president,Taylor Swift endorses Kamala Harris for U.S. president,"Taylor Swift, a self-declared ""childless cat lady,"" has endorsed Kamala Harris for president of the United States.

The global megastar broke her silence on the current state of U.S. politics Tuesday, ...",[],https://japantoday-asset.scdn3.secure.raxcdn.com/img/store/23/1e/bcc11b4ba96eaa68c7c769d8b5bdcdf793b6/231ebcc11b4ba96eaa68c7c769d8b5bdcdf793b6/_w1700.jpg,,0.1686,463726374,1,japantoday.com,news,Japan Today,2024-09-11
2024-09-481591342,eng,True,2024-09-11,04:52:02,2024-09-11T04:52:02Z,2024-09-11T04:36:02Z,news,0.0,https://www.kentucky.com/entertainment/article292281150.html,Taylor Swift endorses Kamala Harris for president,"""Like many of you, I watched the debate tonight,"" Swift said in the post. ""I will be casting my vote for Kamala Harris and Tim Walz in the 2024 Presidential Election. I'm voting for @kamalaharris ...","{'uri': ['darryl_coote@kentucky.com'], 'name': ['Darryl Coote'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/1jsckk/picture292281140/alternates/LANDSCAPE_1140/9e38a10a-33c6-4a30-9d93-8f6370a77829,,0.2863,463726322,1,kentucky.com,news,Lexington Herald Leader,2024-09-11
8315993112,eng,False,2024-09-11,04:51:19,2024-09-11T04:51:19Z,2024-09-11T04:51:00Z,news,0.4549,https://theatlantavoice.com/kamala-harris-trounces-trump-in-debate/,Kamala Harris Trounces Trump in Debate,"""Black Vote, Black Power,"" a collaboration between Keith Boykin and Word In Black,

examines the issues, the candidates, and what's at stake for Black America in the 2024 presidential ...","{'uri': ['word_in_black@theatlantavoice.com'], 'name': ['Word In Black'], 'type': ['author'], 'isAgency': [False]}",https://i0.wp.com/theatlantavoice.com/wp-content/uploads/2024/09/GettyImages-2170583559.jpg?fit=1024%2C683&quality=89&ssl=1,spa-3601911,-0.0745,463726279,1,theatlantavoice.com,news,The Atlanta Voice | Atlanta GA News,2024-09-11
8315992730,eng,False,2024-09-11,04:51:00,2024-09-11T04:51:00Z,2024-09-11T04:50:34Z,news,0.6667,https://www.spokesman.com/stories/2024/sep/10/taylor-swift-endorses-kamala-harris-for-president/,Taylor Swift endorses Kamala Harris for president,"Taylor Swift revealed that she'll be casting her vote for Vice President Kamala Harris in the 2024 presidential election, and she's urged her enormous fandom to do their research and head to the ...",[],https://thumb.spokesman.com/NpDvTUwby7U21AV7cPrQ1oVh5IY=/1200x630/smart/media.spokesman.com/photos/2024/09/10/66be772cdb314.hires.jpg,eng-9893296,0.3961,463726260,1,spokesman.com,news,The Spokesman Review,2024-09-11
2024-09-481590788,eng,True,2024-09-11,04:49:41,2024-09-11T04:49:41Z,2024-09-11T04:31:02Z,news,0.0,https://www.bradenton.com/entertainment/article292281070.html,Taylor Swift Makes Her Long-Awaited Presidential Endorsement,"Taylor Swift has officially made her endorsement following the presidential debate.

Swift posted to Instagram Tuesday night announcing that she will be voting for Vice President Kamala Harris and ...",[],https://www.mcclatchy-wires.com/incoming/plwraa/picture292280995/alternates/LANDSCAPE_1140/c28443e5-efcc-462f-9702-e0251e08c738,,0.451,463726181,1,bradenton.com,news,Bradenton Herald,2024-09-11
2024-09-481591065,eng,False,2024-09-11,04:49:32,2024-09-11T04:49:32Z,2024-09-11T04:48:42Z,news,0.7216,https://m.jpost.com/breaking-news/article-819621,Taylor Swift says she will vote for Kamala Harris,"Swift also addressed doctored AI images that claimed that she endorsed Donald Trump in the past.

US pop megastar Taylor Swift endorsed Democratic Vice President Kamala Harris late on Tuesday after ...","{'uri': ['reuters@m.jpost.com'], 'name': ['Reuters'], 'type': ['author'], 'isAgency': [False]}","https://images.jpost.com/image/upload/q_auto/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/609129",eng-9893296,0.2471,463726172,1,m.jpost.com,news,The Jerusalem Post | JPost.com,2024-09-11
