uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8267612508,eng,True,2024-08-09,21:02:39,2024-08-09T21:02:39Z,2024-08-09T21:01:28Z,news,0.5647,https://www.11alive.com/article/news/verify/social-security-verify/no-donald-trump-does-not-currently-support-cutting-social-security/536-5188cbd6-0793-47ff-b353-91417315d832,"No, Donald Trump does not currently support cutting Social Security","Vice President Kamala Harris has hit the campaign trail, holding rallies across the country as the days count down to the 2024 presidential election.

Many VERIFY readers have been asking about one of ...",[],https://media.11alive.com/assets/VERIFY/images/ab10569c-8490-4e5d-be70-832d9cbfee13/20240809T204320/ab10569c-8490-4e5d-be70-832d9cbfee13_1140x641.jpg,0.0824,460933359,1,11alive.com,news,WXIA-TV 11,,2024-08-09
8267613123,eng,True,2024-08-09,21:02:25,2024-08-09T21:02:25Z,2024-08-09T21:02:04Z,news,0.0,https://www.9news.com/article/news/verify/social-security-verify/no-donald-trump-does-not-currently-support-cutting-social-security/536-5188cbd6-0793-47ff-b353-91417315d832,"No, Donald Trump does not currently support cutting Social Security","Vice President Kamala Harris has hit the campaign trail, holding rallies across the country as the days count down to the 2024 presidential election.

Many VERIFY readers have been asking about one of ...",[],https://media.9news.com/assets/VERIFY/images/ab10569c-8490-4e5d-be70-832d9cbfee13/20240809T204320/ab10569c-8490-4e5d-be70-832d9cbfee13_1140x641.jpg,0.0824,460933345,1,9news.com,news,KUSA.com,,2024-08-09
2024-08-449702046,eng,False,2024-08-09,21:01:17,2024-08-09T21:01:17Z,2024-08-09T16:58:05Z,news,0.5686,https://www.13wmaz.com/article/news/verify/social-security-verify/no-donald-trump-does-not-currently-support-cutting-social-security/536-5188cbd6-0793-47ff-b353-91417315d832,"No, Donald Trump does not currently support cutting Social Security","Vice President Kamala Harris has hit the campaign trail, holding rallies across the country as the days count down to the 2024 presidential election.

Many VERIFY readers have been asking about one of ...",[],https://media.13wmaz.com/assets/VERIFY/images/ab10569c-8490-4e5d-be70-832d9cbfee13/20240809T204320/ab10569c-8490-4e5d-be70-832d9cbfee13_1140x641.jpg,0.0039,460933277,1,13wmaz.com,news,WMAZ,eng-9794692,2024-08-09
2024-08-449700824,eng,False,2024-08-09,20:58:58,2024-08-09T20:58:58Z,2024-08-09T20:56:00Z,news,0.0,https://www.wisn.com/article/kamala-harris-and-tim-walz-bobbleheads-national-hall-of-fame/61840097,Kamala Harris and Tim Walz bobbleheads released by National Bobblehead Hall of Fame,The National Bobblehead Hall of Fame and Museum unveiled limited-edition bobbleheads featuring Vice President Kamala Harris and Minnesota Governor Tim Walz as the 2024 Democratic presidential and ...,"{'uri': ['mariana_la_roche@wisn.com'], 'name': ['Mariana La Roche'], 'type': ['author'], 'isAgency': [False]}","https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/both-kamala-harris-and-tim-walz-2024-bobbleheads-2-66b67e912efe8.jpg?crop=1.00xw:1.00xh;0,0&resize=640:*",0.5686,460933138,13,wisn.com,news,WISN,,2024-08-09
8267606896,eng,False,2024-08-09,20:55:47,2024-08-09T20:55:47Z,2024-08-09T20:55:02Z,news,0.0,https://newsbusters.org/blogs/free-speech/luis-cornelio/2024/08/09/big-tech-giants-put-notice-mrc-allies-forceful-letter,"Big Tech Giants Put on Notice by MRC, Allies in Forceful Letter",The Media Research Center (MRC) and members of its influential Free Speech Alliance (FSA) delivered a bold message to Big Tech giants ahead of the 2024 presidential election: We won't tolerate any ...,[],https://cdn.newsbusters.org/styles/mobile_thumb_700x400_/s3/2024-08/FSA.png?itok=Sm6c4Wqr,0.1216,460932947,1,newsbusters.org,news,https://newsbusters.org/,,2024-08-09
8267603254,eng,False,2024-08-09,20:51:54,2024-08-09T20:51:54Z,2024-08-09T20:51:12Z,news,0.0,https://www.dailymail.co.uk/news/article-13728899/Lara-Trump-warns-voters-fence-voting-father-law-Donald-dire-outcome-Kamala-Harris-elected.html,Lara Trump's warning for voters about not voting for father-in-law,Donald Trump's daughter-in-law Lara Trump took her warnings over what would happen if Kamala Harris wins the 2024 presidential election to a new level as polls show a razor-thin race with less than ...,[],https://i.dailymail.co.uk/1s/2024/08/09/21/88367001-0-image-m-67_1723235911629.jpg,-0.1294,460932714,1,dailymail.co.uk,news,Daily Mail Online,,2024-08-09
8267593295,eng,False,2024-08-09,20:44:03,2024-08-09T20:44:03Z,2024-08-09T20:40:21Z,news,0.0,https://weeklyblitz.net/2024/08/10/the-cpcs-calculated-response-to-americas-unpredictable-2024-election/,The CPC's calculated response to America's unpredictable 2024 election - BLiTZ,"As the United States approaches its 2024 presidential election, the Chinese Communist Party (CPC) is meticulously evaluating its strategies to navigate the uncertain political landscape that will ...","{'uri': ['jalal_uddin_laskar@weeklyblitz.net'], 'name': ['Jalal Uddin Laskar'], 'type': ['author'], 'isAgency': [False]}",https://weeklyblitz.net/wp-content/uploads/2024/08/The-CPCs-Calculated-Response-to-Americas-Unpredictable-2024-Election.jpg,0.302,460932243,1,weeklyblitz.net,news,Blitz,,2024-08-09
2024-08-449691725,eng,False,2024-08-09,20:42:53,2024-08-09T20:42:53Z,2024-08-09T20:36:45Z,news,0.5373,https://www.rt.com/news/602392-venezuela-election-maduro-us/,Washington's web of lies is backfiring over Venezuela  --  RT World News,"The 2024 presidential election in Venezuela, held on July 28, has stirred international concern - much like the preceding elections in the Caribbean state. A clear divide has emerged, with the United ...","{'uri': ['rt@rt.com'], 'name': ['RT'], 'type': ['author'], 'isAgency': [False]}",https://mf.b37mrtl.ru/files/2024.08/article/66b67d5885f5403d92497126.jpg,-0.0039,460932173,1,rt.com,news,RT,eng-9799372,2024-08-09
2024-08-449691427,eng,False,2024-08-09,20:42:29,2024-08-09T20:42:29Z,2024-08-09T19:59:26Z,news,0.0,https://www.newsr.in/n/World/1zqx0o1ppb/Old-video-of-Kamala-Harris-struggling-to-charge.htm,Old video of Kamala Harris struggling to charge electric vehicle viral: 'This is real',"Friday, 9 August 2024 ()

As the presidential election campaign is at its peak with both Trump and Harris camps digging the dirt, an old video of Kamala Harris struggling to charge an electric vehicle ...",[],https://cdn.newsserve.net/newsR256.png,-0.2392,460932149,1,newsr.in,news,newsR,,2024-08-09
8267579214,eng,False,2024-08-09,20:26:47,2024-08-09T20:26:47Z,2024-08-09T20:25:56Z,news,0.0,https://www.mentalfloss.com/posts/one-term-presidents,"All 28 Presidents Who Served One Term, More or Less","On July 21, 2024, sitting U.S. President Joe Biden announced that he would abandon his reelection campaign and, by doing so, forfeit his chance at serving a second term in office.

Biden's decision is ...",[],"https://images2.minutemediacdn.com/image/upload/c_crop,w_2932,h_1649,x_0,y_0/c_fill,w_1440,ar_16:9,f_auto,q_auto,g_auto/images/voltaxMediaLibrary/mmsport/mentalfloss/01j4pjp41zp2bdwzvk2d.jpg",-0.1451,460931207,1,mentalfloss.com,news,mental_floss,,2024-08-09
8267561777,eng,False,2024-08-09,20:09:10,2024-08-09T20:09:10Z,2024-08-09T20:08:23Z,news,0.0,https://seekingalpha.com/news/4138318-kamala-harris-thinks-fed-should-remain-independent-of-presidential-influence-report,Kamala Harris thinks Fed should remain independent of presidential influence - report,"U.S. Vice President Kamala Harris argued that the Federal Reserve should remain free from presidential influence in its decision-making process, CNBC reported on Friday, citing an aide to the ...","{'uri': ['max_gottlich@seekingalpha.com'], 'name': ['Max Gottlich'], 'type': ['author'], 'isAgency': [False]}",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2165608844/image_2165608844.jpg?io=getty-c-w750,0.2549,460930150,1,seekingalpha.com,news,Seeking Alpha,,2024-08-09
8267559065,eng,False,2024-08-09,20:06:41,2024-08-09T20:06:41Z,2024-08-09T20:05:50Z,news,0.6706,https://www.washingtonexaminer.com/news/supreme-court/3116935/rnc-asks-keep-arizona-citizenship-check/,RNC asks Supreme Court to keep Arizona citizenship check for voters - Washington Examiner,"The petition in the 2024 presidential election swing state was directed to Justice Elena Kagan, who oversees matters from Arizona. Although the law is not in effect, it requires anyone who is ...","{'uri': ['kaelan_deese@washingtonexaminer.com'], 'name': ['Kaelan Deese'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonexaminer.com/wp-content/uploads/2024/07/Supreme_Court_Law_22.webp,0.0588,460930001,1,washingtonexaminer.com,news,Washington Examiner,eng-9804075,2024-08-09
8267549928,eng,False,2024-08-09,19:59:37,2024-08-09T19:59:37Z,2024-08-09T19:57:25Z,news,0.0,https://www.yahoo.com/news/san-carlos-apache-tribal-council-194413458.html,San Carlos Apache Tribal Council Endorses Harris-Walz Campaign,"Native Vote 2024. On Tuesday, Aug. 6, the San Carlos Apache Tribe's governing council approved a resolution endorsing Vice President Kamala Harris and Minnesota Governor Tim Walz for president and ...",[],https://s.yimg.com/ny/api/res/1.2/GucdpQN_O0x8AthAgWGJjg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/native_news_online_articles_488/b5a92742c53fb0cfe5eb250fb684821c,0.3647,460929577,1,yahoo.com,news,Yahoo,,2024-08-09
8267547519,eng,True,2024-08-09,19:56:01,2024-08-09T19:56:01Z,2024-08-09T19:54:56Z,news,0.0,https://nativenewsonline.net/currents/san-carlos-apache-tribal-council-endorses-harris-walz-campaign,San Carlos Apache Tribal Council Endorses Harris-Walz Campaign,"Details By Neely Bardwell August 09, 2024

Native Vote 2024. On Tuesday, Aug. 6, the San Carlos Apache Tribe's governing council approved a resolution endorsing Vice President Kamala Harris and ...","{'uri': ['neely_bardwell@nativenewsonline.net'], 'name': ['Neely Bardwell'], 'type': ['author'], 'isAgency': [False]}",https://nativenewsonline.net/images/2022/IMG_9569.JPG,0.3647,460929361,1,nativenewsonline.net,news,Native News Online,,2024-08-09
2024-08-449655903,eng,False,2024-08-09,19:48:05,2024-08-09T19:48:05Z,2024-08-09T19:44:13Z,news,0.0,https://www.nativenewsonline.net/currents/san-carlos-apache-tribal-council-endorses-harris-walz-campaign,San Carlos Apache Tribal Council Endorses Harris-Walz Campaign,"Details By Neely Bardwell August 09, 2024

Native Vote 2024. On Tuesday, Aug. 6, the San Carlos Apache Tribe's governing council approved a resolution endorsing Vice President Kamala Harris and ...","{'uri': ['neely_bardwell@nativenewsonline.net'], 'name': ['Neely Bardwell'], 'type': ['author'], 'isAgency': [False]}",https://www.nativenewsonline.net/images/2022/IMG_9569.JPG,0.2627,460928885,1,nativenewsonline.net,news,Native News Online,,2024-08-09
8267533076,eng,False,2024-08-09,19:41:52,2024-08-09T19:41:52Z,2024-08-09T19:40:16Z,news,0.7176,https://conservativeangle.com/republican-governor-mandates-all-paper-ballots-be-used-for-2024-presidential-election/,Republican Governor Mandates All Paper Ballots Be Used For 2024 Presidential Election! - Conservative Angle,"Virginia Governor Glenn Youngkin has ordered all votes for the 2024 presidential election to be cast by paper ballots.

Gov. Youngkin has issued Executive Order 35, which codifies election security ...",[],https://wltreport.com/wp-content/uploads/2024/08/screenshot-2024-08-09-at-2.59.14pm.png,0.0667,460928512,13,conservativeangle.com,news,Brigitte Gabriel,eng-9799507,2024-08-09
2024-08-449650205,eng,False,2024-08-09,19:40:13,2024-08-09T19:40:13Z,2024-08-09T18:59:10Z,news,0.6667,https://www.yahoo.com/news/tim-walz-did-not-sign-185910307.html,Tim Walz did not sign Minnesota law protecting pedophiles,"After US Vice President Kamala Harris named Tim Walz as her running mate in the 2024 presidential election, claims resurfaced online that the Democratic governor signed a bill protecting pedophiles in ...",[],https://s.yimg.com/ny/api/res/1.2/74hguT58cb5NzSOFD4BUSg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/afp_factcheck_us_713/766d88376fe4d1e0b2c67901ec9ae2de,-0.0588,460928413,1,yahoo.com,news,Yahoo,eng-9802185,2024-08-09
8267529644,eng,False,2024-08-09,19:37:02,2024-08-09T19:37:02Z,2024-08-09T19:35:56Z,news,0.0,https://thebitjournal.com/pro-crypto-surge-boosts-kamala-harris-polymarket-odds-ahead-of-trump/,Pro-Crypto Surge Boosts Kamala Harris Polymarket Odds Ahead of Trump,Bettors on the market predictions platform Polymarket are increasingly favoring Kamala Harris following her recent pro-crypto initiatives. Kamala Harris Polymarket Odds of winning the 2024 U.S. ...,[],https://thebitjournal.b-cdn.net/wp-content/uploads/2024/08/harriskamala_070822ap-evan-vucci_harris-abortion-1-1.webp,0.2392,460928222,1,thebitjournal.com,news,The Bit Journal,,2024-08-09
8267518799,eng,False,2024-08-09,19:27:34,2024-08-09T19:27:34Z,2024-08-09T19:26:41Z,news,0.7608,https://dnyuz.com/2024/08/09/latino-rights-group-breaks-with-its-history-to-endorse-harris-walz-ticket/,Latino Rights Group Breaks With Its History to Endorse Harris-Walz Ticket,"The League of United Latin American Citizens, one of the nation's oldest Latino civil rights organizations, said on Friday that it supported Vice President Kamala Harris and her running mate, Gov. Tim ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Latino-Rights-Group-Breaks-With-Its-History-to-Endorse-Harris-Walz.jpg,0.1922,460927654,1,dnyuz.com,news,DNyuz,eng-9803966,2024-08-09
8267512521,eng,False,2024-08-09,19:20:52,2024-08-09T19:20:52Z,2024-08-09T19:20:20Z,news,0.7725,https://www.nytimes.com/2024/08/09/us/politics/lulac-harris-endorsement.html,Latino Rights Group Breaks With Its History to Endorse Harris-Walz Ticket,"Leaders of the group, known as LULAC, said members were stirred to make their first formal endorsement over concerns about the potential impact of another Trump presidency.

The League of United Latin ...",[],https://static01.nyt.com/images/2024/08/09/multimedia/09election-live-latino-harris-endorse-tkhw/09election-live-latino-harris-endorse-tkhw-videoSixteenByNine3000.jpg,0.2,460927252,1,nytimes.com,news,The New York Times,eng-9803966,2024-08-09
8267497640,eng,False,2024-08-09,19:06:35,2024-08-09T19:06:35Z,2024-08-09T19:05:58Z,news,0.7922,https://www.mediaite.com/politics/joe-rogan-clarifies-hes-not-endorsing-rfk-jr-and-is-not-the-guy-to-get-political-information-from/,Joe Rogan Clarifies He's Not Endorsing RFK Jr.  --  And Is Not 'The Guy to Get Political Information From',"Popular podcaster and comedian Joe Rogan clarified on Friday that he did not fully endorse RFK Jr. for president and also noted that he's not ""the guy to get political information from."" Rogan came ...",[],https://www.mediaite.com/wp-content/uploads/2024/08/joe.png,0.1451,460926395,1,mediaite.com,news,Mediaite,eng-9794360,2024-08-09
8267470059,eng,False,2024-08-09,18:43:50,2024-08-09T18:43:50Z,2024-08-09T18:40:09Z,news,0.0,https://markets.businessinsider.com/news/stocks/presidential-election-predictions-4-sectors-to-invest-in-as-odds-shift-to-blue-1033670763,Presidential Election Predictions: 4 Sectors to Invest in as Odds Shift to Blue,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips

Ever since Vice President Kamala Harris entered the 2024 presidential election, her momentum has been undeniable. Her choice of ...",[],,0.4039,460925030,1,markets.businessinsider.com,news,Markets Insider,,2024-08-09
2024-08-449607917,eng,False,2024-08-09,18:40:44,2024-08-09T18:40:44Z,2024-08-09T18:40:30Z,news,0.5255,https://en.apa.az/america/brazil-plane-crash-horror-as-68-seater-jet-loses-control-in-mid-air-and-lands-in-fireball-video-444782,Brazil plane crash horror as 68-seater jet loses control in mid-air and lands in fireball-VIDEO,"Some 62 people are feared dead after their plane crashed near São Paulo in Brazil, APA reports citing Mirror.

Voepass Linhas Aereas confirmed 58 passengers and four crew members were travelling in ...",[],https://en.apa.az/storage/news/2024/august/09/resize/66b657fc3160566b657fc31606172322610866b657fc3160366b657fc31604.jpg,-0.498,460924844,1,en.apa.az,news,Azeri - Press Informasiya Agentliyi,eng-9805191,2024-08-09
2024-08-449607107,eng,False,2024-08-09,18:40:05,2024-08-09T18:40:05Z,2024-08-09T17:56:19Z,news,0.6627,https://www.morningbrew.com/brew-markets/stories/2024/08/09/presidential-candidates-finances-walz-vance-harris-trump,How the candidates manage their money,"Stay up to date on the latest market news with daily analysis of the investing landscape, served up Brew-style.

When Kamala Harris chose her running mate earlier this week, an extraordinary spotlight ...","{'uri': ['lucy_brewster@morningbrew.com'], 'name': ['Lucy Brewster'], 'type': ['author'], 'isAgency': [False]}","https://cdn.sanity.io/images/bl383u0v/production/7bf07135d6717d18d50666136b06d870bcfdce8e-1500x1000.jpg?rect=0,106,1500,788&w=1200&h=630&q=70&fit=crop&auto=format",-0.051,460924805,1,morningbrew.com,news,Morning Brew,eng-9805594,2024-08-09
8267440760,eng,True,2024-08-09,18:15:03,2024-08-09T18:15:03Z,2024-08-09T18:13:45Z,news,0.0,https://dnyuz.com/2024/08/09/nancy-pelosi-has-a-better-word-for-trump-than-weird/,Nancy Pelosi Has a Better Word for Trump Than 'Weird',"Nancy Pelosi has paid tribute to Tim Walz for coming up with the viral ""weird"" attacks on Donald Trump and J.D Vance.

But she doesn't believe it is a strong enough word to describe Trump and his ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Nancy-Pelosi-Has-a-Better-Word-for-Trump-Than-'Weird.jpeg,0.0118,460923303,1,dnyuz.com,news,DNyuz,,2024-08-09
8267438596,eng,False,2024-08-09,18:12:21,2024-08-09T18:12:21Z,2024-08-09T18:11:44Z,news,0.7647,https://gizmodo.com/joe-rogan-endorses-the-guy-with-a-brain-worm-for-president-2000484936,Joe Rogan Endorses the Guy With a Brain Worm for President,"The self-described ""meathead"" says RFK is the only candidate he truly trusts.

On Thursday, Joe Rogan, the millionaire lunkhead who operates the most popular podcast in the world, announced his choice ...","{'uri': ['lucas_ropek@gizmodo.com'], 'name': ['Lucas Ropek'], 'type': ['author'], 'isAgency': [False]}",https://gizmodo.com/app/uploads/2024/08/Joe-Rogan-at-a-UFC-ceremony-in-Las-Vegas.jpg,0.2157,460923141,1,gizmodo.com,news,Gizmodo,eng-9794360,2024-08-09
2024-08-449585653,eng,True,2024-08-09,18:11:24,2024-08-09T18:11:24Z,2024-08-09T17:42:01Z,news,0.0,https://www.heraldonline.com/news/nation-world/national/article290919564.html,Jack Smith Could Apply 'Special Rule' to Trump Ahead of Election: Attorney,"Prosecutors may be reluctant to bring a case against former President Donald Trump so close to the 2024 presidential election, an attorney has said.

Joyce Vance was reacting to the surprise request ...","{'uri': ['sean_o’driscoll@heraldonline.com'], 'name': ['Sean O’Driscoll'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wbkb5u/picture290919474/alternates/LANDSCAPE_1140/92178894-75c1-4b24-8966-c7f7980f5edc,0.2392,460923084,1,heraldonline.com,news,The Herald,,2024-08-09
2024-08-449586858,eng,True,2024-08-09,18:11:19,2024-08-09T18:11:19Z,2024-08-09T17:42:01Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article290919564.html,Jack Smith Could Apply 'Special Rule' to Trump Ahead of Election: Attorney,"Prosecutors may be reluctant to bring a case against former President Donald Trump so close to the 2024 presidential election, an attorney has said.

Joyce Vance was reacting to the surprise request ...","{'uri': ['sean_o’driscoll@islandpacket.com'], 'name': ['Sean O’Driscoll'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wbkb5u/picture290919474/alternates/LANDSCAPE_1140/92178894-75c1-4b24-8966-c7f7980f5edc,0.2392,460923079,1,islandpacket.com,news,The Island Packet,,2024-08-09
2024-08-449586360,eng,True,2024-08-09,18:10:55,2024-08-09T18:10:55Z,2024-08-09T17:42:01Z,news,0.0,https://www.kansascity.com/news/nation-world/national/article290919564.html,Jack Smith Could Apply 'Special Rule' to Trump Ahead of Election: Attorney,"Prosecutors may be reluctant to bring a case against former President Donald Trump so close to the 2024 presidential election, an attorney has said.

Joyce Vance was reacting to the surprise request ...","{'uri': ['sean_o’driscoll@kansascity.com'], 'name': ['Sean O’Driscoll'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wbkb5u/picture290919474/alternates/LANDSCAPE_1140/92178894-75c1-4b24-8966-c7f7980f5edc,0.2392,460923055,1,kansascity.com,news,The Kansas City Star,,2024-08-09
2024-08-449581385,eng,False,2024-08-09,18:04:16,2024-08-09T18:04:16Z,2024-08-09T16:15:45Z,news,0.0,https://eu.cincinnati.com/story/opinion/columnists/2024/08/09/cincy-young-voters-every-political-issue-isnt-life-or-death/74718604007/,Cincy young voters: 'Hatred of each other gridlocking meaningful change' | Opinion,"STORY: U.S. Republican presidential candidate Donald Trump and his Democratic opponent Kamala Harris have agreed to a debate. Set for September 10 on ABC, it will be the first face-to-face matchup ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/07/22/PCIN/74500404007-jd-vance-rally-6539.jpg?auto=webp&crop=4843,2724,x0,y252&format=pjpg&width=1200",-0.0275,460922656,1,cincinnati.com,news,Cincinnati,,2024-08-09
2024-08-449579652,eng,True,2024-08-09,18:03:10,2024-08-09T18:03:10Z,2024-08-09T17:42:01Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article290919564.html,Jack Smith Could Apply 'Special Rule' to Trump Ahead of Election: Attorney,"Prosecutors may be reluctant to bring a case against former President Donald Trump so close to the 2024 presidential election, an attorney has said.

Joyce Vance was reacting to the surprise request ...","{'uri': ['sean_o’driscoll@star-telegram.com'], 'name': ['Sean O’Driscoll'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wbkb5u/picture290919474/alternates/LANDSCAPE_1140/92178894-75c1-4b24-8966-c7f7980f5edc,0.2392,460922590,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-08-09
8267425122,eng,False,2024-08-09,18:02:23,2024-08-09T18:02:23Z,2024-08-09T17:59:46Z,news,0.0,https://investorplace.com/2024/08/presidential-election-predictions-4-sectors-to-invest-in-as-odds-shift-to-blue/,Presidential Election Predictions: 4 Sectors to Invest in as Odds Shift to Blue,"If this continues, certain sectors will enjoy significant momentum as the election approaches.

Ever since Vice President Kamala Harris entered the 2024 presidential election, her momentum has been ...","{'uri': ['samuel_o_brient@investorplace.com'], 'name': [""Samuel O'Brient""], 'type': ['author'], 'isAgency': [False]}",https://investorplace.com/wp-content/uploads/2024/08/presidential-election-2024-1600.png,0.4196,460922543,1,investorplace.com,news,InvestorPlace,,2024-08-09
2024-08-449574393,eng,True,2024-08-09,17:56:09,2024-08-09T17:56:09Z,2024-08-09T17:42:01Z,news,0.0,https://www.bradenton.com/news/nation-world/national/article290919564.html,Jack Smith Could Apply 'Special Rule' to Trump Ahead of Election: Attorney,"Prosecutors may be reluctant to bring a case against former President Donald Trump so close to the 2024 presidential election, an attorney has said.

Joyce Vance was reacting to the surprise request ...","{'uri': ['sean_o’driscoll@bradenton.com'], 'name': ['Sean O’Driscoll'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wbkb5u/picture290919474/alternates/LANDSCAPE_1140/92178894-75c1-4b24-8966-c7f7980f5edc,0.2392,460922169,1,bradenton.com,news,Bradenton Herald,,2024-08-09
8267415783,eng,False,2024-08-09,17:52:26,2024-08-09T17:52:26Z,2024-08-09T17:51:15Z,news,0.0,https://finance.yahoo.com/video/3-sectors-watch-ahead-2024-174047607.html,3 sectors to watch ahead of the 2024 presidential election,Recent market volatility has left many thinking about the potential impact of the 2024 US presidential election on stocks. EquitySet CEO Tony Zipparro joins Yahoo Finance to discuss three sectors to ...,[],https://s.yimg.com/ny/api/res/1.2/VCfyQ_X8oO0Qmts6ItERmQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2024-08/2cacb790-566f-11ef-bcd1-d2ad27f590a0,0.1922,460921946,1,finance.yahoo.com,news,Yahoo! Finance,,2024-08-09
2024-08-449561723,eng,True,2024-08-09,17:40:46,2024-08-09T17:40:46Z,2024-08-09T17:39:04Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article290919564.html,Jack Smith Could Apply 'Special Rule' to Trump Ahead of Election: Attorney,"Prosecutors may be reluctant to bring a case against former President Donald Trump so close to the 2024 presidential election, an attorney has said.

Joyce Vance was reacting to the surprise request ...","{'uri': ['sean_o’driscoll@newsobserver.com'], 'name': ['Sean O’Driscoll'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/wbkb5u/picture290919474/alternates/LANDSCAPE_1140/92178894-75c1-4b24-8966-c7f7980f5edc,0.2392,460921246,1,newsobserver.com,news,The News&Observer,,2024-08-09
8267398718,eng,True,2024-08-09,17:40:32,2024-08-09T17:40:32Z,2024-08-09T17:35:21Z,news,0.0,https://ca.news.yahoo.com/nancy-pelosi-better-word-trump-172522280.html,Nancy Pelosi Has a Better Word for Trump Than 'Weird',"Nancy Pelosi has paid tribute to Tim Walz for coming up with the viral ""weird"" attacks on Donald Trump and J.D Vance.

But she doesn't believe it is a strong enough word to describe Trump and his ...",[],https://media.zenfs.com/en/thedailybeast.com/5a303202f7d81a2f6f06e6739a860c08,-0.051,460921232,1,ca.news.yahoo.com,news,Yahoo,,2024-08-09
8267393529,eng,False,2024-08-09,17:31:32,2024-08-09T17:31:32Z,2024-08-09T17:30:54Z,news,0.0,https://aclj.org/news/jack-smith-court-decision,Jack Smith Court Decision | American Center for Law and Justice,Special Counsel Jack Smith needs more time to prepare his legal response in his January 6 election interference case against President Donald Trump. Smith claims that the U.S. Supreme Court Justices' ...,[],http://media.aclj.org/940/Jack_Smith_Court_Decision.jpg,0.2235,460920692,1,aclj.org,news,American Center for Law and Justice,,2024-08-09
8267389916,eng,False,2024-08-09,17:28:27,2024-08-09T17:28:27Z,2024-08-09T17:27:29Z,news,0.6275,https://www.thedailybeast.com/nancy-pelosi-thinks-she-has-a-better-word-for-donald-trump-than-weird,Nancy Pelosi Thinks This Is a Better Word for Trump Than 'Weird',"Nancy Pelosi has paid tribute to Tim Walz for coming up with the viral ""weird"" attacks on Donald Trump and J.D Vance.

But she doesn't believe it is a strong enough word to describe Trump and his ...",[],"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_4148,w_7375,x_0,y_51/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1723220382/GettyImages-2078859706_qe8grb",0.0118,460920507,1,thedailybeast.com,news,The Daily Beast,eng-9799804,2024-08-09
8267386741,eng,False,2024-08-09,17:27:05,2024-08-09T17:27:05Z,2024-08-09T17:24:43Z,news,0.6549,https://www.newsweek.com/donald-trump-presidential-race-prosecution-jack-smith-delay-1936952,Jack Smith could apply 'special rule' to Trump ahead of election: Attorney,"Prosecutors may be reluctant to bring a case against former President Donald Trump so close to the 2024 presidential election, an attorney has said.

Joyce Vance was reacting to the surprise request ...","{'uri': ['sean_o_driscoll@newsweek.com'], 'name': [""Sean O'Driscoll""], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2446599/donald-trump.webp?w=1600&h=900&q=88&f=c8cbff742b48b61b10551c389cd7590e,0.2235,460920425,1,newsweek.com,news,Newsweek,eng-9792605,2024-08-09
8267377386,eng,False,2024-08-09,17:20:12,2024-08-09T17:20:12Z,2024-08-09T17:16:47Z,news,0.8784,https://conservativeangle.com/michigans-dem-ag-threatens-to-prosecute-woman-over-misleading-social-media-posts/,Michigan's Dem AG Threatens To Prosecute Woman Over 'Misleading' Social Media Posts - Conservative Angle,A Michigan resident was stunned to find a cease-and-desist letter from Democratic Attorney General Dana Nessel earlier this week that threatened legal action after the woman had published social media ...,[],https://dw-wp-production.imgix.net/2024/08/GettyImages-1244025456-scaled-e1723217678282.jpg,-0.0824,460920012,1,conservativeangle.com,news,Brigitte Gabriel,eng-9804990,2024-08-09
