uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8275063222,eng,False,2024-08-14,22:21:58,2024-08-14T22:21:58Z,2024-08-14T22:20:48Z,news,0.6667,https://www.nytimes.com/2024/08/14/us/politics/jesse-ventura-tim-walz-kamala-harris.html,"Hulk Hogan, Jesse Ventura and a Complicated Subplot to the 2024 Race","When Jesse ""The Body"" Ventura faced off against Hulk Hogan in the 1980s, Mr. Ventura played the heel -- the caped villain whose staged cheap shots and provocations rallied the audience to the side of ...",[],https://static01.nyt.com/images/2024/09/13/multimedia/13pol-wrestling-ventura02-photo-clqv/13pol-wrestling-ventura02-photo-clqv-videoSixteenByNine3000.jpg,eng-9817701,0.0039,461370118,1,nytimes.com,news,The New York Times,2024-08-15
2024-08-454554351,eng,False,2024-08-14,22:21:09,2024-08-14T22:21:09Z,2024-08-14T22:18:41Z,news,0.5882,https://www.washingtonpost.com/politics/2024/08/14/kamala-harris-changes-policy-positions/,Harris's policies have shifted and are still taking shape,"Sorry, a summary is not available for this article at this time. Please try again later.

Kamala Harris, amid a furious battle for the Democratic presidential nomination in 2019, embraced a ban on ...","{'uri': ['tyler_pager@washingtonpost.com'], 'name': ['Tyler Pager'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7NYTHIB3YJQ76HEIOK4VNQO2TM.JPG&w=1440,eng-9814495,-0.1059,461370069,1,washingtonpost.com,news,Washington Post,2024-08-15
8275058878,eng,False,2024-08-14,22:15:24,2024-08-14T22:15:24Z,2024-08-14T22:14:33Z,news,0.8196,https://www.whiskeyriff.com/2024/08/14/what-are-you-hiding-for-stephen-a-smith-calls-out-kamala-harris-for-ducking-interviews-since-becoming-the-democratic-nominee-for-president/,"""What Are You Hiding For?"" - Stephen A. Smith Calls Out Kamala Harris For Ducking Interviews Since Becoming The Democratic Nominee For President","Sports media personality Stephen A. Smith calling it like it is.

He's been known to do that, and has actually made one hell of a career doing so. The longtime ESPN employee has never shied away from ...",[],https://www.whiskeyriff.com/wp-content/uploads/Stephen-A-Smith-Kamala.jpg,eng-9818577,0.0275,461369724,1,whiskeyriff.com,news,Whiskey Riff,2024-08-15
2024-08-454547596,eng,True,2024-08-14,22:09:23,2024-08-14T22:09:23Z,2024-08-14T22:01:10Z,news,0.0,https://www.riotimesonline.com/wednesdays-african-short-news-roundup-6/,Wednesday's African Short News Roundup,"Africa is a continent of dynamic change, with significant developments occurring across its diverse nations.

From economic reforms and political shifts to technological advancements and environmental ...",[],https://www.riotimesonline.com/wp-content/uploads/2024/08/map-of-africa.webp,,0.3647,461369363,1,riotimesonline.com,news,The Rio Times,2024-08-15
8275051260,eng,False,2024-08-14,22:07:07,2024-08-14T22:07:07Z,2024-08-14T22:05:55Z,news,0.0,https://dailyhodl.com/2024/08/14/us-digital-asset-industry-looking-for-clear-statement-from-kamala-harris-on-her-crypto-position-jeremy-allaire/,US Digital Asset Industry Looking for Clear Statement From Kamala Harris on Her Crypto Position: Jeremy Allaire - The Daily Hodl,"The chief executive of stablecoin issuer Circle says that the US crypto industry is looking for a clear statement from presidential candidate Kamala Harris on her stance on digital assets.

In a new ...","{'uri': ['mehron_rokhy@dailyhodl.com'], 'name': ['Mehron Rokhy'], 'type': ['author'], 'isAgency': [False]}",https://dailyhodl.com/wp-content/uploads/2022/04/amazon-sector-bitcoin.jpg,,0.1843,461369227,1,dailyhodl.com,news,The Daily Hodl,2024-08-15
2024-08-454543217,eng,False,2024-08-14,22:02:09,2024-08-14T22:02:09Z,2024-08-14T22:01:10Z,news,0.0,https://www.riotimesonline.com/brazil-news/new-multipolar-world-order/africa/wednesdays-african-short-news-roundup-6/,Wednesday's African Short News Roundup,"Africa is a continent of dynamic change, with significant developments occurring across its diverse nations.

From economic reforms and political shifts to technological advancements and environmental ...",[],https://www.riotimesonline.com/wp-content/uploads/2024/08/map-of-africa.webp,,0.3647,461368929,1,riotimesonline.com,news,The Rio Times,2024-08-15
2024-08-454517968,eng,False,2024-08-14,21:17:00,2024-08-14T21:17:00Z,2024-08-14T18:12:07Z,news,0.0,https://eu.azcentral.com/story/news/local/queen-creek/2024/08/14/what-to-know-about-queen-creek-school-board-members-social-posts-james-knox/74798743007/,What to know about Queen Creek school board member's posts about Kamala Harris,"Queen Creek Unified School District board member James Knox is facing criticism for posts on his personal Facebook page.

Knox's posts over the past several months included several crude memes about ...","{'uri': ['arizona_republic@azcentral.com'], 'name': ['Arizona Republic'], 'type': ['author'], 'isAgency': [False]}","https://www.gannett-cdn.com/presto/2022/07/21/PPHX/25435f66-767a-42b8-b743-2a80c19aa028-James_Knox_-_Queen_Creek_-_James_Knox.jpg?auto=webp&crop=562,317,x0,y72&format=pjpg&width=1200",,-0.0824,461366220,1,azcentral.com,news,AZ Central,2024-08-15
8275002618,eng,True,2024-08-14,21:14:44,2024-08-14T21:14:44Z,2024-08-14T21:10:04Z,news,0.0,https://wfin.com/fox-world-news/mideast-oil-powerhouse-bans-russian-shadow-fleet-vessels-that-seek-to-undermine-sanctions/,Mideast oil powerhouse bans Russian 'shadow fleet' vessels that seek to undermine sanctions - WFIN Local News,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

The United Arab Emirates has pushed back ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,,0.1137,461366084,1,wfin.com,news,WFIN,2024-08-15
8274993550,eng,False,2024-08-14,21:06:44,2024-08-14T21:06:44Z,2024-08-14T21:01:07Z,news,0.0,https://www.naturalnews.com/2024-08-14-rfk-jr-vote-against-democrats-party-censorship-lawfare.html,"RFK Jr. says Americans must vote AGAINST the Democrats, the party of censorship and lawfare   - NaturalNews.com","On X, RFK Jr. declared that ""Europe has fallen"" to what he described as a ""dystopian reality"" crafted in the likeness of George Orwell's satirical ""Ministry of Truth."" RFK Jr. also took aim at Big ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/Robert-F-Kennedy-Jr-SiriusXM-Town-Hall.jpg,,0.1529,461365604,1,naturalnews.com,news,NaturalNews.com,2024-08-15
2024-08-454511987,eng,False,2024-08-14,21:06:21,2024-08-14T21:06:21Z,2024-08-14T21:06:04Z,news,0.5647,https://californiaglobe.com/fr/vp-harris-builds-gap-against-former-president-trump-according-to-latest-ca-presidential-election-poll/,VP Harris Builds Gap Against Former President Trump According To Latest CA Presidential Election Poll,"VP Harris Builds Gap Against Former President Trump According To Latest CA Presidential Election Poll

Trump retains no losses between Biden, Harris opponent polls

By Evan Symon, August 14, 2024 1:53 ...","{'uri': ['evan_symon@californiaglobe.com'], 'name': ['Evan Symon'], 'type': ['author'], 'isAgency': [False]}",,eng-9814495,0.0431,461365581,26,californiaglobe.com,news,California Globe,2024-08-15
8274996197,eng,False,2024-08-14,21:05:10,2024-08-14T21:05:10Z,2024-08-14T21:04:06Z,news,0.4627,https://acecomments.mu.nu/?post=411048,David French Is Voting for Abortion Power Couple Harris and Walz and Is Loud and Proud About It,"Quick Hit:

Minnesota Gov. Tim Walz joined Vice President Kamala Harris as she became the first sitting vice president to visit an abortion clinic, solidifying their pro-abortion stance ahead of the ...",[],,eng-9814737,-0.0039,461365510,1,acecomments.mu.nu,news,acecomments.mu.nu,2024-08-15
2024-08-454499532,eng,True,2024-08-14,20:45:39,2024-08-14T20:45:39Z,2024-08-14T19:34:41Z,news,0.0,https://www.newsobserver.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461364339,13,newsobserver.com,news,The News&Observer,2024-08-15
2024-08-454496363,eng,False,2024-08-14,20:42:06,2024-08-14T20:42:06Z,2024-08-14T20:19:16Z,news,0.7922,https://www.newsmax.com/newsfront/letitia-james-tech-companies-election/2024/08/14/id/1176534/,N.Y. AG James Wary of Election 'Misinformation',"New York Attorney General Letitia James sent a letter this week to major tech companies calling for them to prevent the spread of ""misinformation"" before the 2024 presidential election, ABC News ...","{'uri': ['theodore_bunker@newsmax.com'], 'name': ['Theodore Bunker'], 'type': ['author'], 'isAgency': [False]}",https://www.newsmax.com/CMSPages/GetFile.aspx?guid=5609333b-1768-46bf-8b07-94c662d96298&SiteName=Newsmax&maxsidesize=280,eng-9818058,0.0588,461364126,1,newsmax.com,news,NewsMax,2024-08-15
8274973019,eng,False,2024-08-14,20:39:25,2024-08-14T20:39:25Z,2024-08-14T20:38:58Z,news,0.4863,https://www.theroot.com/new-poll-shows-things-have-taken-a-major-turn-in-which-1851622493,New Poll Shows Things Have Taken A Major Turn In Which Presidential Candidate Is Leading In Battleground States,"The Cook Political Report has released a new survey that reveals things have taken a drastic turn when it comes to the 2024 presidential election. The survey, which was conducted by the Democratic ...",[],"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/b53d2f5188ea77b92b5602dbcca782a3.jpg",eng-9814495,-0.1608,461363965,1,theroot.com,news,The Root,2024-08-15
8274964939,eng,True,2024-08-14,20:30:57,2024-08-14T20:30:57Z,2024-08-14T20:30:15Z,news,0.0,https://1010wcsi.com/fox-world/mideast-oil-powerhouse-bans-russian-shadow-fleet-vessels-that-seek-to-undermine-sanctions/,Mideast oil powerhouse bans Russian 'shadow fleet' vessels that seek to undermine sanctions - 1010 WCSI,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

The United Arab Emirates has pushed back ...",[],https://1010wcsi.com/wp-content/uploads/2020/07/WCSI-header.png,,0.1137,461363457,1,1010wcsi.com,news,1010 WCSI,2024-08-15
2024-08-454481959,eng,True,2024-08-14,20:19:35,2024-08-14T20:19:35Z,2024-08-14T19:34:41Z,news,0.0,https://www.kansascity.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461362775,13,kansascity.com,news,The Kansas City Star,2024-08-15
2024-08-454478321,eng,True,2024-08-14,20:13:40,2024-08-14T20:13:40Z,2024-08-14T19:34:41Z,news,0.0,https://www.sanluisobispo.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461362420,13,sanluisobispo.com,news,The Tribune,2024-08-15
2024-08-454477859,eng,True,2024-08-14,20:11:59,2024-08-14T20:11:59Z,2024-08-14T19:34:41Z,news,0.0,https://www.bradenton.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461362319,13,bradenton.com,news,Bradenton Herald,2024-08-15
2024-08-454475419,eng,True,2024-08-14,20:07:05,2024-08-14T20:07:05Z,2024-08-14T20:02:02Z,news,0.0,https://www.sanluisobispo.com/news/nation-world/national/article291061995.html,Donald Trump Ally Criticizes His Rallies,"Peter Navarro, a former trade adviser to President Donald Trump, criticized the GOP candidate's campaign rallies in an opinion piece yesterday, urging a strategic shift to include video clips and more ...","{'uri': ['mandy_taheri@sanluisobispo.com'], 'name': ['Mandy Taheri'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/8egrlt/picture291061870/alternates/LANDSCAPE_1140/daac77ca-f8b2-4069-92fa-49534549e038,,-0.2784,461362025,1,sanluisobispo.com,news,The Tribune,2024-08-15
8274930841,eng,False,2024-08-14,20:05:58,2024-08-14T20:05:58Z,2024-08-14T19:57:28Z,news,0.451,https://patriotpost.us/opinion/109368-the-legacy-medias-last-gasp-2024-08-14,The Legacy Media's Last Gasp?,"Sooner or later, the American people will wise up to the legacy media and realize that they belong on the ash heap of history.

This week, alleged comedian Stephen Colbert had on CNN's Kaitlan Collins ...",[],https://img.patriotpost.us/01GR4QNK1K7PV7B16TYRNJ89RV.jpeg,eng-9814152,0.2314,461361958,1,patriotpost.us,news,The Patriot Post,2024-08-15
2024-08-454473346,eng,True,2024-08-14,20:04:25,2024-08-14T20:04:25Z,2024-08-14T19:34:41Z,news,0.0,https://www.sunherald.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461361865,13,sunherald.com,news,Sun Herald,2024-08-15
2024-08-454471189,eng,True,2024-08-14,20:02:06,2024-08-14T20:02:06Z,2024-08-14T19:34:41Z,news,0.0,https://www.sacbee.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461361726,13,sacbee.com,news,The Sacramento Bee,2024-08-15
8274934207,eng,True,2024-08-14,20:02:04,2024-08-14T20:02:04Z,2024-08-14T20:01:15Z,news,0.4667,https://pjmedia.com/benshapiro/2024/08/14/the-legacy-medias-last-gasp-n4931642,The Legacy Media's Last Gasp?,"This week, alleged comedian Stephen Colbert had on CNN's Kaitlan Collins to discuss the 2024 presidential election. In the middle of the interview, Colbert began to ask Collins a question, in all ...","{'uri': ['ben_shapiro@pjmedia.com'], 'name': ['Ben Shapiro'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2024/226/556028ef-a8a7-4327-89d4-fd60afc69c17.png,,0.1843,461361724,1,pjmedia.com,news,PJ Media,2024-08-15
2024-08-454468864,eng,True,2024-08-14,19:58:58,2024-08-14T19:58:58Z,2024-08-14T19:34:41Z,news,0.0,https://www.charlotteobserver.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461361538,13,charlotteobserver.com,news,The Charlotte Observer,2024-08-15
8274929874,eng,False,2024-08-14,19:57:27,2024-08-14T19:57:27Z,2024-08-14T19:56:28Z,news,0.4941,http://coloradosun.com/2024/08/14/tim-walz-denver-fundraiser-2/,"Tim Walz, speaking at $3 million Denver fundraiser, attacks Trump for false AI-crowd claims","The journalist and/or newsroom have/has a deep knowledge of the topic, location or community group covered in this article.

Minnesota Gov. Tim Walz, speaking Wednesday at a campaign fundraiser in ...","{'uri': ['jesse_paul@coloradosun.com'], 'name': ['Jesse Paul'], 'type': ['author'], 'isAgency': [False]}",https://newspack-coloradosun.s3.amazonaws.com/wp-content/uploads/2024/08/AP24225638046126.jpg,eng-9810630,-0.0745,461361447,1,coloradosun.com,news,The Colorado Sun,2024-08-15
8274928263,eng,False,2024-08-14,19:55:09,2024-08-14T19:55:09Z,2024-08-14T19:54:37Z,news,0.5725,https://www.comicsands.com/aoc-vance-pro-family-policy-2668966675.html,AOC Fires Back At JD Vance's Claim That He's 'Pro-Family' With Epic Fact-Check,"Alan is a writer and editor who lives in New York City. His work has been featured in such publications as Salon, The Advocate, Plus Magazine, George Takei Presents, The Huffington Post, Spoiled NYC, ...",[],https://www.comicsands.com/media-library/alexandria-ocasio-cortez-screenshot-of-j-d-vance.png?id=53176429&width=1200&height=600&coordinates=0%2C3%2C0%2C25,eng-9808798,-0.1294,461361309,1,comicsands.com,news,Comic Sands,2024-08-15
2024-08-454464883,eng,True,2024-08-14,19:50:40,2024-08-14T19:50:40Z,2024-08-14T19:34:41Z,news,0.0,https://www.bnd.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461361040,13,bnd.com,news,Belleville News-Democrat,2024-08-15
2024-08-454462407,eng,True,2024-08-14,19:46:22,2024-08-14T19:46:22Z,2024-08-14T19:34:41Z,news,0.0,https://www.kentucky.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461360782,13,kentucky.com,news,Lexington Herald Leader,2024-08-15
2024-08-454461850,eng,True,2024-08-14,19:45:44,2024-08-14T19:45:44Z,2024-08-14T19:34:41Z,news,0.0,https://www.myrtlebeachonline.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1216,461360744,13,myrtlebeachonline.com,news,MyrtleBeachOnline,2024-08-15
2024-08-454459551,eng,True,2024-08-14,19:41:50,2024-08-14T19:41:50Z,2024-08-14T19:34:41Z,news,0.0,https://www.thestate.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"Editorials and other Opinion content offer perspectives on issues important to our community and are independent from the work of our newsroom reporters.

The 2024 presidential election, we are told, ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,,0.1059,461360510,13,thestate.com,news,The State,2024-08-15
8274912085,eng,False,2024-08-14,19:39:08,2024-08-14T19:39:08Z,2024-08-14T19:38:05Z,news,0.4588,https://usanews.net/breaking/biden-leading-trump-in-critical-states-according-to-times-siena-polls.html,Biden Leading Trump in Critical States According to Times/Siena Polls News,"**Biden Leading Trump in Critical States According to Times/Siena Polls**

As the 2024 presidential election looms on the horizon, the political landscape in crucial battleground states is beginning ...",[],https://usanews.net/wp-content/uploads/2024/08/news-14082024-223659.jpg,eng-9813750,0.0431,461360348,13,usanews.net,news,USANews Press Release Network,2024-08-15
2024-08-454454543,eng,False,2024-08-14,19:35:19,2024-08-14T19:35:19Z,2024-08-14T19:34:41Z,news,0.8275,https://www.theolympian.com/opinion/us-viewpoints/article291002910.html,Will Walz Keep Nebraska's Blue Dot Blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://www.mcclatchy-wires.com/incoming/crfwp0/picture286570560/alternates/LANDSCAPE_1140/f39bc8c3-b9f1-4284-a739-7e4410d97521,eng-9817185,0.1216,461360119,13,theolympian.com,news,The  Olympian,2024-08-15
8274906603,eng,False,2024-08-14,19:34:10,2024-08-14T19:34:10Z,2024-08-14T19:32:51Z,news,0.0,https://truthout.org/articles/project-2025-promises-more-carbon-emissions-and-fewer-jobs-new-report-finds/,"Project 2025 Promises More Carbon Emissions and Fewer Jobs, New Report Finds","The report also found that Project 2025 would have deleterious effects on public health, GDP and household expenses.

The California-based think tank Energy Innovation on Wednesday published a report ...","{'uri': ['edward_carver@truthout.org'], 'name': ['Edward Carver'], 'type': ['author'], 'isAgency': [False]}",https://truthout.org/app/uploads/2024/08/2024_0814-bridge-smog.jpg,,0.3176,461360050,1,truthout.org,news,Truthout,2024-08-15
8274892868,eng,False,2024-08-14,19:19:02,2024-08-14T19:19:02Z,2024-08-14T19:18:25Z,news,0.5686,https://zycrypto.com/trumps-vp-pick-vance-has-been-a-bitcoin-hodler-since-2021-owns-over-250000-in-btc/,"Trump's VP Pick Vance Has Been A Bitcoin HODLer Since 2021; Owns Over $250,000 In BTC","Crypto-friendly senator J.D. Vance, who was chosen by former president Donald Trump last month as his running mate for the 2024 presidential election has been a Bitcoiner since 2021, new federal ...","{'uri': ['brenda_ngari@zycrypto.com'], 'name': ['Brenda Ngari'], 'type': ['author'], 'isAgency': [False]}",https://zycrypto.com/wp-content/uploads/2023/12/Colombias-President-Embraces-Hodler-Status-Banks-on-Countrys-Future-with-Bitcoin-and-Blockchain.jpg,eng-9809084,0.0353,461359142,1,zycrypto.com,news,ZyCrypto,2024-08-15
8274890096,eng,False,2024-08-14,19:16:42,2024-08-14T19:16:42Z,2024-08-14T19:15:44Z,news,0.0,https://www.irishtimes.com/world/us/2024/08/14/irish-american-voter-power-on-show-in-chicago-for-harris-walz-campaign/,Irish-American voter power on show in Chicago for Harris-Walz campaign,"Wonder Woman star Lynda Carter among prominent figures at virtual rallying call before next week's Democratic National Convention

The Harris-Walz election campaign moves towards next week's ...",[],https://www.irishtimes.com/resizer/v2/5LTII4YQOTH7QZXJ7AB25QDMPQ.jpg?smart=true&auth=40e189b46469f952a600b2b7170023535200b06f74f64ee59c923bb669f098d8&width=1200&height=630,,0.3647,461359002,1,irishtimes.com,news,The Irish Times,2024-08-15
8274887995,eng,False,2024-08-14,19:14:16,2024-08-14T19:14:16Z,2024-08-14T19:13:40Z,news,0.7569,https://www.newsweek.com/donald-trump-ally-criticizes-his-rallies-1939399,Donald Trump ally criticizes his rallies,"Peter Navarro, a former trade adviser to President Donald Trump, criticized the GOP candidate's campaign rallies in an opinion piece yesterday, urging a strategic shift to include video clips and more ...","{'uri': ['mandy_taheri@newsweek.com'], 'name': ['Mandy Taheri'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2450050/peter-navarro.webp?w=1600&h=900&q=88&f=2c5582f40de41d5f399ee0b903943462,eng-9817728,-0.0902,461358856,1,newsweek.com,news,Newsweek,2024-08-15
2024-08-454438811,eng,False,2024-08-14,19:11:34,2024-08-14T19:11:34Z,2024-08-14T19:05:39Z,news,0.6196,https://www.investors.com/news/musk-trump-interview-key-areas-for-investors-ev-bitcoin/,"Musk-Trump Interview Covers Key Areas For Investors, But Not This","Though Trump has been an outspoken opponent of electric-vehicle-friendly policies, the Tesla CEO has emerged as a key political backer by helping to create and fund a super political action committee ...","{'uri': ['alexis_garcia@investors.com'], 'name': ['Alexis Garcia'], 'type': ['author'], 'isAgency': [False]}",https://www.investors.com/wp-content/uploads/2024/04/Stock-Musk-Trump-shutt.jpg,eng-9813840,0.0824,461358694,1,investors.com,news,Investor's Business Daily,2024-08-15
8274879226,eng,False,2024-08-14,19:06:20,2024-08-14T19:06:20Z,2024-08-14T19:05:16Z,news,0.0,https://www.benzinga.com/markets/cryptocurrency/24/08/40376722/kamala-harris-2024-election-odds-just-hit-a-record-high-of-53,Kamala Harris' 2024 Election Odds Just Hit A Record High Of 53%,"Key battleground states like Arizona, Georgia, and Pennsylvania remain pivotal as Harris leads in crucial states like California.

Vice President Kamala Harris' odds of winning the 2024 Presidential ...","{'uri': ['murtuza_merchant@benzinga.com'], 'name': ['Murtuza Merchant'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/14/Kamala-Harris-happy.jpeg?width=1200&height=800&fit=crop,,0.3961,461358380,1,benzinga.com,news,Benzinga,2024-08-15
8274865258,eng,False,2024-08-14,18:52:17,2024-08-14T18:52:17Z,2024-08-14T18:51:32Z,news,0.0,https://www.foxnews.com/world/mideast-oil-powerhouse-bans-russian-shadow-fleet-vessels-seek-undermine-sanctions,Mideast oil powerhouse bans Russian 'shadow fleet' vessels that seek to undermine sanctions,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

The United Arab Emirates has pushed back ...","{'uri': ['peter_aitken@foxnews.com'], 'name': ['Peter Aitken'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/08/1024/512/putin-eswatini.jpg?ve=1&tl=1,,0.1137,461357537,1,foxnews.com,news,Fox News,2024-08-15
2024-08-454422648,eng,False,2024-08-14,18:44:26,2024-08-14T18:44:26Z,2024-08-14T16:18:00Z,news,0.0,https://www.ccenterdispatch.com/news/national/article_b6b82c2d-b606-50d0-ad22-3a9ee6ef7d89.html,Trump bemoans gag order in hush money case ahead of 2024 election,"(The Center Square) - Former President Donald Trump lashed out against the New York judge who has kept him under a gag order in his hush money trial ahead of the 2024 election.

Trump, the GOP ...","{'uri': ['center_square@ccenterdispatch.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/custom/image/1986c758-0692-11ec-a3db-532c123035b3.jpg?resize=600%2C128,,-0.1137,461357066,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,2024-08-15
2024-08-454422229,eng,False,2024-08-14,18:44:00,2024-08-14T18:44:00Z,2024-08-14T14:23:16Z,news,0.4745,https://www.politico.com/news/2024/08/14/trump-iran-hack-campaign-00174002,Trump blames Iran for hack in his first public comments on the incident,"Pushed about what exactly the agency told him, Trump responded: ""I don't want to say exactly, but it was Iran.""

Trump's campaign confirmed on Saturday that it was hacked, POLITICO first reported, ...",[],https://www.politico.com/dims4/default/548d094/2147483647/legacy_thumbnail/1200x801%3E/quality/90/?url=https%3A%2F%2Fstatic.politico.com%2F6e%2F38%2F7cf331bd4a3dba18ea0bdbaf00ab%2Felection-2024-trump-96138.jpg,eng-9807298,-0.2471,461357040,1,politico.com,news,POLITICO,2024-08-15
8274850199,eng,True,2024-08-14,18:39:53,2024-08-14T18:39:53Z,2024-08-14T18:37:31Z,news,0.0,https://wfin.com/fox-political-news/biden-jokes-about-impending-exit-from-the-white-house-looking-for-a-job/,Biden jokes about impending exit from the White House: 'Looking for a job' - WFIN Local News,"President Biden joked about his upcoming exit from the White House during an event at the West Wing of the White House on Wednesday, telling a group of content creators that he is ""looking for a ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,,-0.0745,461356793,1,wfin.com,news,WFIN,2024-08-15
