uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8319049514,eng,False,2024-09-13,01:21:01,2024-09-13T01:21:01Z,2024-09-13T01:20:52Z,news,0.0,https://www.benzinga.com/news/24/09/40845859/marjorie-taylor-greene-laura-loomer-clashed-over-kamala-harris-indian-origin-and-it-got-really-ugly,"Marjorie Taylor Greene, Laura Loomer Clashed Over Kamala Harris' Indian Origin And It Got Really Ugly: 'You Haven't Done Anything To Help Trump... '","The ongoing feud between right-wing activist Laura Loomer and Rep. Marjorie Taylor Greene (R-Ga.) of Georgia has taken a new turn, with the two engaging in a public spat over a controversial social ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/12/Dallas--Tx---August-5--2022-Congresswoma_0.jpeg?width=1200&height=800&fit=crop,-0.2627,463886461,1,benzinga.com,news,Benzinga,,2024-09-13
8319044772,eng,False,2024-09-13,01:14:09,2024-09-13T01:14:09Z,2024-09-13T01:13:39Z,news,0.698,https://www.ntd.com/appeals-courts-reject-2-trump-challenges-in-ny-case_1016699.html,Appeals Courts Reject 2 Trump Challenges in NY Case,"Republican presidential nominee, former President Donald Trump after his debate with Democratic presidential nominee, U.S. Vice President Kamala Harris, at The National Constitution Center in ...",[],https://i.ntd.com/assets/uploads/2024/09/id1016700-GettyImages-2171266186-OP.jpg,-0.1843,463886049,1,ntd.com,news,NTD,eng-9899912,2024-09-13
8319040452,eng,True,2024-09-13,01:12:00,2024-09-13T01:12:00Z,2024-09-13T01:06:59Z,news,0.0,http://island.lk/new-president-can-dissolve-parliament-10-or-12-days-after-his-inauguration-ratnayake/,New President can dissolve Parliament 10 or 12 days after his inauguration - Ratnayake,"Namal Rajapaksa addressing Naula rally (pic courtesy SLPP Media)

SLPP presidential candidate Namal Rajapaksa, MP, recently accused incumbent President Ranil Wickremesinghe of squandering public funds ...","{'uri': ['thilina_walpola@island.lk'], 'name': ['Thilina Walpola'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/Saman-Sri-ratnayake-1.jpg,-0.0745,463885920,1,island.lk,news,The Island,,2024-09-13
8319040466,eng,True,2024-09-13,01:10:12,2024-09-13T01:10:12Z,2024-09-13T01:06:59Z,news,0.0,http://island.lk/sajith-offers-solution-to-urban-accommodation-problem/,Sajith offers solution to urban accommodation problem,"Namal Rajapaksa addressing Naula rally (pic courtesy SLPP Media)

SLPP presidential candidate Namal Rajapaksa, MP, recently accused incumbent President Ranil Wickremesinghe of squandering public funds ...","{'uri': ['thilina_walpola@island.lk'], 'name': ['Thilina Walpola'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/06/Sajith_29-631x420-1.jpg,-0.0745,463885812,1,island.lk,news,The Island,,2024-09-13
8319040469,eng,True,2024-09-13,01:09:56,2024-09-13T01:09:56Z,2024-09-13T01:06:59Z,news,0.0,http://island.lk/itak-reaffirms-support-for-sajith-premadasa/,ITAK reaffirms support for Sajith Premadasa,"Namal Rajapaksa addressing Naula rally (pic courtesy SLPP Media)

SLPP presidential candidate Namal Rajapaksa, MP, recently accused incumbent President Ranil Wickremesinghe of squandering public funds ...","{'uri': ['thilina_walpola@island.lk'], 'name': ['Thilina Walpola'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/sumanthiran-with-sajith.jpg,-0.0745,463885796,1,island.lk,news,The Island,,2024-09-13
8319040476,eng,False,2024-09-13,01:09:23,2024-09-13T01:09:23Z,2024-09-13T01:06:59Z,news,0.6588,http://island.lk/seven-syrians-arrested-at-bia-for-attempting-to-fly-to-rome-with-forged-uae-passports/,Seven Syrians arrested at BIA for attempting to fly to Rome with forged UAE passports,"Namal Rajapaksa addressing Naula rally (pic courtesy SLPP Media)

SLPP presidential candidate Namal Rajapaksa, MP, recently accused incumbent President Ranil Wickremesinghe of squandering public funds ...","{'uri': ['thilina_walpola@island.lk'], 'name': ['Thilina Walpola'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/01-Nine.jpg,-0.0745,463885763,1,island.lk,news,The Island,eng-9900646,2024-09-13
8319040477,eng,False,2024-09-13,01:08:55,2024-09-13T01:08:55Z,2024-09-13T01:06:59Z,news,0.0,http://island.lk/bringing-in-fearmongering-to-a-peaceful-election/,Bringing in fearmongering to a peaceful election,"Whither Sri Lanka: or would we have to say Mea Culpa, Mea Culpa, Mea Maxima Culpa?

The D-day is approaching rapidly. There is feverish activity on all fronts as a prelude to the 21 of September 2024, ...","{'uri': ['thilina_walpola@island.lk'], 'name': ['Thilina Walpola'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/Woman-Voting-AdobeStock_730145273-1200x673-1.jpg,0.0902,463885735,1,island.lk,news,The Island,,2024-09-13
8319041020,eng,False,2024-09-13,01:08:36,2024-09-13T01:08:36Z,2024-09-13T01:08:09Z,news,0.6549,https://www.dailymail.co.uk/tvshowbiz/article-13844975/taylor-swift-encouraged-sue-elon-musk-azealia-banks.html,Azealia Banks encourages Taylor Swift to SUE Elon Musk,"Rapper Azealia Banks thinks Taylor Swift should 'sue' Elon Musk for 'sexual harassment' after he bizarrely offered to impregnate the superstar earlier this week.

The Tesla founder, 53, raised ...",[],https://i.dailymail.co.uk/1s/2024/09/13/00/89618749-0-image-m-20_1726185048871.jpg,0.2706,463885716,1,dailymail.co.uk,news,Daily Mail Online,eng-9895214,2024-09-13
8319040208,eng,False,2024-09-13,01:07:02,2024-09-13T01:07:02Z,2024-09-13T01:06:38Z,news,0.6588,https://theblast.com/627179/elon-musk-vivian-heinous-incel/,Elon Musk's Trans Daughter Vivian Labels Him A 'Heinous Incel',"Vivian, however, slammed Musk, calling him a ""heinous incel"" on the heels of his eyebrow-raising offer to give Swift ""a child"" after she went public with her support for Harris.

Elon Musk, who has ...","{'uri': ['favour_adegoke@theblast.com'], 'name': ['Favour Adegoke'], 'type': ['author'], 'isAgency': [False]}",https://theblast.prod.media.wordpress.mattersmedia.io/brand-img/123/1300x600/2024/08/12174433/Elon-Musk-Vivian-Jenna-Wilson-9.png?,0.2314,463885622,26,theblast.com,news,The Blast,eng-9896543,2024-09-13
8319037146,eng,True,2024-09-13,01:02:30,2024-09-13T01:02:30Z,2024-09-13T01:02:00Z,news,0.0,https://www.eastidahonews.com/2024/09/nearly-half-of-us-renters-spend-more-than-30-of-their-income-on-housing-costs/,Nearly half of US renters spend more than 30% of their income on housing costs - East Idaho News,"(CNN) -- Nearly half of all renter households in the US were cost-burdened in 2023, meaning they paid more than 30% of their income towards housing costs, according to new government data.

The data, ...",[],https://s3.us-west-2.amazonaws.com/assets.eastidahonews.com/wp-content/uploads/2024/03/for-rent-sign-in-front-of-a-neighborhood-with-hous-2023-11-27-05-10-19-utc.jpg,0.0275,463885350,1,eastidahonews.com,news,East Idaho News,,2024-09-13
8319036541,eng,False,2024-09-13,01:01:17,2024-09-13T01:01:17Z,2024-09-13T01:00:58Z,news,0.6431,https://pjmedia.com/scott-pinsker/2024/09/12/the-most-backhanded-endorsement-in-history-taylor-swift-actually-snubbed-kamala-harris-n4932486,The Most Backhanded Endorsement in History: Taylor Swift Actually Snubbed Kamala Harris,"Right now, Taylor Swift is the biggest popstar in the world. Nobody's bigger. She's also an astoundingly inept judge of character. Her capacity for misjudging others is legendary.

Fortunately, she ...","{'uri': ['scott_pinsker@pjmedia.com'], 'name': ['Scott Pinsker'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2024/222/23122823-678f-4333-9e62-ed726fd5e79e.jpg,0.1686,463885277,1,pjmedia.com,news,PJ Media,eng-9893296,2024-09-13
8319033316,eng,True,2024-09-13,00:54:55,2024-09-13T00:54:55Z,2024-09-13T00:54:35Z,news,0.0,https://www.thewrap.com/taylor-swift-voter-registration-harris-walz-endorsement/,Taylor Swift's Harris-Walz Endorsement Sees 400-500% Increase in Voter Registration | Video,"""It's really unlike anything I've seen,"" TargetSmart senior adviser Tom Bonier tells CBS News

Voter registration has reportedly increased by 400-500% in the last two days, according to TargetSmart ...","{'uri': ['stephanie_kaloi@thewrap.com'], 'name': ['Stephanie Kaloi'], 'type': ['author'], 'isAgency': [False]}",https://www.thewrap.com/wp-content/uploads/2024/09/taylor-swift-getty.jpg,0.2627,463884895,1,thewrap.com,news,TheWrap,,2024-09-13
8319028620,eng,False,2024-09-13,00:48:05,2024-09-13T00:48:05Z,2024-09-13T00:46:06Z,news,0.6706,https://ca.news.yahoo.com/taylor-swift-harris-walz-endorsement-003928947.html,Taylor Swift's Harris-Walz Endorsement Sees 400-500% Increase in Voter Registration | Video,"Voter registration has reportedly increased by 400-500% in the last two days, according to TargetSmart senior adviser Tom Bonier.

He told CBS News on Thursday that those numbers are in part thanks to ...",[],https://media.zenfs.com/en/thewrap.com/f91178a230f89117364144db612d8a5d,0.2627,463884485,1,ca.news.yahoo.com,news,Yahoo,eng-9893296,2024-09-13
8319022126,eng,False,2024-09-13,00:35:42,2024-09-13T00:35:42Z,2024-09-13T00:35:25Z,news,0.8627,https://www.reviewjournal.com/news/politics-and-government/nevada/trump-gop-sue-nevada-over-allegations-of-non-citizen-voting-3168476/,"Trump, GOP, sue Nevada over allegations of 'non-citizen voting'","A lawsuit from Republicans, including the campaign of former President Donald Trump, alleges that up to 4,000 noncitizens in Nevada might have voted in the 2020 general election, and that nearly as ...",[],https://www.reviewjournal.com/wp-content/uploads/2024/09/19608623_web1_GOP-DEBATE-WATCH-PARTY_091024cs_010.jpg,-0.0196,463883742,1,reviewjournal.com,news,Las Vegas Review-Journal,eng-9900112,2024-09-13
2024-09-483703121,eng,False,2024-09-13,00:30:42,2024-09-13T00:30:42Z,2024-09-12T21:55:00Z,news,0.0,https://www.modernghana.com/news/1341145/election-2024-three-women-presidential-aspirants.html,Election 2024: Three women presidential aspirants file nominations,"Three women have so filed their nomination forms to contest the 2024 presidential election.

The women aspirants are: Madam Akua Donkor (Ghana Freedom Party), Ms Janet Asana Nabla (People's National ...",[],https://cdn.modernghana.com/images/content/912202484155-g3041r5ddx-female-pres-candidates.png,0.3098,463883442,1,modernghana.com,news,Modern Ghana,,2024-09-13
2024-09-483702226,eng,False,2024-09-13,00:27:57,2024-09-13T00:27:57Z,2024-09-13T00:17:33Z,news,0.6471,https://womensagenda.com.au/latest/new-study-finds-leftward-expansion-amongst-young-women-ahead-of-the-2024-presidential-election/,New study finds 'leftward expansion' amongst young women ahead of the 2024 presidential election,"As the 2024 US Presidential Election looms, new data shows young women hold the most liberal political views in the last 20 years.

Gallup, a US-based global analytics and advisory firm, has been ...","{'uri': ['olivia_cleal@womensagenda.com.au'], 'name': ['Olivia Cleal'], 'type': ['author'], 'isAgency': [False]}",https://womensagenda.com.au/wp-content/uploads/2019/06/abortion-rally-1.jpg,0.051,463883277,26,womensagenda.com.au,news,Women's Agenda,eng-9897892,2024-09-13
8319015937,eng,False,2024-09-13,00:26:00,2024-09-13T00:26:00Z,2024-09-13T00:24:13Z,news,0.5765,https://www.newsdirectory3.com/trump-ducks-debate-kamala-harris-takes-center-stage-whats-at-stake-in-the-us-election-certification/,"Trump Ducks Debate, Kamala Harris Takes Center Stage: What's at Stake in the US Election Certification - News Directory 3","US Presidential Election: Trump Announces No Third Debate, Harris Urges Caution

With 53 days to go until the election, former U.S. President and Republican presidential candidate Trump announced that ...",[],,0.0588,463883160,1,newsdirectory3.com,news,News Directory 3,eng-9891456,2024-09-13
8319010942,eng,False,2024-09-13,00:16:37,2024-09-13T00:16:37Z,2024-09-13T00:15:27Z,news,0.7098,https://gvwire.com/2024/09/12/harris-leads-trump-by-5-points-in-post-debate-poll/,Harris Leads Trump by 5 Points in Post-Debate Poll,"Vice President Harris widens lead over Trump following debate performance, new poll suggests. (AP File)

According to a recent Reuters/Ipsos poll, Vice President Kamala Harris has extended her lead ...",[],https://gvwire.s3.us-west-1.amazonaws.com/wp-content/uploads/2024/09/09081217/In-this-combination-photo-Democratic-vice-presidential-candidate-Sen.-Kamala-Harris-D-Calif.-speaks-during-a-debate-Oct.-7-2020-in-Salt-Lake-City-left-and-Republican-presidential-candidate.jpg,0.349,463882597,1,gvwire.com,news,GV Wire,eng-9891456,2024-09-13
8319004285,eng,False,2024-09-13,00:05:44,2024-09-13T00:05:44Z,2024-09-13T00:05:10Z,news,0.0,https://www.nation.com.pk/13-Sep-2024/boomers-vs-change,Boomers vs. Change,"In an era where political movements worldwide are increasingly shaped by the values and aspirations of younger generations, one would expect to see fresh, dynamic leadership emerging. Yet, baby ...",[],https://www.nation.com.pk/uploads/facebook_post_images/2024-09-13/facebook_post_image_1726185747.jpg,0.3255,463881944,1,nation.com.pk,news,The Nation,,2024-09-13
2024-09-483692096,eng,True,2024-09-13,00:04:35,2024-09-13T00:04:35Z,2024-09-12T22:00:56Z,news,0.0,https://www.newsmax.com/world/globaltalk/senegal-president-dissolves-parliament-Faye/2024/09/12/id/1180150/,Senegal's President Dissolves Parliament to Call a Snap Legislative Election,"DAKAR, Senegal (AP) -- President Bassirou Diomaye Faye of Senegal dissolved the opposition-dominated parliament on Thursday, paving the way for a snap legislative election six months after he was ...",[],https://www.newsmax.com/CMSPages/GetFile.aspx?guid=6ba13c69-c945-4b6d-b85a-3bc657fe9298&SiteName=Newsmax&maxsidesize=280,0.0745,463881875,1,newsmax.com,news,NewsMax,,2024-09-13
2024-09-483690149,eng,False,2024-09-13,00:00:34,2024-09-13T00:00:34Z,2024-09-12T23:59:34Z,news,0.0,http://island.lk/whither-sri-lanka-or-would-we-have-to-say-mea-culpa-mea-culpa-mea-maxima-culpa/,"Whither Sri Lanka: or would we have to say Mea Culpa, Mea Culpa, Mea Maxima Culpa?","The D-day is approaching rapidly. There is feverish activity on all fronts as a prelude to the 21 of September 2024, the Presidential Election Day. Crowds are being recruited, palms are being oiled, ...","{'uri': ['thilina_walpola@island.lk'], 'name': ['Thilina Walpola'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/1520258519957.jpg,0.0039,463881634,1,island.lk,news,The Island,,2024-09-13
8318998411,eng,False,2024-09-13,00:00:05,2024-09-13T00:00:05Z,2024-09-12T23:59:07Z,news,0.5725,https://www.mediaite.com/politics/tim-walz-uses-taylor-swift-endorsement-to-dunk-on-jd-vance-you-mess-with-cat-people-and-you-will-find-out/,Tim Walz Uses Taylor Swift Endorsement to Dunk on JD Vance: 'You Mess with Cat People and You Will Find Out',"Swift endorsed Vice President Kamala Harris and Walz shortly after the Democratic presidential nominee finished debating Donald Trump on Tuesday.

""I will be casting my vote for Kamala Harris and Tim ...",[],https://www.mediaite.com/wp-content/uploads/2024/09/Screen-Shot-2024-09-12-at-4.52.21-PM.jpg,0.2706,463881605,1,mediaite.com,news,Mediaite,eng-9893296,2024-09-13
8318977963,eng,False,2024-09-12,23:22:13,2024-09-12T23:22:13Z,2024-09-12T23:21:59Z,news,0.0,https://www.voanews.com/a/nine-charged-in-police-breakup-of-pro-palestinian-camp-at-us-university/7782191.html,Nine charged in police breakup of pro-Palestinian camp at US university,"International students share diverse views on 2024 US elections

International students in the United States are observing the 2024 presidential election with a mix of curiosity and concern, ...",[],https://gdb.voanews.com/46D7AFB4-51FE-47C1-925D-72A2A5DA0C9D.jpg,0.1451,463879333,1,voanews.com,news,VOA Voice of America,,2024-09-13
8318975724,eng,False,2024-09-12,23:19:03,2024-09-12T23:19:03Z,2024-09-12T23:18:12Z,news,0.0,https://timesofindia.indiatimes.com/city/kolkata/debate-on-use-of-ai-and-impact-on-us-polls/articleshow/113305082.cms,Debate On Use Of Ai And Impact On Us Polls | Kolkata News - Times of India,"Kolkata: A day after the US presidential debate between Democrat candidate Kamala Harris and Republican Donald Trump, speakers affiliated to the two political parties debated in Kolkata on Thursday ...",[],"https://static.toiimg.com/thumb/msid-113305079,width-1070,height-580,imgsize-59760,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",0.0667,463879143,1,timesofindia.indiatimes.com,news,The Times of India,,2024-09-13
8318971622,eng,True,2024-09-12,23:15:05,2024-09-12T23:15:05Z,2024-09-12T23:11:50Z,news,0.0,https://www.yahoo.com/news/harris-policy-agenda-gaps-ambiguities-230801580.html,Harris' policy agenda has gaps and ambiguities as she shifts to the center,"WASHINGTON -- As Kamala Harris pivots to the center in the final weeks of the 2024 presidential election, the agenda she's using to convey a pragmatic streak includes various unanswered questions as ...",[],https://s.yimg.com/ny/api/res/1.2/YiR0KBGosTXi1HZHxoVdiQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE7Y2Y9d2VicA--/https://media.zenfs.com/en/nbc_news_122/f74bc2a8d34e2582b88598ba6a369f0a,0.0667,463878905,1,yahoo.com,news,Yahoo,,2024-09-13
8318971095,eng,False,2024-09-12,23:11:45,2024-09-12T23:11:45Z,2024-09-12T23:10:43Z,news,0.7686,https://www.fox4news.com/news/mail-issues-may-disrupt-voting-election-officials-warn,"Widespread problems with the US mail system could disrupt voting, election officials warn",LOS ANGELES - State and local election officials have raised alarms about persistent problems with the U.S. Postal Service (USPS) that could lead to voter disenfranchisement in the 2024 presidential ...,[],https://images.foxtv.com/static.livenowfox.com/www.livenowfox.com/content/uploads/2024/09/1280/720/GettyImages-1244649396.jpg?ve=1&tl=1,-0.1922,463878705,1,fox4news.com,news,FOX 4 News Dallas-Fort Worth,eng-9891561,2024-09-13
8318970891,eng,True,2024-09-12,23:11:02,2024-09-12T23:11:02Z,2024-09-12T23:10:27Z,news,0.0,https://cryptorank.io/news/feed/16bcb-bitcoin-price-forecast-trump-win-could-boost-btc-to-125000-standard-chartered,"Bitcoin Price Forecast: Trump Win Could Boost BTC To $125,000, Standard Chartered | Bitcoin btc price | CryptoRank.io","Geoff Kendrick, the Head of Crypto Research at Standard Chartered Bank, has put forth bullish predictions regarding the Bitcoin price trajectory in the event of the 2024 US presidential ...",[],https://www.newsbtc.com/wp-content/uploads/2024/09/Screenshot_420.jpg,0.2235,463878662,1,cryptorank.io,news,CryptoRank,,2024-09-13
8318969461,eng,False,2024-09-12,23:09:31,2024-09-12T23:09:31Z,2024-09-12T23:08:11Z,news,0.0,https://www.newsdirectory3.com/trumps-debate-debacle-senate-republicans-slam-his-fixation-on-petty-issues/,Trump's Debate Debacle: Senate Republicans Slam His Fixation on Petty Issues - News Directory 3,"Trump's Debate Performance Disappoints Senate Republicans

The second⁣ presidential debate of the 2024 US presidential election has concluded, with former President and Republican presidential ...",[],https://g1.dfcfw.com/g4/202112/20211206191716.png,-0.1294,463878571,1,newsdirectory3.com,news,News Directory 3,,2024-09-13
8318967696,eng,True,2024-09-12,23:06:01,2024-09-12T23:06:01Z,2024-09-12T23:05:52Z,news,0.0,https://www.eastbaytimes.com/2024/09/12/letters-1867/,Letters: Redirect support | A strong case | Trump's deceit | Ill prepared | Misusing genocide,"Re: ""More abortions are bad for the United States"" (Page A6, Sept. 10).

In response to Mr. Burke, statistics prove that there are actually fewer abortions when the Democrats are in charge. When we ...",[],https://www.eastbaytimes.com/wp-content/uploads/2024/09/SJM-Z-OPED-BROOKS-0521.jpg?w=640,0.1294,463878361,1,eastbaytimes.com,news,East Bay Times,,2024-09-13
8318964618,eng,False,2024-09-12,23:01:29,2024-09-12T23:01:29Z,2024-09-12T23:00:59Z,news,0.0,https://www.mercurynews.com/2024/09/12/letters-1867/,Letters: Redirect support | A strong case | Trump's deceit | Ill prepared | Misusing genocide,"Re: ""More abortions are bad for the United States"" (Page A6, Sept. 10).

In response to Mr. Burke, statistics prove that there are actually fewer abortions when the Democrats are in charge. When we ...",[],https://www.mercurynews.com/wp-content/uploads/2024/05/SJM-Z-OPED-BROOKS-0521.jpg?w=640,0.1294,463878089,1,mercurynews.com,news,San Jose Mercury News,,2024-09-13
8318963763,eng,True,2024-09-12,22:59:54,2024-09-12T22:59:54Z,2024-09-12T22:59:36Z,news,0.0,https://www.independent.co.uk/arts-entertainment/music/news/taylor-swift-voter-registration-harris-endorsement-b2612021.html,"Taylor Swift drives 400,000 people to voter registration site in less than 24 hours","Taylor Swift's Instagram call for voter registration drove more than 400,000 visitors to the vote.gov website in under 24 hours.

The pop superstar, 34, posted a custom URL to her Instagram Stories ...",[],https://static.independent.co.uk/2024/09/12/01/newFile-3.jpg?quality=75&width=1200&auto=webp,0.2,463877994,1,independent.co.uk,news,The Independent,,2024-09-13
8318963438,eng,False,2024-09-12,22:59:48,2024-09-12T22:59:48Z,2024-09-12T22:59:01Z,news,0.6902,https://ca.news.yahoo.com/taylor-swift-drives-400-000-225219591.html,"Taylor Swift drives 400,000 people to voter registration site in less than 24 hours","Taylor Swift's Instagram call for voter registration drove more than 400,000 visitors to the vote.gov website in under 24 hours.

The pop superstar, 34, posted a custom URL to her Instagram Stories ...",[],https://media.zenfs.com/en/the_independent_577/8a6bf937b4d95e606364fb0868935f36,0.2,463877988,1,ca.news.yahoo.com,news,Yahoo,eng-9896339,2024-09-13
8318957563,eng,False,2024-09-12,22:50:12,2024-09-12T22:50:12Z,2024-09-12T22:49:42Z,news,0.6275,https://www.newsbtc.com/bitcoin-news/bitcoin-price-forecast-trump-win-could-boost-btc-to-125000-standard-chartered/,"Bitcoin Price Forecast: Trump Win Could Boost BTC To $125,000, Standard Chartered","Geoff Kendrick, the Head of Crypto Research at Standard Chartered Bank, has put forth bullish predictions regarding the Bitcoin price trajectory in the event of the 2024 US presidential ...","{'uri': ['ronaldo_marquez@newsbtc.com'], 'name': ['Ronaldo Marquez'], 'type': ['author'], 'isAgency': [False]}",https://www.newsbtc.com/wp-content/uploads/2024/09/Screenshot_420.jpg,0.2235,463877412,1,newsbtc.com,news,NewsBTC,eng-9898446,2024-09-13
8318956229,eng,False,2024-09-12,22:47:55,2024-09-12T22:47:55Z,2024-09-12T22:47:18Z,news,0.0,https://www.benzinga.com/general/politics/24/09/40844701/trump-harris-might-not-debate-again-but-their-running-mates-will-what-voters-should-know-about-w,"Trump, Harris Might Not Debate Again But Their Running Mates Will: What Voters Should Know About Walz Vs. Vance Matchup - Paramount Global (NASDAQ:PARA)","While no rules have been set, here's an early look at betting odds and what to expect.

As the presidential debate on Sept. 10 between Donald Trump and Vice President Kamala Harris was likely the last ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/12/Vance-Walz--Shutterstock.png?width=1200&height=800&fit=crop,0.0824,463877275,1,benzinga.com,news,Benzinga,,2024-09-13
2024-09-483657603,eng,False,2024-09-12,22:40:44,2024-09-12T22:40:44Z,2024-09-12T02:46:00Z,news,0.549,https://www.aol.com/news/taylor-swifts-endorsement-could-shape-024636660.html,How Taylor Swift's endorsement could shape the 2024 election,"How Taylor Swift's endorsement could shape the 2024 election

JULIA REINSTEIN

September 12, 2024 at 4:46 AM

Taylor Swift made headlines after Tuesday night's debate by endorsing Vice President ...","{'uri': ['julia_reinstein@aol.com'], 'name': ['Julia Reinstein'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/z61MtcB71fM8YMSz1MUX2Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/us.abcnews.go.com/f5df9653f82c348aa8728fa166678913,0.3255,463876844,1,aol.com,news,Aol,eng-9893296,2024-09-13
2024-09-483657188,eng,False,2024-09-12,22:40:04,2024-09-12T22:40:04Z,2024-09-12T21:56:19Z,news,0.8314,https://www.usatoday.com/story/news/politics/elections/2024/09/12/linda-ronstadt-trump-hate-show-arizona/75197356007/,Linda Ronstadt slams Trump 'hate show' coming to Arizona: 'No forgiving or forgetting',"""Donald Trump is holding a rally on Thursday in a rented hall in my hometown,"" Ronstadt wrote.

""I would prefer to ignore that sad fact. But since the building has my name on it, I need to say ...",[],"https://www.gannett-cdn.com/presto/2022/10/04/PPHX/31491a2f-709d-4bde-94e7-5678d6a2589c-Linda_Ronstadt_2022_credit_Sam_Sargent_002.jpg?auto=webp&crop=3839,2159,x0,y1120&format=pjpg&width=1200",-0.3725,463876804,1,usatoday.com,news,USA Today,eng-9897676,2024-09-13
2024-09-483656262,eng,False,2024-09-12,22:38:49,2024-09-12T22:38:49Z,2024-09-12T22:15:20Z,news,0.0,https://www.sportskeeda.com/mma/news-i-understand-taylor-swift-rage-ufc-middleweight-shares-honest-take-popstar-faces-criticism-republicans,"""I don't understand the Taylor Swift rage"" - UFC middleweight shares honest take as popstar faces criticism from Republicans","The fallout of Taylor Swift endorsing Kamala Harris has been exactly what most predicted it would be like. The effects made their way to the MMA world, where several American fighters have been giving ...","{'uri': ['jaren_kawada@sportskeeda.com'], 'name': ['Jaren Kawada'], 'type': ['author'], 'isAgency': [False]}",https://staticg.sportskeeda.com/editor/2024/09/b2d15-17261750318589-1920.jpg,0.1373,463876729,1,sportskeeda.com,news,Sportskeeda,,2024-09-13
2024-09-483655904,eng,True,2024-09-12,22:37:41,2024-09-12T22:37:41Z,2024-09-12T20:24:55Z,news,0.0,https://www.kimt.com/news/nearly-half-of-us-renters-spend-more-than-30-of-their-income-on-housing-costs/article_1ae56d46-3333-5f57-aae5-473abb8dab1c.html,Nearly half of US renters spend more than 30% of their income on housing costs,"(CNN) -- Nearly half of all renter households in the US were cost-burdened in 2023, meaning they paid more than 30% of their income towards housing costs, according to new government data.

The data, ...",[],https://bloximages.newyork1.vip.townnews.com/kimt.com/content/tncms/assets/v3/editorial/f/7e/f7e8dcd8-213f-5b44-9a2f-b593935b5d11/66e36898484cb.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.051,463876661,1,kimt.com,news,KIMT-TV 3 Mason City,,2024-09-13
8318946917,eng,False,2024-09-12,22:33:29,2024-09-12T22:33:29Z,2024-09-12T22:33:17Z,news,0.8,https://www.reviewjournal.com/news/politics-and-government/trump-gop-sue-nevada-over-allegations-of-non-citizen-voting-3168476/,"Trump, GOP, sue Nevada over allegations of 'non-citizen voting'","A lawsuit from Republicans, including the campaign of former President Donald Trump, alleges that up to 4,000 noncitizens in Nevada might have voted in the 2020 general election, and that nearly as ...",[],https://www.reviewjournal.com/wp-content/uploads/2024/09/19608623_web1_GOP-WATCH-PARTY.jpg,-0.0196,463876409,1,reviewjournal.com,news,Las Vegas Review-Journal,eng-9900112,2024-09-13
8318943396,eng,False,2024-09-12,22:29:03,2024-09-12T22:29:03Z,2024-09-12T22:28:11Z,news,0.9059,https://dnyuz.com/2024/09/12/cnn-data-guru-says-harris-struggling-with-underperformance-from-young-voters-amid-taylor-swift-endorsement/,CNN data guru says Harris struggling with 'underperformance' from young voters amid Taylor Swift endorsement,"CNN senior data reporter Harry Enten said Thursday that Kamala Harris is still struggling to gain traction with young voters, calling Taylor Swift's recent endorsement ""absolutely welcome"" by the ...",[],https://dnyuz.com/wp-content/uploads/2024/09/CNN-data-guru-says-Harris-struggling-with-'underperformance-from-young.jpg,0.3882,463876143,1,dnyuz.com,news,DNyuz,eng-9900101,2024-09-13
