uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8327174849,eng,True,2024-09-18,21:35:05,2024-09-18T21:35:05Z,2024-09-18T21:34:51Z,news,0.0,https://www.nbcphiladelphia.com/entertainment/entertainment-news/jean-smart-ariana-grande-michael-keaton-snl-hosts/3973813/,"Jean Smart to host 'SNL' for its 50th season premiere. See the other hosts, musical guests announced","Fresh off her Emmys win, Jean Smart is taking her comedy to a new audience -- she'll kick off ""Saturday Night Live's"" landmark 50th season along with musical guest Jelly Roll.

It will be Smart's ...",[],https://media.nbcphiladelphia.com/2024/09/image-2024-09-18T170420.949.png?resize=1200%2C675&quality=85&strip=all,,0.2235,464391305,1,nbcphiladelphia.com,news,NBC10 Philadelphia,2024-09-18
8327173414,eng,False,2024-09-18,21:33:45,2024-09-18T21:33:45Z,2024-09-18T21:33:21Z,news,0.5255,https://www.yahoo.com/news/harris-trump-showdown-polls-indicate-182753714.html,Harris-Trump showdown: New polls indicate who has the edge in the Blue Wall battle,"Vice President Kamala Harris is ahead of former President Trump in three crucial 2024 election battleground states, according to a trio of new polls released on Wednesday.

According to surveys from ...",[],https://s.yimg.com/ny/api/res/1.2/2bdjrDs4mbcddJGQJLiZ4g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/fox_news_text_979/47e2998b57ea88be41b462bbe5c630d2,eng-9910494,0.0353,464391225,1,yahoo.com,news,Yahoo,2024-09-18
8327172254,eng,True,2024-09-18,21:32:22,2024-09-18T21:32:22Z,2024-09-18T21:32:00Z,news,0.0,https://www.nbcsandiego.com/entertainment/entertainment-news/jean-smart-ariana-grande-michael-keaton-snl-hosts/3626532/,"Jean Smart to host 'SNL' for its 50th season premiere. See the other hosts, musical guests announced","Fresh off her Emmys win, Jean Smart is taking her comedy to a new audience -- she'll kick off ""Saturday Night Live's"" landmark 50th season along with musical guest Jelly Roll.

It will be Smart's ...",[],https://media.nbcsandiego.com/2024/09/image-2024-09-18T170420.949.png?resize=1200%2C675&quality=85&strip=all,,0.2235,464391142,1,nbcsandiego.com,news,NBC 7 San Diego,2024-09-18
8327172250,eng,False,2024-09-18,21:32:20,2024-09-18T21:32:20Z,2024-09-18T21:31:59Z,news,0.0,https://www.politicususa.com/2024/09/18/trump-melts-down-and-demands-government-shutdown.html,Trump Melts Down And Demands Government Shutdown,"Trump is reeling and demanding that the government be shut down unless a bill is passed against non-citizen voting, which is already illegal.

Trump posted on Truth Social:

If Republicans ...","{'uri': 'jason_easley@politicususa.com', 'name': 'Jason Easley', 'type': 'author', 'isAgency': False}",https://www.politicususa.com/wp-content/uploads/2024/08/Trump-Las-Vegas-2024-scaled.jpg,,-0.098,464391140,1,politicususa.com,news,POLITICUSUSA,2024-09-18
8327170691,eng,True,2024-09-18,21:30:22,2024-09-18T21:30:22Z,2024-09-18T21:30:01Z,news,0.0,https://www.nbcchicago.com/entertainment/entertainment-news/jean-smart-ariana-grande-michael-keaton-snl-hosts/3551770/,"Jean Smart to host 'SNL' for its 50th season premiere. See the other hosts, musical guests announced","Fresh off her Emmys win, Jean Smart is taking her comedy to a new audience -- she'll kick off ""Saturday Night Live's"" landmark 50th season along with musical guest Jelly Roll.

It will be Smart's ...",[],https://media.nbcchicago.com/2024/09/image-2024-09-18T170420.949.png?resize=1200%2C675&quality=85&strip=all,,0.2235,464391022,1,nbcchicago.com,news,NBC Chicago,2024-09-18
8327170499,eng,True,2024-09-18,21:29:57,2024-09-18T21:29:57Z,2024-09-18T21:29:42Z,news,0.0,https://www.nbcdfw.com/entertainment/entertainment-news/jean-smart-ariana-grande-michael-keaton-snl-hosts/3649275/,"Jean Smart to host 'SNL' for its 50th season premiere. See the other hosts, musical guests announced","Fresh off her Emmys win, Jean Smart is taking her comedy to a new audience -- she'll kick off ""Saturday Night Live's"" landmark 50th season along with musical guest Jelly Roll.

It will be Smart's ...",[],https://media.nbcdfw.com/2024/09/image-2024-09-18T170420.949.png?resize=1200%2C675&quality=85&strip=all,,0.2235,464390997,1,nbcdfw.com,news,NBC 5 Dallas-Fort Worth,2024-09-18
8327170312,eng,True,2024-09-18,21:29:40,2024-09-18T21:29:40Z,2024-09-18T21:29:27Z,news,0.0,https://www.nbcmiami.com/entertainment/entertainment-news/jean-smart-ariana-grande-michael-keaton-snl-hosts/3421255/,"Jean Smart to host 'SNL' for its 50th season premiere. See the other hosts, musical guests announced","Fresh off her Emmys win, Jean Smart is taking her comedy to a new audience -- she'll kick off ""Saturday Night Live's"" landmark 50th season along with musical guest Jelly Roll.

It will be Smart's ...",[],https://media.nbcmiami.com/2024/09/image-2024-09-18T170420.949.png?resize=1200%2C675&quality=85&strip=all,,0.2235,464390980,1,nbcmiami.com,news,NBC 6 South Florida,2024-09-18
8327168736,eng,True,2024-09-18,21:27:55,2024-09-18T21:27:55Z,2024-09-18T21:27:40Z,news,0.0,https://www.nbcbayarea.com/entertainment/entertainment-news/jean-smart-ariana-grande-michael-keaton-snl-hosts/3656361/,"Jean Smart to host 'SNL' for its 50th season premiere. See the other hosts, musical guests announced","Fresh off her Emmys win, Jean Smart is taking her comedy to a new audience -- she'll kick off ""Saturday Night Live's"" landmark 50th season along with musical guest Jelly Roll.

It will be Smart's ...",[],https://media.nbcbayarea.com/2024/09/image-2024-09-18T170420.949.png?resize=1200%2C675&quality=85&strip=all,,0.2235,464390875,1,nbcbayarea.com,news,NBC Bay Area,2024-09-18
8327167870,eng,False,2024-09-18,21:26:38,2024-09-18T21:26:38Z,2024-09-18T21:26:29Z,news,0.8,https://www.nbcnewyork.com/entertainment/entertainment-news/jean-smart-ariana-grande-michael-keaton-snl-hosts/5808520/,"Jean Smart to host 'SNL' for its 50th season premiere. See the other hosts, musical guests announced","Fresh off her Emmys win, Jean Smart is taking her comedy to a new audience -- she'll kick off ""Saturday Night Live's"" landmark 50th season along with musical guest Jelly Roll.

It will be Smart's ...",[],https://media.nbcnewyork.com/2024/09/image-2024-09-18T170420.949.png?resize=1200%2C675&quality=85&strip=all,eng-9916923,0.2235,464390798,1,nbcnewyork.com,news,NBC New York,2024-09-18
8327167586,eng,False,2024-09-18,21:26:31,2024-09-18T21:26:31Z,2024-09-18T21:26:03Z,news,0.6118,https://www.xxlmag.com/pharrell-politics/,Pharrell Gets Heat for Saying He Doesn't 'Do Politics' Or Want to Hear About Celebs Endorsing Politicians,"Pharrell says he doesn't ""do politics"" or want to hear about celebrities endorsing politicians and he's catching heat for his opinion.

In a recent interview with The Hollywood Reporter published on ...","{'uri': 'joey_ech@xxlmag.com', 'name': 'Joey Ech', 'type': 'author', 'isAgency': False}",https://townsquare.media/site/812/files/2024/09/attachment-pharrell-1.jpg?w=1200&q=75&format=natural,eng-9912401,0.0745,464390791,1,xxlmag.com,news,XXL Magazine,2024-09-18
2024-09-489398903,eng,True,2024-09-18,21:13:24,2024-09-18T21:13:24Z,2024-09-18T21:13:19Z,news,0.0,https://www.wlsam.com/news/teamsters-decline-to-make-presidential-endorsement/,Teamsters Decline to Make Presidential Endorsement,"The Teamsters union announced it will not offer an endorsement in the 2024 presidential election, though its members overwhelmingly support former President Donald Trump.

The union said in a release ...",[],https://cdn.socast.io/6616/sites/353/2017/09/29114551/wlsam_opengraph-general_1200x630_01.jpg,,0.2235,464390004,1,wlsam.com,news,WLS-AM 890 | WLS-AM,2024-09-18
2024-09-489397364,eng,True,2024-09-18,21:09:48,2024-09-18T21:09:48Z,2024-09-18T21:09:23Z,news,0.0,https://www.wmal.com/news/teamsters-decline-to-make-presidential-endorsement/,Teamsters Decline to Make Presidential Endorsement,"The Teamsters union announced it will not offer an endorsement in the 2024 presidential election, though its members overwhelmingly support former President Donald Trump.

The union said in a release ...",[],https://cdn.socast.io/6616/sites/238/2022/02/04092822/WMAL-FM-Social.jpg,,0.2235,464389788,1,wmal.com,news,WMAL-FM,2024-09-18
8327151995,eng,False,2024-09-18,21:08:32,2024-09-18T21:08:32Z,2024-09-18T21:08:18Z,news,0.6863,https://www.postandcourier.com/arena/the-spun/nfl-fans-convinced-they-know-where-jason-kelce-stands-politically/article_de34fe27-a76d-5b64-a3eb-30d59231425d.html,NFL Fans Convinced They Know Where Jason Kelce Stands Politically,"Jason Kelce took some heat for his performance on ESPN's ""Monday Night Football"" this week.

The legendary Philadelphia Eagles center appeared on ESPN's ""Monday Night Football"" broadcast in the third ...","{'uri': 'andrew_holleran@postandcourier.com', 'name': 'Andrew Holleran', 'type': 'author', 'isAgency': False}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,eng-9906407,0.1216,464389712,1,postandcourier.com,news,Post and Courier,2024-09-18
8327151582,eng,False,2024-09-18,21:08:10,2024-09-18T21:08:10Z,2024-09-18T21:07:54Z,news,0.5882,https://dnyuz.com/2024/09/18/on-survivor-talking-politics-could-get-you-voted-off-the-island/,"On 'Survivor,' Talking Politics Could Get You Voted Off the Island","In the summer of 2016, as Donald J. Trump was locking up the Republican nomination for president, Sarah Lacina was dominating in her second appearance on the reality television show ""Survivor.""

Ms. ...",[],https://dnyuz.com/wp-content/uploads/2024/09/On-'Survivor-Talking-Politics-Could-Get-You-Voted-Off-the.jpg,eng-9909402,0.2549,464389690,1,dnyuz.com,news,DNyuz,2024-09-18
8327146624,eng,False,2024-09-18,21:03:13,2024-09-18T21:03:13Z,2024-09-18T21:03:04Z,news,0.5216,https://www.inquisitr.com/brittany-mahomes-bothered-about-donald-trump-after-he-spews-hate-for-friend-taylor-swift,Brittany Mahomes 'Bothered' About Donald Trump After He Spews 'Hate' For Friend Taylor Swift,"Brittany Mahomes is apparently at a crossroads. Recently, when she appeared to endorse Republican nominee, Donald Trump, her friendship with Taylor Swift was speculated to have been on the rocks. ...",[],https://dab57h0r8ahff.cloudfront.net/716198/uploads/bf26bc00-758d-11ef-aed0-33678927585e_1200_630.jpeg,eng-9909166,0.1843,464389393,1,inquisitr.com,news,The Inquisitr,2024-09-18
8327146486,eng,False,2024-09-18,21:03:11,2024-09-18T21:03:11Z,2024-09-18T21:02:58Z,news,0.0,https://www.rollingstone.com/politics/politics-news/trump-government-shutdown-congress-save-act-1235106067/,Trump Calls for Govt. Shutdown Unless Congress Makes It Harder for Americans to Vote,"Judge Who Tossed Trump's Docs Case Repeatedly Violated Disclosure Rule: Report

The House is expected to vote Wednesday on a continuing resolution to keep the government funded and avoid a shutdown at ...","{'uri': 'nikki_mccann_ramirez@rollingstone.com', 'name': 'Nikki McCann Ramirez', 'type': 'author', 'isAgency': False}",https://www.rollingstone.com/wp-content/uploads/2024/09/trump-govt-shutdown.jpg?crop=7px%2C318px%2C1554px%2C877px&resize=1600%2C900,,-0.2314,464389391,1,rollingstone.com,news,Rolling Stone,2024-09-18
8327144055,eng,False,2024-09-18,21:01:11,2024-09-18T21:01:11Z,2024-09-18T21:00:22Z,news,0.0,https://www.neowin.net/news/microsoft-president-brad-smith-urges-the-us-congress-to-pass-a-new-deepfake-fraud-statute/,"Microsoft President Brad Smith urges the US Congress to pass a new ""deepfake fraud statute""","With the rise of generative AI has come a new wave of digital ""deepfake"" content by malicious actors who are trying to get false information about people and topics on the internet. That trend has ...","{'uri': 'john_callaham@neowin.net', 'name': 'John Callaham', 'type': 'author', 'isAgency': False}",https://cdn.neowin.com/news/images/uploaded/2021/02/1612276304_microsoft_logo_2_story.jpg,,-0.2157,464389271,1,neowin.net,news,Neowin,2024-09-18
2024-09-489390074,eng,False,2024-09-18,20:59:29,2024-09-18T20:59:29Z,2024-09-18T20:55:25Z,news,0.6314,https://www.nytimes.com/2024/09/18/us/politics/survivor-season-47-jon-lovett.html,"On 'Survivor,' Talking Politics Could Get You Voted Off the Island","Kellen Browning watched early seasons of ""Survivor"" with his family as a child, and then rediscovered it when he was in high school. Alexandra Berzon, like many newer fans, binged old seasons of the ...","{'uri': 'kellen_browning@nytimes.com', 'name': 'Kellen Browning', 'type': 'author', 'isAgency': False}",https://static01.nyt.com/images/2024/09/18/us/politics/18pol-survivor1/18pol-survivor1-videoSixteenByNine3000.jpg,eng-9909402,0.2706,464389169,1,nytimes.com,news,The New York Times,2024-09-18
2024-09-489388208,eng,True,2024-09-18,20:56:57,2024-09-18T20:56:57Z,2024-09-18T20:56:44Z,news,0.0,https://www.kvor.com/news/teamsters-decline-to-make-presidential-endorsement/,Teamsters Decline to Make Presidential Endorsement,"The Teamsters union announced it will not offer an endorsement in the 2024 presidential election, though its members overwhelmingly support former President Donald Trump.

The union said in a release ...",[],https://www.newsmax.com/Newsmax/files/f5/f57f6fd8-2f2c-4890-b846-0e81aa47f131.jpg,,0.2235,464389017,1,kvor.com,news,AM 740 KVOR | KVOR-AM,2024-09-18
8327133167,eng,True,2024-09-18,20:46:46,2024-09-18T20:46:46Z,2024-09-18T20:46:29Z,news,0.0,https://www.wnd.com/2024/09/union-bigwigs-decline-to-endorse-anyone-for-president-despite-rank-and-file-members-overwhelmingly-backing-trump/,"Union bigwigs decline to endorse anyone for president despite rank-and-file members overwhelmingly backing Trump * WorldNetDaily * by Robert Schmad, Daily Caller News Foundation",The International Brotherhood of Teamsters on Wednesday declined to make an endorsement in the 2024 presidential election just hours after releasing internal polling data showing that the workers it ...,[],https://www.wnd.com/wp-content/uploads/2024/09/sean-obrien-teamsters-union-jpg-1600x900.jpg,,0.4196,464388406,1,wnd.com,news,WND,2024-09-18
8327132497,eng,True,2024-09-18,20:46:26,2024-09-18T20:46:26Z,2024-09-18T20:45:30Z,news,0.0,https://bakersfieldnow.com/news/nation-world/teamsters-declines-to-endorse-either-harris-or-trump-international-brotherhood-of-teamsters-sean-obrien-donald-trump-kamala-harris-union-politics-2024-election,Teamsters declines to endorse either Harris or Trump for president,"WASHINGTON (TND) -- The International Brotherhood of Teamsters announced Wednesday it will not issue its highly coveted endorsement to either major candidate in the 2024 presidential election.

The ...","{'uri': 'kristina_watrobski@bakersfieldnow.com', 'name': 'Kristina Watrobski', 'type': 'author', 'isAgency': False}",https://bakersfieldnow.com/resources/media2/16x9/2844/986/0x25/90/97bbe10f-1c35-424e-8303-26bfa163e484-AP24230582322522.jpg,,0.2549,464388386,1,bakersfieldnow.com,news,KBAK,2024-09-18
8327131452,eng,True,2024-09-18,20:45:44,2024-09-18T20:45:44Z,2024-09-18T20:44:07Z,news,0.0,https://wfin.com/fox-political-news/new-poll-indicates-whether-harris-or-trump-has-the-edge-in-this-key-battleground-state/,New poll indicates whether Harris or Trump has the edge in this key battleground state - WFIN Local News,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

A new poll conducted entirely after last ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,,0.0667,464388344,1,wfin.com,news,WFIN,2024-09-18
8327131462,eng,True,2024-09-18,20:45:09,2024-09-18T20:45:09Z,2024-09-18T20:44:07Z,news,0.0,https://wfin.com/fox-political-news/harris-trump-showdown-new-polls-indicate-who-has-the-edge-in-the-blue-wall-battle/,Harris-Trump showdown: New polls indicate who has the edge in the Blue Wall battle - WFIN Local News,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

Vice President Kamala Harris is ahead of ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,,0.0667,464388309,1,wfin.com,news,WFIN,2024-09-18
8327129222,eng,False,2024-09-18,20:41:39,2024-09-18T20:41:39Z,2024-09-18T20:41:23Z,news,0.4353,https://www.econotimes.com/Kamala-Harris-Presidency-May-Drive-US-Crypto-Firms-Overseas-Warns-Nansen-CEO-at-Token2049-1687637,"Kamala Harris Presidency May Drive US Crypto Firms Overseas, Warns Nansen CEO at Token2049 - EconoTimes","Nansen CEO discusses U.S. crypto's future under Harris at Token2049. Credit: Gage Skidmore/Flickr(CC BY-SA 4.0)

Nansen CEO Alex Svanevik predicts a Kamala Harris presidency would create a challenging ...",[],https://f1.econotimes.com/2024/09/y86z2vmfje_th_1024x0.jpeg,eng-9911517,0.3412,464388099,15,econotimes.com,news,EconoTimes,2024-09-18
8327125530,eng,True,2024-09-18,20:38:10,2024-09-18T20:38:10Z,2024-09-18T20:37:19Z,news,0.0,https://dnyuz.com/2024/09/18/saturday-night-live-season-50-news-and-updates-everything-to-know/,'Saturday Night Live' Season 50 News And Updates: Everything To Know,"Updated with the latest: Saturday Night Live has announced its first five hosts and the musical guest for the opening episode.

Saturday Night Live will celebrate 50 years of airtime with its upcoming ...",[],https://dnyuz.com/wp-content/uploads/2024/09/'Saturday-Night-Live-Season-50-News-And-Updates-Everything-To.jpg,,0.2471,464387890,1,dnyuz.com,news,DNyuz,2024-09-18
8327123250,eng,False,2024-09-18,20:37:41,2024-09-18T20:37:41Z,2024-09-18T20:34:58Z,news,0.7333,https://ca.news.yahoo.com/saturday-night-live-season-50-181103819.html,'Saturday Night Live' Season 50 News And Updates: Everything To Know,"Updated with the latest: Saturday Night Live has announced its first five hosts and the musical guest for the opening episode.

Saturday Night Live will celebrate 50 years of airtime with its upcoming ...",[],https://media.zenfs.com/en/deadline.com/707ab0f811ca7778e1f0e87c0880f164,eng-9916961,0.2471,464387861,1,ca.news.yahoo.com,news,Yahoo,2024-09-18
8327123598,eng,True,2024-09-18,20:37:31,2024-09-18T20:37:31Z,2024-09-18T20:35:15Z,news,0.0,https://www.yahoo.com/entertainment/saturday-night-live-season-50-181103819.html,'Saturday Night Live' Season 50 News And Updates: Everything To Know,"Updated with the latest: Saturday Night Live has announced its first five hosts and the musical guest for the opening episode.

Saturday Night Live will celebrate 50 years of airtime with its upcoming ...",[],https://media.zenfs.com/en/deadline.com/707ab0f811ca7778e1f0e87c0880f164,,0.2471,464387851,1,yahoo.com,news,Yahoo,2024-09-18
8327125424,eng,True,2024-09-18,20:37:26,2024-09-18T20:37:26Z,2024-09-18T20:37:13Z,news,0.0,https://1010wcsi.com/fox-politics/new-poll-indicates-whether-harris-or-trump-has-the-edge-in-this-key-battleground-state/,New poll indicates whether Harris or Trump has the edge in this key battleground state - 1010 WCSI,"By entering your email and pushing continue, you are agreeing to Fox News' Terms of Use and Privacy Policy, which includes our Notice of Financial Incentive.

A new poll conducted entirely after last ...",[],https://1010wcsi.com/wp-content/uploads/2020/07/WCSI-header.png,,0.0667,464387846,1,1010wcsi.com,news,1010 WCSI,2024-09-18
8327124096,eng,False,2024-09-18,20:36:11,2024-09-18T20:36:11Z,2024-09-18T20:35:46Z,news,0.0,https://www.live5news.com/2024/09/18/sc-restaurants-face-balancing-act-they-navigate-effects-inflation/,SC restaurants face balancing act as they navigate effects of inflation,"CHARLESTON, S.C. (WCSC) - As concerns around inflation and the state of the economy continue across America, in South Carolina, restaurants are struggling to keep up with the high price of food and ...",[],https://gray-wcsc-prod.cdn.arcpublishing.com/resizer/v2/ADFGJOCJSVFXXG2ZI7KLE4C6C4.jpg?auth=f3d1d927f6066c24440a0f6bf7c6aa60bdaef436e4fef16e9d120aeaed7039c9&width=1200&height=600&smart=true,,0.0353,464387771,1,live5news.com,news,https://www.live5news.com,2024-09-18
8327123704,eng,True,2024-09-18,20:35:42,2024-09-18T20:35:42Z,2024-09-18T20:35:21Z,news,0.0,https://okcfox.com/news/nation-world/teamsters-declines-to-endorse-either-harris-or-trump-international-brotherhood-of-teamsters-sean-obrien-donald-trump-kamala-harris-union-politics-2024-election,Teamsters declines to endorse either Harris or Trump for president,"WASHINGTON (TND) -- The International Brotherhood of Teamsters announced Wednesday it will not issue its highly coveted endorsement to either major candidate in the 2024 presidential election.

The ...","{'uri': 'kristina_watrobski@okcfox.com', 'name': 'Kristina Watrobski', 'type': 'author', 'isAgency': False}",https://okcfox.com/resources/media2/16x9/2844/986/0x25/90/97bbe10f-1c35-424e-8303-26bfa163e484-AP24230582322522.jpg,,0.2549,464387742,1,okcfox.com,news,KOKH,2024-09-18
8327123380,eng,False,2024-09-18,20:35:36,2024-09-18T20:35:36Z,2024-09-18T20:35:03Z,news,0.5059,https://cafemom.com/entertainment/sarah-huckabee-sanders-kamala-harris-not-having-biological-children,Sarah Huckabee Sanders Takes a Dig at Kamala Harris for Not Having Biological Children,"The discussion around ""childless cat ladies"" has been a big one during the 2024 presidential election cycle, and the discussion usually includes the democratic nominee, Kamala Harris - even though ...","{'uri': 'nicole_pomarico@cafemom.com', 'name': 'Nicole Pomarico', 'type': 'author', 'isAgency': False}",https://cafemom.com/wp-content/uploads/2024/09/GettyImages-2171957085-scaled-e1726677190439.jpg,eng-9913950,0.2235,464387736,1,cafemom.com,news,CafeMom.com,2024-09-18
8327122623,eng,False,2024-09-18,20:35:34,2024-09-18T20:35:34Z,2024-09-18T20:34:26Z,news,0.8431,https://www.breitbart.com/politics/2024/09/18/teamsters-union-refuses-to-endorse-kamala-harris-polling-shows-most-members-support-donald-trump/,Teamsters Union Refuses to Endorse Kamala Harris; Polling Shows Most Members Support Donald Trump,"The Teamsters Union, representing more than one million union workers, will not endorse any candidate in 2024's presidential election even as polling reveals that the majority of members support ...","{'uri': 'john_binder@breitbart.com', 'name': 'John Binder', 'type': 'author', 'isAgency': False}",https://media.breitbart.com/media/2024/09/GettyImages-2170725798.jpg,eng-9909141,0.4667,464387734,1,breitbart.com,news,Breitbart,2024-09-18
8327120571,eng,False,2024-09-18,20:33:47,2024-09-18T20:33:47Z,2024-09-18T20:32:11Z,news,0.0,https://foreignaffairs.co.nz/2024/09/19/mil-osi-usa-lujan-colleagues-urge-the-fcc-to-require-disclosure-of-the-use-of-ai-generated-content-in-political-ads-on-radio-and-tv/,"MIL-OSI USA: Luján, Colleagues Urge the FCC to Require Disclosure of the Use of AI-Generated...","Washington, D.C. - U.S. Senator Ben Ray Luján (D-N.M.) led a letter signed by U.S. Senators Michael Bennet (D-Colo.), Angus King (I-Maine), Amy Klobuchar (D-Minn.), Chris Van Hollen (D-Md.), Reverend ...","{'uri': 'mil_osi_publisher@foreignaffairs.co.nz', 'name': 'Mil-Osi Publisher', 'type': 'author', 'isAgency': False}",,,-0.0667,464387627,1,foreignaffairs.co.nz,news,foreignaffairs.co.nz,2024-09-18
2024-09-489374002,eng,True,2024-09-18,20:32:20,2024-09-18T20:32:20Z,2024-09-18T20:32:10Z,news,0.0,https://www.wgowam.com/news/teamsters-decline-to-make-presidential-endorsement/,Teamsters Decline to Make Presidential Endorsement,"The Teamsters union announced it will not offer an endorsement in the 2024 presidential election, though its members overwhelmingly support former President Donald Trump.

The union said in a release ...",[],https://www.newsmax.com/Newsmax/files/f5/f57f6fd8-2f2c-4890-b846-0e81aa47f131.jpg,,0.2235,464387540,1,wgowam.com,news,WGOW-AM,2024-09-18
8327119211,eng,False,2024-09-18,20:31:36,2024-09-18T20:31:36Z,2024-09-18T20:30:39Z,news,0.0,https://radio.foxnews.com/2024/09/18/lara-trump-voters-havent-heard-anything-from-kamala-harris-by-way-of-any-sort-of-plan/,Lara Trump: Voters Haven't Heard Anything From Kamala Harris By Way Of Any Sort Of Plan,RNC co-chair Lara Trump joins Fox Across America With Jimmy Failla to explain how Vice President Kamala Harris' answers to questions about her policy positions completely fail to get into any type of ...,"{'uri': 'michael_addvensky@radio.foxnews.com', 'name': 'Michael Addvensky', 'type': 'author', 'isAgency': False}",https://static.foxnews.com/radio.foxnews.com/content/uploads/2022/05/laratrump.jpg,,-0.0275,464387496,1,radio.foxnews.com,news,FOX News Radio,2024-09-18
8327119042,eng,True,2024-09-18,20:30:44,2024-09-18T20:30:44Z,2024-09-18T20:30:25Z,news,0.0,https://cbs12.com/news/nation-world/teamsters-declines-to-endorse-either-harris-or-trump-international-brotherhood-of-teamsters-sean-obrien-donald-trump-kamala-harris-union-politics-2024-election,Teamsters declines to endorse either Harris or Trump for president,"WASHINGTON (TND) -- The International Brotherhood of Teamsters announced Wednesday it will not issue its highly coveted endorsement to either major candidate in the 2024 presidential election.

The ...","{'uri': 'kristina_watrobski@cbs12.com', 'name': 'Kristina Watrobski', 'type': 'author', 'isAgency': False}",https://cbs12.com/resources/media2/16x9/2844/986/0x25/90/97bbe10f-1c35-424e-8303-26bfa163e484-AP24230582322522.jpg,,0.2549,464387444,1,cbs12.com,news,WPEC,2024-09-18
8327118195,eng,True,2024-09-18,20:29:46,2024-09-18T20:29:46Z,2024-09-18T20:29:33Z,news,0.0,https://turnto10.com/news/nation-world/teamsters-declines-to-endorse-either-harris-or-trump-international-brotherhood-of-teamsters-sean-obrien-donald-trump-kamala-harris-union-politics-2024-election,Teamsters declines to endorse either Harris or Trump for president,"WASHINGTON (TND) -- The International Brotherhood of Teamsters announced Wednesday it will not issue its highly coveted endorsement to either major candidate in the 2024 presidential election.

The ...","{'uri': 'kristina_watrobski@turnto10.com', 'name': 'Kristina Watrobski', 'type': 'author', 'isAgency': False}",https://turnto10.com/resources/media2/16x9/2844/986/0x25/90/97bbe10f-1c35-424e-8303-26bfa163e484-AP24230582322522.jpg,,0.2549,464387386,1,turnto10.com,news,WJAR,2024-09-18
8327116851,eng,True,2024-09-18,20:28:36,2024-09-18T20:28:36Z,2024-09-18T20:27:54Z,news,0.0,https://cbs6albany.com/news/nation-world/teamsters-declines-to-endorse-either-harris-or-trump-international-brotherhood-of-teamsters-sean-obrien-donald-trump-kamala-harris-union-politics-2024-election,Teamsters declines to endorse either Harris or Trump for president,"WASHINGTON (TND) -- The International Brotherhood of Teamsters announced Wednesday it will not issue its highly coveted endorsement to either major candidate in the 2024 presidential election.

The ...","{'uri': 'kristina_watrobski@cbs6albany.com', 'name': 'Kristina Watrobski', 'type': 'author', 'isAgency': False}",https://cbs6albany.com/resources/media2/16x9/2844/986/0x25/90/97bbe10f-1c35-424e-8303-26bfa163e484-AP24230582322522.jpg,,0.2549,464387316,1,cbs6albany.com,news,WRGB,2024-09-18
8327116753,eng,True,2024-09-18,20:28:11,2024-09-18T20:28:11Z,2024-09-18T20:27:50Z,news,0.0,https://wlos.com/news/nation-world/teamsters-declines-to-endorse-either-harris-or-trump-international-brotherhood-of-teamsters-sean-obrien-donald-trump-kamala-harris-union-politics-2024-election,Teamsters declines to endorse either Harris or Trump for president,"WASHINGTON (TND) -- The International Brotherhood of Teamsters announced Wednesday it will not issue its highly coveted endorsement to either major candidate in the 2024 presidential election.

The ...","{'uri': 'kristina_watrobski@wlos.com', 'name': 'Kristina Watrobski', 'type': 'author', 'isAgency': False}",https://wlos.com/resources/media2/16x9/2844/986/0x25/90/97bbe10f-1c35-424e-8303-26bfa163e484-AP24230582322522.jpg,,0.2549,464387291,1,wlos.com,news,WLOS,2024-09-18
8327116664,eng,False,2024-09-18,20:27:56,2024-09-18T20:27:56Z,2024-09-18T20:27:43Z,news,0.8078,https://www.thedailybeast.com/teamsters-union-snubs-kamala-harris,Teamsters Union Snubs Kamala Harrris,"The powerful union decided to sit out the 2024 presidential election.

Kamala Harris suffered a blow to her campaign Wednesday when the Teamsters, one of the most influential labor unions with long ...",[],"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1666,w_2962,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1726689071/240918-sean-obrien-tease_n9utrq",eng-9909141,0.1843,464387276,1,thedailybeast.com,news,The Daily Beast,2024-09-18
