uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8334143415,eng,False,2024-09-24,02:01:04,2024-09-24T02:01:04Z,2024-09-24T02:00:41Z,news,0.0,https://www.benzinga.com/news/24/09/40993998/mark-cuban-says-trumps-lack-of-understanding-business-is-insane-slams-200-tariff-threat-on-john-deer,Mark Cuban Says Trump's Lack Of Understanding Business Is 'Insane'  --  Slams 200% Tariff Threat On John Deere: 'Good Way To Destroy A Legendary American Company' - Deere (NYSE:DE),"Ahead of the 2024 presidential election, former President Donald Trump has made headlines with his latest trade policy proposal, promising hefty tariffs on vehicles produced by alleged Chinese ...","{'uri': ['benzinga_neuro@benzinga.com'], 'name': ['Benzinga Neuro'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/23/trump-cuban-shutter.jpeg?width=1200&height=800&fit=crop,,-0.051,464839264,1,benzinga.com,news,Benzinga,2024-09-24
2024-09-494277820,eng,True,2024-09-24,01:59:57,2024-09-24T01:59:57Z,2024-09-24T00:58:38Z,news,0.0,https://www.aol.com/news/trump-seeks-derail-major-court-005838577.html,Trump seeks to derail major court filing by federal prosecutors in election interference case,"Trump seeks to derail major court filing by federal prosecutors in election interference case

Dareh Gregorian

September 24, 2024 at 2:58 AM

Lawyers for former President Donald Trump are pushing ...","{'uri': ['dareh_gregorian@aol.com'], 'name': ['Dareh Gregorian'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/r8M9SV5v4M5nQSfPfUfEcQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/aol_nbc_universal_184/6c4297f7abf34ba17a7324b03fb307f5,,-0.3098,464839197,1,aol.com,news,Aol,2024-09-24
2024-09-494277824,eng,False,2024-09-24,01:59:54,2024-09-24T01:59:54Z,2024-09-24T00:58:38Z,news,0.7098,https://www.aol.com/trump-seeks-derail-major-court-005838577.html,Trump seeks to derail major court filing by federal prosecutors in election interference case,"Trump seeks to derail major court filing by federal prosecutors in election interference case

Dareh Gregorian

September 24, 2024 at 2:58 AM

Lawyers for former President Donald Trump are pushing ...","{'uri': ['dareh_gregorian@aol.com'], 'name': ['Dareh Gregorian'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/r8M9SV5v4M5nQSfPfUfEcQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/aol_nbc_universal_184/6c4297f7abf34ba17a7324b03fb307f5,eng-9923256,-0.3098,464839194,1,aol.com,news,Aol,2024-09-24
2024-09-494273627,eng,False,2024-09-24,01:52:52,2024-09-24T01:52:52Z,2024-09-24T01:26:45Z,news,0.7216,https://conservativeangle.com/macklemore-leads-f-america-chant-at-pro-palestinian-concert/,Macklemore leads 'F*** America!' chant at pro-Palestinian concert,"[rebelmouse-proxy-image https://www.theblaze.com/media-library/image.jpg?id=53678905&width=1200&height=800&coordinates=0,0,0,96 ...",[],https://www.theblaze.com/media-library/image.jpg?id=53675375&width=1200&height=600&coordinates=0%2C60%2C0%2C111,eng-9924889,-0.0196,464838772,1,conservativeangle.com,news,Brigitte Gabriel,2024-09-24
8334136359,eng,False,2024-09-24,01:49:16,2024-09-24T01:49:16Z,2024-09-24T01:48:18Z,news,0.7059,https://dnyuz.com/2024/09/23/trump-seeks-to-derail-court-filing-in-election-interference-case/,Trump seeks to derail court filing in election interference case,"Lawyers for former President Donald Trump are pushing back against efforts by federal prosecutors to streamline arguments and potential appeals in his 2020 election interference case, arguing they ...",[],https://dnyuz.com/wp-content/uploads/2024/09/Trump-seeks-to-derail-court-filing-in-election-interference-case.jpg,eng-9923256,-0.0667,464838556,1,dnyuz.com,news,DNyuz,2024-09-24
2024-09-494270347,eng,True,2024-09-24,01:45:52,2024-09-24T01:45:52Z,2024-09-24T01:39:14Z,news,0.0,https://www.dcnewsnow.com/news/politics/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@dcnewsnow.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://www.dcnewsnow.com/wp-content/uploads/sites/14/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464838352,1,dcnewsnow.com,news,"DC News Now | Washington, DC",2024-09-24
2024-09-494269397,eng,False,2024-09-24,01:44:43,2024-09-24T01:44:43Z,2024-09-24T00:58:11Z,news,0.9176,https://exbulletin.com/politics/2850374/,Donald Trump rebounds in Southern polls,"Donald Trump has edged out Kamala Harris in three key states, according to a new poll.

According to the latest New York Times/Sienna College poll, Trump has a three-point lead in North Carolina, a ...",[],"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1688,w_3000,x_0,y_20/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1727091993/GettyImages-2173244559_ojfhz6",eng-9931417,-0.0039,464838283,1,exbulletin.com,news,ExBulletin,2024-09-24
8334117822,eng,True,2024-09-24,01:21:25,2024-09-24T01:21:25Z,2024-09-24T01:18:46Z,news,0.0,http://island.lk/vision-impaired-musicians/,Vision-impaired musicians,"2024 SL presidential election: A significant shift towards liberal leftist politics

The 2024 Sri Lankan presidential election is considered a watershed moment for several key reasons. One of the most ...","{'uri': ['sahan_weerasooriya@island.lk'], 'name': ['Sahan Weerasooriya'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/24-Sept-Melantha-extreme-left-with-Bright-Light.jpg,,0.1529,464836885,1,island.lk,news,The Island,2024-09-24
8334117829,eng,True,2024-09-24,01:21:21,2024-09-24T01:21:21Z,2024-09-24T01:18:46Z,news,0.0,http://island.lk/2024-sl-presidential-election-a-significant-shift-towards-liberal-leftist-politics/,2024 SL presidential election: A significant shift towards liberal leftist politics,The 2024 Sri Lankan presidential election is considered a watershed moment for several key reasons. One of the most significant aspects is the peaceful transfer of power from a neoliberal ...,"{'uri': ['sahan_weerasooriya@island.lk'], 'name': ['Sahan Weerasooriya'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/President-AKD.jpg,,0.1373,464836881,1,island.lk,news,The Island,2024-09-24
8334117841,eng,True,2024-09-24,01:19:54,2024-09-24T01:19:54Z,2024-09-24T01:18:46Z,news,0.0,http://island.lk/home-is-where-the-heart-is/,Home is where the heart is ...,"2024 SL presidential election: A significant shift towards liberal leftist politics

The 2024 Sri Lankan presidential election is considered a watershed moment for several key reasons. One of the most ...","{'uri': ['sahan_weerasooriya@island.lk'], 'name': ['Sahan Weerasooriya'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/24-Sept-Roger-with.....jpg,,0.1529,464836794,1,island.lk,news,The Island,2024-09-24
8334117046,eng,False,2024-09-24,01:18:07,2024-09-24T01:18:07Z,2024-09-24T01:17:35Z,news,0.4157,https://theconservativetreehouse.com/blog/2024/09/23/ukraine-president-zelensky-campaigns-for-kamala-harris-in-pennsylvania/,Ukraine President Zelensky Campaigns for Kamala Harris in Pennsylvania - The Last Refuge,"In a heavily coordinated and strategic political visit to Pennsylvania, Ukraine President Volodymyr Zelensky was essentially campaigning for Kamala Harris and a continuation of the Biden foreign ...",[],https://theconservativetreehouse.com/wp-content/uploads/2024/09/Zelenskyy-in-PA-1.png,zho-1692781,-0.0039,464836687,1,theconservativetreehouse.com,news,The Last Refuge,2024-09-24
2024-09-494255398,eng,True,2024-09-24,01:12:44,2024-09-24T01:12:44Z,2024-09-23T23:44:51Z,news,0.0,https://www.khon2.com/news/national/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...",[],https://www.khon2.com/wp-content/uploads/sites/8/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464836364,1,khon2.com,news,KHON2,2024-09-24
2024-09-494254465,eng,True,2024-09-24,01:11:18,2024-09-24T01:11:18Z,2024-09-24T01:02:40Z,news,0.0,https://kdvr.com/news/politics/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@kdvr.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://kdvr.com/wp-content/uploads/sites/11/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464836278,1,kdvr.com,news,FOX31 Denver KDVR,2024-09-24
8334107600,eng,False,2024-09-24,01:04:04,2024-09-24T01:04:04Z,2024-09-24T01:03:29Z,news,0.6824,https://www.washingtonexaminer.com/news/campaigns/presidential/3163755/melania-trump-rare-television-interview/,Melania Trump to sit for rare television interview - Washington Examiner,"The interview will air on Fox & Friends on Thursday, Sept. 26. Melania Trump will discuss her new book, Melania, and share her thoughts on the 2024 election, including the assassination attempts on ...","{'uri': ['heather_hunter@washingtonexaminer.com'], 'name': ['Heather Hunter'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonexaminer.com/wp-content/uploads/2024/07/melania_trump_rnc_2024.webp,eng-9929866,0.0275,464835844,1,washingtonexaminer.com,news,Washington Examiner,2024-09-24
8334107288,eng,False,2024-09-24,01:03:03,2024-09-24T01:03:03Z,2024-09-24T01:02:51Z,news,0.6549,https://www.nbcnews.com/politics/donald-trump/trump-seeks-derail-jack-smith-filing-election-interference-case-rcna172362,Trump seeks to derail major court filing by federal prosecutors in election interference case,"Then-President Donald Trump arrives to speak to supporters from The Ellipse near the White House on Jan. 6, 2021.Brendan Smialowski / AFP via Getty Images file

Lawyers for former President Donald ...",[],"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1024-512,f_auto,q_auto:best/rockcms/2024-09/240923-donald-trump-jan-6-2021-ac-808p-df6915.jpg",eng-9923256,-0.0353,464835783,1,nbcnews.com,news,NBC News,2024-09-24
2024-09-494250737,eng,True,2024-09-24,01:01:32,2024-09-24T01:01:32Z,2024-09-23T23:09:03Z,news,0.0,https://www.star-telegram.com/entertainment/article292940619.html,Janet Jackson incorrectly claimed Kamala Harris is 'not Black.' It sparked PR chaos,"Janet Jackson's false claims about Vice President Kamala Harris are now, in a strange twist of events, just as confusing as the efforts to move past them.

The ""Unbreakable"" pop superstar is ...","{'uri': ['alexandra_del_rosario@star-telegram.com'], 'name': ['Alexandra Del Rosario'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/oofw78/picture292940319/alternates/LANDSCAPE_1140/79e56160-4ecd-4bc2-859a-a1f892654110,,-0.0745,464835692,1,star-telegram.com,news,Fort Worth Star-Telegram,2024-09-24
8334104479,eng,False,2024-09-24,00:59:57,2024-09-24T00:59:57Z,2024-09-24T00:58:40Z,news,0.0,https://www.climatedepot.com/2024/09/23/oil-gas-industry-leaders-voice-unbelievable-worries-about-the-election-and-americas-business-killer/,Oil & gas industry leaders voice 'unbelievable' worries about the election and America's 'business killer',"https://www.foxbusiness.com/media/oil-gas-industry-leaders-voice-unbelievable-worries-about-election-americas-business-killer

By Kristen Altus FOXBusiness

This time of year across the Allegheny ...",[],,,-0.051,464835597,1,climatedepot.com,news,Climate Depot,2024-09-24
8334102914,eng,False,2024-09-24,00:57:11,2024-09-24T00:57:11Z,2024-09-24T00:56:17Z,news,0.4941,https://www.tradingview.com/chart/CLZ2025/MzQFWRJw-Options-Blueprint-Series-Intermediate-US-Election-Oil-Play/,Options Blueprint Series [Intermediate]: US Election Oil Play,"1. Introduction

The 2024 US Presidential Election could have a significant impact on global markets, especially energy sectors like crude oil. With key policies and geopolitical tensions hinging on ...",[],https://s3.tradingview.com/m/MzQFWRJw_big.png,eng-9928686,-0.0118,464835431,15,tradingview.com,news,TradingView,2024-09-24
8334103284,eng,True,2024-09-24,00:56:57,2024-09-24T00:56:57Z,2024-09-24T00:56:45Z,news,0.0,https://www.yahoo.com/news/harris-campaign-weighs-trip-us-220019195.html,Harris campaign weighs trip to the US southern border amid polling concerns,Campaign officials are weighing a potential visit by Vice President Kamala Harris to the US-Mexico border while in Arizona on Friday as the campaign tries to close the gap with former President Donald ...,[],https://media.zenfs.com/en/cnn_articles_875/e7b475097d5ca4dc431e76c03a5ce4d4,,-0.2,464835417,1,yahoo.com,news,Yahoo,2024-09-24
8334094604,eng,False,2024-09-24,00:44:33,2024-09-24T00:44:33Z,2024-09-24T00:44:09Z,news,0.7529,https://www.theblaze.com/align/rapper-macklemore-america-israel-elon-musk,Macklemore leads 'F*** America!' chant at pro-Palestinian concert | Blaze Media,"The jarring moment occurred as Macklemore -- whose legal name is Ben Haggerty -- performed at the Palestine Will Live Forever Festival at the Seward Park Amphitheater in Seattle, Washington.

'It's a ...",[],https://www.theblaze.com/media-library/image.jpg?id=53675375&width=1200&height=600&coordinates=0%2C60%2C0%2C111,eng-9924889,-0.1451,464834673,1,theblaze.com,news,TheBlaze,2024-09-24
2024-09-494240672,eng,True,2024-09-24,00:41:59,2024-09-24T00:41:59Z,2024-09-23T23:09:03Z,news,0.0,https://www.newsobserver.com/entertainment/article292940619.html,Janet Jackson incorrectly claimed Kamala Harris is 'not Black.' It sparked PR chaos,"By Alexandra Del Rosario, Los Angeles Times The Tribune Content Agency

Janet Jackson's false claims about Vice President Kamala Harris are now, in a strange twist of events, just as confusing as the ...","{'uri': ['alexandra_del_rosario@newsobserver.com'], 'name': ['Alexandra Del Rosario'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/oofw78/picture292940319/alternates/LANDSCAPE_1140/79e56160-4ecd-4bc2-859a-a1f892654110,,-0.0745,464834519,1,newsobserver.com,news,The News&Observer,2024-09-24
2024-09-494238860,eng,True,2024-09-24,00:36:11,2024-09-24T00:36:11Z,2024-09-23T23:44:24Z,news,0.0,https://www.localsyr.com/news/national/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...",[],https://www.localsyr.com/wp-content/uploads/sites/63/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464834171,1,localsyr.com,news,NewsChannel 9,2024-09-24
2024-09-494238526,eng,True,2024-09-24,00:35:18,2024-09-24T00:35:18Z,2024-09-23T23:44:33Z,news,0.0,https://www.ktsm.com/news/national-news/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@ktsm.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://www.ktsm.com/wp-content/uploads/sites/38/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464834118,1,ktsm.com,news,KTSM 9 News,2024-09-24
2024-09-494235692,eng,True,2024-09-24,00:30:19,2024-09-24T00:30:19Z,2024-09-24T00:00:00Z,news,0.0,http://island.lk/newly-elected-president-visits-the-chief-prelates-of-malwathu-and-asgiri-temples/,Newly elected President visits the Chief Prelates of Malwathu and Asgiri Temples,COG Chairperson Danny Faure (centre) speaking to the media yesterday. Also in the picture are Temi Kalejaiyre (left) and Lindiwe Maleleka of the Commonwealth Secretariat. Pic by Jude Denzil ...,"{'uri': ['sahan_weerasooriya@island.lk'], 'name': ['Sahan Weerasooriya'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/Asgiriya.jpg,,0.1922,464833819,1,island.lk,news,The Island,2024-09-24
8334085427,eng,False,2024-09-24,00:29:25,2024-09-24T00:29:25Z,2024-09-24T00:29:11Z,news,0.549,https://redstate.com/terichristoph/2024/09/23/watch-as-donald-trump-wins-hearts-and-probably-some-votes-with-super-thoughtful-gesture-n2179689,"Watch as Donald Trump Wins Hearts, and Probably a Few Votes, with Super Thoughtful Gesture","The opinions expressed by contributors are their own and do not necessarily represent the views of RedState.com.

In a visit to Sprankle's Neighborhood Market in Leechburg, Pennsylvania, former ...","{'uri': ['teri_christoph@redstate.com'], 'name': ['Teri Christoph'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2024/243/767b8d18-c867-4015-9ddc-8604b6160e70.jpg,eng-9930920,0.2078,464833765,1,redstate.com,news,Redstate,2024-09-24
2024-09-494233512,eng,True,2024-09-24,00:23:48,2024-09-24T00:23:48Z,2024-09-23T23:43:56Z,news,0.0,https://phl17.com/nmw/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@phl17.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://phl17.com/wp-content/uploads/sites/7/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464833428,1,phl17.com,news,phl17,2024-09-24
2024-09-494232876,eng,True,2024-09-24,00:20:59,2024-09-24T00:20:59Z,2024-09-23T23:44:36Z,news,0.0,https://www.wdtn.com/news/u-s-world/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@wdtn.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://www.wdtn.com/wp-content/uploads/sites/45/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464833259,1,wdtn.com,news,WDTN.com,2024-09-24
2024-09-494232753,eng,True,2024-09-24,00:20:39,2024-09-24T00:20:39Z,2024-09-24T00:16:16Z,news,0.0,https://fox2now.com/news/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@fox2now.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://fox2now.com/wp-content/uploads/sites/14/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464833239,1,fox2now.com,news,Fox2Now,2024-09-24
8334077829,eng,False,2024-09-24,00:18:11,2024-09-24T00:18:11Z,2024-09-24T00:16:14Z,news,0.7922,https://usanews.net/breaking/exploring-a-visit-to-the-us-southern-border-harris-campaign-reacts-to-polling-worries.html,Exploring a Visit to the US Southern Border: Harris Campaign Reacts to Polling Worries News,Campaign officials for Vice President Kamala Harris are considering a potential visit to the US-Mexico border while in Arizona on Friday in an effort to address concerns about polling numbers and to ...,[],https://usanews.net/wp-content/uploads/2024/09/news-24092024-031542.jpg,deu-1844315,-0.2,464833091,1,usanews.net,news,USANews Press Release Network,2024-09-24
2024-09-494231633,eng,True,2024-09-24,00:18:02,2024-09-24T00:18:02Z,2024-09-23T23:44:52Z,news,0.0,https://www.counton2.com/news/national-news/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@counton2.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://www.counton2.com/wp-content/uploads/sites/7/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464833082,1,counton2.com,news,WCBD 2 - Charleston,2024-09-24
8334078547,eng,False,2024-09-24,00:17:52,2024-09-24T00:17:52Z,2024-09-24T00:17:38Z,news,0.0,https://www.foxnews.com/media/laura-dont-fall-propaganda-thats-being-peddled-regime-media,LAURA: Don't fall for the propaganda that's being peddled by the regime media,"Fox News host Laura Ingraham says former President Trump is ahead in polling before the 2024 presidential election on 'The Ingraham Angle.'

Fox News host Laura Ingraham predicts that former President ...",[],https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/09/1024/512/Laura-Kamala-Harris-is-incapable-of-generating-favorable-publicity-for-herself.jpg?ve=1&tl=1,,-0.0118,464833072,1,foxnews.com,news,Fox News,2024-09-24
2024-09-494227928,eng,False,2024-09-24,00:17:00,2024-09-24T00:17:00Z,2024-09-24T00:00:00Z,news,0.4118,http://island.lk/fulfilment-of-aragalaya-at-presidential-election/,Fulfilment of Aragalaya at presidential election,"2024 SL presidential election: A significant shift towards liberal leftist politics

The 2024 Sri Lankan presidential election is considered a watershed moment for several key reasons. One of the most ...","{'uri': ['sahan_weerasooriya@island.lk'], 'name': ['Sahan Weerasooriya'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/Anura-Kumara-Dissanayake.jpg,eng-9927135,0.1216,464833020,1,island.lk,news,The Island,2024-09-24
2024-09-494230702,eng,True,2024-09-24,00:16:23,2024-09-24T00:16:23Z,2024-09-24T00:09:05Z,news,0.0,https://myfox8.com/news/politics/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@myfox8.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://myfox8.com/wp-content/uploads/sites/17/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464832983,1,myfox8.com,news,myfox8.com,2024-09-24
2024-09-494228409,eng,True,2024-09-24,00:11:46,2024-09-24T00:11:46Z,2024-09-23T23:44:53Z,news,0.0,https://www.ksn.com/hill-politics/if-landline-phones-are-dying-out-how-do-political-polls-work-today/,"If landline phones are dying out, how do political polls work today?","(NEXSTAR) - As we draw closer to the 2024 presidential election, more political polls are being released, ranging from which candidate has an edge ahead of Nov. 5 to the top issues for voters.

If you ...","{'uri': ['ashleigh_jackson@ksn.com'], 'name': ['Ashleigh Jackson'], 'type': ['author'], 'isAgency': [False]}",https://www.ksn.com/wp-content/uploads/sites/13/2024/09/GettyImages-877083436-e1727133532612.jpg?strip=1&w=640,,-0.0118,464832706,1,ksn.com,news,KSN-TV,2024-09-24
2024-09-494227934,eng,True,2024-09-24,00:11:30,2024-09-24T00:11:30Z,2024-09-24T00:00:00Z,news,0.0,http://island.lk/uk-pledges-to-work-with-new-govt/,UK pledges to work with new govt.,COG Chairperson Danny Faure (centre) speaking to the media yesterday. Also in the picture are Temi Kalejaiyre (left) and Lindiwe Maleleka of the Commonwealth Secretariat. Pic by Jude Denzil ...,"{'uri': ['sahan_weerasooriya@island.lk'], 'name': ['Sahan Weerasooriya'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/Andrew-Patrick.jpg,,0.2235,464832690,1,island.lk,news,The Island,2024-09-24
2024-09-494227929,eng,False,2024-09-24,00:11:29,2024-09-24T00:11:29Z,2024-09-24T00:00:00Z,news,0.0,http://island.lk/indian-hc-calls-on-president-anura-to-congratulate-him/,Indian HC calls on President Anura to congratulate him,COG Chairperson Danny Faure (centre) speaking to the media yesterday. Also in the picture are Temi Kalejaiyre (left) and Lindiwe Maleleka of the Commonwealth Secretariat. Pic by Jude Denzil ...,"{'uri': ['sahan_weerasooriya@island.lk'], 'name': ['Sahan Weerasooriya'], 'type': ['author'], 'isAgency': [False]}",http://island.lk/wp-content/uploads/2024/09/SANTOSH-and-Anura-Kumara.jpg,,0.2627,464832689,1,island.lk,news,The Island,2024-09-24
2024-09-494228270,eng,False,2024-09-24,00:11:11,2024-09-24T00:11:11Z,2024-09-24T00:07:19Z,news,0.6353,https://www.washingtonpost.com/national-security/2024/09/23/trump-lawyers-justice-department-filing-special-counsel-report/,Trump likens DOJ's Jan. 6 filing to pre-election special counsel report,"Trump's lawyers opposed the special counsel's plan to file up to a 180-page brief Thursday explaining why Trump can be criminally prosecuted in the Jan. 6 case.

Lawyers for Donald Trump on Monday ...","{'uri': ['spencer_s_hsu@washingtonpost.com'], 'name': ['Spencer S. Hsu'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KJNCHDZ525G3HC5A7OUCFMLW54_size-normalized.jpg&w=1440,eng-9923256,-0.0824,464832671,1,washingtonpost.com,news,Washington Post,2024-09-24
8334074431,eng,False,2024-09-24,00:10:58,2024-09-24T00:10:58Z,2024-09-24T00:10:41Z,news,0.0,https://www.thejakartapost.com/opinion/2024/09/24/analysis-kadin-riven-by-leadership-dispute.html,Analysis: Kadin riven by leadership dispute - Academia - The Jakarta Post,"The Indonesian Chamber of Commerce and Industry (Kadin) is currently embroiled in a leadership dispute, with two figures -- Anindya Novan Bakrie and Arsjad Rasjid -- each claiming the position of ...",[],https://img.jakpost.net/c/2024/09/23/2024_09_23_155136_1727075648._large.jpg,,-0.1529,464832658,1,thejakartapost.com,news,The Jakarta Post,2024-09-24
2024-09-494224173,eng,True,2024-09-24,00:04:24,2024-09-24T00:04:24Z,2024-09-23T23:09:03Z,news,0.0,https://www.kansascity.com/entertainment/article292940619.html,Janet Jackson incorrectly claimed Kamala Harris is 'not Black.' It sparked PR chaos,"By Alexandra Del Rosario, Los Angeles Times The Tribune Content Agency

Janet Jackson's false claims about Vice President Kamala Harris are now, in a strange twist of events, just as confusing as the ...","{'uri': ['alexandra_del_rosario@kansascity.com'], 'name': ['Alexandra Del Rosario'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/oofw78/picture292940319/alternates/LANDSCAPE_1140/79e56160-4ecd-4bc2-859a-a1f892654110,,-0.0745,464832264,1,kansascity.com,news,The Kansas City Star,2024-09-24
8334061403,eng,False,2024-09-23,23:51:49,2024-09-23T23:51:49Z,2024-09-23T23:51:30Z,news,0.698,https://www.kuow.org/stories/u-s-officials-say-russia-is-embracing-ai-for-its-election-influence-efforts,U.S. officials say Russia is embracing AI for its election influence efforts,"Russia is the most prolific foreign influence actor using artificial intelligence to generate content targeting the 2024 presidential election, U.S. intelligence officials said on Monday.

The ...","{'uri': ['shannon_bond@kuow.org'], 'name': ['Shannon Bond'], 'type': ['author'], 'isAgency': [False]}",https://kuow-prod.imgix.net/store/51c3ad594d6b6b95abe83ef58feacf54?fm=jpg&fit=max&w=1200&h=628&q=80,eng-9930846,0.2941,464831509,1,kuow.org,news,"KUOW-FM (94.9, Seattle)",2024-09-24
