uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8291180931,eng,False,2024-08-25,18:54:07,2024-08-25T18:54:07Z,2024-08-25T18:53:07Z,news,0.6392,https://www.forbes.com/sites/digital-assets/2024/08/25/crypto-election-spending-may-or-may-not-play-out-how-industry-advocates-hope/,Crypto Election Spending May (Or May Not) Play Out How Industry Advocates Hope,"As the 2024 Presidential Election has solidified itself, with both the Democratic and Republication conventions ending with the finalization of respective nominees, the race to the White House is ...",[],"https://imageio.forbes.com/specials-images/imageserve/66cb7bacdb5c78213b3661f2/0x0.jpg?format=jpg&crop=3000,1406,x0,y91,safe&height=600&width=1200&fit=bounds",0.3333,462308047,1,forbes.com,news,Forbes,eng-9842748,2024-08-26
2024-08-465631668,eng,False,2024-08-25,18:37:43,2024-08-25T18:37:43Z,2024-08-25T18:10:28Z,news,0.9255,https://internewscast.com/news/lynda-carter-and-eric-kripke-team-up-to-pitch-wonder-woman-and-the-boys-crossover-to-support-kamala-harris/,Lynda Carter and Eric Kripke Team Up to Pitch Wonder Woman and The Boys Crossover to Support Kamala Harris - Internewscast Journal,"Watch out, Homelander! A real hero is here to save the day (political nerds, read into that what you will).

After legendary Wonder Woman star Lynda Carter recently campaigned on behalf of ""Geeks and ...",[],https://internewscast.com/wp-content/uploads/2024/08/rewrite-this-title-Lynda-Carter-amp-Eric-Kripke-Pitch-'Wonder.jpg,0.1373,462307063,1,internewscast.com,news,Internewscast Journal,eng-9846261,2024-08-26
8291162670,eng,False,2024-08-25,18:34:07,2024-08-25T18:34:07Z,2024-08-25T18:32:13Z,news,0.0,https://www.breitbart.com/politics/2024/08/25/left-wing-new-republic-hails-kamala-harris-historic-figure-surpassing-kennedy-obama/,"New Republic Hails Kamala as 'Historic' Figure Surpassing Kennedy, Obama","Vice President Kamala Harris is ""a completely different person than the one most of us had fixed in our mind"" and is more than a ""female Obama,"" according to a glowing portrayal in the New Republic ...","{'uri': ['joshua_klein@breitbart.com'], 'name': ['Joshua Klein'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/AP24236128548927-1.jpg,0.1843,462306847,1,breitbart.com,news,Breitbart,,2024-08-26
8291150949,eng,False,2024-08-25,18:18:46,2024-08-25T18:18:46Z,2024-08-25T18:17:46Z,news,0.6118,https://www.onlineopinion.com.au/view.asp?article=23119,The impact of the 2024 US presidential election on the world,"Over the past half-century, the ideology of the left has dominated both the US and the entire Western world since the 1960s, permeating deeply into the Western and American psyche. Like an old tree ...",[],,0.1137,462305926,1,onlineopinion.com.au,news,On Line Opinion,eng-9840518,2024-08-26
8291148016,eng,False,2024-08-25,18:18:35,2024-08-25T18:18:35Z,2024-08-25T18:14:19Z,news,0.0,https://www.postandcourier.com/arena/the-spun/the-5-nfl-fan-bases-with-the-most-donald-trump-supporters-in-2024/article_b06ca1a0-44e2-5967-a000-3959ec88df1e.html,The 5 NFL Fan Bases With The Most Donald Trump Supporters In 2024,"The 2024 presidential election is a little more than two months away, with both major candidates about to enter the home stretch.

Republican nominee Donald Trump and his vice presidential pick J.D. ...","{'uri': ['matt_hladik@postandcourier.com'], 'name': ['Matt Hladik'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.1137,462305915,1,postandcourier.com,news,Post and Courier,,2024-08-26
8291148018,eng,False,2024-08-25,18:18:08,2024-08-25T18:18:08Z,2024-08-25T18:14:19Z,news,0.0,https://www.postandcourier.com/arena/the-spun/5-nfl-fan-bases-showing-most-support-for-kamala-harris/article_a1104b1b-d322-5c34-8033-72db2b8e44d7.html,5 NFL Fan Bases Showing Most Support For Kamala Harris,"Five NFL fan bases are showing the most support for Kamala Harris and Tim Walz ahead of the 2024 presidential election in November.

A survey conducted by The Action Network through a partnership with ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.4039,462305888,13,postandcourier.com,news,Post and Courier,,2024-08-26
8291137004,eng,False,2024-08-25,18:02:46,2024-08-25T18:02:46Z,2024-08-25T18:01:56Z,news,0.0,https://www.thesilverink.com/shocking-shift-red-wave-sweeps-swing-states-as-democrats-flee-in-droves/,Shocking Shift: Red Wave Sweeps Swing States as Democrats Flee in Droves - The Silver Ink,"In a startling turn of events, key battleground states Arizona and Nevada have witnessed a mass exodus of registered Democrats, defying expectations and reshaping the political landscape ahead of the ...","{'uri': ['david_johnson@thesilverink.com'], 'name': ['David Johnson'], 'type': ['author'], 'isAgency': [False]}",https://www.thesilverink.com/wp-content/uploads/2024/08/Swing-States-as-Democrats-1024x683.jpeg,0.0353,462304966,1,thesilverink.com,news,The Silver Ink,,2024-08-26
8291133630,eng,False,2024-08-25,17:59:07,2024-08-25T17:59:07Z,2024-08-25T17:58:15Z,news,0.5412,https://theowp.org/tensions-soar-in-venezuela-as-disputed-election-results-fuel-discontent/,Tensions Soar In Venezuela As Disputed Election Results Fuel Discontent,The ratification of President Nicolas Maduro's victory in the July 2024 presidential election by Venezuela's Supreme Court last Thursday is fuelling political tensions and widespread unrest. The ...,[],https://theowp.org/wp-content/uploads/2022/04/venezuela-1460595_960_720.jpg?w=640,-0.1294,462304747,1,theowp.org,news,The Organization for World Peace,eng-9839242,2024-08-26
8291116564,eng,False,2024-08-25,17:42:14,2024-08-25T17:42:14Z,2024-08-25T17:40:49Z,news,0.9098,https://deadline.com/2024/08/lynda-carter-eric-kripke-pitch-wonder-woman-the-boys-crossover-support-kamala-harris-1236049879/,"Lynda Carter & Eric Kripke Pitch 'Wonder Woman', 'The Boys' Crossover In Support Of Kamala Harris","Taylor Swift Praises Pal Zoë Kravitz's 'Blink Twice' Directorial Debut: ""Blown Away""

Watch out, Homelander! A real hero is here to save the day (political nerds, read into that what you ...","{'uri': ['glenn_garner@deadline.com'], 'name': ['Glenn Garner'], 'type': ['author'], 'isAgency': [False]}",https://deadline.com/wp-content/uploads/2024/08/Lynda-Carter-Wonder-Woman-Antony-Starr-The-Boys.jpg?w=1024,0.1608,462303734,1,deadline.com,news,Deadline,eng-9846261,2024-08-26
8291089273,eng,False,2024-08-25,17:11:43,2024-08-25T17:11:43Z,2024-08-25T17:10:45Z,news,0.5255,https://www.gobankingrates.com/retirement/i-live-in-pennsylvania-reasons-harris-would-be-better-for-my-upcoming-retirement/,I Live in Pennsylvania: 5 Reasons Harris Would Be Better for My Upcoming Retirement,"As the 2024 presidential election approaches, Pennsylvania residents are weighing how each candidate's policies could impact their financial futures. For many, retirement security is a top concern. ...",[],https://cdn.gobankingrates.com/wp-content/uploads/2024/08/iStock-1129497030-e1724438256905.jpg,0.451,462301903,1,gobankingrates.com,news,GOBankingRates,eng-9844041,2024-08-26
2024-08-465585161,eng,False,2024-08-25,17:08:45,2024-08-25T17:08:45Z,2024-08-25T17:00:43Z,news,0.5333,https://ca.finance.yahoo.com/news/live-pennsylvania-5-reasons-harris-170043711.html,I Live in Pennsylvania: 5 Reasons Harris Would Be Better for My Upcoming Retirement,"As the 2024 presidential election approaches, Pennsylvania residents are weighing how each candidate's policies could impact their financial futures. For many, retirement security is a top concern. ...","{'uri': ['laura_beck@ca.finance.yahoo.com'], 'name': ['Laura Beck'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/9HG5mbJRfqgBSBHNBgqmLw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/gobankingrates_644/d8234bfec23a69c184fed207191a32a1,0.3412,462301725,1,ca.finance.yahoo.com,news,Yahoo! Finance,eng-9844041,2024-08-26
8291080285,eng,False,2024-08-25,17:02:17,2024-08-25T17:02:17Z,2024-08-25T17:01:36Z,news,0.6353,https://www.wnd.com/2024/08/u-s-senator-sounds-alarm-a-lot-of-noncitizens-including-a-whole-lot-of-illegal-immigrants-registered-to-vote/,U.S. senator sounds alarm: 'A lot of noncitizens including a whole lot of illegal immigrants registered to vote' * WorldNetDaily * by Joe Kovacs,"Will illegal immigrants and noncitizens be voting in the upcoming 2024 presidential election?

A top U.S. senator is sounding the alarm about the strong possibility or even likelihood.

Sen. Mike Lee, ...","{'uri': ['joe_kovacs@wnd.com'], 'name': ['Joe Kovacs'], 'type': ['author'], 'isAgency': [False]}",https://www.wnd.com/wp-content/uploads/2024/08/bumper-stickers-donald-trumpp-jd-vance-save-america-2024-conservatives-republicans-patriotic-americans-raindrops-jk-1600x900.jpeg,0.2392,462301337,1,wnd.com,news,WND,eng-9841474,2024-08-26
2024-08-465576712,eng,False,2024-08-25,16:58:42,2024-08-25T16:58:42Z,2024-08-25T16:38:20Z,news,0.0,https://exbulletin.com/politics/2828187/,Jokowi: Surya Paloh is a political interlocutor who exchanges many ideas,"My relationship with Bang Surya is very natural, very natural, very real and as it is.

Jakarta (ANTARA) - President Joko Widodo said DPP NasDem Party Chairman General Surya Paloh is the most invited ...",[],https://cdn.antaranews.com/cache/1200x800/2024/08/25/IMG-20240825-WA0116.jpg,0.2706,462301122,1,exbulletin.com,news,ExBulletin,,2024-08-26
8291071732,eng,False,2024-08-25,16:55:32,2024-08-25T16:55:32Z,2024-08-25T16:53:04Z,news,0.0,https://www.postandcourier.com/arena/the-spun/caitlin-clarks-boyfriend-gets-called-out-for-political-decision/article_95e980ba-ad04-5cd9-8910-00292faf8d1d.html,Caitlin Clark's Boyfriend Gets Called Out For Political Decision,"Caitlin Clark has shied away from political opinions during her rise to the top of the women's basketball world. Her longtime boyfriend feels differently, though.

The boyfriend of the former Iowa ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.1765,462300932,1,postandcourier.com,news,Post and Courier,,2024-08-26
8291058778,eng,True,2024-08-25,16:40:59,2024-08-25T16:40:59Z,2024-08-25T16:37:53Z,news,0.0,https://www.fox35orlando.com/news/how-many-vice-presidents-have-run-president-how-many-won,How many Vice Presidents have run for President? How many won?,"LOS ANGELES - We are less than three months away from the 2024 Presidential election, and after the Democratic National Convention ended this week in Chicago, the two major candidates have been ...",[],https://images.foxtv.com/static.foxla.com/www.foxla.com/content/uploads/2024/08/1280/720/Vice-Presidents.jpg?ve=1&tl=1,0.1922,462300059,1,fox35orlando.com,news,FOX 35 Orlando,,2024-08-26
8291034397,eng,False,2024-08-25,16:12:48,2024-08-25T16:12:48Z,2024-08-25T16:11:54Z,news,0.5686,https://www.democraticunderground.com/10143296157,Robert F Kennedy Jr's brother 'heartbroken' over Trump endorsement,"Source: The Guardian

Sun 25 Aug 2024 10.42 EDT

Max Kennedy, the brother of Robert F Kennedy Jr, has implored the public to ignore his sibling's decision to drop out of the 2024 presidential election ...",[],,0.1373,462298368,1,democraticunderground.com,news,Democratic Underground,eng-9844415,2024-08-26
8291029129,eng,False,2024-08-25,16:08:57,2024-08-25T16:08:57Z,2024-08-25T16:07:07Z,news,0.0,https://www.rocketnews.com/2024/08/the-muslim-american-vote-matters-and-it-can-no-longer-be-taken-for-granted/,The Muslim American vote matters and it can no longer be taken for granted - RocketNews,"As the United States presidential election approaches, the race to attract voters has intensified. Among the different constituencies the Democrats and Republicans are battling over, there is one that ...",[],,0.2078,462298137,1,rocketnews.com,news,RocketNews | Top News Stories From Around the Globe,,2024-08-26
8291013106,eng,False,2024-08-25,15:53:14,2024-08-25T15:53:14Z,2024-08-25T15:51:15Z,news,0.7529,https://www.postandcourier.com/arena/the-spun/patrick-mahomes-family-appears-to-reveal-which-way-they-lean-politically/article_083bd495-cc3b-5b4b-8060-41dc06e58731.html,Patrick Mahomes' Family Appears To Reveal Which Way They Lean Politically,"Patrick Mahomes has done his best to stay apolitical throughout his NFL career.

While the Kansas City Chiefs star quarterback has a lot of followers, he's refused to give them any advice on how to ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.2471,462297194,13,postandcourier.com,news,Post and Courier,eng-9838876,2024-08-26
8291007702,eng,True,2024-08-25,15:48:08,2024-08-25T15:48:08Z,2024-08-25T15:45:10Z,news,0.0,https://www.fox5dc.com/news/how-many-vice-presidents-have-run-president-how-many-won,How many Vice Presidents have run for President? How many won?,"LOS ANGELES - We are less than three months away from the 2024 Presidential election, and after the Democratic National Convention ended this week in Chicago, the two major candidates have been ...",[],https://images.foxtv.com/static.foxla.com/www.foxla.com/content/uploads/2024/08/1280/720/Vice-Presidents.jpg?ve=1&tl=1,0.1922,462296888,1,fox5dc.com,news,FOX 5 DC,,2024-08-26
8290995633,eng,False,2024-08-25,15:33:20,2024-08-25T15:33:20Z,2024-08-25T15:32:00Z,news,0.0,https://dnyuz.com/2024/08/25/the-muslim-american-vote-matters-and-it-can-no-longer-be-taken-for-granted/,The Muslim American vote matters and it can no longer be taken for granted,"As the United States presidential election approaches, the race to attract voters has intensified. Among the different constituencies the Democrats and Republicans are battling over, there is one that ...",[],https://dnyuz.com/wp-content/uploads/2024/08/The-Muslim-American-vote-matters-and-it-can-no-longer.jpg,0.2549,462296000,1,dnyuz.com,news,DNyuz,,2024-08-26
8290985003,eng,False,2024-08-25,15:25:03,2024-08-25T15:25:03Z,2024-08-25T15:20:45Z,news,0.6353,https://www.dailymail.co.uk/galleries/article-13774395/The-state-migrants-30K-home-grants-citizens-cut-out.html,The state where migrants get $30K home grants but citizens are cut out,"By James Reinl, Social Affairs Correspondent, For Dailymail.Com

Oregonians have reacted angrily to a taxpayer-funded scheme that doles out $30,000 for non-legal migrants to buy homes, but excludes US ...",[],https://i.dailymail.co.uk/1s/2024/08/23/19/88868199-0-image-a-15_1724439062151.jpg,-0.1294,462295503,1,dailymail.co.uk,news,Daily Mail Online,eng-9840372,2024-08-26
8290976082,eng,False,2024-08-25,15:13:31,2024-08-25T15:13:31Z,2024-08-25T15:12:16Z,news,0.0,https://thefrontierpost.com/foreign-policy-makes-2024-us-race-different-from-1968/,Foreign policy makes 2024 US race different from 1968,"The Democratic National Convention in Chicago last week drew sweeping comparisons, ahead of time, with the party's gathering in 1968, which was held in the same city during the Vietnam conflict. While ...",[],https://jetpack.com/redirect/?source=sigenerate&query=t%3DeyJpbWciOiJodHRwczpcL1wvdGhlZnJvbnRpZXJwb3N0LmNvbVwvd3AtY29udGVudFwvdXBsb2Fkc1wvMjAyNFwvMDhcL3VzZS5qcGciLCJ0eHQiOiJGb3JlaWduIHBvbGljeSBtYWtlcyAyMDI0IFVTIHJhY2UgZGlmZmVyZW50IGZyb20gMTk2OCIsInRlbXBsYXRlIjoiaGlnaHdheSIsImJsb2dfaWQiOjEzNzU4MjM0M30.U3wwFfy7MS321vuCln91l3TDwKlNkVhGq2vTuhXUwNUMQ,-0.3255,462294811,1,thefrontierpost.com,news,The Frontier Post,,2024-08-26
2024-08-465516347,eng,True,2024-08-25,15:13:18,2024-08-25T15:13:18Z,2024-08-25T14:42:30Z,news,0.0,https://www.aol.co.uk/news/robert-f-kennedy-jr-brother-134635715.html,Robert F Kennedy Jr's brother 'heartbroken' over Trump endorsement,"Robert F Kennedy Jr's brother 'heartbroken' over Trump endorsement

Michael Sainato

25 August 2024 at 4:42 pm

Max Kennedy, the brother of Robert F Kennedy Jr, has implored the public to ignore his ...","{'uri': ['michael_sainato@aol.co.uk'], 'name': ['Michael Sainato'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/aol_the_guardian_uk_429/2a8620c3e2b679569335aa82603be912,0.098,462294798,13,aol.co.uk,news,Yahoo News,,2024-08-26
8290966114,eng,False,2024-08-25,15:03:47,2024-08-25T15:03:47Z,2024-08-25T15:02:43Z,news,0.0,https://www.aljazeera.com/opinions/2024/8/25/the-muslim-american-vote-matters-and-it-can-no-longer-be-taken-for,The Muslim American vote matters and it can no longer be taken for granted,"In key swing states the Democrats won narrowly in 2020, Muslim Americans make up a significant voting bloc. And they have a single voting priority: Gaza.

As the United States presidential election ...",[],https://www.aljazeera.com/wp-content/uploads/2024/08/2024-02-25T224838Z_380290091_RC2V96ATB1M0_RTRMADP_3_USA-ELECTION-MICHIGAN-1-1724596828.jpg?resize=1920%2C1440,0.2392,462294227,1,aljazeera.com,news,Al Jazeera Online,,2024-08-26
2024-08-465504475,eng,True,2024-08-25,14:55:34,2024-08-25T14:55:34Z,2024-08-25T14:42:30Z,news,0.0,https://ca.news.yahoo.com/robert-f-kennedy-jr-brother-134635621.html,Robert F Kennedy Jr's brother 'heartbroken' over Trump endorsement,"Max Kennedy, the brother of Robert F Kennedy Jr, has implored the public to ignore his sibling's decision to drop out of the 2024 presidential election and endorse Donald Trump's campaign to return to ...","{'uri': ['michael_sainato@ca.news.yahoo.com'], 'name': ['Michael Sainato'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/theguardian_763/2a8620c3e2b679569335aa82603be912,0.1843,462293734,13,ca.news.yahoo.com,news,Yahoo,,2024-08-26
8290953235,eng,False,2024-08-25,14:50:16,2024-08-25T14:50:16Z,2024-08-25T14:49:11Z,news,0.5725,https://eng.obozrevatel.com/section-news/news-in-russia-people-are-so-afraid-for-durov-that-they-have-come-out-to-rallies-and-the-russian-ambassador-is-demanding-a-meeting-photo-25-08-2024.html,"In Russia, people are so afraid for Durov that they have come out to rallies, and the Russian ambassador is demanding a meeting. Photo.","In Russia, the news of the detention of Telegram founder Pavel Durov in France caused a real hysteria. While Z-propagandists are whining about how likely it is that problems with this resource will ...",[],https://i2.obozrevatel.com/news/2024/8/25/filestoragetemp-2024-08-25t151350-022.jpg?size=2010x1050,-0.1922,462293416,1,eng.obozrevatel.com,news,Obozrevatel,eng-9844807,2024-08-26
2024-08-465500521,eng,False,2024-08-25,14:47:31,2024-08-25T14:47:31Z,2024-08-25T14:42:30Z,news,0.7451,https://www.yahoo.com/news/robert-f-kennedy-jr-brother-134635691.html,Robert F Kennedy Jr's brother 'heartbroken' over Trump endorsement,"Max Kennedy, the brother of Robert F Kennedy Jr, has implored the public to ignore his sibling's decision to drop out of the 2024 presidential election and endorse Donald Trump's campaign to return to ...","{'uri': ['michael_sainato@yahoo.com'], 'name': ['Michael Sainato'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/the_guardian_765/2a8620c3e2b679569335aa82603be912,0.1843,462293251,13,yahoo.com,news,Yahoo,eng-9844415,2024-08-26
8290945380,eng,True,2024-08-25,14:42:29,2024-08-25T14:42:29Z,2024-08-25T14:41:14Z,news,0.0,https://www.fox13news.com/news/how-many-vice-presidents-have-run-president-how-many-won,How many Vice Presidents have run for President? How many won?,"LOS ANGELES - We are less than three months away from the 2024 Presidential election, and after the Democratic National Convention ended this week in Chicago, the two major candidates have been ...",[],https://images.foxtv.com/static.foxla.com/www.foxla.com/content/uploads/2024/08/1280/720/Vice-Presidents.jpg?ve=1&tl=1,0.1922,462292949,1,fox13news.com,news,FOX 13 Tampa Bay,,2024-08-26
8290944028,eng,False,2024-08-25,14:41:12,2024-08-25T14:41:12Z,2024-08-25T14:39:14Z,news,0.7255,https://www.postandcourier.com/arena/the-spun/nfl-fans-think-brittany-mahomes-friendship-with-taylor-swift-is-over/article_b5c40bbd-7021-5722-8ad9-5ac22999c28d.html,NFL Fans Think Brittany Mahomes' Friendship With Taylor Swift Is Over,"Some NFL fans are convinced that Brittany Mahomes' friendship with Taylor Swift will be over following her controversial social media activity this week.

Mahomes, the wife of the Kansas City Chiefs ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.3412,462292872,1,postandcourier.com,news,Post and Courier,eng-9838876,2024-08-26
8290944029,eng,False,2024-08-25,14:40:59,2024-08-25T14:40:59Z,2024-08-25T14:39:14Z,news,0.0,https://www.postandcourier.com/arena/the-spun/legendary-nfl-qb-tom-brady-revealed-which-way-he-leans-politically/article_2a908c47-6b0c-56e4-a26b-eaff086eea32.html,Legendary NFL QB Tom Brady Revealed Which Way He Leans Politically,"Legendary NFL quarterback Tom Brady has mostly stayed out of politics over the years, but he's seemed to make it clear which way he leans politically based on his actions.

Brady, who retired from the ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.2941,462292859,13,postandcourier.com,news,Post and Courier,,2024-08-26
8290928928,eng,True,2024-08-25,14:24:04,2024-08-25T14:24:04Z,2024-08-25T14:22:35Z,news,0.0,https://uk.news.yahoo.com/robert-f-kennedy-jr-brother-134635621.html,Robert F Kennedy Jr's brother 'heartbroken' over Trump endorsement,"Max Kennedy, the brother of Robert F Kennedy Jr, has implored the public to ignore his sibling's decision to drop out of the 2024 presidential election and endorse Donald Trump's campaign to return to ...",[],https://media.zenfs.com/en/theguardian_763/2a8620c3e2b679569335aa82603be912,-0.0196,462291844,13,uk.news.yahoo.com,news,Yahoo News UK,,2024-08-26
2024-08-465482714,eng,False,2024-08-25,14:17:18,2024-08-25T14:17:18Z,2024-08-25T14:00:23Z,news,0.6235,https://ca.finance.yahoo.com/news/kamala-harris-platform-her-plan-110126954.html,Kamala Harris' Platform: How Her Plan for Social Security and Medicare Could Impact Your Finances,"Election season is quickly approaching, and with that come issues that need to be addressed. Of course, a new American president will always bring changes.

It is widely believed that Vice President ...","{'uri': ['cameron_diiorio@ca.finance.yahoo.com'], 'name': ['Cameron Diiorio'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/FdXwQOXYCTbiKvll4IvFjQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/gobankingrates_644/f5bd6ae3c29928ba729de90e7f3b6ee4,0.1686,462291438,1,ca.finance.yahoo.com,news,Yahoo! Finance,eng-9839157,2024-08-26
8290900967,eng,False,2024-08-25,13:54:21,2024-08-25T13:54:21Z,2024-08-25T13:53:33Z,news,0.0,https://www.inquisitr.com/alyssa-farah-griffin-is-betting-on-taylor-swift-to-help-defeat-donald-trump,Alyssa Farah Griffin is Betting on Taylor Swift to Help Defeat Donald Trump,"The View co-host and former White House communications director, Alyssa Farah Griffin, doubled down on her belief that Taylor Swift might be key to defeating Donald Trump in the 2024 presidential ...",[],https://dab57h0r8ahff.cloudfront.net/712101/uploads/9045a7b0-611b-11ef-9b5a-952f49c47a96_1200_630.jpeg,0.0667,462290061,1,inquisitr.com,news,The Inquisitr,,2024-08-26
8290899702,eng,False,2024-08-25,13:53:16,2024-08-25T13:53:16Z,2024-08-25T13:52:25Z,news,0.6784,https://www.theguardian.com/us-news/article/2024/aug/25/rfk-jr-brother-heartbroken-trump-endorsement,Robert F Kennedy Jr's brother 'heartbroken' over Trump endorsement,"Max Kennedy says endorsement is 'inconceivable' and implores public to ignore his sibling's decision

Max Kennedy, the brother of Robert F Kennedy Jr, has implored the public to ignore his sibling's ...","{'uri': ['michael_sainato@theguardian.com'], 'name': ['Michael Sainato'], 'type': ['author'], 'isAgency': [False]}",https://i.guim.co.uk/img/media/9c8cc72e2af2c8d3cdf70774fcee8d629bfc7c3a/0_387_6720_4032/master/6720.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=7fea15244029fd42d4a5ff4105e5f96a,-0.0118,462289996,13,theguardian.com,news,The Guardian,eng-9844415,2024-08-26
8290876028,eng,False,2024-08-25,13:34:21,2024-08-25T13:34:21Z,2024-08-25T13:28:41Z,news,0.8863,https://yournews.com/2024/08/25/2837832/rnc-sues-detroit-over-alleged-partisan-imbalance-in-poll-worker/,RNC Sues Detroit Over Alleged Partisan Imbalance in Poll Worker Hiring,"The Republican National Committee (RNC) has filed a lawsuit against the Election Commission of the City of Detroit, accusing the commission of violating Michigan state law by hiring a disproportionate ...","{'uri': ['yournews_media_newsroom@yournews.com'], 'name': ['yourNEWS Media Newsroom'], 'type': ['author'], 'isAgency': [False]}",https://yournews.com/wp-content/uploads/2024/08/shutterstock_2451104599-1-300x158.jpg,-0.2078,462288861,13,yournews.com,news,[your]NEWS,eng-9845804,2024-08-26
8290857648,eng,False,2024-08-25,13:10:20,2024-08-25T13:10:20Z,2024-08-25T13:09:34Z,news,0.0,https://www.columbian.com/news/2024/aug/25/how-seattle-colleges-are-activating-students-for-the-2024-election/,How Seattle colleges are activating students for the 2024 election,"SEATTLE -- Patti Gorman has been enthralled by politics since she was a child.

The fascination began when her parents took her with them to the ballot boxes. Her passion since has been to get young ...",[],https://www.columbian.com/wp-content/uploads/2024/08/0825_met_US-NEWS-ELECTION-CMP-SEATTLE-COLLEGES-MCT.jpg,0.3569,462287420,1,columbian.com,news,The Columbian,,2024-08-26
8290837557,eng,False,2024-08-25,12:51:19,2024-08-25T12:51:19Z,2024-08-25T12:50:36Z,news,0.0,https://www.benzinga.com/markets/cryptocurrency/24/08/40543387/crypto-markets-surge-after-powell-hinted-at-rate-cuts-cynthia-lummis-doubts-kamala-harris-,"Crypto Markets Surge After Powell Hinted At Rate Cuts, Cynthia Lummis Doubts Kamala Harris' Crypto Support And More: Top Crypto Updates","As the week rolled in, the world of cryptocurrencies saw a flurry of activity. From market surges to political tensions, the crypto landscape was anything but dull. Here's a quick round-up of the top ...","{'uri': ['anan_ashraf@benzinga.com'], 'name': ['Anan Ashraf'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/25/Il-Bitcoin--Secondo-un-trader-superer-or.jpeg?width=1200&height=800&fit=crop,0.1922,462286279,1,benzinga.com,news,Benzinga,,2024-08-26
8290796996,eng,False,2024-08-25,12:10:30,2024-08-25T12:10:30Z,2024-08-25T12:09:38Z,news,0.5294,https://noqreport.com/federal-reserve-gears-up-for-a-rate-cut-what-this-means-for-your-money/,Federal Reserve Gears Up for a Rate Cut  --  What This Means for Your Money,"(The Epoch Times) -- For the first time in more than four years, the Federal Reserve is getting ready to cut interest rates, which could impact everything from U.S. stocks to bonds to savings ...",[],https://i0.wp.com/noqreport.com/wp-content/uploads/2024/08/Jerome-Powell-1.jpg?fit=1000%2C500&ssl=1,0.0196,462283830,1,noqreport.com,news,"NOQ Report - News, Opinions, and Questions for Conservatives and Christians",eng-9843092,2024-08-26
