uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
2024-09-500167691,eng,False,2024-09-29,23:13:21,2024-09-29T23:13:21Z,2024-09-29T23:00:12Z,news,0.0,https://finance.yahoo.com/news/5-states-avoid-relocating-trump-110336745.html,5 States You Should Avoid Relocating To If Trump Wins In November,"In any presidential election, different states are impacted in different ways depending on the winner. That will hold true in the 2024 presidential election as well. Some states will likely get an ...","{'uri': ['vance_cariaga@finance.yahoo.com'], 'name': ['Vance Cariaga'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/oM6j07c7.aH4Obh9RbUsmw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/gobankingrates_644/b8caf1b74e048efbf56f1bb2b82ad947,,0.4118,465347601,1,finance.yahoo.com,news,Yahoo! Finance,2024-09-30
8342558729,eng,False,2024-09-29,22:57:20,2024-09-29T22:57:20Z,2024-09-29T22:56:44Z,news,0.0,https://www.freedomsphoenix.com/News/368965-2024-09-29-democrats-suddenly-care-about-illegal-immigration-after-years-of-gaslighting.htm,Democrats Suddenly Care About Illegal Immigration After Years Of Gaslighting Americans,"Democrats Suddenly Care About Illegal Immigration After Years Of Gaslighting Americans

All the surveys show that the immigration crisis is the dominant social concern for Americans in how they will ...","{'uri': ['donna_hancock@freedomsphoenix.com'], 'name': ['Donna Hancock'], 'type': ['author'], 'isAgency': [False]}",https://www.freedomsphoenix.com/Uploads/Graphics/687-0929155423-border-sec.jpg,,0.0039,465346640,1,freedomsphoenix.com,news,freedomsphoenix.com,2024-09-30
2024-09-500155008,eng,True,2024-09-29,22:35:38,2024-09-29T22:35:38Z,2024-09-29T11:30:50Z,news,0.0,https://eu.caller.com/story/news/columns/2024/09/29/was-colin-allred-smart-to-keep-his-distance-from-emhoff-in-texas/75411661007/,"Why Democrats, and Ted Cruz, wanted Colin Allred to campaign in Texas with Doug Emhoff","Thirty-four Senate seats will be on the ballot in November, but a handful of close races could decide the balance of power in Congress.

Some Texas Democrats were probably a bit puzzled, and perhaps ...","{'uri': ['corpus_christi_caller_times@caller.com'], 'name': ['Corpus Christi Caller-Times'], 'type': ['author'], 'isAgency': [False]}","https://www.gannett-cdn.com/authoring/authoring-images/2024/09/20/NAAS/75310023007-allred-cruz.jpg?auto=webp&crop=840,473,x0,y12&format=pjpg&width=1200",,-0.1137,465345338,1,caller.com,news,Corpus Christi Caller Times,2024-09-30
2024-09-500146317,eng,False,2024-09-29,22:12:26,2024-09-29T22:12:26Z,2024-09-29T21:42:43Z,news,0.0,https://www.nysun.com/article/appalachias-katrina-moment,Appalachia's 'Katrina Moment',"Could Hurricane Helene end up deciding the 2024 presidential election?

The Democrats are getting knocks from President Trump and other Republicans for the Biden-Harris administration's slow response ...","{'uri': ['new_york_sun@nysun.com'], 'name': ['New York Sun'], 'type': ['author'], 'isAgency': [False]}",https://wp.nysun.com/wp-content/uploads/2024/09/asheville2.jpg?w=1200&h=630&fit=fill&fm=jpg&fl=progressive,,-0.0588,465343946,1,nysun.com,news,The New York Sun,2024-09-30
8342534356,eng,True,2024-09-29,22:12:05,2024-09-29T22:12:05Z,2024-09-29T22:11:25Z,news,0.0,https://www.yahoo.com/news/four-takeaways-first-debate-2026-215239935.html,Four takeaways from first debate in 2026 California governor's race,"Four of the top Democrats running for California governor met Sunday morning for the first major candidate forum of the 2026 election, a cordial discussion with few fireworks and almost no jabs at the ...",[],https://media.zenfs.com/en/la_times_articles_853/99d2ade4bdec80a363c93db9e25adcc9,,0.0431,465343925,1,yahoo.com,news,Yahoo,2024-09-30
2024-09-500145296,eng,True,2024-09-29,22:11:17,2024-09-29T22:11:17Z,2024-09-29T21:23:01Z,news,0.0,https://www.myrtlebeachonline.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@myrtlebeachonline.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465343877,1,myrtlebeachonline.com,news,MyrtleBeachOnline,2024-09-30
2024-09-500144994,eng,True,2024-09-29,22:10:50,2024-09-29T22:10:50Z,2024-09-29T21:23:01Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@theolympian.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465343850,1,theolympian.com,news,The  Olympian,2024-09-30
8342533373,eng,True,2024-09-29,22:10:11,2024-09-29T22:10:11Z,2024-09-29T22:09:33Z,news,0.0,https://ca.news.yahoo.com/four-takeaways-first-debate-2026-215239935.html,Four takeaways from first debate in 2026 California governor's race,"Four of the top Democrats running for California governor met Sunday morning for the first major candidate forum of the 2026 election, a cordial discussion with few fireworks and almost no jabs at the ...",[],https://media.zenfs.com/en/la_times_articles_853/99d2ade4bdec80a363c93db9e25adcc9,,0.0431,465343811,1,ca.news.yahoo.com,news,Yahoo,2024-09-30
8342533409,eng,False,2024-09-29,22:09:56,2024-09-29T22:09:56Z,2024-09-29T22:09:35Z,news,0.7843,https://www.democraticunderground.com/100219514835,"'Two wizards bickering': Nate Silver, Allan Lichtman trade barbs over 2024 election picks","The feud between historian Allan Lichtman and prognosticator Nate Silver is heating up on social media as Election Day approaches.

Lichtman, an American University professor who has correctly ...",[],,eng-9947525,0.2,465343796,1,democraticunderground.com,news,Democratic Underground,2024-09-30
8342530048,eng,False,2024-09-29,22:06:05,2024-09-29T22:06:05Z,2024-09-29T22:04:56Z,news,0.8157,https://www.hotnewhiphop.com/846717-lil-pump-trolling-taylor-swift-outfit-hip-hop-news,Lil Pump Takes His Taylor Swift Trolling To The Next Level With His Latest Outfit Choice,"Lil Pump shared a picture of himself wearing a white t-shirt with the phrase, ""F*ck Talor [sic] Swift,"" written on it for his latest Instagram post. In the caption, he wrote: ""JUST A QUICK REMINDER ...","{'uri': ['cole_blake@hotnewhiphop.com'], 'name': ['Cole Blake'], 'type': ['author'], 'isAgency': [False]}",https://www.hotnewhiphop.com/imgprst/2292x1200-fit-81-auto/2024/09/Lil-Pump-3-2389x1575.jpg,eng-9949223,0.2549,465343565,1,hotnewhiphop.com,news,HotNewHipHop,2024-09-30
2024-09-500142637,eng,True,2024-09-29,22:05:06,2024-09-29T22:05:06Z,2024-09-29T21:23:01Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@islandpacket.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465343506,1,islandpacket.com,news,The Island Packet,2024-09-30
2024-09-500141297,eng,False,2024-09-29,22:03:39,2024-09-29T22:03:39Z,2024-09-29T21:03:27Z,news,0.7961,https://www.sportskeeda.com/basketball/news-his-loyalty-himself-mavericks-minority-owner-mark-cuban-warns-elon-musk-donald-trump-s-loyalty,"""His loyalty is only to himself"" - Mavericks minority owner Mark Cuban warns Elon Musk about Donald Trump's loyalty","Over the past few weeks, Mark Cuban and Elon Musk have had numerous political debates on social media. As the 2024 presidential election gets closer, the Dallas Mavericks minority owner had another ...","{'uri': ['kevin_mccormick@sportskeeda.com'], 'name': ['Kevin McCormick'], 'type': ['author'], 'isAgency': [False]}",https://staticg.sportskeeda.com/editor/2024/09/23164315-1727642890.jpeg,eng-9949104,0.1922,465343419,1,sportskeeda.com,news,Sportskeeda,2024-09-30
2024-09-500141609,eng,True,2024-09-29,22:03:12,2024-09-29T22:03:12Z,2024-09-29T21:23:01Z,news,0.0,https://www.fresnobee.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@fresnobee.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465343392,1,fresnobee.com,news,The Fresno Bee,2024-09-30
8342525036,eng,False,2024-09-29,21:56:41,2024-09-29T21:56:41Z,2024-09-29T21:56:08Z,news,0.8392,https://www.latimes.com/politics/story/2024-09-29/california-governors-race-2026-candidates-debate-gavin-newsom-betty-yee-toni-atkins-tony-thurmond-eleni-kounalakis,Four takeaways from first debate in 2026 California governor's race,"Four of the top Democrats running for California governor met Sunday morning for the first major candidate forum of the 2026 election, a cordial discussion with few fireworks and almost no jabs at the ...",[],https://ca-times.brightspotcdn.com/dims4/default/d910baf/2147483647/strip/true/crop/7263x4085+0+359/resize/1200x675!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F90%2F88%2F779987f14248b78369a45d9ef2c1%2F1476763-pol-gov-race-candidate-forum-02.jpg,eng-9949211,0.0431,465343001,1,latimes.com,news,Los Angeles Times,2024-09-30
2024-09-500138042,eng,False,2024-09-29,21:54:52,2024-09-29T21:54:52Z,2024-09-29T20:29:08Z,news,0.0,https://internewscast.com/news/us/young-conservatives-united-to-make-america-great-again-despite-residing-in-the-liberal-environment-of-new-york-city/,"Young conservatives united to ""make America great again"" despite residing in the liberal environment of New York City - Internewscast Journal","A group of young conservatives are rallying together to 'make America hot again' all while living in the 'liberal hell hole' of New York City.

Raquel Debono, 28, has taken the internet by storm with ...",[],https://i.dailymail.co.uk/1s/2024/09/29/17/90240893-13904467-image-m-4_1727626403163.jpg,,0.1216,465342892,1,internewscast.com,news,Internewscast Journal,2024-09-30
2024-09-500137041,eng,True,2024-09-29,21:49:27,2024-09-29T21:49:27Z,2024-09-29T21:23:01Z,news,0.0,https://www.heraldonline.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@heraldonline.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465342567,1,heraldonline.com,news,The Herald,2024-09-30
2024-09-500134215,eng,True,2024-09-29,21:41:57,2024-09-29T21:41:57Z,2024-09-29T21:23:01Z,news,0.0,https://www.charlotteobserver.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@charlotteobserver.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465342117,1,charlotteobserver.com,news,The Charlotte Observer,2024-09-30
2024-09-500131439,eng,True,2024-09-29,21:36:31,2024-09-29T21:36:31Z,2024-09-29T19:30:50Z,news,0.0,https://news.yahoo.com/news/internet-cant-over-moment-trumps-153843728.html?guccounter=1&guce_referrer=aHR0cHM6Ly93d3cuY3JhaWdzbGlzdC5vcmc&guce_referrer_sig=AQAAAJL431zhfRopsILho1cKkDxEXKOcfaXpI0wvTX4133M7sEmCla_KGA5eN1hXL28aPQednEkeMERTwC6l9pftaJrOZbueRGgYLL8xU-3WW80iasUt1vPIcu6lp_7LnRQpM8jxB9pM9mqfg8v2BIElsi38MSz-BVEOYuoNwgh2w9Xo,The Internet Can't Get Over This Moment From Trump's Speech,"Republican presidential candidate Donald Trump delivers remarks at the Prairie du Chien Area Arts Center in Prairie du Chien, Wisconsin, on Sept. 28, 2024. Credit - Kamil Krazaczynski -- AP

As the ...",[],https://media.zenfs.com/en/time_72/4f3e35a48bd8e74fa10248c0f164b0e9,,0.0196,465341791,1,news.yahoo.com,news,Yahoo News,2024-09-30
2024-09-500130268,eng,True,2024-09-29,21:33:22,2024-09-29T21:33:22Z,2024-09-29T21:23:01Z,news,0.0,https://www.kansascity.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@kansascity.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465341602,1,kansascity.com,news,The Kansas City Star,2024-09-30
8342510938,eng,False,2024-09-29,21:31:32,2024-09-29T21:31:32Z,2024-09-29T21:30:24Z,news,0.0,https://www.democraticunderground.com/10143314949,Trump campaign invokes border crisis in voter registration lawsuit against key battleground state,"Source: Law & Crime

Sep 29th, 2024, 11:47 am

The Trump campaign and Republican National Committee accused Michigan Gov. Gretchen Whitmer of trying to ""significantly change"" election laws ahead of ...",[],,,-0.2784,465341492,1,democraticunderground.com,news,Democratic Underground,2024-09-30
2024-09-500129548,eng,True,2024-09-29,21:29:44,2024-09-29T21:29:44Z,2024-09-29T21:23:01Z,news,0.0,https://www.miamiherald.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@miamiherald.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465341384,1,miamiherald.com,news,Miami Herald,2024-09-30
8342509916,eng,True,2024-09-29,21:28:43,2024-09-29T21:28:43Z,2024-09-29T21:28:26Z,news,0.0,https://www.yahoo.com/news/trump-says-kamala-harris-born-160417083.html,Trump says Kamala Harris was born 'mentally impaired' in what he conceded was a 'dark speech' at a Wisconsin rally,"Trump also made a number of inflammatory remarks about immigration at the event.

Former President Donald Trump delivered what he conceded was a ""dark speech"" at a rally in Wisconsin on Saturday, ...",[],https://s.yimg.com/ny/api/res/1.2/nS.qGG3JtQz_ri32XscUPg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/business_insider_articles_888/04439c6853e1470e0262936bbdbda934,,0.0196,465341323,1,yahoo.com,news,Yahoo,2024-09-30
2024-09-500129330,eng,True,2024-09-29,21:27:37,2024-09-29T21:27:37Z,2024-09-29T21:23:01Z,news,0.0,https://www.bnd.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@bnd.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465341257,1,bnd.com,news,Belleville News-Democrat,2024-09-30
2024-09-500129108,eng,True,2024-09-29,21:27:27,2024-09-29T21:27:27Z,2024-09-29T21:23:01Z,news,0.0,https://www.centredaily.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@centredaily.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465341247,1,centredaily.com,news,Centre Daily Times,2024-09-30
2024-09-500128802,eng,True,2024-09-29,21:26:02,2024-09-29T21:26:02Z,2024-09-29T21:23:01Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what keeps voter engagement as a top priority for the National Pan-Hellenic ...","{'uri': ['pittsburgh_post_gazette@star-telegram.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465341162,1,star-telegram.com,news,Fort Worth Star-Telegram,2024-09-30
2024-09-500128207,eng,False,2024-09-29,21:23:56,2024-09-29T21:23:56Z,2024-09-29T21:23:01Z,news,0.0,https://www.sacbee.com/news/nation-world/national/article293230384.html,"As Kamala Harris courts voters in Pennsylvania, Black Greek life is thrust into the spotlight","By Laura Esposito, Pittsburgh Post-Gazette The Tribune Content Agency

For parts of two centuries, scores of Black men and women put their lives on the line for the right to vote, and that's what ...","{'uri': ['pittsburgh_post_gazette@sacbee.com'], 'name': ['Pittsburgh Post-Gazette'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/q4tms5/picture293230154/alternates/LANDSCAPE_1140/7d8809b7-81fe-40b6-90f5-498d9bf73a68,,0.3569,465341036,1,sacbee.com,news,The Sacramento Bee,2024-09-30
8342497069,eng,True,2024-09-29,21:07:23,2024-09-29T21:07:23Z,2024-09-29T21:07:02Z,news,0.0,https://gazette.com/news/wex/cotton-warns-iran-wants-trump-out-of-the-2024-race-harris-will-continue-to-appease/article_06a6ced0-2dd3-5a52-99d3-c4e0cff28450.html,Cotton warns Iran wants Trump out of the 2024 race: 'Harris will continue to appease',"Sen. Tom Cotton (R-AR) argued Iran's interference in the 2024 presidential election is due to its desire to remove former President Donald Trump from the race.

Cotton, a frequent critic of the ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,,-0.0353,465340043,1,gazette.com,news,Colorado Springs Gazette,2024-09-30
8342474767,eng,True,2024-09-29,20:33:21,2024-09-29T20:33:21Z,2024-09-29T20:30:43Z,news,0.0,https://conservativeangle.com/disgusting-team-trump-rips-saturday-night-live-for-joke-about-assassination-attempts/,'Disgusting': Team Trump Rips 'Saturday Night Live' For Joke About Assassination Attempts - Conservative Angle,"The Trump campaign condemned ""Saturday Night Live"" for joking about the two assassination attempts on former President Donald Trump this year.

NBC's sketch comedy show began its 50th season with a ...",[],https://dw-wp-production.imgix.net/2024/09/GettyImages-2174677041-scaled-e1727623492666.jpg,,-0.1451,465338001,1,conservativeangle.com,news,Brigitte Gabriel,2024-09-30
2024-09-500102336,eng,False,2024-09-29,20:24:30,2024-09-29T20:24:30Z,2024-09-29T19:59:58Z,news,0.7098,https://internewscast.com/news/us/criticism-of-jen-psaki-for-praising-doug-emhoffs-influence-on-modern-masculinity-while-ignoring-his-affair-with-the-nanny/,"Criticism of Jen Psaki for praising Doug Emhoff's influence on modern masculinity, while ignoring his affair with the nanny - Internewscast Journal","Jen Psaki has been slammed for fawning over Doug Emhoff - and claiming that his role as the husband of Vice President Kamala Harris has 'reshaped the perception of masculinity.'

Psaki's farcical ...",[],https://internewscast.com/wp-content/uploads/2024/09/rewrite-this-title-Jen-Psaki-is-slammed-for-fawning-over.jpg,eng-9939786,0.1529,465337470,1,internewscast.com,news,Internewscast Journal,2024-09-30
8342461252,eng,True,2024-09-29,20:10:19,2024-09-29T20:10:19Z,2024-09-29T20:09:15Z,news,0.0,https://conservativeangle.com/democrats-suddenly-care-about-illegal-immigration-after-years-of-gaslighting-americans/,Democrats Suddenly Care About Illegal Immigration After Years Of Gaslighting Americans - Conservative Angle,All the surveys show that the immigration crisis is the dominant social concern for Americans in how they will vote in the 2024 presidential election. It only falls to second place behind the economic ...,[],https://assets.zerohedge.com/s3fs-public/styles/inline_image_mobile/public/inline-images/NYTBorder1.png?itok=rxcOCzYd,,-0.1137,465336619,1,conservativeangle.com,news,Brigitte Gabriel,2024-09-30
8342458135,eng,False,2024-09-29,20:05:19,2024-09-29T20:05:19Z,2024-09-29T20:04:54Z,news,0.698,https://nybreaking.com/jen-psaki-is-slammed-for-fawning-over-doug-emhoffs-reshaping-of-masculinity-despite-getting-his-nanny-pregnant/,Jen Psaki Is Slammed For Fawning Over Doug Emhoff's 'reshaping Of Masculinity' - Despite Getting His Nanny Pregnant - Ny Breaking News,"Jen Psaki has been criticized for fawning over Doug Emhoff, claiming his role as Vice President Kamala Harris' husband has ""reshaped the perception of masculinity.""

Psaki's farcical comment comes ...",[],https://nybreaking.com/wp-content/uploads/2024/09/Jen-Psaki-is-slammed-for-fawning-over-Doug-Emhoffs-reshaping.jpg,eng-9939786,0.2549,465336319,1,nybreaking.com,news,NY Breaking News,2024-09-30
8342453210,eng,True,2024-09-29,19:57:49,2024-09-29T19:57:49Z,2024-09-29T19:57:08Z,news,0.0,https://ca.news.yahoo.com/internet-cant-over-moment-trumps-153843728.html,The Internet Can't Get Over This Moment From Trump's Speech,"Republican presidential candidate Donald Trump delivers remarks at the Prairie du Chien Area Arts Center in Prairie du Chien, Wisconsin, on Sept. 28, 2024. Credit - Kamil Krazaczynski -- AP

As the ...",[],https://media.zenfs.com/en/time_72/4f3e35a48bd8e74fa10248c0f164b0e9,,0.0902,465335869,1,ca.news.yahoo.com,news,Yahoo,2024-09-30
8342448521,eng,False,2024-09-29,19:49:01,2024-09-29T19:49:01Z,2024-09-29T19:48:30Z,news,0.7961,https://www.dailywire.com/news/disgusting-team-trump-rips-saturday-night-live-for-joke-about-assassination-attempts,'Disgusting': Team Trump Rips 'Saturday Night Live' For Joke About Assassination Attempts,"The Trump campaign condemned ""Saturday Night Live"" for joking about the two assassination attempts on former President Donald Trump this year.

NBC's sketch comedy show began its 50th season with a ...",[],https://dw-wp-production.imgix.net/2024/09/GettyImages-2174677041-scaled-e1727623492666.jpg?w=1200&h=800&ixlib=react-9.3.0,eng-9948596,-0.1451,465335341,1,dailywire.com,news,The Daily Wire,2024-09-30
8342448579,eng,False,2024-09-29,19:49:00,2024-09-29T19:49:00Z,2024-09-29T19:48:36Z,news,0.6627,https://www.dailymail.co.uk/news/article-13904761/jen-psaki-slammed-doug-emhoff-masculinity-comment-nanny-pregnant.html,Jen Psaki slammed for saying Doug Emhoff 'reshaped masculinity',"Jen Psaki has been slammed for fawning over Doug Emhoff - and claiming that his role as the husband of Vice President Kamala Harris has 'reshaped the perception of masculinity.'

Psaki's farcical ...",[],https://i.dailymail.co.uk/1s/2024/09/29/20/90244397-0-image-m-53_1727637008583.jpg,eng-9939786,0.2,465335340,1,dailymail.co.uk,news,Daily Mail Online,2024-09-30
8342438869,eng,False,2024-09-29,19:34:18,2024-09-29T19:34:18Z,2024-09-29T19:33:37Z,news,0.0,https://www.hindustantimes.com/world-news/us-news/elon-musks-brother-kimbal-admits-we-were-illegal-immigrants-in-resurfaced-clip-watch-101727635544482.html,Elon Musk's brother Kimbal admits 'we were illegal immigrants' in resurfaced clip. Watch,"Kimbal Musk says he and Elon were 'illegal immigrants' in resurfaced video

In the decade-old interview at the Milken Institute Global Conference, the Musk brothers detailed the hardships they faced ...",[],https://www.hindustantimes.com/ht-img/img/2024/09/29/1600x900/MUSK-ARGENTINA--0_1727638203229_1727638235782.JPG,,-0.1765,465334458,1,hindustantimes.com,news,Hindustan Times,2024-09-30
8342438552,eng,False,2024-09-29,19:33:25,2024-09-29T19:33:25Z,2024-09-29T19:33:07Z,news,0.0,https://www.tmz.com/?page=2&cursor=eyJvcmRlcl9kYXRlX2JlZm9yZSI6MTcyNzU3MTY0MH0&locale=en,Celebrity News | Entertainment News | TMZ.com - Page 2,"The 2024 presidential election just gets weirder and weirder ... 'cause a statue of Donald Trump is towering over Las Vegas -- depicting the former prez in his birthday suit.

The art piece depicting ...",[],https://static.tmz.com/tmz-web/img/sections/home/og-image-1200x630-v1.png,,-0.4118,465334405,1,tmz.com,news,TMZ,2024-09-30
8342431988,eng,True,2024-09-29,19:24:08,2024-09-29T19:24:08Z,2024-09-29T19:23:28Z,news,0.0,https://www.yahoo.com/news/internet-cant-over-moment-trumps-153843728.html,The Internet Can't Get Over This Moment From Trump's Speech,"Republican presidential candidate Donald Trump delivers remarks at the Prairie du Chien Area Arts Center in Prairie du Chien, Wisconsin, on Sept. 28, 2024. Credit - Kamil Krazaczynski -- AP

As the ...",[],https://media.zenfs.com/en/time_72/4f3e35a48bd8e74fa10248c0f164b0e9,,0.0902,465333848,1,yahoo.com,news,Yahoo,2024-09-30
8342420152,eng,False,2024-09-29,19:08:45,2024-09-29T19:08:45Z,2024-09-29T19:08:14Z,news,0.6667,https://www.democraticunderground.com/10143314888,Republicans lay legal groundwork for election challenges,"Source: Reuters

September 29, 2024 10:13 AM EDT Updated 3 hours ago

Sept 29 (Reuters) - In Arizona, one of seven competitive U.S. states that are expected to decide the 2024 presidential election, ...",[],,eng-9948307,-0.0431,465332925,1,democraticunderground.com,news,Democratic Underground,2024-09-30
8342417477,eng,True,2024-09-29,19:04:42,2024-09-29T19:04:42Z,2024-09-29T19:04:29Z,news,0.0,https://conservativeangle.com/cotton-warns-iran-wants-trump-out-of-the-2024-race-harris-will-continue-to-appease/,Cotton warns Iran wants Trump out of the 2024 race: 'Harris will continue to appease' - Conservative Angle,"Sen. Tom Cotton (R-AR) argued Iran's interference in the 2024 presidential election is due to its desire to remove former President Donald Trump from the race.

Cotton, a frequent critic of the ...",[],,,-0.0353,465332682,1,conservativeangle.com,news,Brigitte Gabriel,2024-09-30
