uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8299729065,eng,False,2024-08-30,21:10:44,2024-08-30T21:10:44Z,2024-08-30T21:07:29Z,news,0.6745,https://www.naturalnews.com/2024-08-30-government-controls-ai-models-disinformation-propaganda-lies.html,U.S. government now in control of AI models - any AI that doesn't parrot disinformation propaganda and lies will be BANNED   - NaturalNews.com,"Two major AI companies, OpenAI and Anthropic, have agreed to share their AI models with the U.S. government's AI Safety Institute before unleashing them so the nation's overlords can evaluate their ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/AI-Artificial-Intelligence-Robot-Eye.jpg,0.5451,462748244,1,naturalnews.com,news,NaturalNews.com,eng-9858349,2024-08-31
8299729077,eng,True,2024-08-30,21:08:41,2024-08-30T21:08:41Z,2024-08-30T21:07:29Z,news,0.0,https://www.naturalnews.com/2024-08-30-democrats-trying-to-censor-ai-created-memes.html,Democrats trying to censor AI-created memes before election   - NaturalNews.com,"Ahead of the election in November, Democrats in the House are attempting to have the FEC issue rules to enable censorship of images created specifically by the Grok, the AI developed by Elon Musk's ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/Censorship-Computer-Handcuffs-Freedom-Internet.jpg,0.1373,462748121,1,naturalnews.com,news,NaturalNews.com,,2024-08-31
8299727452,eng,True,2024-08-30,21:05:56,2024-08-30T21:05:56Z,2024-08-30T21:05:29Z,news,0.0,https://oilprice.com/Alternative-Energy/Renewable-Energy/US-Cleantech-Boom-Garners-Bipartisan-Support.html,U.S. Cleantech Boom Garners Bipartisan Support | OilPrice.com,"The outcome of the US presidential election could have significant implications for global energy dynamics. However, Rystad Energy's analysis suggests that the domestic renewable energy and cleantech ...",[],https://d32r1sh890xpii.cloudfront.net/article/718x300/2024-08-30_7qphgf8lim.jpg,0.5373,462747956,1,oilprice.com,news,OilPrice.com,,2024-08-31
8299716389,eng,False,2024-08-30,20:57:37,2024-08-30T20:57:37Z,2024-08-30T20:53:43Z,news,0.7216,https://www.omanobserver.om/article/1158405/world/americas/trump-lawyers-seek-to-move-hush-money-case-to-federal-court,Trump lawyers seek to move hush money case to federal court,"NEW YORK: Donald Trump's lawyers late on Thursday filed a request to have his hush money case moved to federal court as they seek a way to overturn the former US president's felony conviction.

In ...","{'uri': ['agence_france_presse@omanobserver.om'], 'name': ['Agence France-Presse'], 'type': ['author'], 'isAgency': [False]}",https://www.omanobserver.om/omanobserver/uploads/images/2024/08/30/thumbs/600x600/2759636.jpg,-0.2471,462747457,34,omanobserver.om,news,Oman Observer,eng-9860016,2024-08-31
8299719095,eng,False,2024-08-30,20:56:56,2024-08-30T20:56:56Z,2024-08-30T20:56:18Z,news,0.749,https://www.worldtribune.com/2024-election-fraud-watch-trump-warns-zuckerberg-will-spend-the-rest-of-his-life-in-prison/,2024 election fraud watch: Trump warns Zuckerberg will 'spend the rest of his life in prison',"Meta CEO Mark Zuckerberg, or anyone else doing ""anything illegal"" to influence the November presidential election will pay a heavy price, former President Donald Trump says in an upcoming book.

""We ...",[],https://www.worldtribune.com/wp-content/uploads/2024/08/donzuck.jpg?w=640,-0.1294,462747416,1,worldtribune.com,news,World Tribune: Window on the Real World,eng-9858396,2024-08-31
8299718379,eng,False,2024-08-30,20:56:14,2024-08-30T20:56:14Z,2024-08-30T20:55:25Z,news,0.498,https://yaledailynews.com/?p=190448,Yalies take center stage in 2024 GOP political arena - Yale Daily News,"Three Yalies have been at the forefront of the Republican party throughout the 2024 presidential election.

Earlier in the election cycle, Florida Gov. Ron DeSantis '01 and businessman Vivek Ramaswamy ...","{'uri': ['karla_cortes@yaledailynews.com'], 'name': ['Karla Cortes'], 'type': ['author'], 'isAgency': [False]}",https://yaledailynews.com/wp-content/uploads/2024/07/IMG_5681-1-1024x646.jpg,0.098,462747374,1,yaledailynews.com,news,Yale Daily News,eng-9857725,2024-08-31
8299709220,eng,False,2024-08-30,20:46:24,2024-08-30T20:46:24Z,2024-08-30T20:45:31Z,news,0.0,https://www.benzinga.com/general/entertainment/24/08/40662509/harris-trump-films-to-hit-theaters-weeks-before-2024-election-one-candidate-tried-to-block-,"Harris, Trump Films To Hit Theaters Weeks Before 2024 Election: One Candidate Tried To Block Movie From Release","One presidential candidate's campaign is threatening legal action over the film's release.

The contentious presidential race between Republican Donald Trump and Democrat Kamala Harris will spill over ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/30/Harris-Trump.jpeg?width=1200&height=800&fit=crop,0.1529,462746784,1,benzinga.com,news,Benzinga,,2024-08-31
8299706082,eng,True,2024-08-30,20:42:21,2024-08-30T20:42:21Z,2024-08-30T20:42:02Z,news,0.0,https://www.news-gazette.com/trump-asks-federal-court-to-intervene-in-hush-money-case-in-bid-to-toss-conviction/article_df52a596-e1e3-5ea9-ac0e-89caa629c8e6.html,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing","NEW YORK (AP) -- Former President Donald Trump asked a federal court late Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and ...","{'uri': ['associated_press@news-gazette.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://bloximages.newyork1.vip.townnews.com/news-gazette.com/content/tncms/custom/image/e462f33a-3c65-11ec-b3f1-2f038a8f66b4.jpg?resize=600%2C315,-0.3098,462746541,1,news-gazette.com,news,The News-Gazette,,2024-08-31
8299704330,eng,False,2024-08-30,20:40:37,2024-08-30T20:40:37Z,2024-08-30T20:40:11Z,news,0.6078,https://www.bostonglobe.com/2024/08/30/nation/trump-campaign-tries-clarify-his-remarks-florida-abortion-rights-measure/,Trump campaign tries to clarify his remarks on Florida abortion rights measure - The Boston Globe,"Trump initially repeated his past criticism of the state's current ban on abortions after six weeks of pregnancy. When pressed further, he stopped short of outright endorsing the proposal but said, ""I ...",[],https://www.bostonglobe.com/pf/resources/images/logo-bg.jpg?d=497,-0.1608,462746437,1,bostonglobe.com,news,The Boston Globe,eng-9860016,2024-08-31
8299691362,eng,True,2024-08-30,20:26:22,2024-08-30T20:26:22Z,2024-08-30T20:25:47Z,news,0.0,https://ca.news.yahoo.com/undecided-voters-reveal-opinion-changed-201602426.html,Undecided Voters Reveal If Their Opinion Has Changed In Recent Weeks,"The 2024 Presidential election will be one for the history books. Nearly four years removed from January 6th, Trump is back in the race alongside his running mate, J.D. Vance.

Meanwhile, Joe Biden ...",[],https://s.yimg.com/ny/api/res/1.2/xmzpNYZ8UWTotXH2KTGHEg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTc7Y2Y9d2VicA--/https://media.zenfs.com/en/buzzfeed_articles_778/4e59635ac624500b4fa5e062b12774c9,0.1373,462745582,1,ca.news.yahoo.com,news,Yahoo,,2024-08-31
8299689811,eng,True,2024-08-30,20:24:33,2024-08-30T20:24:33Z,2024-08-30T20:23:59Z,news,0.0,https://finance.yahoo.com/news/trump-warns-mark-zuckerberg-could-165321790.html,Trump warns Mark Zuckerberg could 'spend the rest of his life in prison',"Former President Donald Trump escalated his longstanding feud with Mark Zuckerberg by threatening the Meta CEO with prison time.

Trump accused Zuckerberg of ""plotting"" against him during the 2020 ...",[],https://s.yimg.com/ny/api/res/1.2/.Fd8rL6JtBFSezQDo_Faaw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/fortune_175/cf334a27eceda9cec0647a25e6720b12,-0.0431,462745473,1,finance.yahoo.com,news,Yahoo! Finance,,2024-08-31
8299686966,eng,False,2024-08-30,20:23:09,2024-08-30T20:23:09Z,2024-08-30T20:21:23Z,news,0.3961,https://www.yahoo.com/news/undecided-voters-reveal-opinion-changed-201602426.html,Undecided Voters Reveal If Their Opinion Has Changed In Recent Weeks,"The 2024 Presidential election will be one for the history books. Nearly four years removed from January 6th, Trump is back in the race alongside his running mate, J.D. Vance.

Meanwhile, Joe Biden ...",[],https://s.yimg.com/ny/api/res/1.2/xmzpNYZ8UWTotXH2KTGHEg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTc7Y2Y9d2VicA--/https://media.zenfs.com/en/buzzfeed_articles_778/4e59635ac624500b4fa5e062b12774c9,0.1373,462745389,1,yahoo.com,news,Yahoo,eng-9861734,2024-08-31
8299684821,eng,True,2024-08-30,20:19:42,2024-08-30T20:19:42Z,2024-08-30T20:19:22Z,news,0.0,https://www.yahoo.com/news/trump-asks-federal-court-over-114100953.html,Trump asks federal court to take over Bragg case weeks before sentencing,"Lawyers representing former President Donald Trump are now asking a federal court to seize his New York criminal trial from the state, arguing he has become a victim of ""Constitutional violations"" in ...",[],https://s.yimg.com/ny/api/res/1.2/YPs2IVX46H9xUmJ7mTXu6g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/fox_news_text_979/a92459f2346eebdfbc988e98f8f1bde6,-0.4196,462745182,1,yahoo.com,news,Yahoo,,2024-08-31
8299679093,eng,True,2024-08-30,20:14:36,2024-08-30T20:14:36Z,2024-08-30T20:13:05Z,news,0.0,https://wfin.com/fox-political-news/trump-asks-federal-court-to-take-over-bragg-case-weeks-before-sentencing/,Trump asks federal court to take over Bragg case weeks before sentencing - WFIN Local News,"Lawyers representing former President Donald Trump are now asking a federal court to seize his New York criminal trial from the state, arguing he has become a victim of ""Constitutional violations"" in ...",[],https://wfin.com/wp-content/uploads/2018/03/WFIN-AM-FM-logo.png,-0.4196,462744876,1,wfin.com,news,WFIN,,2024-08-31
8299677821,eng,False,2024-08-30,20:12:55,2024-08-30T20:12:55Z,2024-08-30T20:11:49Z,news,0.5608,https://1010wcsi.com/fox-politics/trump-asks-federal-court-to-take-over-bragg-case-weeks-before-sentencing/,Trump asks federal court to take over Bragg case weeks before sentencing - 1010 WCSI,"Lawyers representing former President Donald Trump are now asking a federal court to seize his New York criminal trial from the state, arguing he has become a victim of ""Constitutional violations"" in ...",[],https://1010wcsi.com/wp-content/uploads/2020/07/WCSI-header.png,-0.4196,462744775,1,1010wcsi.com,news,1010 WCSI,eng-9860016,2024-08-31
8299674550,eng,False,2024-08-30,20:08:42,2024-08-30T20:08:42Z,2024-08-30T20:08:22Z,news,0.0,https://www.techdirt.com/2024/08/30/judge-doughtys-conspiracy-theory-how-rfk-jr-got-standing-to-sue-over-imaginary-censorship/,Judge Doughty's Conspiracy Theory: How RFK Jr. Got Standing To Sue Over Imaginary Censorship,"In June of this year, the Supreme Court sent the Murthy case back to the lower courts. The Court argued that the plaintiffs all appeared to lack standing to sue the Biden administration over claims of ...","{'uri': ['mike_masnick@techdirt.com'], 'name': ['Mike Masnick'], 'type': ['author'], 'isAgency': [False]}",https://www.techdirt.com/wp-content/themes/techdirt/assets/images/techdirt-white-square.png,0.0118,462744522,1,techdirt.com,news,Techdirt,,2024-08-31
2024-08-470999478,eng,False,2024-08-30,20:05:23,2024-08-30T20:05:23Z,2024-08-30T19:50:39Z,news,0.651,https://m.economictimes.com/news/international/us/trump-in-a-new-book-praises-putin-and-says-will-imprison-mark-zuckerberg-for-the-rest-of-his-life/articleshow/112934392.cms,Trump in a new book praises Putin and says will imprison Mark Zuckerberg for the rest of his life,"Donald Trump's recently released book, Save America, offers his insights and annotations on images from his time as president and other events, such as meetings with world leaders and critical ...",[],"https://img.etimg.com/thumb/width-1200,height-900,imgsize-100094,resizemode-75,msid-112934392/news/international/us/trump-in-a-new-book-praises-putin-and-says-will-imprison-mark-zuckerberg-for-the-rest-of-his-life.jpg",0.302,462744323,1,m.economictimes.com,news,The Economic Times,eng-9858396,2024-08-31
2024-08-470996943,eng,False,2024-08-30,20:02:56,2024-08-30T20:02:56Z,2024-08-30T19:57:49Z,news,0.5608,https://www.washingtonpost.com/opinions/2024/08/30/trump-harris-election-results-insurrection/,Opinion | The question Trump should be asked every single day,"Sorry, a summary is not available for this article at this time. Please try again later.

Are we in La La Land?

If I didn't know better, I might conclude that the Jan. 6 insurrection, in which ...","{'uri': ['colbert_i_king@washingtonpost.com'], 'name': ['Colbert I. King'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/LRPMFFDPOV3ZP5OXGU3ECF2G7I_size-normalized.jpg&w=1440,0.098,462744176,1,washingtonpost.com,news,Washington Post,eng-9852287,2024-08-31
8299665451,eng,True,2024-08-30,20:01:23,2024-08-30T20:01:23Z,2024-08-30T19:59:03Z,news,0.0,https://conservativeangle.com/mi-republican-senate-candidate-gains-ground-on-dem-opponent-new-polls/,MI Republican Senate Candidate Gains Ground On Dem Opponent: New Polls - Conservative Angle,"Two polls released this week show Michigan Democratic Rep. Elissa Slotkin leading GOP Senate candidate Mike Rogers, but Rogers is gaining ground in the race for retiring Sen. Debbie Stabenow's (D-MI) ...",[],https://dw-wp-production.imgix.net/2024/08/GettyImages-2168336459-scaled.jpeg,0.2471,462744083,1,conservativeangle.com,news,Brigitte Gabriel,,2024-08-31
8299666005,eng,True,2024-08-30,20:00:11,2024-08-30T20:00:11Z,2024-08-30T19:59:50Z,news,0.6471,https://economictimes.indiatimes.com/news/international/us/trump-in-a-new-book-praises-putin-and-says-will-imprison-mark-zuckerberg-for-the-rest-of-his-life/articleshow/112934392.cms,Trump in a new book praises Putin and says will imprison Mark Zuckerberg for the rest of his life,"Donald Trump's recently released book, Save America, offers his insights and annotations on images from his time as president and other events, such as meetings with world leaders and critical ...",[],"https://img.etimg.com/thumb/msid-112934530,width-1200,height-630,imgsize-100094,overlay-economictimes/photo.jpg",0.0118,462744011,1,economictimes.indiatimes.com,news,Economic Times,,2024-08-31
2024-08-470994661,eng,False,2024-08-30,19:57:28,2024-08-30T19:57:28Z,2024-08-30T19:00:06Z,news,0.6941,https://eurweb.com/2024/elon-musks-ai-system-creates-video-of-him-robbing-store/,Elon Musk's Grok AI System Creates Video of Him and Trump Robbing Convenience Store,"*Elon Musk's AI system, Grok, has been used to create realistic deepfake videos of him and Donald Trump committing armed robbery.

Indy 100 reports that the AI studio The Dor Brothers produced a clip ...","{'uri': ['ny_magee@eurweb.com'], 'name': ['Ny MaGee'], 'type': ['author'], 'isAgency': [False]}",https://eurweb.com/wp-content/uploads/2022/05/Elon-Musk-arms-crossed-Getty1.jpg,0.0196,462743848,1,eurweb.com,news,EURweb,eng-9851798,2024-08-31
8299658781,eng,False,2024-08-30,19:52:23,2024-08-30T19:52:23Z,2024-08-30T19:51:55Z,news,0.0,https://www.washingtonexaminer.com/news/campaigns/3139747/watch-live-trump-holds-rally-pennsylvania/,WATCH LIVE: Trump holds rally in Pennsylvania - Washington Examiner,"It'll be Trump's first rally in western Pennsylvania since the assassination attempt against him in Butler County on July 13.

CLICK HERE TO READ MORE FROM THE WASHINGTON EXAMINER

Pennsylvania is a ...","{'uri': ['ross_o_keefe@washingtonexaminer.com'], 'name': [""Ross O'Keefe""], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonexaminer.com/wp-content/uploads/2024/08/Trump-PA.webp,-0.4667,462743543,1,washingtonexaminer.com,news,Washington Examiner,,2024-08-31
8299652040,eng,False,2024-08-30,19:44:52,2024-08-30T19:44:52Z,2024-08-30T19:44:11Z,news,0.6314,https://www.dailywire.com/news/mi-republican-senate-candidate-gains-ground-on-dem-opponent-new-polls,MI Republican Senate Candidate Gains Ground On Dem Opponent: New Polls,"Two polls released this week show Michigan Democratic Rep. Elissa Slotkin leading GOP Senate candidate Mike Rogers, but Rogers is gaining ground in the race for retiring Sen. Debbie Stabenow's (D-MI) ...",[],https://dw-wp-production.imgix.net/2024/08/GettyImages-2168336459-scaled.jpeg?w=1200&h=800&ixlib=react-9.3.0,0.2471,462743092,1,dailywire.com,news,The Daily Wire,eng-9862722,2024-08-31
8299639331,eng,False,2024-08-30,19:31:12,2024-08-30T19:31:12Z,2024-08-30T19:30:36Z,news,0.0,https://radio.foxnews.com/2024/08/30/tulsi-gabbard-on-why-trump-is-the-right-choice-in-2024-he-will-walk-us-back-from-that-brink-of-nuclear-war/,Tulsi Gabbard On Why Trump Is The Right Choice In 2024: 'He Will Walk Us back From The Brink Of Nuclear War',Former Hawaii Congresswoman and Trump Transition Team member Tulsi Gabbard joins Fox Across America With guest host Kennedy to explain what prompted her to leave the Democratic Party and ultimately ...,"{'uri': ['michael_addvensky@radio.foxnews.com'], 'name': ['Michael Addvensky'], 'type': ['author'], 'isAgency': [False]}",https://static.foxnews.com/radio.foxnews.com/content/uploads/2022/06/Tulsi-Gabbard-1.jpg,0.2471,462742272,1,radio.foxnews.com,news,FOX News Radio,,2024-08-31
2024-08-470976905,eng,True,2024-08-30,19:24:18,2024-08-30T19:24:18Z,2024-08-30T13:31:31Z,news,0.0,https://www.wthr.com/article/news/verify/taxes-verify/biden-harris-unrealized-gains-tax-ultrarich-not-most-americans/536-7bfcbdc5-cbf4-4a3d-826c-1ce5f79b9597,Biden-Harris unrealized gains tax would not tax most Americans,"Biden's proposed unrealized gains tax only targets Americans worth at least $100 million. Most Americans wouldn't be taxed when their home's value increases.

Following her nomination at the ...","{'uri': ['casey_decker@wthr.com'], 'name': ['Casey Decker'], 'type': ['author'], 'isAgency': [False]}",https://media.tegna-media.com/assets/VERIFY/images/e2464e3d-e340-4065-b935-3281d1d901e6/20240830T175722/e2464e3d-e340-4065-b935-3281d1d901e6_1140x641.jpg,0.4196,462741858,1,wthr.com,news,WTHR-TV 13 NBC Indianapolis,,2024-08-31
8299629061,eng,False,2024-08-30,19:20:16,2024-08-30T19:20:16Z,2024-08-30T19:19:19Z,news,0.7765,https://www.alternet.org/arizona-voter-intimidation/,'You're a part of the problem': AZ elections chief blasts MAGA's 'voter intimidation' agenda,Trump supporters and protesters gather outside a campaign rally (and accompanying anti-Trump protest) for President Trump and US Senate candidate Martha McSally. (Eric Rosenwald / ...,[],https://www.alternet.org/media-library/image.jpg?id=27650933&width=1200&height=600&coordinates=0%2C18%2C0%2C19,0.0667,462741616,1,alternet.org,news,Alternet.org,eng-9862839,2024-08-31
8299626921,eng,False,2024-08-30,19:17:40,2024-08-30T19:17:40Z,2024-08-30T19:17:20Z,news,0.0,https://babylonbee.com/news/pro-lifers-excited-to-get-choice-between-moderate-amount-of-babies-killed-and-high-amount-of-babies-killed,Pro-Lifers Excited To Choose Between Moderate Amount Of Baby Murder And High Amount of Baby Murder,"U.S. -- As the 2024 presidential election approaches, pro-life voters have expressed excitement that they now get to choose between a moderate amount of babies being killed and a high amount of babies ...",[],https://media.babylonbee.com/articles/66d217b0ae56e66d217b0ae56f.jpg,-0.1765,462741460,1,babylonbee.com,news,The Babylon Bee,,2024-08-31
8299625923,eng,True,2024-08-30,19:16:41,2024-08-30T19:16:41Z,2024-08-30T19:16:24Z,news,0.0,https://uk.news.yahoo.com/flame-trump-shares-photoshopped-image-184532610.html,"Flame on! Trump shares photoshopped image of himself, Vance, RFK Jr, Musk and Gabbard as superheroes","If there's one thing Donald Trump loves, it's an AI-generated or photoshopped image that glorifies himself or praises his agenda.

Now, he has one showing off his 'super' powers and friends.

The ...",[],https://media.zenfs.com/en/the_independent_577/573f7d34df8304b4d3b474b46436410f,0.4588,462741401,1,uk.news.yahoo.com,news,Yahoo News UK,,2024-08-31
2024-08-470966538,eng,False,2024-08-30,19:07:11,2024-08-30T19:07:11Z,2024-08-30T18:52:55Z,news,0.0,https://www.bizpacreview.com/2024/08/30/confessions-of-a-reformed-never-trumper-the-democrats-are-now-a-machine-1483838/,Confessions of a reformed never-Trumper: 'The Democrats are now a machine',"The 2024 presidential election is moving ever closer, and one man is explaining the reason why he's voting for former President Donald Trump.

""In 2016 you would have labeled me as a 'never-Trumper' ...","{'uri': ['sierra_marlee@bizpacreview.com'], 'name': ['Sierra Marlee'], 'type': ['author'], 'isAgency': [False]}",https://www.bizpacreview.com/wp-content/uploads/2024/08/sg-never-trumper-1200x630-1.jpg,-0.1137,462740831,1,bizpacreview.com,news,Conservative News Today,,2024-08-31
8299615107,eng,False,2024-08-30,19:05:48,2024-08-30T19:05:48Z,2024-08-30T19:05:23Z,news,0.7569,https://theminnesotasun.com/mn-news/trump-lawyers-request-federal-court-intervene-in-hush-money-case/dcnf/2024/08/30/,Trump Lawyers Request Federal Court Intervene in Hush Money Case - The Minnesota Sun,"Former President Donald Trump's legal team asked a federal court late Thursday night to intervene in his hush money case, as he attempts to get his conviction overturned.

A Manhattan jury convicted ...",[],,-0.2549,462740748,1,theminnesotasun.com,news,The Minnesota Sun,eng-9860016,2024-08-31
8299610590,eng,False,2024-08-30,19:02:04,2024-08-30T19:02:04Z,2024-08-30T19:01:20Z,news,0.0,https://www.inquirer.com/politics/election/undecided-voters-pennsylvania-trump-harris-20240830.html,About 3% of Pennsylvania voters are still undecided. Here's what we know about the group that could swing the race.,"Undecided voters make up about 3% of the electorate and largely identify as moderates or independents.

Chloe ""Cherry"" Lang, a 20-year-old retail worker from Norristown, first voted in 2022, inspired ...","{'uri': ['julia_terruso@inquirer.com'], 'name': ['Julia Terruso'], 'type': ['author'], 'isAgency': [False]}",https://www.inquirer.com/resizer/GA5drP2DgqTp23mAkcmXHGiznxE=/760x507/smart/filters:format(webp)/cloudfront-us-east-1.images.arcpublishing.com/pmn/ATVJH53S2BC45GSSYQ4TLMRUSQ.jpg,-0.0118,462740524,1,inquirer.com,news,The Philadelphia Inquirer,,2024-08-31
8299606949,eng,False,2024-08-30,18:57:58,2024-08-30T18:57:58Z,2024-08-30T18:57:32Z,news,0.0,https://www.breitbart.com/entertainment/2024/08/30/oprah-winfrey-says-kamala-harris-is-no-longer-hiding-in-plain-sight-after-making-herself-smaller-narrower-dimmer/,"Oprah Winfrey Says Kamala Harris Is No Longer 'Hiding in Plain Sight' After Making Herself 'Smaller, Narrower, Dimmer'","Oprah Winfrey claims Vice President Kamala Harris is ""no longer hiding in plain sight"" after her recorded interview with CNN in which she had her running mate Minnesota Gov. Tim Walz (D) as her ...","{'uri': ['alana_mastrangelo@breitbart.com'], 'name': ['Alana Mastrangelo'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/oprah-.jpg,0.051,462740278,1,breitbart.com,news,Breitbart,,2024-08-31
8299604352,eng,True,2024-08-30,18:55:08,2024-08-30T18:55:08Z,2024-08-30T18:54:51Z,news,0.0,https://ca.news.yahoo.com/flame-trump-shares-photoshopped-image-184532635.html,"Flame on! Trump shares photoshopped image of himself, Vance, RFK Jr, Musk and Gabbard as superheroes","If there's one thing Donald Trump loves, it's an AI-generated or photoshopped image that glorifies himself or praises his agenda.

Now, he has one showing off his 'super' powers and friends.

The ...",[],https://media.zenfs.com/en/the_independent_635/573f7d34df8304b4d3b474b46436410f,0.4588,462740108,1,ca.news.yahoo.com,news,Yahoo,,2024-08-31
8299601897,eng,False,2024-08-30,18:54:08,2024-08-30T18:54:08Z,2024-08-30T18:52:26Z,news,0.7647,https://www.yahoo.com/news/flame-trump-shares-photoshopped-image-184532610.html,"Flame on! Trump shares photoshopped image of himself, Vance, RFK Jr, Musk and Gabbard as superheroes","If there's one thing Donald Trump loves, it's an AI-generated or photoshopped image that glorifies himself or praises his agenda.

Now, he has one showing off his 'super' powers and friends.

The ...",[],https://media.zenfs.com/en/the_independent_577/573f7d34df8304b4d3b474b46436410f,0.4588,462740048,1,yahoo.com,news,Yahoo,eng-9862577,2024-08-31
8299595573,eng,False,2024-08-30,18:46:47,2024-08-30T18:46:47Z,2024-08-30T18:46:22Z,news,0.6471,https://www.independent.co.uk/news/world/americas/us-politics/trump-photoshop-superhero-truth-social-b2604647.html,Trump posts photoshopped image of himself and allies as superheroes,"Our mission is to deliver unbiased, fact-based reporting that holds power to account and exposes the truth.

Whether $5 or $50, every contribution counts.

Support us to deliver journalism without an ...",[],https://static.independent.co.uk/2024/08/30/19/newFile.jpg?quality=75&width=1200&auto=webp,0.3255,462739607,1,independent.co.uk,news,The Independent,eng-9862577,2024-08-31
8299584898,eng,False,2024-08-30,18:36:52,2024-08-30T18:36:52Z,2024-08-30T18:35:59Z,news,0.6784,https://truthout.org/articles/poll-two-thirds-of-americans-think-trump-wont-accept-2024-election-outcome/,Poll: Two-Thirds of Americans Think Trump Won't Accept 2024 Election Outcome,"Trump is laying the groundwork for baseless claims about fraud in the upcoming election, much like he did in 2020.

A new poll released on Friday shows that most Americans do not believe GOP ...","{'uri': ['chris_walker@truthout.org'], 'name': ['Chris Walker'], 'type': ['author'], 'isAgency': [False]}",https://truthout.org/app/uploads/2024/08/2024_0830-trump-nb-scaled.jpg,0.1451,462739012,34,truthout.org,news,Truthout,eng-9863329,2024-08-31
2024-08-470947002,eng,False,2024-08-30,18:36:15,2024-08-30T18:36:15Z,2024-08-30T00:00:00Z,news,0.7608,https://www.techopedia.com/news/google-sets-more-limits-on-ai-for-the-2024-us-presidential-election,Google Sets More Limits on AI for the 2024 US Presidential Election,"This potentially prevents the spread of AI-generated misinformation.

Google is further curbing AI queries to help prevent misinformation and mistakes surrounding the 2024 US presidential ...","{'uri': ['jon_fingas@techopedia.com'], 'name': ['Jon Fingas'], 'type': ['author'], 'isAgency': [False]}",https://www.techopedia.com/wp-content/uploads/2024/08/1725038105508_processed.jpg,-0.1059,462738975,1,techopedia.com,news,Techopedia,eng-9862702,2024-08-31
2024-08-470940214,eng,True,2024-08-30,18:24:33,2024-08-30T18:24:33Z,2024-08-30T13:31:31Z,news,0.0,https://www.13wmaz.com/article/news/verify/taxes-verify/biden-harris-unrealized-gains-tax-ultrarich-not-most-americans/536-7bfcbdc5-cbf4-4a3d-826c-1ce5f79b9597,Biden-Harris unrealized gains tax would not tax most Americans,"Biden's proposed unrealized gains tax only targets Americans worth at least $100 million. Most Americans wouldn't be taxed when their home's value increases.

Following her nomination at the ...","{'uri': ['casey_decker@13wmaz.com'], 'name': ['Casey Decker'], 'type': ['author'], 'isAgency': [False]}",https://media.13wmaz.com/assets/VERIFY/images/e2464e3d-e340-4065-b935-3281d1d901e6/20240830T175722/e2464e3d-e340-4065-b935-3281d1d901e6_1140x641.jpg,0.4196,462738273,1,13wmaz.com,news,WMAZ,,2024-08-31
2024-08-470937569,eng,False,2024-08-30,18:20:30,2024-08-30T18:20:30Z,2024-08-30T13:31:31Z,news,0.8471,https://www.firstcoastnews.com/article/news/verify/taxes-verify/biden-harris-unrealized-gains-tax-ultrarich-not-most-americans/536-7bfcbdc5-cbf4-4a3d-826c-1ce5f79b9597,Biden-Harris unrealized gains tax would not tax most Americans,"Biden's proposed unrealized gains tax only targets Americans worth at least $100 million. Most Americans wouldn't be taxed when their home's value increases.

Following her nomination at the ...","{'uri': ['assets@firstcoastnews.com'], 'name': ['assets'], 'type': ['author'], 'isAgency': [False]}",https://media.firstcoastnews.com/assets/VERIFY/images/e2464e3d-e340-4065-b935-3281d1d901e6/20240830T175722/e2464e3d-e340-4065-b935-3281d1d901e6_1140x641.jpg,0.4196,462738030,1,firstcoastnews.com,news,WTLV 12 - Jacksonville,eng-9862804,2024-08-31
