uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
2024-09-478563716,eng,False,2024-09-07,23:32:10,2024-09-07T23:32:10Z,2024-09-07T22:46:46Z,news,0.0,https://libbysuethewriter.medium.com/do-the-democrats-have-this-right-with-kamala-harris-and-time-walz-ef1f7a8f8416,Do the Democrats Have This Right with Kamala Harris and Time Walz?,"As the 2024 presidential election draws closer, Democrats have made their decision clear: Kamala Harris, a barrier-breaking figure, will lead the ticket, with Tim Walz serving as her running ...","{'uri': ['libby_winkler@libbysuethewriter.medium.com'], 'name': ['Libby Winkler'], 'type': ['author'], 'isAgency': [False]}",https://miro.medium.com/v2/da:true/resize:fit:1200/0*fm9Ft6B8ndw9VHGW,,0.2706,463447930,1,libbysuethewriter.medium.com,news,Medium,2024-09-08
8311440227,eng,False,2024-09-07,23:04:52,2024-09-07T23:04:52Z,2024-09-07T23:04:36Z,news,0.6353,https://www.sgtreport.com/2024/09/neoconservative-hack-liz-cheney-announces-that-shes-voting-for-kamala-harris/,Neoconservative Hack Liz Cheney Announces That She's Voting For Kamala Harris,"On August 5, 2024, former Wyoming Congresswoman Liz Cheney announces that she is voting for Vice President Kamala Harris during the 2024 presidential election.

Cheney announced her decision to pull ...",[],,eng-9876054,-0.0118,463446292,1,sgtreport.com,news,SGT Report,2024-09-08
8311412307,eng,True,2024-09-07,22:10:22,2024-09-07T22:10:22Z,2024-09-07T22:09:22Z,news,0.0,https://www.spokesman.com/stories/2024/sep/07/russias-election-influence-efforts-show-sophistica/,"Russia's election influence efforts show sophistication, officials say","The Russian government's covert efforts to sway the 2024 presidential election are more advanced than in recent years, and the most active foreign threat this political season, U.S. intelligence ...",[],https://thumb.spokesman.com/Cm_N0ZCy9f1ybANS6-OWiIQyhxM=/1200x630/smart/media.spokesman.com/photos/2024/09/07/66dcc77f1abf3.hires.jpg,,0.3882,463443022,1,spokesman.com,news,The Spokesman Review,2024-09-08
2024-09-478532761,eng,False,2024-09-07,22:00:08,2024-09-07T22:00:08Z,2024-09-07T12:00:04Z,news,0.5804,https://www.washingtonpost.com/national-security/2024/09/07/russia-election-covert-disinformation-doj/,"Russia's election influence efforts show sophistication, officials say","The Russian government's covert efforts to sway the 2024 presidential election are more advanced than in recent years, and the most active foreign threat this political season, U.S. intelligence ...","{'uri': ['ellen_nakashima@washingtonpost.com'], 'name': ['Ellen Nakashima'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7SWNLWQ2GR23QDT4TZYPJQQFEY.JPG&w=1440,eng-9874795,0.4667,463442408,1,washingtonpost.com,news,Washington Post,2024-09-08
8311397797,eng,False,2024-09-07,21:44:05,2024-09-07T21:44:05Z,2024-09-07T21:43:18Z,news,0.0,https://movieweb.com/michael-imperioli-backlash-kamala-harris-sexist-support/,The Sopranos' Michael Imperioli Posts a Message About Kamala Harris & Didn't Expect the Harsh Backlash,The Sopranos star Michael Imperioli received hundreds of negative comments from people on social media after posting a picture of a much younger Kamala Harris to his Instagram feed with the caption: ...,[],https://static1.moviewebimages.com/wordpress/wp-content/uploads/2024/06/michael-imperioli-as-christopher-in-a-scene-from-the-sopranos.jpg,,0.051,463441445,1,movieweb.com,news,Movieweb,2024-09-08
8311386531,eng,True,2024-09-07,21:26:01,2024-09-07T21:26:01Z,2024-09-07T21:25:36Z,news,0.0,https://tjvnews.com/2024/09/nate-silver-forecast-has-chance-of-trump-winning-at-61-5-harris-at-38-3/,"Nate Silver Forecast Has Chance of Trump Winning at 61.5%, Harris at 38.3% - The Jewish Voice","Alan Dershowitz Announces Departure from Democratic Party, Citing Discontent with Party's Shift Leftward

(Breitbart) Statistician Nate Silver on Friday released his latest 2024 presidential election ...",[],https://tjvnews.com/wp-content/uploads/2024/09/new-trump.jpg,,0.3255,463440361,1,tjvnews.com,news,The Jewish Voice,2024-09-08
2024-09-478515553,eng,False,2024-09-07,21:07:32,2024-09-07T21:07:32Z,2024-09-07T20:49:26Z,news,0.0,https://www.essence.com/beauty/willy-chavarria-celebrity-runway-beauty-ss25/,Your Favorite Beauties Were Front Row At Willy Chavarria's SS25 Show,"This season's show gave us major beauty inspiration: from the star-studded front row, to the Grace Jones-inspired hair sent down the runway.

Just months ahead of the 2024 Presidential Election (and ...","{'uri': ['akili_king@essence.com'], 'name': ['Akili King'], 'type': ['author'], 'isAgency': [False]}",https://www.essence.com/wp-content/uploads/2024/09/GettyImages-2169884501-Cropped-1920x1080.jpg?width=1280,,0.4353,463439252,1,essence.com,news,Essence,2024-09-08
8311362905,eng,False,2024-09-07,20:48:02,2024-09-07T20:48:02Z,2024-09-07T20:47:42Z,news,0.0,https://www.postandcourier.com/aikenstandard/news/local-government/jim-clyburn-1876-presidential-election-aiken-democrat/article_310951f4-6d49-11ef-b8ed-7bbe61a74707.html,"2024 presidential election is the most consequential since 1876, Jim Clyburn says","To support local journalism, sign up for a subscription. See our current offers ""

The 2024 presidential election is the most consequential one since 1876, Congressman Jim Clyburn said Sept. ...","{'uri': ['matthew_christian_mchristian@postandcourier.com'], 'name': ['Matthew Christian Mchristian'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/f/50/f50eba70-6d54-11ef-b590-af1f62a2f47e/66dcb2c0bfefc.image.jpg?crop=1919%2C1007%2C0%2C36&resize=438%2C230&order=crop%2Cresize,,0.051,463438082,1,postandcourier.com,news,Post and Courier,2024-09-08
8311362137,eng,False,2024-09-07,20:47:18,2024-09-07T20:47:18Z,2024-09-07T20:46:52Z,news,0.5725,https://crypto.news/trump-crypto-venture-huge-mistake-investor-says-report/,"Trump crypto venture WLFI is a 'huge mistake,' investor says","The latest Trump family business venture -- originally pitched as a DeFi platform dubbed ""The Defiant Ones,"" but has since been rebranded as World Liberty Financial -- is fraught with controversy just ...","{'uri': ['anthony_patrick@crypto.news'], 'name': ['Anthony Patrick'], 'type': ['author'], 'isAgency': [False]}",https://crypto.news/app/uploads/2024/01/crypto-news-Donald-Trump-CBDC-ban02.webp,eng-9872670,0.1529,463438038,1,crypto.news,news,crypto.news,2024-09-08
8311353119,eng,False,2024-09-07,20:33:48,2024-09-07T20:33:48Z,2024-09-07T20:32:57Z,news,0.5569,https://conservativeangle.com/federal-judge-hands-trump-major-2024-victory-delays-jan-6-charges-past-election/,"Federal Judge Hands Trump Major 2024 Victory, Delays Jan. 6 Charges Past Election - Conservative Angle","Despite their best efforts, President Trump continues to dominate the polls, with his base more fired up than ever. Seeing his chances fade, ""Special Council"" Jack Smith -- who was rebuked by the ...",[],https://i0.wp.com/defconnews.com/wp-content/uploads/2024/09/Trump-and-Justice.jpg?resize=640%2C335&ssl=1,eng-9873285,0.098,463437228,1,conservativeangle.com,news,Brigitte Gabriel,2024-09-08
8311346544,eng,True,2024-09-07,20:24:57,2024-09-07T20:24:57Z,2024-09-07T20:22:19Z,news,0.0,https://www.nbcdfw.com/news/politics/lone-star-politics/register-vote-texas-november-election/3639290/?os=io....&ref=app,One month left to register to vote in Nov. 5 presidential election,"Saturday marks one month until the last day to register to vote in the 2024 presidential election. If you have not yet registered to vote in the Nov. 5, election, Monday, Oct. 7, is the last day to ...",[],https://media.nbcdfw.com/2024/09/tarrant-county-voter-card-generic.jpg?quality=85&strip=all&resize=1200%2C675,,-0.0039,463436697,1,nbcdfw.com,news,NBC 5 Dallas-Fort Worth,2024-09-08
2024-09-478494865,eng,False,2024-09-07,20:15:04,2024-09-07T20:15:04Z,2024-09-07T17:00:00Z,news,0.0,https://www.nbcdfw.com/news/politics/lone-star-politics/register-vote-texas-november-election/3639290/?os=io..&ref=app,One month left to register to vote in Nov. 5 presidential election,"Saturday marks one month until the last day to register to vote in the 2024 presidential election. If you have not yet registered to vote in the Nov. 5, election, Monday, Oct. 7, is the last day to ...",[],https://media.nbcdfw.com/2024/09/tarrant-county-voter-card-generic.jpg?quality=85&strip=all&resize=1200%2C675,,-0.0196,463436104,1,nbcdfw.com,news,NBC 5 Dallas-Fort Worth,2024-09-08
8311334350,eng,False,2024-09-07,20:06:42,2024-09-07T20:06:42Z,2024-09-07T20:05:13Z,news,0.0,https://shafaq.com/en/Report/Withdrawal-from-Baghdad-continued-presence-in-Erbil-Washington-s-long-term-plan-for-Iraq,"Withdrawal from Baghdad, continued presence in Erbil: Washington's long-term plan for Iraq - Shafaq News","Shafaq News/ A British report suggested that the future of the US military presence in Iraq, while still awaiting final approval from Baghdad and Washington, is effectively agreed upon and only awaits ...",[],https://arcellabucket.fra1.cdn.digitaloceanspaces.com/media/arcella/1725739375465.jpeg,,0.3412,463435602,1,shafaq.com,news,الخارجية الأمريكية لشفق نيوز: مجاميع مدعومة إيرانياً تشكل خطراً على 4 وتردع استثماراً في العراق,2024-09-08
2024-09-478489459,eng,False,2024-09-07,20:03:52,2024-09-07T20:03:52Z,2024-09-07T19:55:43Z,news,0.8627,https://eurweb.com/2024/usc-students-naacp-want-cancellation-of-kamala-harris-roast/,NAACP and USC (University of South Carolina) Students Unite in Call to CANCEL Kamala Harris 'Roast',"*Kamala Harris may be the apple of the Democratic Party's eye as their 2024 presidential election nominee, but she looks to be anything but for one organization, in light of a planned ""roast"" of her ...","{'uri': ['chris_richburg@eurweb.com'], 'name': ['Chris Richburg'], 'type': ['author'], 'isAgency': [False]}",https://eurweb.com/wp-content/uploads/2024/07/Kamala-Harris-Andrew-Harnik-Getty-Images-via-CNN-Newsource-cnn-L19jb21wb25lbnRzL2ltYWdlL2luc3RhbmNlcy9jbHl5azBhdWUwMDAyM2I2a2tmZjh5dmZy-L19j.jpg,eng-9874349,-0.1059,463435432,1,eurweb.com,news,EURweb,2024-09-08
8311316381,eng,False,2024-09-07,19:39:37,2024-09-07T19:39:37Z,2024-09-07T19:38:51Z,news,0.0,https://www.commondreams.org/opinion/trump-s-own-words-define-his-delusionary-state-of-mind,Trump's Own Words Define His Delusionary State of Mind | Common Dreams,"""Trump is too unstable, too unreliable, too dangerous -- especially to exercise lawfully the enormous power held by a president of the U.S.""

Even if I have to say so as co-author with Mark Green of ...",[],https://www.commondreams.org/media-library/republican-presidential-nominee-former-u-s-president-donald-trump.jpg?id=53600765&width=1200&height=600&coordinates=0%2C383%2C0%2C383,,-0.1451,463433977,1,commondreams.org,news,Common Dreams,2024-09-08
8311305671,eng,True,2024-09-07,19:24:42,2024-09-07T19:24:42Z,2024-09-07T19:23:41Z,news,0.5765,https://www.pressherald.com/2024/09/07/russias-election-influence-efforts-show-sophistication-officials-say/,"Russia's election influence efforts show sophistication, officials say","The Russian government's covert efforts to sway the 2024 presidential election are more advanced than in recent years, and the most active foreign threat this political season, U.S. intelligence ...",[],https://www.pressherald.com/wp-content/uploads/sites/4/2017/01/pph-icon-red-linkforFB.png,,0.3882,463433082,1,pressherald.com,news,Portland Press Herald,2024-09-08
8311297419,eng,False,2024-09-07,19:14:28,2024-09-07T19:14:28Z,2024-09-07T19:12:48Z,news,0.7686,https://www.yahoo.com/news/rfk-jr-bid-himself-off-190950792.html,RFK Jr.'s bid to take himself off swing state ballots may scramble mail-in voting,"Robert F. Kennedy Jr. will be removed from ballots in Michigan and North Carolina, two key battleground states in the 2024 presidential election, after state appeals courts ruled in his favor on ...",[],https://s.yimg.com/ny/api/res/1.2/hFmLA4N.mxEI0YKhXWh8uA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/msnbc_articles_593/436e59bd8dc0a886d402379b4d61cfd2,eng-9880738,-0.1294,463432468,1,yahoo.com,news,Yahoo,2024-09-08
8311292035,eng,False,2024-09-07,19:07:08,2024-09-07T19:07:08Z,2024-09-07T19:05:37Z,news,0.6902,https://www.ibtimes.com/two-insistent-predictions-2024-presidential-race-two-different-winners-3742333,"Two Insistent Predictions In The 2024 Presidential Race, Two Different Winners","Election expert Nate Silver says Donald Trump appears to be pulling ahead, while Allan Lichtman predicts victory for Kamala Harris

Two noted election prognosticators have studied the 2024 ...","{'uri': ['mark_moore@ibtimes.com'], 'name': ['Mark Moore'], 'type': ['author'], 'isAgency': [False]}",https://d.ibtimes.com/en/full/4545714/harris-set-face-trump-november.jpg,eng-9878497,0.2549,463432028,1,ibtimes.com,news,International Business Times,2024-09-08
8311291806,eng,False,2024-09-07,19:06:59,2024-09-07T19:06:59Z,2024-09-07T19:05:26Z,news,0.7725,https://www.msnbc.com/top-stories/latest/rfk-jr-ballots-michigan-north-carolina-remove-trump-rcna170049,RFK Jr.'s bid to take himself off swing state ballots may scramble mail-in voting,"A North Carolina appeals court Friday delayed the distribution of absentee ballots in the state, and a court ruling in Michigan may similarly affect early voting there.

Robert F. Kennedy Jr. will be ...",[],"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1024-512,f_auto,q_auto:best/rockcms/2024-09/240907-Robert-F-Kennedy-Jr-ch-1114-2a4199.jpg",eng-9880738,-0.2314,463432019,1,msnbc.com,news,MSNBC.com,2024-09-08
8311287124,eng,False,2024-09-07,19:00:12,2024-09-07T19:00:12Z,2024-09-07T18:59:28Z,news,0.4627,https://www.foxnews.com/media/russiagate-story-will-not-die-journalist-matt-taibbi-says-how-much-meat-bone,"Russiagate story 'will not die,' journalist Matt Taibbi says: 'How much meat is on the bone?'","Investigative journalist Matt Taibbi comments on the Justice Department's action against Russian efforts to influence the 2024 presidential election on 'The Story.'

The Justice Department is again ...","{'uri': ['madeline_coggins@foxnews.com'], 'name': ['Madeline Coggins'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/09/1024/512/Taibbi.png?ve=1&tl=1,eng-9874795,-0.1059,463431612,1,foxnews.com,news,Fox News,2024-09-08
8311284082,eng,True,2024-09-07,18:58:27,2024-09-07T18:58:27Z,2024-09-07T18:55:33Z,news,0.0,https://www.nbcdfw.com/news/politics/lone-star-politics/register-vote-texas-november-election/3639290/?os=roku...&ref=app,One month left to register to vote in Nov. 5 presidential election,"Saturday marks one month until the last day to register to vote in the 2024 presidential election. If you have not yet registered to vote in the Nov. 5, election, Monday, Oct. 7, is the last day to ...",[],https://media.nbcdfw.com/2024/09/tarrant-county-voter-card-generic.jpg?quality=85&strip=all&resize=1200%2C675,,-0.0039,463431507,1,nbcdfw.com,news,NBC 5 Dallas-Fort Worth,2024-09-08
2024-09-478458585,eng,False,2024-09-07,18:55:57,2024-09-07T18:55:57Z,2024-09-07T18:43:10Z,news,0.8157,https://exbulletin.com/politics/2837816/,"Harris' campaign raised $361 million in August, three times more than Trump's | US Elections 2024","Kamala Harris raised three times as much money last month as her opponent in this election, Donald Trump, in what her campaign said was the best month of grassroots fundraising in presidential ...",[],https://i.guim.co.uk/img/media/5a811250b18592dd2b46a07a7be68e456cbea985/1_0_2998_1800/master/2998.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=281e7022009782cfe9acf7610ffcd2cd,eng-9877840,0.1216,463431357,1,exbulletin.com,news,ExBulletin,2024-09-08
2024-09-478457526,eng,False,2024-09-07,18:53:06,2024-09-07T18:53:06Z,2024-09-07T18:25:59Z,news,0.7765,https://www.oneindia.com/international/elon-musk-pro-trump-pac-launches-ad-blitz-targeting-kamala-harris-3928529.html,Elon Musk's Pro-Trump PAC Launches Ad Blitz Targeting Kamala Harris,"Elon Musk's America PAC has launched a digital advertising campaign in support of Donald Trump's 2024 presidential bid, targeting swing-state voters with bold, no-holds-barred messages.

The ...","{'uri': ['saumya_joshi@oneindia.com'], 'name': ['Saumya Joshi'], 'type': ['author'], 'isAgency': [False]}",https://www.oneindia.com/img/2024/09/musk-b2-1725732661.jpg?07092024235617,eng-9884364,0.1608,463431186,1,oneindia.com,news,Oneindia,2024-09-08
8311274062,eng,False,2024-09-07,18:44:29,2024-09-07T18:44:29Z,2024-09-07T18:42:16Z,news,0.0,https://www.sundaytimes.lk/240908/columns/parliament-offers-up-more-drama-in-the-last-sitting-before-election-570594.html,Parliament offers up more drama in the last sitting before election,"The last two days of parliamentary sittings before the 2024 presidential election offered up their fair share of drama, with one government MP crossing over to the opposition, a state minister ...",[],,,-0.0353,463430669,1,sundaytimes.lk,news,Times Online Sri Lanka,2024-09-08
8311274064,eng,False,2024-09-07,18:44:27,2024-09-07T18:44:27Z,2024-09-07T18:42:16Z,news,0.0,https://www.sundaytimes.lk/240908/columns/work-for-me-or-go-president-tells-govt-mps-570670.html,"Work for me or go, President tells Govt. MPs","President Ranil Wickremesinghe has decided to crack the whip and ask ministers and government MPs to leave if they are not actively engaged in his election campaign and remain mere bystanders.

This ...",[],https://www.sundaytimes.lk/240908/uploads/cafe-spectator.jpg,,0.0667,463430667,1,sundaytimes.lk,news,Times Online Sri Lanka,2024-09-08
8311272388,eng,False,2024-09-07,18:41:28,2024-09-07T18:41:28Z,2024-09-07T18:40:11Z,news,0.0,https://triblive.com/local/westmoreland/trump-set-to-return-to-westmoreland-county/,Trump set to return to Westmoreland County,"Former President Donald Trump is scheduled to return to Southwestern Pennsylvania later this month to speak an event in Westmoreland County.

The Trump campaign on Saturday announced that former ...","{'uri': ['rich_cholodofsky@triblive.com'], 'name': ['Rich Cholodofsky'], 'type': ['author'], 'isAgency': [False]}",https://assets-varnish.triblive.com/2024/09/7709514_web1_gtr-trumpfair008-050722.jpg,,-0.0196,463430488,1,triblive.com,news,TribLIVE,2024-09-08
2024-09-478437960,eng,False,2024-09-07,18:12:47,2024-09-07T18:12:47Z,2024-09-07T18:12:40Z,news,0.0,https://www.realclearpolitics.com/video/2024/09/07/from_and_fuller_the_politics_of_coattails_and_endorsements_in_2024.html,From and Fuller: The Politics Of Coattails and Endorsements In 2024,"Every Thursday, the Spy hosts a conversation with Al From and Craig Fuller on the most topical political news of the moment.

This week, From and Fuller discuss whether political coattails and ...","{'uri': ['ian_schwartz@realclearpolitics.com'], 'name': ['Ian Schwartz'], 'type': ['author'], 'isAgency': [False]}",https://assets.realclear.com/images/64/649443_5_.jpg,,0.0039,463428767,1,realclearpolitics.com,news,Real Clear Politics,2024-09-08
2024-09-478428118,eng,False,2024-09-07,17:55:13,2024-09-07T17:55:13Z,2024-09-07T17:45:19Z,news,0.8118,https://greekreporter.com/2024/09/07/historian-predicts-presidential-election-following-9-out-of-10-accurate-calls/,Historian Predicts Presidential Election Following 9 Out of 10 Accurate Calls,"Historian Allan Lichtman has predicted the winner of the 2024 Presidential Election in the contest between Vice President Kamala Harris and former President Donald Trump.

Lichtman created the Keys to ...","{'uri': ['tasos_kokkinidis@greekreporter.com'], 'name': ['Tasos Kokkinidis'], 'type': ['author'], 'isAgency': [False]}",https://greekreporter.com/wp-content/uploads/2024/09/White-House-Washington-credit-Cezary-Piwowarczyk-cc4-wikipedia.jpeg,eng-9878497,0.4902,463427713,1,greekreporter.com,news,GreekReporter.com,2024-09-08
2024-09-478425107,eng,True,2024-09-07,17:45:33,2024-09-07T17:45:33Z,2024-09-07T16:57:08Z,news,0.0,https://www.thestate.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@thestate.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463427133,1,thestate.com,news,The State,2024-09-08
8311219306,eng,False,2024-09-07,17:37:22,2024-09-07T17:37:22Z,2024-09-07T17:33:44Z,news,0.0,https://www.breitbart.com/2024-election/2024/09/07/poll-donald-trump-makes-massive-gains-with-muslim-american-voters/,Poll: Donald Trump Makes Massive Gains with Muslim-American Voters,"Muslim-American voters are apparently looking at former President Donald Trump more favorably, a poll found as the 2024 presidential election looms.

Trump, 78, would have the support of 30% of Muslim ...","{'uri': ['amy_furr@breitbart.com'], 'name': ['Amy Furr'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/donald-trump-fist-8-24-2020-flickr.png,,-0.0118,463426642,1,breitbart.com,news,Breitbart,2024-09-08
2024-09-478419334,eng,True,2024-09-07,17:35:09,2024-09-07T17:35:09Z,2024-09-07T16:57:08Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@theolympian.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463426509,1,theolympian.com,news,The  Olympian,2024-09-08
2024-09-478414574,eng,True,2024-09-07,17:24:26,2024-09-07T17:24:26Z,2024-09-07T16:57:08Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@islandpacket.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463425866,1,islandpacket.com,news,The Island Packet,2024-09-08
2024-09-478413332,eng,True,2024-09-07,17:21:35,2024-09-07T17:21:35Z,2024-09-07T16:57:08Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@newsobserver.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463425695,1,newsobserver.com,news,The News&Observer,2024-09-08
2024-09-478412428,eng,True,2024-09-07,17:19:35,2024-09-07T17:19:35Z,2024-09-07T16:57:08Z,news,0.0,https://www.kentucky.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@kentucky.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463425575,1,kentucky.com,news,Lexington Herald Leader,2024-09-08
8311203440,eng,False,2024-09-07,17:18:23,2024-09-07T17:18:23Z,2024-09-07T17:15:00Z,news,0.5882,https://www.eagletribune.com/vouchers-on-the-ballot-for-gop-as-election-approaches/article_f2c7b5b0-96a6-5b51-bb41-07a767ce976e.html,Vouchers 'on the ballot' for GOP as election approaches,"It's common in political discourse for singular issues to be identified as ""on the ballot,"" depending on candidate support for those issues.

As the 2024 presidential election approaches, school ...",[],https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg?resize=600%2C333,eng-9877586,0.2863,463425503,1,eagletribune.com,news,Eagle-Tribune,2024-09-08
2024-09-478410156,eng,True,2024-09-07,17:17:51,2024-09-07T17:17:51Z,2024-09-07T16:57:08Z,news,0.0,https://www.miamiherald.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@miamiherald.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463425471,1,miamiherald.com,news,Miami Herald,2024-09-08
2024-09-478410607,eng,True,2024-09-07,17:17:24,2024-09-07T17:17:24Z,2024-09-07T16:57:08Z,news,0.0,https://www.sunherald.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@sunherald.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463425444,1,sunherald.com,news,Sun Herald,2024-09-08
2024-09-478408985,eng,True,2024-09-07,17:14:36,2024-09-07T17:14:36Z,2024-09-07T16:57:08Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@star-telegram.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463425276,1,star-telegram.com,news,Fort Worth Star-Telegram,2024-09-08
2024-09-478406634,eng,True,2024-09-07,17:11:08,2024-09-07T17:11:08Z,2024-09-07T16:57:08Z,news,0.0,https://www.bnd.com/news/nation-world/national/article292095160.html,Supreme Court Would View Evidence Allowed by Merchan as 'Privileged'-Lawyer,"Following a delay in the sentencing in former President Donald Trump's criminal hush money case, lawyer Jonathan Turley said on Friday that the Supreme Court would view evidence allowed by Judge Juan ...","{'uri': ['natalie_venegas@bnd.com'], 'name': ['Natalie Venegas'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/o3bau2/picture292095055/alternates/LANDSCAPE_1140/d8d890b6-6c08-4cb2-b597-16a0988b1dd2,,0.0118,463425068,1,bnd.com,news,Belleville News-Democrat,2024-09-08
